FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
4.684864e-03	-2.967639e-01	1.763153e-01	-3.070318e-01	6.749304e-06	-0.000000e+00	2.803630e-04	
0.000000e+00	-3.216055e-01	1.667914e-01	-3.404220e-01	0.000000e+00	-0.000000e+00	2.652189e-04	
0.000000e+00	-3.350828e-01	1.739120e-01	-3.546544e-01	0.000000e+00	-0.000000e+00	2.765414e-04	
0.000000e+00	-3.477990e-01	1.805977e-01	-3.668555e-01	0.000000e+00	-0.000000e+00	2.871726e-04	
0.000000e+00	-3.598079e-01	1.869103e-01	-3.768730e-01	0.000000e+00	-0.000000e+00	2.972103e-04	
0.000000e+00	-3.711069e-01	1.929186e-01	-3.842959e-01	0.000000e+00	-0.000000e+00	3.067643e-04	
0.000000e+00	-3.817825e-01	1.987038e-01	-3.886592e-01	0.000000e+00	-0.000000e+00	3.159635e-04	
0.000000e+00	-3.918676e-01	2.044296e-01	-3.897942e-01	0.000000e+00	-0.000000e+00	3.250683e-04	
0.000000e+00	-4.013349e-01	2.105661e-01	-3.882021e-01	0.000000e+00	-0.000000e+00	3.348261e-04	
0.000000e+00	-4.100832e-01	2.176790e-01	-3.844046e-01	0.000000e+00	-0.000000e+00	3.461365e-04	
0.000000e+00	-4.177753e-01	2.263416e-01	-3.789948e-01	0.000000e+00	-0.000000e+00	3.599110e-04	
0.000000e+00	-4.233476e-01	2.363911e-01	-3.725927e-01	0.000000e+00	-0.000000e+00	3.758909e-04	
0.000000e+00	-4.253814e-01	2.470349e-01	-3.657428e-01	0.000000e+00	-0.000000e+00	3.928159e-04	
0.000000e+00	-4.225739e-01	2.574627e-01	-3.590517e-01	0.000000e+00	-0.000000e+00	4.093975e-04	
0.000000e+00	-4.140809e-01	2.668115e-01	-3.529045e-01	0.000000e+00	-0.000000e+00	4.242632e-04	
0.000000e+00	-4.003717e-01	2.740629e-01	-3.467190e-01	0.000000e+00	-0.000000e+00	4.357937e-04	
0.000000e+00	-3.841017e-01	2.849896e-01	-3.230454e-01	0.000000e+00	-0.000000e+00	4.531686e-04	
0.000000e+00	-3.625575e-01	2.844165e-01	-3.157058e-01	0.000000e+00	-0.000000e+00	4.522573e-04	
0.000000e+00	-3.389779e-01	2.792547e-01	-3.067075e-01	0.000000e+00	-0.000000e+00	4.440494e-04	
0.000000e+00	-3.146781e-01	2.699866e-01	-2.959426e-01	0.000000e+00	-0.000000e+00	4.293119e-04	
0.000000e+00	-2.907817e-01	2.573862e-01	-2.833617e-01	0.000000e+00	-0.000000e+00	4.092758e-04	
0.000000e+00	-2.691551e-01	2.447953e-01	-2.630091e-01	0.000000e+00	-0.000000e+00	3.892546e-04	
0.000000e+00	-2.500216e-01	2.296743e-01	-2.440834e-01	0.000000e+00	-0.000000e+00	3.652104e-04	
0.000000e+00	-2.314323e-01	2.142053e-01	-2.243754e-01	0.000000e+00	-0.000000e+00	3.406128e-04	
0.000000e+00	-2.132777e-01	1.992545e-01	-2.044583e-01	0.000000e+00	-0.000000e+00	3.168391e-04	
0.000000e+00	-1.955143e-01	1.852021e-01	-1.845609e-01	0.000000e+00	-0.000000e+00	2.944941e-04	
0.000000e+00	-1.782374e-01	1.718967e-01	-1.642880e-01	0.000000e+00	-0.000000e+00	2.733369e-04	
0.000000e+00	-1.617572e-01	1.592101e-01	-1.433857e-01	0.000000e+00	-0.000000e+00	2.531636e-04	
0.000000e+00	-1.463607e-01	1.471067e-01	-1.220169e-01	0.000000e+00	-0.000000e+00	2.339177e-04	
0.000000e+00	-1.325625e-01	1.357725e-01	-1.009249e-01	0.000000e+00	-0.000000e+00	2.158950e-04	
0.000000e+00	-1.210882e-01	1.254842e-01	-8.074671e-02	0.000000e+00	-0.000000e+00	1.995353e-04	
0.000000e+00	-1.125333e-01	1.165890e-01	-6.181222e-02	0.000000e+00	-0.000000e+00	1.853909e-04	
0.000000e+00	-1.072997e-01	1.092869e-01	-4.425847e-02	0.000000e+00	-0.000000e+00	1.737796e-04	
0.000000e+00	-1.057850e-01	1.034208e-01	-2.829232e-02	0.000000e+00	-0.000000e+00	1.644519e-04	
0.000000e+00	-1.044764e-01	9.091988e-02	-3.274706e-02	0.000000e+00	-0.000000e+00	1.445738e-04	
0.000000e+00	-1.156041e-01	8.968879e-02	-1.277839e-02	0.000000e+00	-0.000000e+00	1.426162e-04	
0.000000e+00	-1.318170e-01	8.628968e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.372112e-04	
0.000000e+00	-1.532485e-01	7.839872e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.246636e-04	
0.000000e+00	-1.792931e-01	6.289703e-02	-5.390578e-03	0.000000e+00	-0.000000e+00	1.000140e-04	
