Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.200000e+01	-1.996569e-02	-5.872410e-02	-3.942556e-02	-7.938642e-04	1.774722e-04	-1.045626e-03	2.428043e-04	-4.133064e-02	1.564550e-02	1.074285e-04	5.535140e-05	2.414751e-03	3.303682e-03	1.461711e-03	1.057631e+02	1.242192e+02	
1.300000e+01	-2.071798e-02	-5.873601e-02	-4.236663e-02	-7.834534e-04	1.912291e-04	-1.059961e-03	2.595619e-04	-4.422508e-02	1.638011e-02	1.018117e-04	5.176179e-05	2.538670e-03	3.445824e-03	1.351605e-03	1.059646e+02	1.259524e+02	
1.400000e+01	-2.149291e-02	-5.876399e-02	-4.556110e-02	-7.725699e-04	2.054729e-04	-1.075923e-03	2.785807e-04	-4.734471e-02	1.721154e-02	9.599316e-05	4.866361e-05	2.654644e-03	3.599172e-03	1.240200e-03	1.061219e+02	1.277110e+02	
1.500000e+01	-2.229510e-02	-5.880118e-02	-4.902551e-02	-7.609390e-04	2.198684e-04	-1.093375e-03	3.003553e-04	-5.069953e-02	1.816947e-02	8.993853e-05	4.620333e-05	2.757385e-03	3.766777e-03	1.127925e-03	1.062366e+02	1.294813e+02	
1.600000e+01	-2.311014e-02	-5.884169e-02	-5.279367e-02	-7.483906e-04	2.346238e-04	-1.112266e-03	3.250187e-04	-5.431730e-02	1.925828e-02	8.359964e-05	4.441992e-05	2.848670e-03	3.946194e-03	1.015020e-03	1.062955e+02	1.312610e+02	
1.700000e+01	-2.390358e-02	-5.889517e-02	-5.690461e-02	-7.352030e-04	2.505533e-04	-1.132887e-03	3.521283e-04	-5.823813e-02	2.044102e-02	7.698162e-05	4.316320e-05	2.936902e-03	4.127531e-03	9.023527e-04	1.062716e+02	1.330510e+02	
1.800000e+01	-2.465369e-02	-5.893415e-02	-6.136198e-02	-7.213211e-04	2.679269e-04	-1.154864e-03	3.813664e-04	-6.247127e-02	2.168957e-02	7.017417e-05	4.235082e-05	3.024705e-03	4.305357e-03	7.922167e-04	1.061602e+02	1.348503e+02	
1.900000e+01	-2.532246e-02	-5.894770e-02	-6.618637e-02	-7.067610e-04	2.874328e-04	-1.178181e-03	4.121185e-04	-6.704444e-02	2.295443e-02	6.318272e-05	4.179682e-05	3.118253e-03	4.470922e-03	6.854461e-04	1.059450e+02	1.366639e+02	
2.000000e+01	-2.582689e-02	-5.892720e-02	-7.145144e-02	-6.913059e-04	3.109447e-04	-1.203076e-03	4.431385e-04	-7.203831e-02	2.414164e-02	5.578275e-05	4.112603e-05	3.233967e-03	4.608843e-03	5.801660e-04	1.055817e+02	1.385239e+02	
2.100000e+01	-2.606446e-02	-5.879461e-02	-7.723098e-02	-6.739831e-04	3.405869e-04	-1.228788e-03	4.729470e-04	-7.753644e-02	2.514123e-02	4.772640e-05	3.999022e-05	3.388834e-03	4.705816e-03	4.748769e-04	1.050310e+02	1.404876e+02	
2.200000e+01	-2.591228e-02	-5.846103e-02	-8.360087e-02	-6.537021e-04	3.787339e-04	-1.254575e-03	4.997983e-04	-8.362979e-02	2.581880e-02	3.870796e-05	3.795309e-05	3.598311e-03	4.748531e-03	3.677603e-04	1.042522e+02	1.426136e+02	
2.300000e+01	-2.523247e-02	-5.784965e-02	-9.063417e-02	-6.293913e-04	4.277597e-04	-1.280041e-03	5.218641e-04	-9.041058e-02	2.602227e-02	2.828640e-05	3.443593e-05	3.873102e-03	4.725159e-03	2.561160e-04	1.032067e+02	1.449462e+02	
2.400000e+01	-2.395710e-02	-5.691040e-02	-9.827642e-02	-6.000590e-04	4.870668e-04	-1.304519e-03	5.388425e-04	-9.783985e-02	2.568193e-02	1.595195e-05	2.891390e-05	4.196515e-03	4.642609e-03	1.374402e-04	1.019122e+02	1.474559e+02	
2.500000e+01	-2.204209e-02	-5.565037e-02	-1.064136e-01	-5.651219e-04	5.547706e-04	-1.327619e-03	5.510602e-04	-1.058147e-01	2.475806e-02	1.061725e-06	2.079251e-05	4.543839e-03	4.513450e-03	8.696042e-06	1.004010e+02	1.500744e+02	
2.600000e+01	-1.943487e-02	-5.413835e-02	-1.149238e-01	-5.245181e-04	6.289931e-04	-1.349482e-03	5.587833e-04	-1.142229e-01	2.320195e-02	-1.714999e-05	9.357019e-06	4.894307e-03	4.347993e-03	-1.334472e-04	9.869803e+01	1.527215e+02	
2.700000e+01	-1.612275e-02	-5.242513e-02	-1.236258e-01	-4.785017e-04	7.072251e-04	-1.369418e-03	5.623998e-04	-1.228922e-01	2.099471e-02	-3.901285e-05	-5.745828e-06	5.229148e-03	4.158325e-03	-2.884569e-04	9.684654e+01	1.553198e+02	
2.800000e+01	-1.212500e-02	-5.050285e-02	-1.323383e-01	-4.276846e-04	7.879475e-04	-1.386019e-03	5.614865e-04	-1.316520e-01	1.811663e-02	-6.408032e-05	-2.431254e-05	5.542472e-03	3.949531e-03	-4.507450e-04	9.489262e+01	1.578270e+02	
2.900000e+01	-7.479967e-03	-4.837672e-02	-1.408859e-01	-3.729908e-04	8.700623e-04	-1.398186e-03	5.552805e-04	-1.403321e-01	1.454922e-02	-9.171439e-05	-4.603867e-05	5.833554e-03	3.723019e-03	-6.149225e-04	9.287470e+01	1.602020e+02	
3.000000e+01	-2.290753e-03	-4.602250e-02	-1.490388e-01	-3.154392e-04	9.516189e-04	-1.404246e-03	5.433071e-04	-1.486984e-01	1.032355e-02	-1.208479e-04	-7.025801e-05	6.100137e-03	3.482747e-03	-7.746680e-04	9.084141e+01	1.624014e+02	
3.100000e+01	3.275125e-03	-4.341212e-02	-1.565632e-01	-2.563154e-04	1.030215e-03	-1.402770e-03	5.261083e-04	-1.564985e-01	5.566915e-03	-1.501135e-04	-9.576941e-05	6.339647e-03	3.237520e-03	-9.237557e-04	8.884520e+01	1.643755e+02	
3.200000e+01	8.997888e-03	-4.056271e-02	-1.633085e-01	-1.973814e-04	1.103843e-03	-1.393751e-03	5.056557e-04	-1.635553e-01	5.188803e-04	-1.781145e-04	-1.209541e-04	6.550572e-03	3.000729e-03	-1.056991e-03	8.693918e+01	1.660703e+02	
3.300000e+01	1.459654e-02	-3.748031e-02	-1.691921e-01	-1.404872e-04	1.170654e-03	-1.377529e-03	4.846444e-04	-1.697605e-01	-4.516880e-03	-2.032082e-04	-1.439467e-04	6.731479e-03	2.786795e-03	-1.168485e-03	8.518537e+01	1.674626e+02	
3.400000e+01	1.978564e-02	-3.416457e-02	-1.742338e-01	-8.725556e-05	1.229677e-03	-1.354949e-03	4.658004e-04	-1.751099e-01	-9.241175e-03	-2.238376e-04	-1.630351e-04	6.883131e-03	2.607323e-03	-1.252934e-03	8.364146e+01	1.685737e+02	
3.500000e+01	2.438261e-02	-3.068356e-02	-1.785565e-01	-3.890334e-05	1.281435e-03	-1.327689e-03	4.499738e-04	-1.797042e-01	-1.353964e-02	-2.393040e-04	-1.778595e-04	7.009767e-03	2.461468e-03	-1.309053e-03	8.233514e+01	1.694286e+02	
3.600000e+01	2.827362e-02	-2.710445e-02	-1.822925e-01	3.898477e-06	1.326774e-03	-1.297045e-03	4.367634e-04	-1.836480e-01	-1.741756e-02	-2.493172e-04	-1.887558e-04	7.115876e-03	2.342489e-03	-1.337161e-03	8.127807e+01	1.700496e+02	
3.700000e+01	3.138976e-02	-2.347067e-02	-1.855662e-01	4.094107e-05	1.366736e-03	-1.263963e-03	4.253450e-04	-1.870361e-01	-2.092017e-02	-2.537879e-04	-1.962086e-04	7.206233e-03	2.242668e-03	-1.338118e-03	8.047345e+01	1.704578e+02	
3.800000e+01	3.375641e-02	-1.985376e-02	-1.885048e-01	7.246187e-05	1.402874e-03	-1.229743e-03	4.146069e-04	-1.899756e-01	-2.414108e-02	-2.532947e-04	-2.010995e-04	7.286530e-03	2.153469e-03	-1.315613e-03	7.990211e+01	1.706570e+02	
3.900000e+01	3.555708e-02	-1.635289e-02	-1.911486e-01	9.948623e-05	1.436227e-03	-1.195349e-03	4.043732e-04	-1.925217e-01	-2.715661e-02	-2.494272e-04	-2.043852e-04	7.360958e-03	2.072496e-03	-1.278366e-03	7.949992e+01	1.706498e+02	
4.000000e+01	3.701792e-02	-1.308183e-02	-1.934788e-01	1.229798e-04	1.467536e-03	-1.161385e-03	3.947230e-04	-1.946849e-01	-3.003581e-02	-2.439479e-04	-2.069658e-04	7.433492e-03	1.999386e-03	-1.235666e-03	7.919273e+01	1.704480e+02	
4.100000e+01	3.838531e-02	-1.020815e-02	-1.954915e-01	1.434685e-04	1.497953e-03	-1.129031e-03	3.856371e-04	-1.964945e-01	-3.286757e-02	-2.388049e-04	-2.099507e-04	7.509071e-03	1.933156e-03	-1.197103e-03	7.890590e+01	1.700654e+02	
4.200000e+01	3.981859e-02	-7.839412e-03	-1.971710e-01	1.612146e-04	1.528068e-03	-1.099135e-03	3.767980e-04	-1.979554e-01	-3.571542e-02	-2.352397e-04	-2.140747e-04	7.590842e-03	1.871784e-03	-1.168578e-03	7.859151e+01	1.695345e+02	
4.300000e+01	4.134310e-02	-5.936053e-03	-1.985020e-01	1.766711e-04	1.557595e-03	-1.071896e-03	3.670957e-04	-1.990508e-01	-3.861453e-02	-2.333707e-04	-2.194924e-04	7.678611e-03	1.809704e-03	-1.150468e-03	7.824003e+01	1.688956e+02	
4.400000e+01	4.297650e-02	-4.468338e-03	-1.995121e-01	1.902288e-04	1.586182e-03	-1.048027e-03	3.556089e-04	-1.998054e-01	-4.159144e-02	-2.333915e-04	-2.264419e-04	7.770175e-03	1.742009e-03	-1.143307e-03	7.784676e+01	1.681755e+02	
4.500000e+01	4.470696e-02	-3.386085e-03	-2.002191e-01	2.022479e-04	1.612849e-03	-1.027919e-03	3.419167e-04	-2.002356e-01	-4.463311e-02	-2.352935e-04	-2.349275e-04	7.860743e-03	1.666442e-03	-1.146780e-03	7.741466e+01	1.673991e+02	
4.600000e+01	4.643764e-02	-2.610315e-03	-2.006336e-01	2.127050e-04	1.636735e-03	-1.010994e-03	3.262124e-04	-2.003440e-01	-4.767155e-02	-2.384135e-04	-2.444612e-04	7.947085e-03	1.583908e-03	-1.157605e-03	7.696918e+01	1.665962e+02	
4.700000e+01	4.805714e-02	-2.070293e-03	-2.008349e-01	2.213883e-04	1.658352e-03	-9.966419e-04	3.087034e-04	-2.001953e-01	-5.065544e-02	-2.419504e-04	-2.545593e-04	8.030179e-03	1.494823e-03	-1.171588e-03	7.654362e+01	1.657892e+02	
4.800000e+01	4.948239e-02	-1.658087e-03	-2.009200e-01	2.284655e-04	1.678671e-03	-9.839190e-04	2.893082e-04	-1.998714e-01	-5.356086e-02	-2.450664e-04	-2.646782e-04	8.112259e-03	1.398095e-03	-1.184295e-03	7.616506e+01	1.649917e+02	
4.900000e+01	5.065654e-02	-1.237201e-03	-2.009685e-01	2.343933e-04	1.698750e-03	-9.713922e-04	2.677545e-04	-1.994361e-01	-5.638884e-02	-2.468801e-04	-2.742061e-04	8.196297e-03	1.291888e-03	-1.191171e-03	7.585290e+01	1.642087e+02	
5.000000e+01	5.157563e-02	-8.096177e-04	-2.010748e-01	2.390101e-04	1.719759e-03	-9.588105e-04	2.444094e-04	-1.989609e-01	-5.920890e-02	-2.472530e-04	-2.833167e-04	8.284578e-03	1.177391e-03	-1.191090e-03	7.561394e+01	1.634261e+02	
5.100000e+01	5.224164e-02	-4.175859e-04	-2.012937e-01	2.419093e-04	1.742711e-03	-9.460377e-04	2.196705e-04	-1.984667e-01	-6.212344e-02	-2.462052e-04	-2.924221e-04	8.379920e-03	1.056297e-03	-1.183891e-03	7.545110e+01	1.626187e+02	
5.200000e+01	5.263344e-02	-8.478745e-05	-2.016172e-01	2.426800e-04	1.768267e-03	-9.324567e-04	1.937000e-04	-1.978991e-01	-6.523595e-02	-2.435636e-04	-3.017901e-04	8.486018e-03	9.295779e-04	-1.168876e-03	7.536914e+01	1.617556e+02	
5.300000e+01	5.279622e-02	1.706520e-04	-2.020481e-01	2.413392e-04	1.797527e-03	-9.177810e-04	1.660852e-04	-1.972198e-01	-6.866733e-02	-2.395318e-04	-3.117739e-04	8.607520e-03	7.953044e-04	-1.147006e-03	7.535579e+01	1.608031e+02	
5.400000e+01	5.289956e-02	4.155395e-04	-2.025671e-01	2.391620e-04	1.831310e-03	-9.014322e-04	1.357966e-04	-1.964127e-01	-7.248316e-02	-2.346786e-04	-3.222760e-04	8.747150e-03	6.486247e-04	-1.120929e-03	7.536436e+01	1.597439e+02	
5.500000e+01	5.310840e-02	7.321100e-04	-2.031280e-01	2.375022e-04	1.869857e-03	-8.826174e-04	1.020213e-04	-1.954413e-01	-7.670851e-02	-2.294441e-04	-3.329432e-04	8.905898e-03	4.859149e-04	-1.092814e-03	7.534796e+01	1.585697e+02	
5.600000e+01	5.359907e-02	1.167359e-03	-2.037136e-01	2.375267e-04	1.913667e-03	-8.610878e-04	6.396829e-05	-1.942920e-01	-8.138017e-02	-2.244131e-04	-3.436271e-04	9.084577e-03	3.036708e-04	-1.065336e-03	7.525927e+01	1.572713e+02	
5.700000e+01	5.448834e-02	1.796501e-03	-2.043236e-01	2.403248e-04	1.963729e-03	-8.364395e-04	2.043134e-05	-1.929504e-01	-8.652896e-02	-2.197297e-04	-3.540462e-04	9.286008e-03	9.661495e-05	-1.039049e-03	7.506863e+01	1.558415e+02	
5.800000e+01	5.579426e-02	2.758022e-03	-2.049381e-01	2.470592e-04	2.021023e-03	-8.075706e-04	-3.009796e-05	-1.913736e-01	-9.213451e-02	-2.148022e-04	-3.634598e-04	9.514491e-03	-1.416940e-04	-1.011237e-03	7.477171e+01	1.542821e+02	
5.900000e+01	5.752807e-02	4.166188e-03	-2.055616e-01	2.588583e-04	2.086641e-03	-7.738482e-04	-8.905402e-05	-1.895523e-01	-9.815794e-02	-2.091710e-04	-3.712882e-04	9.773477e-03	-4.171141e-04	-9.797220e-04	7.436838e+01	1.526020e+02	
6.000000e+01	5.966578e-02	6.112196e-03	-2.061917e-01	2.767337e-04	2.161123e-03	-7.349437e-04	-1.574019e-04	-1.874883e-01	-1.045139e-01	-2.024477e-04	-3.770727e-04	1.006400e-02	-7.329951e-04	-9.427665e-04	7.386786e+01	1.508213e+02	
6.100000e+01	6.206846e-02	8.655648e-03	-2.067655e-01	3.012077e-04	2.242734e-03	-6.906411e-04	-2.342239e-04	-1.851284e-01	-1.110492e-01	-1.940673e-04	-3.804316e-04	1.038043e-02	-1.084098e-03	-8.982350e-04	7.330472e+01	1.489660e+02	
6.200000e+01	6.454727e-02	1.182099e-02	-2.072163e-01	3.325816e-04	2.328646e-03	-6.412266e-04	-3.174661e-04	-1.824168e-01	-1.175970e-01	-1.836327e-04	-3.813527e-04	1.071339e-02	-1.460565e-03	-8.448383e-04	7.272478e+01	1.470605e+02	
6.300000e+01	6.688115e-02	1.563555e-02	-2.074678e-01	3.712768e-04	2.415208e-03	-5.870841e-04	-4.043767e-04	-1.793057e-01	-1.239573e-01	-1.708133e-04	-3.799459e-04	1.105148e-02	-1.850342e-03	-7.816051e-04	7.217965e+01	1.451314e+02	
6.400000e+01	6.882773e-02	2.011152e-02	-2.073822e-01	4.175317e-04	2.497259e-03	-5.283477e-04	-4.912761e-04	-1.757248e-01	-1.298670e-01	-1.553058e-04	-3.761461e-04	1.138071e-02	-2.238883e-03	-7.077721e-04	7.171964e+01	1.432092e+02	
6.500000e+01	7.026687e-02	2.505538e-02	-2.068196e-01	4.697623e-04	2.569481e-03	-4.664609e-04	-5.742562e-04	-1.716369e-01	-1.351020e-01	-1.378514e-04	-3.703108e-04	1.168676e-02	-2.611887e-03	-6.269888e-04	7.136162e+01	1.413207e+02	
6.600000e+01	7.113029e-02	3.020735e-02	-2.056793e-01	5.254256e-04	2.627177e-03	-4.036132e-04	-6.495659e-04	-1.670474e-01	-1.394943e-01	-1.194442e-04	-3.629250e-04	1.195704e-02	-2.956362e-03	-5.436249e-04	7.111110e+01	1.394890e+02	
6.700000e+01	7.136160e-02	3.533069e-02	-2.038580e-01	5.816534e-04	2.665878e-03	-3.417438e-04	-7.136440e-04	-1.619546e-01	-1.429030e-01	-1.007774e-04	-3.541295e-04	1.218086e-02	-3.260764e-03	-4.604693e-04	7.097000e+01	1.377313e+02	
6.800000e+01	7.090314e-02	4.020354e-02	-2.013273e-01	6.354691e-04	2.682908e-03	-2.831311e-04	-7.640842e-04	-1.564130e-01	-1.452409e-01	-8.237180e-05	-3.442058e-04	1.235219e-02	-3.517867e-03	-3.792423e-04	7.094717e+01	1.360653e+02	
6.900000e+01	6.966121e-02	4.461553e-02	-1.981590e-01	6.839036e-04	2.677808e-03	-2.303980e-04	-7.999033e-04	-1.505765e-01	-1.464459e-01	-6.451772e-05	-3.337152e-04	1.247041e-02	-3.725109e-03	-3.004557e-04	7.107027e+01	1.345256e+02	
7.000000e+01	6.756012e-02	4.838368e-02	-1.944347e-01	7.240798e-04	2.650856e-03	-1.854361e-04	-8.207511e-04	-1.446136e-01	-1.464791e-01	-4.719237e-05	-3.229441e-04	1.253669e-02	-3.881576e-03	-2.231867e-04	7.136662e+01	1.331508e+02	
7.100000e+01	6.460110e-02	5.135118e-02	-1.902857e-01	7.535262e-04	2.604074e-03	-1.495788e-04	-8.274993e-04	-1.387123e-01	-1.453988e-01	-3.035956e-05	-3.122013e-04	1.255521e-02	-3.989680e-03	-1.463747e-04	7.185244e+01	1.319733e+02	
7.200000e+01	6.090284e-02	5.351258e-02	-1.858447e-01	7.719920e-04	2.541628e-03	-1.225157e-04	-8.226876e-04	-1.329708e-01	-1.434091e-01	-1.386892e-05	-3.016892e-04	1.253525e-02	-4.057476e-03	-6.840119e-05	7.252012e+01	1.309811e+02	
7.300000e+01	5.662556e-02	5.500335e-02	-1.811565e-01	7.811734e-04	2.467661e-03	-1.021627e-04	-8.093653e-04	-1.273556e-01	-1.407291e-01	2.691433e-06	-2.911074e-04	1.248756e-02	-4.095783e-03	1.361996e-05	7.334833e+01	1.301268e+02	
7.400000e+01	5.192364e-02	5.595253e-02	-1.762485e-01	7.829391e-04	2.385929e-03	-8.653227e-05	-7.903897e-04	-1.218160e-01	-1.375516e-01	1.957747e-05	-2.801943e-04	1.242229e-02	-4.115146e-03	1.019296e-04	7.431557e+01	1.293631e+02	
7.500000e+01	4.697453e-02	5.646930e-02	-1.711581e-01	7.791953e-04	2.300159e-03	-7.402311e-05	-7.684862e-04	-1.163215e-01	-1.340559e-01	3.667780e-05	-2.689018e-04	1.234960e-02	-4.126017e-03	1.969238e-04	7.539187e+01	1.286479e+02	
7.600000e+01	4.197167e-02	5.664392e-02	-1.658594e-01	7.714761e-04	2.212286e-03	-6.299530e-05	-7.449308e-04	-1.108989e-01	-1.302782e-01	5.348167e-05	-2.568731e-04	1.227543e-02	-4.133436e-03	2.967565e-04	7.653273e+01	1.279774e+02	
7.700000e+01	3.710903e-02	5.653565e-02	-1.603090e-01	7.609982e-04	2.123660e-03	-5.207340e-05	-7.205768e-04	-1.055721e-01	-1.262164e-01	6.919319e-05	-2.438011e-04	1.220568e-02	-4.141496e-03	3.976860e-04	7.768521e+01	1.273566e+02	
7.800000e+01	3.257481e-02	5.616566e-02	-1.544886e-01	7.788094e-04	2.081925e-03	-1.038994e-04	-7.424697e-04	-1.003531e-01	-1.218898e-01	5.264470e-05	-2.928490e-04	1.242361e-02	-4.430588e-03	3.141501e-04	7.879118e+01	1.267872e+02	
7.900000e+01	2.846172e-02	5.557811e-02	-1.483370e-01	7.657939e-04	2.001282e-03	-8.320225e-05	-7.249695e-04	-9.519454e-02	-1.172686e-01	6.332240e-05	-2.736412e-04	1.243468e-02	-4.504493e-03	3.934445e-04	7.981411e+01	1.262620e+02	
8.000000e+01	2.475530e-02	5.487744e-02	-1.417829e-01	7.538369e-04	1.920708e-03	-5.968957e-05	-7.079006e-04	-8.999497e-02	-1.123215e-01	7.090389e-05	-2.528341e-04	1.246931e-02	-4.595716e-03	4.603106e-04	8.075179e+01	1.257501e+02	
8.100000e+01	2.145099e-02	5.415863e-02	-1.348060e-01	7.443784e-04	1.839518e-03	-3.360816e-05	-6.910776e-04	-8.468169e-02	-1.070599e-01	7.542843e-05	-2.310115e-04	1.252621e-02	-4.705897e-03	5.136303e-04	8.160075e+01	1.252146e+02	
8.200000e+01	1.852644e-02	5.350726e-02	-1.273760e-01	7.386036e-04	1.756481e-03	-5.175375e-06	-6.739198e-04	-7.919523e-02	-1.014692e-01	7.705614e-05	-2.086105e-04	1.260077e-02	-4.834612e-03	5.527906e-04	8.236246e+01	1.246204e+02	
8.300000e+01	1.596578e-02	5.296437e-02	-1.194941e-01	7.369437e-04	1.670172e-03	2.500369e-05	-6.561985e-04	-7.347713e-02	-9.557646e-02	7.584101e-05	-1.862475e-04	1.268381e-02	-4.983375e-03	5.759602e-04	8.303583e+01	1.239182e+02	
8.400000e+01	1.378538e-02	5.253518e-02	-1.112373e-01	7.393648e-04	1.580161e-03	5.578655e-05	-6.385301e-04	-6.749022e-02	-8.949220e-02	7.157512e-05	-1.649294e-04	1.276495e-02	-5.158212e-03	5.782023e-04	8.360620e+01	1.230386e+02	
8.500000e+01	1.198635e-02	5.224436e-02	-1.026568e-01	7.460301e-04	1.485764e-03	8.657257e-05	-6.210479e-04	-6.120968e-02	-8.327949e-02	6.414223e-05	-1.452251e-04	1.282950e-02	-5.362721e-03	5.538654e-04	8.405919e+01	1.219071e+02	
8.600000e+01	1.056926e-02	5.209914e-02	-9.379971e-02	7.569792e-04	1.386622e-03	1.170749e-04	-6.034532e-04	-5.464515e-02	-7.696755e-02	5.332068e-05	-1.273516e-04	1.286094e-02	-5.597035e-03	4.945499e-04	8.437429e+01	1.204532e+02	
8.700000e+01	9.604250e-03	5.187804e-02	-8.488451e-02	7.697556e-04	1.286561e-03	1.461779e-04	-5.861285e-04	-4.796335e-02	-7.069045e-02	3.819612e-05	-1.114422e-04	1.287272e-02	-5.864526e-03	3.821724e-04	8.448565e+01	1.186788e+02	
8.800000e+01	9.147182e-03	5.131636e-02	-7.617947e-02	7.810731e-04	1.190328e-03	1.729005e-04	-5.697230e-04	-4.135340e-02	-6.462878e-02	1.820403e-05	-9.722508e-05	1.289549e-02	-6.172129e-03	1.972145e-04	8.431288e+01	1.166158e+02	
8.900000e+01	9.227580e-03	5.022191e-02	-6.795560e-02	7.881230e-04	1.102529e-03	1.965590e-04	-5.554432e-04	-3.496118e-02	-5.899854e-02	-6.490667e-06	-8.423034e-05	1.297062e-02	-6.534466e-03	-7.635892e-05	8.376788e+01	1.142864e+02	
9.000000e+01	9.882623e-03	4.852343e-02	-6.049406e-02	7.891703e-04	1.027980e-03	2.166411e-04	-5.455054e-04	-2.890370e-02	-5.405343e-02	-3.503851e-05	-7.226453e-05	1.314930e-02	-6.977781e-03	-4.481917e-04	8.273769e+01	1.116983e+02	
9.100000e+01	1.112245e-02	4.632717e-02	-5.391009e-02	7.838852e-04	9.683687e-04	2.339826e-04	-5.412996e-04	-2.324132e-02	-4.989838e-02	-6.571730e-05	-6.097995e-05	1.345968e-02	-7.523703e-03	-9.134266e-04	8.110674e+01	1.088468e+02	
9.200000e+01	1.290131e-02	4.374740e-02	-4.824162e-02	7.714744e-04	9.243137e-04	2.495209e-04	-5.437889e-04	-1.803935e-02	-4.656479e-02	-9.621309e-05	-5.004153e-05	1.392264e-02	-8.190917e-03	-1.449227e-03	7.879455e+01	1.057667e+02	
9.300000e+01	1.515000e-02	4.089051e-02	-4.352950e-02	7.509114e-04	8.970577e-04	2.636534e-04	-5.544053e-04	-1.339961e-02	-4.409977e-02	-1.239843e-04	-3.967808e-05	1.455915e-02	-8.997937e-03	-2.012251e-03	7.576602e+01	1.025608e+02	
