KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
9.650272e+01	1.299847e+02	1.682611e+02	1.682611e+02	-4.035096e+00	1.203841e+02	9.514625e+01	-7.489907e+00	-4.112371e+00	4.691677e+00	2.604860e+00	-5.866053e+01	-6.354821e-01	
9.639218e+01	1.290989e+02	1.679418e+02	1.679418e+02	-4.248190e+00	1.202864e+02	9.441336e+01	-7.347405e+00	-3.758238e+00	4.318907e+00	2.207489e+00	-6.002957e+01	5.984524e-01	
9.622158e+01	1.283519e+02	1.676942e+02	1.676942e+02	-4.209469e+00	1.201617e+02	9.380241e+01	-7.276500e+00	-3.260102e+00	4.032387e+00	2.013149e+00	-6.118380e+01	1.601040e+00	
9.599143e+01	1.277352e+02	1.675000e+02	1.675000e+02	-3.961490e+00	1.200128e+02	9.328149e+01	-7.263380e+00	-2.632590e+00	3.828786e+00	1.986898e+00	-6.214813e+01	2.399104e+00	
9.570014e+01	1.272355e+02	1.673402e+02	1.673402e+02	-3.541629e+00	1.198425e+02	9.282353e+01	-7.294261e+00	-1.890085e+00	3.702985e+00	2.100606e+00	-6.295132e+01	3.023228e+00	
9.534502e+01	1.268352e+02	1.671958e+02	1.671958e+02	-2.984190e+00	1.196535e+02	9.240441e+01	-7.355204e+00	-1.046926e+00	3.648620e+00	2.330402e+00	-6.362484e+01	3.506916e+00	
9.492092e+01	1.265096e+02	1.670435e+02	1.670435e+02	-2.324216e+00	1.194500e+02	9.200120e+01	-7.429364e+00	-1.203413e-01	3.659242e+00	2.654628e+00	-6.420792e+01	3.893249e+00	
9.442106e+01	1.262266e+02	1.668560e+02	1.668560e+02	-1.599126e+00	1.192380e+02	9.159089e+01	-7.496519e+00	8.690852e-01	3.728723e+00	3.051940e+00	-6.474735e+01	4.235240e+00	
9.384055e+01	1.259525e+02	1.666081e+02	1.666081e+02	-8.472002e-01	1.190240e+02	9.114957e+01	-7.535876e+00	1.900464e+00	3.850658e+00	3.499979e+00	-6.529016e+01	4.587043e+00	
9.317673e+01	1.256520e+02	1.662765e+02	1.662765e+02	-1.079445e-01	1.188154e+02	9.065198e+01	-7.526117e+00	2.952653e+00	4.018486e+00	3.974920e+00	-6.588272e+01	5.003139e+00	
9.243207e+01	1.252946e+02	1.658461e+02	1.658461e+02	5.812674e-01	1.186178e+02	9.007203e+01	-7.449155e+00	4.008199e+00	4.224534e+00	4.452170e+00	-6.656188e+01	5.527270e+00	
9.162587e+01	1.248804e+02	1.653341e+02	1.653341e+02	1.200718e+00	1.184265e+02	8.938642e+01	-7.306933e+00	5.070873e+00	4.455734e+00	4.909739e+00	-6.731916e+01	6.146221e+00	
9.078201e+01	1.244192e+02	1.647659e+02	1.647659e+02	1.736999e+00	1.182329e+02	8.857372e+01	-7.108147e+00	6.151355e+00	4.697552e+00	5.328855e+00	-6.813226e+01	6.828400e+00	
8.992373e+01	1.239204e+02	1.641655e+02	1.641655e+02	2.177040e+00	1.180284e+02	8.761346e+01	-6.861769e+00	7.260277e+00	4.935882e+00	5.693483e+00	-6.898033e+01	7.542706e+00	
8.907365e+01	1.233932e+02	1.635551e+02	1.635551e+02	2.508160e+00	1.178039e+02	8.648630e+01	-6.577175e+00	8.408222e+00	5.157212e+00	5.990270e+00	-6.984442e+01	8.258933e+00	
8.824862e+01	1.228445e+02	1.629530e+02	1.629530e+02	2.729161e+00	1.175569e+02	8.518732e+01	-6.262709e+00	9.603471e+00	5.354006e+00	6.216767e+00	-7.071245e+01	8.960586e+00	
8.745773e+01	1.222787e+02	1.623739e+02	1.623739e+02	2.855011e+00	1.172944e+02	8.373094e+01	-5.924869e+00	1.085089e+01	5.526822e+00	6.383429e+00	-7.158035e+01	9.650443e+00	
8.670965e+01	1.216993e+02	1.618324e+02	1.618324e+02	2.901730e+00	1.170241e+02	8.213264e+01	-5.570244e+00	1.215486e+01	5.676860e+00	6.500716e+00	-7.244492e+01	1.033329e+01	
8.601317e+01	1.211093e+02	1.613432e+02	1.613432e+02	2.885454e+00	1.167540e+02	8.040769e+01	-5.205680e+00	1.351947e+01	5.805331e+00	6.578101e+00	-7.330327e+01	1.101451e+01	
8.537535e+01	1.205139e+02	1.609144e+02	1.609144e+02	2.825676e+00	1.164901e+02	7.857537e+01	-4.836163e+00	1.494670e+01	5.914023e+00	6.625322e+00	-7.415419e+01	1.169953e+01	
8.479013e+01	1.199377e+02	1.605077e+02	1.605077e+02	2.763145e+00	1.162223e+02	7.668332e+01	-4.452018e+00	1.642569e+01	6.008733e+00	6.659215e+00	-7.500618e+01	1.239027e+01	
8.424632e+01	1.194141e+02	1.600652e+02	1.600652e+02	2.747174e+00	1.159333e+02	7.479106e+01	-4.036887e+00	1.794075e+01	6.096770e+00	6.697128e+00	-7.587018e+01	1.308647e+01	
8.373338e+01	1.189768e+02	1.595289e+02	1.595289e+02	2.826706e+00	1.156051e+02	7.295799e+01	-3.573841e+00	1.947707e+01	6.185221e+00	6.752692e+00	-7.675433e+01	1.378706e+01	
8.324148e+01	1.186609e+02	1.588408e+02	1.588408e+02	3.050997e+00	1.152196e+02	7.124400e+01	-3.045436e+00	2.102103e+01	6.280978e+00	6.835406e+00	-7.766283e+01	1.449020e+01	
8.277052e+01	1.184766e+02	1.579596e+02	1.579596e+02	3.452994e+00	1.147698e+02	6.968750e+01	-2.442659e+00	2.256777e+01	6.392525e+00	6.948466e+00	-7.859760e+01	1.521066e+01	
8.234073e+01	1.183876e+02	1.568763e+02	1.568763e+02	4.034946e+00	1.142704e+02	6.828645e+01	-1.772962e+00	2.412597e+01	6.531374e+00	7.088188e+00	-7.955603e+01	1.599567e+01	
8.198098e+01	1.183513e+02	1.555858e+02	1.555858e+02	4.798217e+00	1.137396e+02	6.703699e+01	-1.046009e+00	2.570422e+01	6.709016e+00	7.246708e+00	-8.051352e+01	1.689732e+01	
8.172785e+01	1.183231e+02	1.540843e+02	1.540843e+02	5.746867e+00	1.131965e+02	6.593813e+01	-2.720227e-01	2.730913e+01	6.936454e+00	7.410691e+00	-8.140361e+01	1.796931e+01	
8.162278e+01	1.182601e+02	1.523747e+02	1.523747e+02	6.883888e+00	1.126591e+02	6.498736e+01	5.377145e-01	2.894621e+01	7.223466e+00	7.559655e+00	-8.208571e+01	1.925654e+01	
