Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.000000e+01	7.971118e-04	-3.750722e-02	-4.092776e-03	-5.367522e-04	7.175911e-05	-6.205885e-04	-2.644351e-05	-3.800552e-03	-1.715229e-03	2.045306e-05	-2.421528e-05	1.901494e-03	-7.007077e-04	5.419710e-04	8.878973e+01	9.577998e+01	
1.100000e+01	1.954466e-03	-4.209057e-02	-3.669391e-03	-5.936384e-04	8.385939e-05	-6.914410e-04	-4.323875e-05	-3.151208e-03	-2.711874e-03	1.898444e-05	-2.711493e-05	1.982708e-03	-1.022304e-03	4.488536e-04	8.735146e+01	9.427280e+01	
1.200000e+01	3.160177e-03	-4.671955e-02	-3.573608e-03	-6.539735e-04	1.016599e-04	-7.633943e-04	-6.215530e-05	-2.815649e-03	-3.850910e-03	1.969448e-05	-2.881923e-05	2.164706e-03	-1.323510e-03	4.193664e-04	8.614159e+01	9.343728e+01	
1.300000e+01	4.363324e-03	-5.119818e-02	-3.911499e-03	-7.152077e-04	1.257052e-04	-8.338468e-04	-8.257055e-05	-2.899472e-03	-5.092296e-03	2.255852e-05	-2.926974e-05	2.439341e-03	-1.602302e-03	4.377538e-04	8.514290e+01	9.322548e+01	
1.400000e+01	5.430311e-03	-5.552356e-02	-4.817932e-03	-7.736838e-04	1.554959e-04	-9.034709e-04	-1.025372e-04	-3.574558e-03	-6.318487e-03	2.578879e-05	-2.936035e-05	2.776904e-03	-1.831147e-03	4.605460e-04	8.443494e+01	9.366005e+01	
1.500000e+01	6.214680e-03	-5.968848e-02	-6.359369e-03	-8.251213e-04	1.891721e-04	-9.725589e-04	-1.195162e-04	-4.963166e-03	-7.377723e-03	2.739823e-05	-2.995544e-05	3.134730e-03	-1.980478e-03	4.540103e-04	8.408911e+01	9.471757e+01	
1.600000e+01	6.738651e-03	-6.372305e-02	-8.743197e-03	-8.683180e-04	2.294664e-04	-1.043299e-03	-1.339866e-04	-7.284382e-03	-8.294015e-03	2.687628e-05	-3.138598e-05	3.548152e-03	-2.071783e-03	4.155777e-04	8.401911e+01	9.646730e+01	
1.700000e+01	7.017312e-03	-6.753985e-02	-1.209609e-02	-9.016107e-04	2.774141e-04	-1.115890e-03	-1.455367e-04	-1.067408e-02	-9.034495e-03	2.422207e-05	-3.348697e-05	4.022105e-03	-2.110072e-03	3.511851e-04	8.416060e+01	9.890284e+01	
1.800000e+01	7.046617e-03	-7.112907e-02	-1.656218e-02	-9.264969e-04	3.336140e-04	-1.189910e-03	-1.530455e-04	-1.526069e-02	-9.543174e-03	1.954461e-05	-3.639073e-05	4.546945e-03	-2.085913e-03	2.663805e-04	8.448880e+01	1.020048e+02	
1.900000e+01	6.726168e-03	-7.435629e-02	-2.215266e-02	-9.448445e-04	3.955906e-04	-1.261317e-03	-1.537173e-04	-2.103016e-02	-9.680601e-03	1.345967e-05	-4.003872e-05	5.079679e-03	-1.973845e-03	1.728322e-04	8.504528e+01	1.056669e+02	
2.000000e+01	5.897324e-03	-7.718591e-02	-2.879465e-02	-9.590724e-04	4.593442e-04	-1.329204e-03	-1.441788e-04	-2.789475e-02	-9.262451e-03	7.026999e-06	-4.380211e-05	5.561551e-03	-1.745658e-03	8.508001e-05	8.590549e+01	1.097392e+02	
2.100000e+01	4.313899e-03	-7.958630e-02	-3.611958e-02	-9.696557e-04	5.156253e-04	-1.393903e-03	-1.191777e-04	-3.549515e-02	-7.957901e-03	1.612161e-06	-4.586484e-05	5.892491e-03	-1.361945e-03	1.842354e-05	8.717428e+01	1.139309e+02	
2.200000e+01	1.869468e-03	-8.167945e-02	-4.389934e-02	-9.778300e-04	5.589139e-04	-1.458001e-03	-7.580229e-05	-4.358429e-02	-5.572838e-03	-1.720131e-06	-4.455338e-05	6.026160e-03	-8.172936e-04	-1.854631e-05	8.884507e+01	1.180293e+02	
2.300000e+01	-1.159171e-03	-8.331326e-02	-5.218319e-02	-9.796289e-04	5.924611e-04	-1.518577e-03	-1.694870e-05	-5.214671e-02	-2.269155e-03	-3.106062e-06	-3.903331e-05	6.026249e-03	-1.723946e-04	-3.159347e-05	9.067560e+01	1.220334e+02	
2.400000e+01	-4.255419e-03	-8.432326e-02	-6.109025e-02	-9.704820e-04	6.237374e-04	-1.572448e-03	5.091737e-05	-6.121787e-02	1.581265e-03	-3.735342e-06	-2.951302e-05	5.985164e-03	4.885852e-04	-3.584302e-05	9.234027e+01	1.259745e+02	
2.500000e+01	-7.208939e-03	-8.459766e-02	-7.038864e-02	-9.513511e-04	6.538653e-04	-1.615888e-03	1.235286e-04	-7.052676e-02	5.701378e-03	-4.008838e-06	-1.754617e-05	5.928744e-03	1.120062e-03	-3.634903e-05	9.374785e+01	1.297533e+02	
2.600000e+01	-1.000170e-02	-8.428150e-02	-7.969570e-02	-9.284518e-04	6.822968e-04	-1.648581e-03	1.962854e-04	-7.972847e-02	9.736963e-03	-3.922270e-06	-6.160471e-06	5.860392e-03	1.685937e-03	-3.368920e-05	9.492820e+01	1.332203e+02	
2.700000e+01	-1.265401e-02	-8.354753e-02	-8.863321e-02	-9.045924e-04	7.064288e-04	-1.671925e-03	2.673357e-04	-8.851006e-02	1.348849e-02	-4.247423e-06	2.453957e-06	5.768706e-03	2.183066e-03	-3.468451e-05	9.593115e+01	1.362840e+02	
2.800000e+01	-1.511892e-02	-8.256723e-02	-9.703911e-02	-8.780771e-04	7.226144e-04	-1.689509e-03	3.399830e-04	-9.671694e-02	1.705886e-02	-7.118377e-06	7.783114e-06	5.631946e-03	2.649775e-03	-5.547954e-05	9.676718e+01	1.389204e+02	
2.900000e+01	-1.733231e-02	-8.140185e-02	-1.048147e-01	-8.474834e-04	7.287327e-04	-1.702518e-03	4.172517e-04	-1.042291e-01	2.056307e-02	-1.373887e-05	1.011459e-05	5.444857e-03	3.117571e-03	-1.026524e-04	9.744082e+01	1.411478e+02	
3.000000e+01	-1.906856e-02	-7.999558e-02	-1.121520e-01	-8.131032e-04	7.322167e-04	-1.710515e-03	4.938422e-04	-1.112603e-01	2.372388e-02	-2.322680e-05	9.889767e-06	5.265025e-03	3.550986e-03	-1.670130e-04	9.788086e+01	1.431321e+02	
3.100000e+01	-2.013499e-02	-7.824357e-02	-1.191981e-01	-7.748903e-04	7.397434e-04	-1.712704e-03	5.634276e-04	-1.180023e-01	2.625011e-02	-3.414827e-05	7.824316e-06	5.137149e-03	3.912723e-03	-2.371427e-04	9.803790e+01	1.450315e+02	
3.200000e+01	-2.050581e-02	-7.640164e-02	-1.258865e-01	-7.351156e-04	7.516996e-04	-1.712202e-03	6.237103e-04	-1.244152e-01	2.808504e-02	-4.617471e-05	4.147132e-06	5.055893e-03	4.195043e-03	-3.105687e-04	9.792760e+01	1.468049e+02	
3.300000e+01	-2.027601e-02	-7.485685e-02	-1.320627e-01	-6.966248e-04	7.650045e-04	-1.712977e-03	6.750239e-04	-1.303460e-01	2.935290e-02	-5.949533e-05	-9.734631e-07	4.995100e-03	4.407572e-03	-3.884750e-04	9.760789e+01	1.483310e+02	
3.400000e+01	-1.962657e-02	-7.382153e-02	-1.377759e-01	-6.623257e-04	7.793467e-04	-1.718078e-03	7.179519e-04	-1.358581e-01	3.016568e-02	-7.362931e-05	-7.376478e-06	4.947159e-03	4.557435e-03	-4.673862e-04	9.715689e+01	1.495877e+02	
3.500000e+01	-1.893614e-02	-7.308348e-02	-1.431228e-01	-6.345492e-04	7.954805e-04	-1.725905e-03	7.535532e-04	-1.410835e-01	3.062914e-02	-8.603855e-05	-1.413588e-05	4.916005e-03	4.656898e-03	-5.317113e-04	9.672040e+01	1.506785e+02	
3.600000e+01	-1.840040e-02	-7.244065e-02	-1.480935e-01	-6.138521e-04	8.143461e-04	-1.734514e-03	7.814422e-04	-1.460294e-01	3.075196e-02	-9.523914e-05	-2.072458e-05	4.909094e-03	4.710740e-03	-5.741267e-04	9.636853e+01	1.516791e+02	
3.700000e+01	-1.761298e-02	-7.195374e-02	-1.525629e-01	-5.963395e-04	8.374792e-04	-1.744142e-03	7.996441e-04	-1.505305e-01	3.043390e-02	-1.040199e-04	-2.786275e-05	4.938066e-03	4.714978e-03	-6.133373e-04	9.596108e+01	1.525708e+02	
3.800000e+01	-1.609682e-02	-7.179358e-02	-1.565112e-01	-5.784804e-04	8.672018e-04	-1.756814e-03	8.071685e-04	-1.545284e-01	2.959432e-02	-1.159531e-04	-3.667437e-05	5.014388e-03	4.667260e-03	-6.704710e-04	9.534063e+01	1.533195e+02	
3.900000e+01	-1.412743e-02	-7.211417e-02	-1.598868e-01	-5.629637e-04	9.006297e-04	-1.774019e-03	8.079603e-04	-1.579769e-01	2.840190e-02	-1.310315e-04	-4.781713e-05	5.118219e-03	4.591585e-03	-7.446434e-04	9.460500e+01	1.538669e+02	
4.000000e+01	-1.242398e-02	-7.309083e-02	-1.626590e-01	-5.562050e-04	9.322898e-04	-1.797324e-03	8.084480e-04	-1.608532e-01	2.717653e-02	-1.470582e-04	-6.147751e-05	5.215361e-03	4.522573e-03	-8.226643e-04	9.398539e+01	1.541365e+02	
4.100000e+01	-1.125934e-02	-7.451785e-02	-1.650098e-01	-5.593748e-04	9.629200e-04	-1.824936e-03	8.080508e-04	-1.633574e-01	2.587225e-02	-1.618196e-04	-7.733466e-05	5.308111e-03	4.454393e-03	-8.920333e-04	9.355851e+01	1.542252e+02	
4.200000e+01	-1.027549e-02	-7.581500e-02	-1.673256e-01	-5.669469e-04	1.000227e-03	-1.852228e-03	7.977960e-04	-1.659191e-01	2.396495e-02	-1.739293e-04	-9.497983e-05	5.436387e-03	4.336144e-03	-9.453324e-04	9.320161e+01	1.543952e+02	
4.300000e+01	-9.114948e-03	-7.648501e-02	-1.699744e-01	-5.726067e-04	1.049050e-03	-1.875148e-03	7.729342e-04	-1.688985e-01	2.115828e-02	-1.828076e-04	-1.135102e-04	5.621533e-03	4.141915e-03	-9.796094e-04	9.279971e+01	1.548334e+02	
4.400000e+01	-7.683924e-03	-7.650360e-02	-1.730402e-01	-5.722577e-04	1.104265e-03	-1.892697e-03	7.414058e-04	-1.722796e-01	1.793579e-02	-1.898481e-04	-1.310290e-04	5.831764e-03	3.915458e-03	-1.002612e-03	9.232572e+01	1.554820e+02	
4.500000e+01	-6.002016e-03	-7.603919e-02	-1.764391e-01	-5.640994e-04	1.158540e-03	-1.905154e-03	7.128342e-04	-1.759121e-01	1.489005e-02	-1.968203e-04	-1.460366e-04	6.027138e-03	3.708418e-03	-1.023929e-03	9.178936e+01	1.562282e+02	
4.600000e+01	-4.590026e-03	-7.527347e-02	-1.799554e-01	-5.528851e-04	1.205192e-03	-1.911896e-03	6.952703e-04	-1.795853e-01	1.241541e-02	-2.030743e-04	-1.586442e-04	6.176730e-03	3.563329e-03	-1.040776e-03	9.134800e+01	1.569836e+02	
4.700000e+01	-4.131097e-03	-7.450399e-02	-1.834616e-01	-5.467685e-04	1.240258e-03	-1.913979e-03	6.952015e-04	-1.831947e-01	1.071954e-02	-2.073537e-04	-1.703075e-04	6.262169e-03	3.510131e-03	-1.046946e-03	9.119521e+01	1.576632e+02	
4.800000e+01	-4.583238e-03	-7.369313e-02	-1.869489e-01	-5.465808e-04	1.267757e-03	-1.910811e-03	7.081587e-04	-1.867662e-01	9.449933e-03	-2.094646e-04	-1.824653e-04	6.307203e-03	3.523152e-03	-1.042105e-03	9.130660e+01	1.583071e+02	
4.900000e+01	-5.170670e-03	-7.251073e-02	-1.906087e-01	-5.457817e-04	1.299089e-03	-1.901661e-03	7.192558e-04	-1.905220e-01	7.732741e-03	-2.104285e-04	-1.964443e-04	6.368067e-03	3.525754e-03	-1.031510e-03	9.145243e+01	1.590558e+02	
5.000000e+01	-5.224289e-03	-7.072262e-02	-1.945056e-01	-5.384832e-04	1.341653e-03	-1.885958e-03	7.180167e-04	-1.945116e-01	4.994991e-03	-2.114102e-04	-2.126398e-04	6.480477e-03	3.468177e-03	-1.021157e-03	9.144601e+01	1.599734e+02	
5.100000e+01	-4.302335e-03	-6.851138e-02	-1.985665e-01	-5.222292e-04	1.396415e-03	-1.865709e-03	7.058634e-04	-1.986080e-01	1.422611e-03	-2.149766e-04	-2.301517e-04	6.646508e-03	3.359694e-03	-1.023223e-03	9.117341e+01	1.609640e+02	
5.200000e+01	-2.191861e-03	-6.604420e-02	-2.026352e-01	-4.962096e-04	1.461314e-03	-1.842345e-03	6.869813e-04	-2.026304e-01	-2.592707e-03	-2.225970e-04	-2.474158e-04	6.856201e-03	3.223181e-03	-1.044381e-03	9.058926e+01	1.619345e+02	
5.300000e+01	3.616476e-04	-6.358626e-02	-2.066605e-01	-4.677997e-04	1.530741e-03	-1.820537e-03	6.649423e-04	-2.065521e-01	-6.700715e-03	-2.310501e-04	-2.635250e-04	7.079491e-03	3.075277e-03	-1.068579e-03	8.990420e+01	1.628001e+02	
5.400000e+01	2.217676e-03	-6.129928e-02	-2.105221e-01	-4.458565e-04	1.596475e-03	-1.803734e-03	6.425987e-04	-2.102688e-01	-1.055952e-02	-2.350280e-04	-2.774361e-04	7.280654e-03	2.930543e-03	-1.071835e-03	8.942055e+01	1.635207e+02	
5.500000e+01	2.845782e-03	-5.927990e-02	-2.141884e-01	-4.341010e-04	1.654576e-03	-1.793429e-03	6.227947e-04	-2.137559e-01	-1.389893e-02	-2.324971e-04	-2.885157e-04	7.444375e-03	2.802118e-03	-1.046066e-03	8.926640e+01	1.641007e+02	
5.600000e+01	2.382120e-03	-5.741014e-02	-2.175406e-01	-4.304581e-04	1.705227e-03	-1.786310e-03	6.073052e-04	-2.169226e-01	-1.655816e-02	-2.240869e-04	-2.958957e-04	7.578749e-03	2.699120e-03	-9.959367e-04	8.939342e+01	1.646001e+02	
5.700000e+01	1.145316e-03	-5.564781e-02	-2.205763e-01	-4.326894e-04	1.751738e-03	-1.780601e-03	5.961228e-04	-2.197937e-01	-1.859926e-02	-2.116146e-04	-3.000628e-04	7.700271e-03	2.620431e-03	-9.302135e-04	8.971157e+01	1.650535e+02	
5.800000e+01	-4.670548e-04	-5.397573e-02	-2.231624e-01	-4.383790e-04	1.797120e-03	-1.774711e-03	5.873324e-04	-2.222343e-01	-2.033722e-02	-1.976721e-04	-3.031709e-04	7.827257e-03	2.558094e-03	-8.609501e-04	9.011659e+01	1.654502e+02	
5.900000e+01	-2.028619e-03	-5.252441e-02	-2.252397e-01	-4.461255e-04	1.844779e-03	-1.769311e-03	5.783493e-04	-2.241551e-01	-2.217019e-02	-1.854678e-04	-3.082395e-04	7.975984e-03	2.500519e-03	-8.018785e-04	9.050257e+01	1.657300e+02	
6.000000e+01	-3.311521e-03	-5.153000e-02	-2.266620e-01	-4.560356e-04	1.892473e-03	-1.765597e-03	5.655332e-04	-2.253719e-01	-2.437443e-02	-1.771148e-04	-3.174750e-04	8.140744e-03	2.432722e-03	-7.618846e-04	9.081624e+01	1.658058e+02	
6.100000e+01	-4.219362e-03	-5.137318e-02	-2.274528e-01	-4.702392e-04	1.936813e-03	-1.767326e-03	5.459975e-04	-2.258688e-01	-2.712664e-02	-1.744921e-04	-3.329231e-04	8.304644e-03	2.341122e-03	-7.481853e-04	9.103667e+01	1.655758e+02	
6.200000e+01	-4.688667e-03	-5.192942e-02	-2.276657e-01	-4.877803e-04	1.978400e-03	-1.773144e-03	5.154879e-04	-2.256441e-01	-3.063361e-02	-1.771172e-04	-3.547468e-04	8.470625e-03	2.207089e-03	-7.583367e-04	9.115031e+01	1.650402e+02	
6.300000e+01	-4.649904e-03	-5.434139e-02	-2.271924e-01	-5.209988e-04	2.025507e-03	-1.784574e-03	4.624740e-04	-2.242416e-01	-3.679287e-02	-1.932134e-04	-3.977729e-04	8.669085e-03	1.979369e-03	-8.269450e-04	9.114037e+01	1.636877e+02	
6.400000e+01	-4.136601e-03	-5.489977e-02	-2.269427e-01	-5.353465e-04	2.078390e-03	-1.786456e-03	3.962655e-04	-2.229411e-01	-4.263075e-02	-1.995702e-04	-4.293933e-04	8.900062e-03	1.696884e-03	-8.545978e-04	9.101501e+01	1.626838e+02	
6.500000e+01	-3.260065e-03	-5.499171e-02	-2.266912e-01	-5.445912e-04	2.139342e-03	-1.781563e-03	3.151161e-04	-2.212094e-01	-4.965818e-02	-2.056128e-04	-4.646004e-04	9.170360e-03	1.350756e-03	-8.813664e-04	9.080073e+01	1.614816e+02	
6.600000e+01	-2.167564e-03	-5.448908e-02	-2.264947e-01	-5.478338e-04	2.206835e-03	-1.768355e-03	2.246410e-04	-2.190538e-01	-5.761914e-02	-2.107486e-04	-5.019921e-04	9.472741e-03	9.642613e-04	-9.046287e-04	9.053313e+01	1.600984e+02	
6.700000e+01	-8.926066e-04	-5.376634e-02	-2.263687e-01	-5.478963e-04	2.277685e-03	-1.751958e-03	1.316142e-04	-2.165534e-01	-6.594113e-02	-2.164572e-04	-5.402135e-04	9.789419e-03	5.656736e-04	-9.303263e-04	9.021984e+01	1.585505e+02	
6.800000e+01	5.524419e-04	-5.329057e-02	-2.261544e-01	-5.487007e-04	2.346588e-03	-1.737678e-03	4.285452e-05	-2.137361e-01	-7.391189e-02	-2.245370e-04	-5.774604e-04	1.009942e-02	1.844405e-04	-9.663789e-04	8.986380e+01	1.569105e+02	
6.900000e+01	1.967033e-03	-5.310045e-02	-2.258483e-01	-5.524830e-04	2.413725e-03	-1.724681e-03	-4.240474e-05	-2.106549e-01	-8.146069e-02	-2.337081e-04	-6.127411e-04	1.040331e-02	-1.827672e-04	-1.007297e-03	8.951427e+01	1.552218e+02	
7.000000e+01	2.912980e-03	-5.279306e-02	-2.253868e-01	-5.590655e-04	2.480881e-03	-1.705232e-03	-1.304671e-04	-2.071112e-01	-8.895289e-02	-2.393369e-04	-6.447672e-04	1.071629e-02	-5.635592e-04	-1.033828e-03	8.927907e+01	1.534607e+02	
7.100000e+01	3.271995e-03	-5.213894e-02	-2.248154e-01	-5.680746e-04	2.554949e-03	-1.681058e-03	-2.293588e-04	-2.030471e-01	-9.656370e-02	-2.382624e-04	-6.736909e-04	1.106971e-02	-9.937321e-04	-1.032308e-03	8.918776e+01	1.516102e+02	
7.200000e+01	3.579364e-03	-5.112923e-02	-2.241275e-01	-5.725333e-04	2.624774e-03	-1.643380e-03	-3.247366e-04	-1.986155e-01	-1.039126e-01	-2.353153e-04	-6.957431e-04	1.141636e-02	-1.412430e-03	-1.023496e-03	8.910800e+01	1.497541e+02	
7.300000e+01	4.469239e-03	-4.986869e-02	-2.234528e-01	-5.699042e-04	2.697263e-03	-1.602574e-03	-4.194990e-04	-1.940999e-01	-1.107987e-01	-2.328520e-04	-7.124152e-04	1.177878e-02	-1.831925e-03	-1.016850e-03	8.888173e+01	1.479540e+02	
7.400000e+01	6.327379e-03	-4.779599e-02	-2.230099e-01	-5.511035e-04	2.777812e-03	-1.559372e-03	-5.210546e-04	-1.895484e-01	-1.176642e-01	-2.299384e-04	-7.262425e-04	1.217473e-02	-2.283704e-03	-1.007785e-03	8.841090e+01	1.461772e+02	
7.500000e+01	9.445290e-03	-4.410406e-02	-2.229939e-01	-5.039167e-04	2.871700e-03	-1.512208e-03	-6.391363e-04	-1.848416e-01	-1.250963e-01	-2.246706e-04	-7.407341e-04	1.262232e-02	-2.809270e-03	-9.875209e-04	8.762066e+01	1.443366e+02	
7.600000e+01	1.357489e-02	-3.897927e-02	-2.230622e-01	-4.315660e-04	2.977721e-03	-1.458820e-03	-7.729508e-04	-1.795051e-01	-1.331124e-01	-2.179080e-04	-7.573700e-04	1.312645e-02	-3.407339e-03	-9.605869e-04	8.656934e+01	1.423071e+02	
7.700000e+01	1.796703e-02	-3.366756e-02	-2.226833e-01	-3.545924e-04	3.092723e-03	-1.400489e-03	-9.135039e-04	-1.729473e-01	-1.414211e-01	-2.121916e-04	-7.758152e-04	1.368888e-02	-4.043312e-03	-9.391934e-04	8.543877e+01	1.399508e+02	
7.800000e+01	2.205510e-02	-2.876976e-02	-2.214983e-01	-2.838026e-04	3.210011e-03	-1.337081e-03	-1.053454e-03	-1.647855e-01	-1.496452e-01	-2.071926e-04	-7.934263e-04	1.430198e-02	-4.693593e-03	-9.231327e-04	8.436076e+01	1.372389e+02	
7.900000e+01	2.586926e-02	-2.331062e-02	-2.194200e-01	-2.034855e-04	3.316542e-03	-1.262574e-03	-1.190323e-03	-1.551993e-01	-1.572499e-01	-1.998367e-04	-8.060813e-04	1.492822e-02	-5.357806e-03	-8.994926e-04	8.331328e+01	1.343127e+02	
8.000000e+01	2.940951e-02	-1.612321e-02	-2.162831e-01	-9.414975e-05	3.396992e-03	-1.169942e-03	-1.319318e-03	-1.445643e-01	-1.635374e-01	-1.877859e-04	-8.101507e-04	1.552072e-02	-6.027911e-03	-8.579866e-04	8.227778e+01	1.313387e+02	
8.100000e+01	3.233524e-02	-6.998356e-03	-2.117802e-01	4.814281e-05	3.440826e-03	-1.060014e-03	-1.431412e-03	-1.332263e-01	-1.677713e-01	-1.714600e-04	-8.050687e-04	1.605246e-02	-6.677955e-03	-7.999112e-04	8.132365e+01	1.284287e+02	
8.200000e+01	3.418155e-02	3.711570e-03	-2.055346e-01	2.179816e-04	3.438259e-03	-9.373892e-04	-1.515418e-03	-1.216115e-01	-1.691848e-01	-1.521946e-04	-7.910086e-04	1.649911e-02	-7.272007e-03	-7.303333e-04	8.055935e+01	1.257024e+02	
8.300000e+01	3.473369e-02	1.415281e-02	-1.973486e-01	3.859630e-04	3.383925e-03	-8.141146e-04	-1.559169e-03	-1.104517e-01	-1.671924e-01	-1.338223e-04	-7.665846e-04	1.684542e-02	-7.761652e-03	-6.661767e-04	8.004316e+01	1.233558e+02	
8.400000e+01	3.401969e-02	2.122901e-02	-1.875346e-01	5.000783e-04	3.283493e-03	-7.077280e-04	-1.555835e-03	-1.005854e-01	-1.618924e-01	-1.197587e-04	-7.291142e-04	1.712169e-02	-8.112859e-03	-6.244783e-04	7.978198e+01	1.216346e+02	
8.500000e+01	3.216777e-02	2.341494e-02	-1.766890e-01	5.312951e-04	3.147396e-03	-6.272723e-04	-1.510232e-03	-9.235375e-02	-1.540278e-01	-1.091418e-04	-6.788196e-04	1.737804e-02	-8.338599e-03	-6.026163e-04	7.976937e+01	1.206587e+02	
8.600000e+01	2.934497e-02	2.221030e-02	-1.649860e-01	5.012628e-04	2.976109e-03	-5.657204e-04	-1.433177e-03	-8.535937e-02	-1.442057e-01	-9.874911e-05	-6.202984e-04	1.760586e-02	-8.478292e-03	-5.841733e-04	8.000301e+01	1.203289e+02	
8.700000e+01	2.582738e-02	1.948275e-02	-1.524715e-01	4.412060e-04	2.770405e-03	-5.148117e-04	-1.334634e-03	-7.907780e-02	-1.328959e-01	-8.736624e-05	-5.591736e-04	1.777428e-02	-8.562701e-03	-5.605216e-04	8.046198e+01	1.204872e+02	
8.800000e+01	2.199331e-02	1.700881e-02	-1.392214e-01	3.837932e-04	2.538079e-03	-4.666204e-04	-1.224465e-03	-7.284782e-02	-1.206627e-01	-7.512131e-05	-5.007709e-04	1.787752e-02	-8.624794e-03	-5.291336e-04	8.108818e+01	1.208719e+02	
8.900000e+01	1.815682e-02	1.603916e-02	-1.253794e-01	3.529293e-04	2.288489e-03	-4.155257e-04	-1.110683e-03	-6.616191e-02	-1.080382e-01	-6.270812e-05	-4.488573e-04	1.792103e-02	-8.697701e-03	-4.910638e-04	8.182572e+01	1.212056e+02	
9.000000e+01	1.447343e-02	1.650667e-02	-1.112421e-01	3.482020e-04	2.031015e-03	-3.599295e-04	-9.962599e-04	-5.901731e-02	-9.540042e-02	-5.077682e-05	-4.020160e-04	1.791214e-02	-8.786320e-03	-4.478162e-04	8.266647e+01	1.213653e+02	
9.100000e+01	1.101301e-02	1.771933e-02	-9.708920e-02	3.576165e-04	1.772884e-03	-3.002261e-04	-8.810532e-04	-5.164062e-02	-8.295086e-02	-3.977814e-05	-3.563317e-04	1.785283e-02	-8.872153e-03	-4.005635e-04	8.363281e+01	1.213335e+02	
9.200000e+01	7.986374e-03	1.891446e-02	-8.322175e-02	3.685806e-04	1.520764e-03	-2.390946e-04	-7.661987e-04	-4.435330e-02	-7.086908e-02	-3.086944e-05	-3.096682e-04	1.774169e-02	-8.938705e-03	-3.601322e-04	8.465395e+01	1.211607e+02	
