FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
2.240659e-01	-1.993315e-01	8.721664e-03	0.000000e+00	3.228032e-04	-0.000000e+00	1.386852e-05	
2.142392e-01	-2.034341e-01	1.485292e-02	0.000000e+00	3.086462e-04	-0.000000e+00	2.361798e-05	
2.038618e-01	-2.076154e-01	2.117833e-02	0.000000e+00	2.936959e-04	-0.000000e+00	3.367615e-05	
1.926767e-01	-2.119233e-01	2.762052e-02	0.000000e+00	2.775819e-04	-0.000000e+00	4.392003e-05	
1.806019e-01	-2.164101e-01	3.414311e-02	0.000000e+00	2.601862e-04	-0.000000e+00	5.429174e-05	
1.675875e-01	-2.211319e-01	4.068824e-02	0.000000e+00	2.414369e-04	-0.000000e+00	6.469931e-05	
1.534973e-01	-2.262224e-01	4.720690e-02	0.000000e+00	2.211377e-04	-0.000000e+00	7.506478e-05	
1.381872e-01	-2.317354e-01	5.378933e-02	0.000000e+00	1.990810e-04	-0.000000e+00	8.553165e-05	
1.214987e-01	-2.376004e-01	6.070092e-02	0.000000e+00	1.750386e-04	-0.000000e+00	9.652193e-05	
1.032030e-01	-2.437590e-01	6.823979e-02	0.000000e+00	1.486805e-04	-0.000000e+00	1.085097e-04	
8.313772e-02	-2.500993e-01	7.668792e-02	0.000000e+00	1.197733e-04	-0.000000e+00	1.219432e-04	
6.153109e-02	-2.563616e-01	8.606908e-02	0.000000e+00	8.864547e-05	-0.000000e+00	1.368604e-04	
3.783850e-02	-2.623032e-01	9.637191e-02	-1.647530e-03	5.451247e-05	-0.000000e+00	1.532432e-04	
1.125673e-02	-2.677117e-01	1.076682e-01	-7.064635e-03	1.621713e-05	-0.000000e+00	1.712057e-04	
0.000000e+00	-2.722910e-01	1.181873e-01	-1.298771e-02	0.000000e+00	-0.000000e+00	1.879323e-04	
0.000000e+00	-2.757716e-01	1.282126e-01	-1.942024e-02	0.000000e+00	-0.000000e+00	2.038739e-04	
0.000000e+00	-2.779683e-01	1.386085e-01	-2.611304e-02	0.000000e+00	-0.000000e+00	2.204046e-04	
0.000000e+00	-2.786459e-01	1.490467e-01	-3.293283e-02	0.000000e+00	-0.000000e+00	2.370026e-04	
0.000000e+00	-2.776012e-01	1.591635e-01	-3.976063e-02	0.000000e+00	-0.000000e+00	2.530896e-04	
0.000000e+00	-2.747683e-01	1.686795e-01	-4.632027e-02	0.000000e+00	-0.000000e+00	2.682212e-04	
0.000000e+00	-2.700581e-01	1.772706e-01	-5.240114e-02	0.000000e+00	-0.000000e+00	2.818820e-04	
0.000000e+00	-2.633855e-01	1.845289e-01	-5.784037e-02	0.000000e+00	-0.000000e+00	2.934236e-04	
0.000000e+00	-2.549074e-01	1.900432e-01	-6.242154e-02	0.000000e+00	-0.000000e+00	3.021921e-04	
0.000000e+00	-2.449979e-01	1.935038e-01	-6.622992e-02	0.000000e+00	-0.000000e+00	3.076948e-04	
0.000000e+00	-2.340151e-01	1.947974e-01	-6.953253e-02	0.000000e+00	-0.000000e+00	3.097519e-04	
0.000000e+00	-2.223722e-01	1.940510e-01	-7.252071e-02	0.000000e+00	-0.000000e+00	3.085649e-04	
0.000000e+00	-2.155513e-01	2.007594e-01	-5.308542e-02	0.000000e+00	-0.000000e+00	3.192322e-04	
0.000000e+00	-2.038251e-01	1.974661e-01	-5.477754e-02	0.000000e+00	-0.000000e+00	3.139954e-04	
0.000000e+00	-1.914074e-01	1.934910e-01	-5.597087e-02	0.000000e+00	-0.000000e+00	3.076744e-04	
0.000000e+00	-1.783374e-01	1.893592e-01	-5.627233e-02	0.000000e+00	-0.000000e+00	3.011045e-04	
0.000000e+00	-1.647472e-01	1.852740e-01	-5.544461e-02	0.000000e+00	-0.000000e+00	2.946084e-04	
0.000000e+00	-1.510101e-01	1.811101e-01	-5.329254e-02	0.000000e+00	-0.000000e+00	2.879874e-04	
0.000000e+00	-1.375936e-01	1.767259e-01	-4.959827e-02	0.000000e+00	-0.000000e+00	2.810160e-04	
0.000000e+00	-1.248631e-01	1.718962e-01	-4.434705e-02	0.000000e+00	-0.000000e+00	2.733361e-04	
0.000000e+00	-1.130977e-01	1.662797e-01	-3.772103e-02	0.000000e+00	-0.000000e+00	2.644051e-04	
0.000000e+00	-1.026562e-01	1.596103e-01	-2.995644e-02	0.000000e+00	-0.000000e+00	2.538000e-04	
0.000000e+00	-9.382645e-02	1.517331e-01	-2.144711e-02	0.000000e+00	-0.000000e+00	2.412743e-04	
0.000000e+00	-8.673861e-02	1.425722e-01	-1.270304e-02	0.000000e+00	-0.000000e+00	2.267074e-04	
0.000000e+00	-8.147546e-02	1.322520e-01	-4.030892e-03	0.000000e+00	-0.000000e+00	2.102969e-04	
0.000000e+00	-7.802231e-02	1.208983e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.922432e-04	
0.000000e+00	-8.144180e-02	1.161429e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.846816e-04	
0.000000e+00	-8.308655e-02	1.036313e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.647864e-04	
0.000000e+00	-8.623586e-02	8.824759e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.403245e-04	
0.000000e+00	-9.042920e-02	6.857479e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.090424e-04	
0.000000e+00	-9.454173e-02	4.278083e-02	0.000000e+00	0.000000e+00	-0.000000e+00	6.802679e-05	
