Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
3.200000e+01	1.766037e-02	2.573007e-02	-2.220561e-01	2.151546e-04	1.213337e-03	-9.375308e-04	1.120736e-03	-2.220486e-01	1.775435e-02	6.686751e-06	2.031803e-04	5.410926e-03	4.997966e-03	2.981984e-05	8.548290e+01	1.719864e+02	
3.300000e+01	2.670813e-02	3.538492e-02	-2.292457e-01	3.050971e-04	1.334976e-03	-8.500860e-04	1.055371e-03	-2.306748e-01	7.487318e-03	1.241417e-06	1.888737e-04	5.717409e-03	4.519925e-03	5.316718e-06	8.343187e+01	1.710890e+02	
3.400000e+01	3.583342e-02	4.413420e-02	-2.356293e-01	3.896296e-04	1.458952e-03	-7.651656e-04	9.802929e-04	-2.383120e-01	-3.549138e-03	-4.663401e-06	1.703910e-04	6.019018e-03	4.044275e-03	-1.923922e-05	8.149863e+01	1.694749e+02	
3.500000e+01	4.476715e-02	5.176774e-02	-2.413067e-01	4.671985e-04	1.585346e-03	-6.850639e-04	8.977439e-04	-2.449587e-01	-1.510672e-02	-1.039298e-05	1.482784e-04	6.320539e-03	3.579172e-03	-4.143529e-05	7.971879e+01	1.675846e+02	
3.600000e+01	5.329492e-02	5.827525e-02	-2.463820e-01	5.376809e-04	1.714592e-03	-6.108773e-04	8.084425e-04	-2.506233e-01	-2.706316e-02	-1.514701e-05	1.230535e-04	6.626992e-03	3.124675e-03	-5.854401e-05	7.811270e+01	1.656207e+02	
3.700000e+01	6.123088e-02	6.370209e-02	-2.509912e-01	6.014397e-04	1.847209e-03	-5.435985e-04	7.132261e-04	-2.553405e-01	-3.933244e-02	-1.826477e-05	9.515590e-05	6.942050e-03	2.680397e-03	-6.864139e-05	7.669627e+01	1.636588e+02	
3.800000e+01	6.839387e-02	6.814705e-02	-2.552369e-01	6.591029e-04	1.983171e-03	-4.836705e-04	6.130520e-04	-2.591063e-01	-5.184156e-02	-1.904667e-05	6.510425e-05	7.267357e-03	2.246537e-03	-6.979678e-05	7.548522e+01	1.617133e+02	
3.900000e+01	7.470196e-02	7.175238e-02	-2.591727e-01	7.115037e-04	2.121553e-03	-4.307234e-04	5.090670e-04	-2.619010e-01	-6.448831e-02	-1.725183e-05	3.365355e-05	7.601288e-03	1.823930e-03	-6.181138e-05	7.447562e+01	1.597783e+02	
4.000000e+01	8.019789e-02	7.468127e-02	-2.628485e-01	7.595249e-04	2.260933e-03	-3.839327e-04	4.026482e-04	-2.637610e-01	-7.714368e-02	-1.319726e-05	1.713072e-06	7.939293e-03	1.413904e-03	-4.634234e-05	7.364336e+01	1.578500e+02	
4.100000e+01	8.495779e-02	7.712726e-02	-2.662899e-01	8.041172e-04	2.399660e-03	-3.419242e-04	2.950657e-04	-2.647336e-01	-8.968997e-02	-7.097692e-06	-2.971638e-05	8.275832e-03	1.017608e-03	-2.447818e-05	7.296248e+01	1.559234e+02	
4.200000e+01	8.908871e-02	7.931678e-02	-2.694592e-01	8.464430e-04	2.535776e-03	-3.025333e-04	1.871608e-04	-2.648318e-01	-1.020255e-01	1.023494e-06	-5.952105e-05	8.605189e-03	6.351327e-04	3.473241e-06	7.240280e+01	1.539891e+02	
4.300000e+01	9.273585e-02	8.139465e-02	-2.723476e-01	8.872833e-04	2.667630e-03	-2.643923e-04	8.007311e-05	-2.641420e-01	-1.140269e-01	1.076380e-05	-8.684050e-05	8.921977e-03	2.678072e-04	3.599988e-05	7.193127e+01	1.520592e+02	
4.400000e+01	9.605348e-02	8.336218e-02	-2.750083e-01	9.263940e-04	2.793800e-03	-2.276730e-04	-2.408401e-05	-2.628809e-01	-1.254969e-01	2.112800e-05	-1.111528e-04	9.220658e-03	-7.948688e-05	6.973086e-05	7.151753e+01	1.501824e+02	
4.500000e+01	9.919155e-02	8.426391e-02	-2.777412e-01	9.546712e-04	2.916943e-03	-1.951624e-04	-1.247566e-04	-2.613514e-01	-1.366550e-01	3.023352e-05	-1.335104e-04	9.509997e-03	-4.067391e-04	9.856919e-05	7.113194e+01	1.484380e+02	
4.600000e+01	1.023079e-01	8.592746e-02	-2.799638e-01	9.877699e-04	3.026238e-03	-1.613059e-04	-2.167845e-04	-2.596478e-01	-1.463888e-01	3.894148e-05	-1.499985e-04	9.755454e-03	-6.988317e-04	1.255327e-04	7.074326e+01	1.468254e+02	
4.700000e+01	1.054969e-01	8.741050e-02	-2.819703e-01	1.017000e-03	3.125031e-03	-1.289447e-04	-3.007483e-04	-2.580616e-01	-1.550518e-01	4.578341e-05	-1.625797e-04	9.968444e-03	-9.593483e-04	1.460432e-04	7.033494e+01	1.454048e+02	
4.800000e+01	1.086605e-01	8.878578e-02	-2.837878e-01	1.042895e-03	3.214065e-03	-9.752975e-05	-3.783144e-04	-2.565697e-01	-1.628330e-01	5.153034e-05	-1.719649e-04	1.015232e-02	-1.194988e-03	1.627698e-04	6.992638e+01	1.441382e+02	
4.900000e+01	1.116700e-01	9.013438e-02	-2.854088e-01	1.066330e-03	3.294271e-03	-6.638260e-05	-4.518402e-04	-2.550270e-01	-1.699694e-01	5.707975e-05	-1.789447e-04	1.031211e-02	-1.414402e-03	1.786776e-04	6.953948e+01	1.429695e+02	
5.000000e+01	1.144035e-01	9.150834e-02	-2.868460e-01	1.088190e-03	3.366958e-03	-3.529972e-05	-5.238700e-04	-2.532576e-01	-1.767183e-01	6.308869e-05	-1.844790e-04	1.045344e-02	-1.626466e-03	1.958723e-04	6.919494e+01	1.418404e+02	
5.100000e+01	1.167431e-01	9.290342e-02	-2.881211e-01	1.108988e-03	3.433299e-03	-4.777267e-06	-5.961985e-04	-2.511076e-01	-1.832695e-01	6.983376e-05	-1.895159e-04	1.058161e-02	-1.837515e-03	2.152313e-04	6.891161e+01	1.407079e+02	
5.200000e+01	1.186129e-01	9.421164e-02	-2.892075e-01	1.128169e-03	3.493191e-03	2.381081e-05	-6.676347e-04	-2.485768e-01	-1.895246e-01	7.682274e-05	-1.944499e-04	1.069972e-02	-2.044980e-03	2.353098e-04	6.869616e+01	1.395875e+02	
5.300000e+01	1.199393e-01	9.529701e-02	-2.900720e-01	1.144855e-03	3.546175e-03	4.877075e-05	-7.361007e-04	-2.457281e-01	-1.953072e-01	8.336147e-05	-1.996084e-04	1.081027e-02	-2.243952e-03	2.541216e-04	6.855387e+01	1.385112e+02	
5.400000e+01	1.206372e-01	9.602129e-02	-2.907139e-01	1.158095e-03	3.591929e-03	6.820044e-05	-7.992846e-04	-2.426754e-01	-2.004409e-01	8.876091e-05	-2.054163e-04	1.091535e-02	-2.428909e-03	2.697315e-04	6.849401e+01	1.375151e+02	
5.500000e+01	1.206225e-01	9.627237e-02	-2.910981e-01	1.167059e-03	3.629828e-03	8.061102e-05	-8.549242e-04	-2.395174e-01	-2.047421e-01	9.248679e-05	-2.121809e-04	1.101688e-02	-2.594778e-03	2.807064e-04	6.852468e+01	1.366321e+02	
5.600000e+01	1.199472e-01	9.600205e-02	-2.911162e-01	1.171658e-03	3.659720e-03	8.546929e-05	-9.022977e-04	-2.362680e-01	-2.081187e-01	9.394682e-05	-2.202691e-04	1.111805e-02	-2.741136e-03	2.854058e-04	6.862975e+01	1.358708e+02	
5.700000e+01	1.187529e-01	9.519757e-02	-2.907057e-01	1.172213e-03	3.682540e-03	8.252295e-05	-9.414949e-04	-2.329706e-01	-2.105629e-01	9.253993e-05	-2.301515e-04	1.122253e-02	-2.869203e-03	2.820152e-04	6.878314e+01	1.352331e+02	
5.800000e+01	1.172105e-01	9.388114e-02	-2.898490e-01	1.169301e-03	3.699862e-03	7.189086e-05	-9.728595e-04	-2.297021e-01	-2.121030e-01	8.786980e-05	-2.421540e-04	1.133390e-02	-2.980190e-03	2.691743e-04	6.895789e+01	1.347209e+02	
5.900000e+01	1.154956e-01	9.211649e-02	-2.885215e-01	1.163765e-03	3.713277e-03	5.439897e-05	-9.971447e-04	-2.265074e-01	-2.127869e-01	7.985147e-05	-2.563012e-04	1.145564e-02	-3.076240e-03	2.463457e-04	6.912630e+01	1.343298e+02	
6.000000e+01	1.136574e-01	8.997421e-02	-2.867954e-01	1.155975e-03	3.723987e-03	3.109834e-05	-1.016687e-03	-2.233546e-01	-2.127964e-01	6.898488e-05	-2.726690e-04	1.158862e-02	-3.163812e-03	2.146730e-04	6.928692e+01	1.340316e+02	
6.100000e+01	1.116539e-01	8.751954e-02	-2.848335e-01	1.145914e-03	3.733102e-03	2.907588e-06	-1.034671e-03	-2.201887e-01	-2.123997e-01	5.609361e-05	-2.914157e-04	1.173164e-02	-3.251556e-03	1.762797e-04	6.945868e+01	1.337859e+02	
6.200000e+01	1.094296e-01	8.483819e-02	-2.827641e-01	1.133714e-03	3.741373e-03	-2.889806e-05	-1.054172e-03	-2.169230e-01	-2.118366e-01	4.214627e-05	-3.124365e-04	1.188319e-02	-3.348216e-03	1.338632e-04	6.966153e+01	1.335496e+02	
6.300000e+01	1.069266e-01	8.202332e-02	-2.806734e-01	1.119602e-03	3.749183e-03	-6.286496e-05	-1.078075e-03	-2.134433e-01	-2.113121e-01	2.813544e-05	-3.354637e-04	1.204171e-02	-3.462586e-03	9.036604e-05	6.991410e+01	1.332783e+02	
6.400000e+01	1.040970e-01	7.913495e-02	-2.786587e-01	1.103530e-03	3.756550e-03	-9.830899e-05	-1.106359e-03	-2.097875e-01	-2.108935e-01	1.481147e-05	-3.599220e-04	1.220398e-02	-3.594251e-03	4.811831e-05	7.023387e+01	1.329642e+02	
6.500000e+01	1.009140e-01	7.622659e-02	-2.767693e-01	1.085437e-03	3.762797e-03	-1.346738e-04	-1.136425e-03	-2.060785e-01	-2.105149e-01	2.799324e-06	-3.847516e-04	1.236562e-02	-3.734616e-03	9.199379e-06	7.063214e+01	1.326278e+02	
6.600000e+01	9.734762e-02	7.335330e-02	-2.749938e-01	1.066508e-03	3.767509e-03	-1.738509e-04	-1.166454e-03	-2.023828e-01	-2.100937e-01	-8.459070e-06	-4.110895e-04	1.252509e-02	-3.877878e-03	-2.812219e-05	7.111729e+01	1.322853e+02	
6.700000e+01	9.334845e-02	7.052393e-02	-2.733530e-01	1.043872e-03	3.767989e-03	-2.100950e-04	-1.192064e-03	-1.987975e-01	-2.095599e-01	-1.609803e-05	-4.334774e-04	1.267244e-02	-4.009131e-03	-5.414065e-05	7.170270e+01	1.319586e+02	
6.800000e+01	8.896165e-02	6.781416e-02	-2.718413e-01	1.019456e-03	3.764904e-03	-2.452342e-04	-1.212625e-03	-1.953793e-01	-2.088991e-01	-2.101331e-05	-4.535534e-04	1.280767e-02	-4.125180e-03	-7.148432e-05	7.238409e+01	1.316557e+02	
6.900000e+01	8.436776e-02	6.545165e-02	-2.703445e-01	9.962729e-04	3.758802e-03	-2.763744e-04	-1.228631e-03	-1.920733e-01	-2.081151e-01	-2.279620e-05	-4.704568e-04	1.293159e-02	-4.226921e-03	-7.842691e-05	7.312683e+01	1.313609e+02	
7.000000e+01	7.975331e-02	6.366211e-02	-2.687605e-01	9.776080e-04	3.750300e-03	-3.008081e-04	-1.240601e-03	-1.888358e-01	-2.072048e-01	-2.119349e-05	-4.834662e-04	1.304536e-02	-4.315411e-03	-7.372118e-05	7.389371e+01	1.310611e+02	
7.100000e+01	7.531526e-02	6.263673e-02	-2.670373e-01	9.666944e-04	3.740547e-03	-3.166397e-04	-1.249205e-03	-1.856566e-01	-2.061866e-01	-1.627627e-05	-4.923014e-04	1.315068e-02	-4.391846e-03	-5.722268e-05	7.464575e+01	1.307467e+02	
7.200000e+01	7.119731e-02	6.248346e-02	-2.651328e-01	9.657094e-04	3.729939e-03	-3.227894e-04	-1.255388e-03	-1.825074e-01	-2.050743e-01	-8.338500e-06	-4.969459e-04	1.324802e-02	-4.458895e-03	-2.961674e-05	7.535208e+01	1.304084e+02	
7.300000e+01	6.742357e-02	6.313939e-02	-2.630204e-01	9.741930e-04	3.717188e-03	-3.193491e-04	-1.260835e-03	-1.793142e-01	-2.038924e-01	2.058864e-06	-4.976170e-04	1.333429e-02	-4.522864e-03	7.385550e-06	7.600359e+01	1.300335e+02	
7.400000e+01	6.399055e-02	6.448732e-02	-2.607010e-01	9.908366e-04	3.700968e-03	-3.070233e-04	-1.267234e-03	-1.760212e-01	-2.026729e-01	1.423851e-05	-4.947208e-04	1.340557e-02	-4.590149e-03	5.157446e-05	7.659782e+01	1.296117e+02	
7.500000e+01	6.087779e-02	6.637940e-02	-2.581921e-01	1.013747e-03	3.679955e-03	-2.869387e-04	-1.275998e-03	-1.725996e-01	-2.014414e-01	2.747632e-05	-4.887887e-04	1.345745e-02	-4.666276e-03	1.004798e-04	7.713661e+01	1.291380e+02	
7.600000e+01	5.807127e-02	6.863592e-02	-2.554977e-01	1.040573e-03	3.653153e-03	-2.604808e-04	-1.287908e-03	-1.690364e-01	-2.001950e-01	4.095353e-05	-4.803429e-04	1.348751e-02	-4.754980e-03	1.512011e-04	7.761969e+01	1.286151e+02	
7.700000e+01	5.554904e-02	7.095657e-02	-2.526832e-01	1.067719e-03	3.621645e-03	-2.307019e-04	-1.301409e-03	-1.654678e-01	-1.988842e-01	5.361589e-05	-4.701834e-04	1.349995e-02	-4.851099e-03	1.998572e-04	7.804973e+01	1.280824e+02	
7.800000e+01	5.328558e-02	7.300335e-02	-2.498697e-01	1.091052e-03	3.587453e-03	-2.012714e-04	-1.314521e-03	-1.620918e-01	-1.974853e-01	6.444584e-05	-4.592941e-04	1.350120e-02	-4.947134e-03	2.425388e-04	7.843163e+01	1.275913e+02	
7.900000e+01	5.127642e-02	7.444872e-02	-2.471557e-01	1.106559e-03	3.552664e-03	-1.755387e-04	-1.325669e-03	-1.590615e-01	-1.959966e-01	7.250533e-05	-4.485747e-04	1.349956e-02	-5.037332e-03	2.755088e-04	7.876452e+01	1.271863e+02	
8.000000e+01	4.953054e-02	7.502412e-02	-2.446043e-01	1.111058e-03	3.519295e-03	-1.562173e-04	-1.333909e-03	-1.564582e-01	-1.944360e-01	7.703717e-05	-4.388262e-04	1.350451e-02	-5.118578e-03	2.956129e-04	7.904360e+01	1.268967e+02	
8.100000e+01	4.801671e-02	7.471049e-02	-2.422670e-01	1.104766e-03	3.489387e-03	-1.448349e-04	-1.340138e-03	-1.542429e-01	-1.928938e-01	7.792850e-05	-4.312409e-04	1.352307e-02	-5.193686e-03	3.020109e-04	7.927545e+01	1.267101e+02	
8.200000e+01	4.670023e-02	7.362528e-02	-2.401928e-01	1.089814e-03	3.465255e-03	-1.420774e-04	-1.346232e-03	-1.523251e-01	-1.914955e-01	7.534577e-05	-4.270721e-04	1.356120e-02	-5.268449e-03	2.948640e-04	7.946945e+01	1.265926e+02	
8.300000e+01	4.556199e-02	7.193738e-02	-2.383920e-01	1.069047e-03	3.449082e-03	-1.478048e-04	-1.354274e-03	-1.505779e-01	-1.903496e-01	6.953799e-05	-4.272190e-04	1.362501e-02	-5.349829e-03	2.746979e-04	7.963115e+01	1.265007e+02	
8.400000e+01	4.460935e-02	6.985146e-02	-2.368719e-01	1.045815e-03	3.443314e-03	-1.614849e-04	-1.366715e-03	-1.488641e-01	-1.895726e-01	6.072780e-05	-4.325173e-04	1.372094e-02	-5.446097e-03	2.419885e-04	7.976074e+01	1.263841e+02	
8.500000e+01	4.395712e-02	6.779369e-02	-2.355925e-01	1.059073e-03	3.482094e-03	-3.058780e-04	-1.419236e-03	-1.470324e-01	-1.892552e-01	1.659779e-05	-5.511738e-04	1.398082e-02	-5.698315e-03	6.664111e-05	7.983463e+01	1.261814e+02	
8.600000e+01	4.377173e-02	6.633230e-02	-2.344463e-01	1.054879e-03	3.511791e-03	-3.282317e-04	-1.461052e-03	-1.449009e-01	-1.894328e-01	-2.075096e-07	-5.723560e-04	1.418618e-02	-5.902046e-03	-8.382531e-07	7.981546e+01	1.258270e+02	
8.700000e+01	4.420980e-02	6.602380e-02	-2.333122e-01	1.071803e-03	3.554034e-03	-3.486553e-04	-1.516790e-03	-1.422811e-01	-1.901189e-01	-1.959776e-05	-6.007715e-04	1.441965e-02	-6.154016e-03	-7.951328e-05	7.966692e+01	1.252589e+02	
8.800000e+01	4.540660e-02	6.736203e-02	-2.321061e-01	1.118361e-03	3.608324e-03	-3.636974e-04	-1.588582e-03	-1.390335e-01	-1.913235e-01	-4.229077e-05	-6.373854e-04	1.467324e-02	-6.459967e-03	-1.719753e-04	7.935954e+01	1.244287e+02	
8.900000e+01	4.739959e-02	7.038128e-02	-2.308455e-01	1.196616e-03	3.674096e-03	-3.722805e-04	-1.676331e-03	-1.352055e-01	-1.930177e-01	-6.978739e-05	-6.827048e-04	1.493857e-02	-6.815825e-03	-2.837498e-04	7.888830e+01	1.233488e+02	
9.000000e+01	5.012372e-02	7.468960e-02	-2.296054e-01	1.301821e-03	3.750307e-03	-3.749964e-04	-1.777682e-03	-1.309990e-01	-1.951160e-01	-1.036262e-04	-7.359836e-04	1.520831e-02	-7.208888e-03	-4.202266e-04	7.827222e+01	1.220886e+02	
9.100000e+01	5.348038e-02	7.986480e-02	-2.284665e-01	1.428035e-03	3.835661e-03	-3.725445e-04	-1.889948e-03	-1.266479e-01	-1.975282e-01	-1.448089e-04	-7.960672e-04	1.547500e-02	-7.625009e-03	-5.842326e-04	7.753950e+01	1.207280e+02	
9.200000e+01	5.733782e-02	8.547192e-02	-2.275437e-01	1.568105e-03	3.929165e-03	-3.658869e-04	-2.010496e-03	-1.224265e-01	-2.001886e-01	-1.935129e-04	-8.613908e-04	1.573313e-02	-8.050412e-03	-7.748628e-04	7.672699e+01	1.193550e+02	
9.300000e+01	6.158748e-02	9.101494e-02	-2.269567e-01	1.713164e-03	4.031042e-03	-3.560595e-04	-2.137698e-03	-1.185837e-01	-2.030770e-01	-2.492491e-04	-9.296690e-04	1.598587e-02	-8.477452e-03	-9.884453e-04	7.586328e+01	1.180516e+02	
9.400000e+01	6.621726e-02	9.590291e-02	-2.268637e-01	1.852582e-03	4.144509e-03	-3.445191e-04	-2.272308e-03	-1.153198e-01	-2.062842e-01	-3.112637e-04	-9.981455e-04	1.624995e-02	-8.909352e-03	-1.220415e-03	7.495208e+01	1.168818e+02	
