StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.477778e+06	-8.828170e+05	2.329433e+06	3.116174e+04	8.444241e+05	0.000000e+00	8.473344e+05	-2.910320e+03	
1.566525e+06	-9.414478e+05	2.479579e+06	2.839398e+04	7.309510e+05	0.000000e+00	7.336028e+05	-2.651827e+03	
1.664198e+06	-9.921402e+05	2.631995e+06	2.434337e+04	6.081458e+05	0.000000e+00	6.104193e+05	-2.273525e+03	
1.771303e+06	-1.032387e+06	2.784773e+06	1.891759e+04	4.732589e+05	0.000000e+00	4.750257e+05	-1.766789e+03	
1.885641e+06	-1.061503e+06	2.935013e+06	1.213124e+04	3.252102e+05	0.000000e+00	3.263431e+05	-1.132985e+03	
2.003992e+06	-1.079419e+06	3.079336e+06	4.074308e+03	1.636779e+05	0.000000e+00	1.640584e+05	-3.805160e+02	
2.151474e+06	-1.057937e+06	3.214563e+06	-5.151703e+03	-1.100328e+04	0.000000e+00	-1.148442e+04	4.811382e+02	
2.306525e+06	-1.015664e+06	3.337557e+06	-1.536873e+04	-1.866786e+05	1.025831e+04	-1.983723e+05	1.435348e+03	
2.458306e+06	-9.609085e+05	3.445418e+06	-2.620335e+04	-2.250901e+05	1.641968e+05	-3.917342e+05	2.447237e+03	
2.604021e+06	-8.952753e+05	3.536517e+06	-3.722140e+04	-2.648001e+05	3.171051e+05	-5.853814e+05	3.476256e+03	
2.742209e+06	-8.207494e+05	3.610933e+06	-4.797519e+04	-3.042846e+05	4.640320e+05	-7.727971e+05	4.480596e+03	
2.871934e+06	-7.402616e+05	3.670218e+06	-5.802302e+04	-3.423925e+05	6.004395e+05	-9.482510e+05	5.419003e+03	
2.993009e+06	-6.567019e+05	3.716839e+06	-6.712808e+04	-3.778129e+05	7.237108e+05	-1.107793e+06	6.269361e+03	
3.106321e+06	-5.725714e+05	3.754067e+06	-7.517477e+04	-4.093521e+05	8.324395e+05	-1.248813e+06	7.020874e+03	
3.212623e+06	-4.905930e+05	3.785276e+06	-8.206039e+04	-4.367686e+05	9.255808e+05	-1.370013e+06	7.663949e+03	
3.312417e+06	-4.132022e+05	3.813353e+06	-8.773364e+04	-4.606251e+05	1.002902e+06	-1.471721e+06	8.193797e+03	
3.406503e+06	-3.411648e+05	3.840014e+06	-9.234644e+04	-4.811157e+05	1.066243e+06	-1.555983e+06	8.624605e+03	
3.495316e+06	-2.745358e+05	3.865957e+06	-9.610553e+04	-4.982060e+05	1.117832e+06	-1.625014e+06	8.975682e+03	
3.578616e+06	-2.131591e+05	3.890986e+06	-9.921133e+04	-5.117619e+05	1.159646e+06	-1.680674e+06	9.265745e+03	
3.656525e+06	-1.562825e+05	3.914689e+06	-1.018817e+05	-5.211124e+05	1.193555e+06	-1.724182e+06	9.515139e+03	
3.729126e+06	-1.038110e+05	3.937148e+06	-1.042112e+05	-5.263181e+05	1.220211e+06	-1.756262e+06	9.732707e+03	
3.795941e+06	-5.620994e+04	3.958388e+06	-1.062368e+05	-5.279318e+05	1.239702e+06	-1.777556e+06	9.921881e+03	
3.856807e+06	-1.373485e+04	3.978565e+06	-1.080231e+05	-5.262009e+05	1.252240e+06	-1.788529e+06	1.008871e+04	
3.888001e+06	-0.000000e+00	3.997656e+06	-1.096556e+05	-5.254658e+05	1.254522e+06	-1.790229e+06	1.024118e+04	
3.903388e+06	-0.000000e+00	4.014536e+06	-1.111487e+05	-5.254717e+05	1.251347e+06	-1.787200e+06	1.038062e+04	
3.915067e+06	-0.000000e+00	4.027559e+06	-1.124918e+05	-5.266981e+05	1.247651e+06	-1.784855e+06	1.050607e+04	
3.921387e+06	-0.000000e+00	4.035093e+06	-1.137062e+05	-5.316149e+05	1.246177e+06	-1.788412e+06	1.061948e+04	
3.920657e+06	-0.000000e+00	4.035448e+06	-1.147910e+05	-5.422885e+05	1.249247e+06	-1.802256e+06	1.072079e+04	
3.911453e+06	-0.000000e+00	4.027178e+06	-1.157250e+05	-5.594003e+05	1.257980e+06	-1.828188e+06	1.080802e+04	
3.892751e+06	-0.000000e+00	4.009268e+06	-1.165177e+05	-5.826774e+05	1.273289e+06	-1.866848e+06	1.088206e+04	
3.863785e+06	-0.000000e+00	3.980959e+06	-1.171742e+05	-6.115742e+05	1.296017e+06	-1.918534e+06	1.094337e+04	
3.824211e+06	-0.000000e+00	3.941859e+06	-1.176483e+05	-6.452460e+05	1.326218e+06	-1.982451e+06	1.098765e+04	
3.775424e+06	-0.000000e+00	3.893304e+06	-1.178807e+05	-6.804257e+05	1.361349e+06	-2.052784e+06	1.100936e+04	
3.719633e+06	-0.000000e+00	3.837455e+06	-1.178216e+05	-7.135688e+05	1.398339e+06	-2.122912e+06	1.100383e+04	
3.658857e+06	-0.000000e+00	3.776252e+06	-1.173948e+05	-7.414607e+05	1.433865e+06	-2.186290e+06	1.096397e+04	
3.594742e+06	-0.000000e+00	3.711310e+06	-1.165678e+05	-7.615125e+05	1.465290e+06	-2.237690e+06	1.088673e+04	
3.527427e+06	-0.000000e+00	3.642884e+06	-1.154568e+05	-7.727819e+05	1.492787e+06	-2.276352e+06	1.078298e+04	
3.456583e+06	-0.000000e+00	3.570759e+06	-1.141760e+05	-7.751134e+05	1.517010e+06	-2.302787e+06	1.066335e+04	
3.381985e+06	-0.000000e+00	3.494789e+06	-1.128045e+05	-7.686878e+05	1.538361e+06	-2.317584e+06	1.053526e+04	
3.303859e+06	-0.000000e+00	3.415259e+06	-1.114005e+05	-7.541095e+05	1.557667e+06	-2.322180e+06	1.040414e+04	
3.222519e+06	-0.000000e+00	3.332373e+06	-1.098541e+05	-7.342738e+05	1.577840e+06	-2.322374e+06	1.025971e+04	
3.137845e+06	-0.000000e+00	3.245824e+06	-1.079785e+05	-7.127235e+05	1.602669e+06	-2.325477e+06	1.008454e+04	
3.049152e+06	-0.000000e+00	3.154763e+06	-1.056110e+05	-6.923942e+05	1.636562e+06	-2.338820e+06	9.863432e+03	
2.955429e+06	-0.000000e+00	3.058056e+06	-1.026270e+05	-6.748806e+05	1.682572e+06	-2.367037e+06	9.584747e+03	
2.857269e+06	-0.000000e+00	2.956217e+06	-9.894752e+04	-6.592286e+05	1.735804e+06	-2.404274e+06	9.241107e+03	
2.755892e+06	-0.000000e+00	2.850427e+06	-9.453537e+04	-6.441646e+05	1.788320e+06	-2.441314e+06	8.829038e+03	
2.653381e+06	-0.000000e+00	2.742799e+06	-8.941841e+04	-6.287634e+05	1.831242e+06	-2.468357e+06	8.351145e+03	
2.552363e+06	-0.000000e+00	2.636002e+06	-8.363970e+04	-6.130339e+05	1.856395e+06	-2.477240e+06	7.811447e+03	
2.454034e+06	-0.000000e+00	2.531345e+06	-7.731135e+04	-5.975335e+05	1.861350e+06	-2.466104e+06	7.220418e+03	
2.359793e+06	-0.000000e+00	2.430430e+06	-7.063766e+04	-5.823190e+05	1.846135e+06	-2.435051e+06	6.597134e+03	
2.271296e+06	-0.000000e+00	2.335125e+06	-6.382949e+04	-5.673725e+05	1.811778e+06	-2.385112e+06	5.961292e+03	
2.189716e+06	-0.000000e+00	2.246784e+06	-5.706767e+04	-4.962514e+05	1.817381e+06	-2.318962e+06	5.329779e+03	
2.115019e+06	-0.000000e+00	2.165569e+06	-5.055026e+04	-4.791816e+05	1.758314e+06	-2.242216e+06	4.721092e+03	
2.046525e+06	-0.000000e+00	2.090983e+06	-4.445769e+04	-4.631027e+05	1.694101e+06	-2.161356e+06	4.152082e+03	
1.982943e+06	-0.000000e+00	2.021838e+06	-3.889520e+04	-4.479554e+05	1.631425e+06	-2.083013e+06	3.632579e+03	
1.923106e+06	-0.000000e+00	1.957047e+06	-3.394145e+04	-4.337212e+05	1.575532e+06	-2.012423e+06	3.169929e+03	
1.867593e+06	-0.000000e+00	1.897248e+06	-2.965494e+04	-4.202821e+05	1.526947e+06	-1.949999e+06	2.769593e+03	
1.817125e+06	-0.000000e+00	1.843164e+06	-2.603833e+04	-4.076662e+05	1.484725e+06	-1.894823e+06	2.431825e+03	
1.772338e+06	-0.000000e+00	1.795414e+06	-2.307654e+04	-3.958326e+05	1.447725e+06	-1.845713e+06	2.155210e+03	
1.733969e+06	-0.000000e+00	1.754755e+06	-2.078625e+04	-3.842536e+05	1.414846e+06	-1.801041e+06	1.941311e+03	
1.702515e+06	-0.000000e+00	1.721684e+06	-1.916874e+04	-3.721974e+05	1.384980e+06	-1.758968e+06	1.790246e+03	
1.678405e+06	-0.000000e+00	1.696605e+06	-1.819951e+04	-3.591901e+05	1.356633e+06	-1.717523e+06	1.699725e+03	
1.662392e+06	-0.000000e+00	1.680281e+06	-1.788891e+04	-3.447140e+05	1.328131e+06	-1.674516e+06	1.670717e+03	
1.655117e+06	-0.000000e+00	1.673359e+06	-1.824216e+04	-3.286062e+05	1.297733e+06	-1.628043e+06	1.703709e+03	
1.656377e+06	-0.000000e+00	1.675577e+06	-1.920013e+04	-3.115360e+05	1.264699e+06	-1.578028e+06	1.793177e+03	
1.665934e+06	-0.000000e+00	1.686653e+06	-2.071905e+04	-2.945123e+05	1.228374e+06	-1.524821e+06	1.935036e+03	
1.683597e+06	-0.000000e+00	1.706371e+06	-2.277421e+04	-2.788800e+05	1.187562e+06	-1.468569e+06	2.126975e+03	
1.708845e+06	-0.000000e+00	1.734146e+06	-2.530098e+04	-2.235660e+05	1.183365e+06	-1.409294e+06	2.362960e+03	
1.741099e+06	-0.000000e+00	1.769334e+06	-2.823471e+04	-2.056628e+05	1.138291e+06	-1.346591e+06	2.636953e+03	
1.779796e+06	-0.000000e+00	1.811338e+06	-3.154178e+04	-2.046848e+05	1.071986e+06	-1.279617e+06	2.945814e+03	
1.824140e+06	-0.000000e+00	1.859293e+06	-3.515304e+04	-2.263801e+05	9.777387e+05	-1.207402e+06	3.283084e+03	
