FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-2.140813e-02	0.000000e+00	-1.914870e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.842206e-02	0.000000e+00	-2.130981e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.437247e-02	0.000000e+00	-2.340558e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-9.222518e-03	0.000000e+00	-2.536141e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-2.921900e-03	0.000000e+00	-2.710128e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	-2.855884e-01	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	-2.968283e-01	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	-3.043682e-01	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	-3.080309e-01	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	-3.078624e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1.046942e-03	0.000000e+00	0.000000e+00	-3.040921e-01	1.430637e-06	0.000000e+00	0.000000e+00	
1.655530e-02	0.000000e+00	0.000000e+00	-2.969828e-01	2.262268e-05	0.000000e+00	0.000000e+00	
3.362873e-02	0.000000e+00	0.000000e+00	-2.868270e-01	4.595337e-05	0.000000e+00	0.000000e+00	
5.230006e-02	0.000000e+00	0.000000e+00	-2.740174e-01	7.146757e-05	0.000000e+00	0.000000e+00	
7.270172e-02	0.000000e+00	0.000000e+00	-2.589886e-01	9.934627e-05	0.000000e+00	0.000000e+00	
9.511917e-02	0.000000e+00	0.000000e+00	-2.421883e-01	1.299795e-04	0.000000e+00	0.000000e+00	
1.193993e-01	0.000000e+00	0.000000e+00	-2.244823e-01	1.631581e-04	0.000000e+00	0.000000e+00	
1.450396e-01	0.000000e+00	0.000000e+00	-2.068785e-01	1.981953e-04	0.000000e+00	0.000000e+00	
1.714904e-01	0.000000e+00	0.000000e+00	-1.902202e-01	2.343401e-04	0.000000e+00	0.000000e+00	
1.981820e-01	0.000000e+00	0.000000e+00	-1.752303e-01	2.708140e-04	0.000000e+00	0.000000e+00	
2.246779e-01	0.000000e+00	0.000000e+00	-1.624734e-01	3.070204e-04	0.000000e+00	0.000000e+00	
2.513739e-01	0.000000e+00	0.000000e+00	-1.519806e-01	3.435002e-04	0.000000e+00	0.000000e+00	
2.788099e-01	0.000000e+00	0.000000e+00	-1.436144e-01	3.809913e-04	0.000000e+00	0.000000e+00	
3.073925e-01	0.000000e+00	0.000000e+00	-1.372197e-01	4.200492e-04	0.000000e+00	0.000000e+00	
3.374072e-01	0.000000e+00	0.000000e+00	-1.326309e-01	4.610639e-04	0.000000e+00	0.000000e+00	
3.690082e-01	0.000000e+00	0.000000e+00	-1.296873e-01	5.042465e-04	0.000000e+00	0.000000e+00	
