StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.933410e+05	1.601364e+06	8.586274e+05	1.817033e+06	2.819955e+01	1.623692e+06	-2.010374e+06	-1.766095e+06	
-2.018308e+05	1.575465e+06	9.501114e+05	1.839783e+06	3.109282e+01	1.637952e+06	-2.041614e+06	-1.799867e+06	
-2.089044e+05	1.540744e+06	1.053661e+06	1.866573e+06	3.436688e+01	1.657668e+06	-2.075477e+06	-1.831738e+06	
-2.099948e+05	1.499116e+06	1.186940e+06	1.912113e+06	3.837080e+01	1.702118e+06	-2.122108e+06	-1.861903e+06	
-2.088297e+05	1.451990e+06	1.330342e+06	1.969285e+06	4.249656e+01	1.760456e+06	-2.178115e+06	-1.889409e+06	
-2.055746e+05	1.399146e+06	1.480041e+06	2.036696e+06	4.660940e+01	1.831121e+06	-2.242270e+06	-1.912314e+06	
-1.999904e+05	1.340724e+06	1.634167e+06	2.113774e+06	5.063345e+01	1.913784e+06	-2.313765e+06	-1.929102e+06	
-1.919865e+05	1.276040e+06	1.789538e+06	2.197891e+06	5.450905e+01	2.005904e+06	-2.389877e+06	-1.937462e+06	
-1.866850e+05	1.204296e+06	1.941418e+06	2.284608e+06	5.818797e+01	2.097923e+06	-2.471293e+06	-1.935426e+06	
-1.837228e+05	1.125941e+06	2.084397e+06	2.369062e+06	6.162318e+01	2.185339e+06	-2.552785e+06	-1.922982e+06	
-1.804737e+05	1.041110e+06	2.213233e+06	2.445876e+06	6.480761e+01	2.265402e+06	-2.626350e+06	-1.900601e+06	
-1.776831e+05	9.497615e+05	2.324433e+06	2.510983e+06	6.777514e+01	2.333300e+06	-2.688667e+06	-1.869446e+06	
-1.755147e+05	8.537601e+05	2.419085e+06	2.565322e+06	7.056072e+01	2.389807e+06	-2.740837e+06	-1.831836e+06	
-1.737443e+05	7.549562e+05	2.500272e+06	2.611765e+06	7.319835e+01	2.438021e+06	-2.785510e+06	-1.789555e+06	
-1.720327e+05	6.545458e+05	2.571537e+06	2.653532e+06	7.571950e+01	2.481499e+06	-2.825565e+06	-1.743911e+06	
-1.703508e+05	5.601139e+05	2.636792e+06	2.695626e+06	7.800738e+01	2.525276e+06	-2.865977e+06	-1.696698e+06	
-1.708666e+05	5.087442e+05	2.696793e+06	2.744361e+06	7.931686e+01	2.573494e+06	-2.915227e+06	-1.649243e+06	
-1.709864e+05	4.579608e+05	2.750803e+06	2.788664e+06	8.054797e+01	2.617678e+06	-2.959650e+06	-1.602382e+06	
-1.709355e+05	4.132777e+05	2.798477e+06	2.828828e+06	8.159933e+01	2.657893e+06	-2.999764e+06	-1.557743e+06	
-1.707502e+05	3.781957e+05	2.839826e+06	2.864899e+06	8.241426e+01	2.694148e+06	-3.035649e+06	-1.516495e+06	
-1.701220e+05	3.526303e+05	2.876258e+06	2.897794e+06	8.301043e+01	2.727672e+06	-3.067916e+06	-1.478914e+06	
-1.687938e+05	3.366210e+05	2.909653e+06	2.929061e+06	8.340076e+01	2.760267e+06	-3.097855e+06	-1.445981e+06	
-1.666509e+05	3.294561e+05	2.940985e+06	2.959381e+06	8.360827e+01	2.792730e+06	-3.126032e+06	-1.418237e+06	
-1.636847e+05	3.288460e+05	2.970265e+06	2.988413e+06	8.368239e+01	2.824729e+06	-3.152098e+06	-1.394885e+06	
-1.598622e+05	3.324261e+05	2.998705e+06	3.017075e+06	8.367425e+01	2.857213e+06	-3.176937e+06	-1.375084e+06	
-1.551114e+05	3.374805e+05	3.028246e+06	3.046993e+06	8.364099e+01	2.891881e+06	-3.202104e+06	-1.357530e+06	
-1.493438e+05	3.410126e+05	3.060773e+06	3.079711e+06	8.364270e+01	2.930367e+06	-3.229055e+06	-1.340246e+06	
-1.426634e+05	3.427242e+05	3.097387e+06	3.116290e+06	8.368597e+01	2.973627e+06	-3.258954e+06	-1.322887e+06	
-1.351652e+05	3.430385e+05	3.138441e+06	3.157133e+06	8.376224e+01	3.021967e+06	-3.292298e+06	-1.305264e+06	
-1.268483e+05	3.419157e+05	3.183571e+06	3.201879e+06	8.386996e+01	3.075030e+06	-3.328727e+06	-1.286526e+06	
-1.176095e+05	3.399997e+05	3.233401e+06	3.251228e+06	8.399730e+01	3.133618e+06	-3.368837e+06	-1.266278e+06	
-1.073526e+05	3.377486e+05	3.288967e+06	3.306264e+06	8.413680e+01	3.198911e+06	-3.413616e+06	-1.243721e+06	
-9.605803e+04	3.352597e+05	3.350500e+06	3.367232e+06	8.428589e+01	3.271174e+06	-3.463290e+06	-1.217762e+06	
-8.370366e+04	3.333076e+05	3.418693e+06	3.434903e+06	8.443154e+01	3.351199e+06	-3.518607e+06	-1.188057e+06	
-7.007751e+04	3.318629e+05	3.495249e+06	3.510968e+06	8.457624e+01	3.440890e+06	-3.581045e+06	-1.154050e+06	
-6.485969e+04	3.213994e+05	3.535842e+06	3.550419e+06	8.480626e+01	3.485559e+06	-3.615279e+06	-1.114219e+06	
-6.727384e+04	3.012419e+05	3.544652e+06	3.557429e+06	8.514243e+01	3.490155e+06	-3.624703e+06	-1.067691e+06	
-7.057223e+04	2.758419e+05	3.553073e+06	3.563765e+06	8.556079e+01	3.493193e+06	-3.634337e+06	-1.014014e+06	
-7.470336e+04	2.443578e+05	3.560174e+06	3.568550e+06	8.607361e+01	3.493847e+06	-3.643254e+06	-9.528893e+05	
-7.955771e+04	2.065672e+05	3.565018e+06	3.570998e+06	8.668386e+01	3.491440e+06	-3.650555e+06	-8.847113e+05	
-8.501375e+04	1.623538e+05	3.566534e+06	3.570228e+06	8.739364e+01	3.485214e+06	-3.655241e+06	-8.100098e+05	
-9.091658e+04	1.117294e+05	3.562604e+06	3.564355e+06	8.820373e+01	3.473439e+06	-3.655272e+06	-7.289703e+05	
-9.702478e+04	5.753706e+04	3.550913e+06	3.551379e+06	8.907172e+01	3.454355e+06	-3.648404e+06	-6.435840e+05	
-1.030423e+05	2.944426e+03	3.529777e+06	3.529779e+06	8.995224e+01	3.426736e+06	-3.632821e+06	-5.568720e+05	
-1.086503e+05	-5.003351e+04	3.497447e+06	3.497805e+06	-8.918043e+01	3.389155e+06	-3.606456e+06	-4.715098e+05	
-1.135185e+05	-9.996641e+04	3.453498e+06	3.454945e+06	-8.834199e+01	3.341426e+06	-3.568463e+06	-3.906407e+05	
-1.172911e+05	-1.457348e+05	3.399307e+06	3.402429e+06	-8.754516e+01	3.285138e+06	-3.519720e+06	-3.178840e+05	
-1.196342e+05	-1.868307e+05	3.336406e+06	3.341633e+06	-8.679495e+01	3.221999e+06	-3.461267e+06	-2.558494e+05	
-1.203096e+05	-2.228209e+05	3.267100e+06	3.274690e+06	-8.609842e+01	3.154380e+06	-3.394999e+06	-2.063764e+05	
-1.193802e+05	-2.539378e+05	3.193580e+06	3.203660e+06	-8.545372e+01	3.084280e+06	-3.323040e+06	-1.690370e+05	
-1.171278e+05	-2.812326e+05	3.116432e+06	3.129095e+06	-8.484352e+01	3.011967e+06	-3.246223e+06	-1.409556e+05	
-1.138463e+05	-3.053052e+05	3.035946e+06	3.051259e+06	-8.425748e+01	2.937412e+06	-3.165105e+06	-1.193900e+05	
-1.098505e+05	-3.261431e+05	2.952558e+06	2.970517e+06	-8.369662e+01	2.860666e+06	-3.080367e+06	-1.021309e+05	
-1.054308e+05	-3.437968e+05	2.865575e+06	2.886125e+06	-8.315868e+01	2.780694e+06	-2.991556e+06	-8.691569e+04	
-1.008472e+05	-3.579591e+05	2.773988e+06	2.796988e+06	-8.264714e+01	2.696141e+06	-2.897836e+06	-7.184656e+04	
-9.924073e+04	-3.200094e+05	2.677242e+06	2.696299e+06	-8.318383e+01	2.597059e+06	-2.795540e+06	-1.433518e+05	
-9.496202e+04	-3.248132e+05	2.574144e+06	2.594556e+06	-8.280829e+01	2.499594e+06	-2.689518e+06	-1.147956e+05	
-9.108427e+04	-3.247556e+05	2.463458e+06	2.484772e+06	-8.249008e+01	2.393688e+06	-2.575857e+06	-8.235472e+04	
-8.774340e+04	-3.201901e+05	2.344835e+06	2.366595e+06	-8.222431e+01	2.278852e+06	-2.454339e+06	-4.636976e+04	
-8.503764e+04	-3.116151e+05	2.217768e+06	2.239553e+06	-8.200185e+01	2.154515e+06	-2.324590e+06	-7.140552e+03	
-8.299702e+04	-2.994870e+05	2.082296e+06	2.103722e+06	-8.181557e+01	2.020725e+06	-2.186719e+06	3.449801e+04	
-8.163031e+04	-2.840026e+05	1.939756e+06	1.960436e+06	-8.167045e+01	1.878806e+06	-2.042066e+06	7.696965e+04	
-8.095407e+04	-2.655878e+05	1.791045e+06	1.810630e+06	-8.156530e+01	1.729676e+06	-1.891584e+06	1.194456e+05	
-8.097259e+04	-2.443796e+05	1.636993e+06	1.655134e+06	-8.150929e+01	1.574161e+06	-1.736106e+06	1.615302e+05	
-8.149976e+04	-2.181198e+05	1.481355e+06	1.497328e+06	-8.162379e+01	1.415828e+06	-1.578827e+06	2.016842e+05	
-8.225876e+04	-1.846668e+05	1.328783e+06	1.341553e+06	-8.208806e+01	1.259294e+06	-1.423812e+06	2.385538e+05	
-8.299963e+04	-1.431377e+05	1.184005e+06	1.192626e+06	-8.310684e+01	1.109626e+06	-1.275625e+06	2.711958e+05	
-8.358187e+04	-9.429946e+04	1.051923e+06	1.056141e+06	-8.487745e+01	9.725592e+05	-1.139723e+06	2.989034e+05	
-8.398101e+04	-4.162077e+04	9.345507e+05	9.354770e+05	-8.745001e+01	8.514960e+05	-1.019458e+06	3.228297e+05	
-8.408674e+04	1.046745e+04	8.326129e+05	8.326787e+05	8.927976e+01	7.485920e+05	-9.167655e+05	3.442682e+05	
-8.374898e+04	5.738102e+04	7.469142e+05	7.491151e+05	8.560696e+01	6.653661e+05	-8.328641e+05	3.637671e+05	
-8.292621e+04	9.501669e+04	6.757114e+05	6.823592e+05	8.199574e+01	5.994330e+05	-7.652854e+05	3.821944e+05	
-8.549288e+04	1.828309e+05	6.152123e+05	6.418047e+05	7.344895e+01	5.563119e+05	-7.272976e+05	3.506025e+05	
-8.482752e+04	2.094210e+05	5.628618e+05	6.005586e+05	6.959157e+01	5.157311e+05	-6.853861e+05	3.834765e+05	
-8.396889e+04	2.232945e+05	5.168154e+05	5.629907e+05	6.663285e+01	4.790218e+05	-6.469596e+05	4.151535e+05	
-8.307144e+04	2.270009e+05	4.755246e+05	5.269280e+05	6.448164e+01	4.438565e+05	-6.099994e+05	4.464818e+05	
-8.228925e+04	2.238098e+05	4.387448e+05	4.925321e+05	6.297327e+01	4.102428e+05	-5.748213e+05	4.780331e+05	
-8.175382e+04	2.170896e+05	4.063521e+05	4.607059e+05	6.188710e+01	3.789521e+05	-5.424597e+05	5.105416e+05	
