Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
2.800000e+01	-7.077325e-02	2.685320e-02	-2.110508e-01	-3.078135e-04	-3.923494e-04	-7.690539e-04	3.011230e-03	-1.583792e-01	1.564202e-01	4.870361e-04	9.140356e-04	-1.749880e-03	1.343010e-02	2.172183e-03	1.084000e+02	1.349406e+02	
2.900000e+01	-6.624855e-02	3.201552e-02	-2.146687e-01	-2.694153e-04	-3.410781e-04	-7.081702e-04	2.995708e-03	-1.644922e-01	1.530159e-01	4.839393e-04	9.070962e-04	-1.503020e-03	1.320111e-02	2.132563e-03	1.069739e+02	1.364575e+02	
3.000000e+01	-6.096063e-02	3.707024e-02	-2.178503e-01	-2.282488e-04	-2.789593e-04	-6.460397e-04	2.965537e-03	-1.706268e-01	1.485310e-01	4.781491e-04	8.962944e-04	-1.216909e-03	1.293661e-02	2.085837e-03	1.054222e+02	1.381015e+02	
3.100000e+01	-5.503125e-02	4.199442e-02	-2.206435e-01	-1.847158e-04	-2.066328e-04	-5.829218e-04	2.922620e-03	-1.767409e-01	1.430897e-01	4.702656e-04	8.822126e-04	-8.935558e-04	1.263848e-02	2.033601e-03	1.037671e+02	1.398441e+02	
3.200000e+01	-4.859266e-02	4.677636e-02	-2.231033e-01	-1.391913e-04	-1.247614e-04	-5.189707e-04	2.868997e-03	-1.827987e-01	1.368247e-01	4.610133e-04	8.655146e-04	-5.352822e-04	1.230928e-02	1.977954e-03	1.020336e+02	1.416549e+02	
3.300000e+01	-4.178939e-02	5.135544e-02	-2.253091e-01	-9.226317e-05	-3.440973e-05	-4.551540e-04	2.806957e-03	-1.887826e-01	1.298911e-01	4.509335e-04	8.467816e-04	-1.465267e-04	1.195284e-02	1.920206e-03	1.002505e+02	1.435034e+02	
3.400000e+01	-3.481363e-02	5.559345e-02	-2.273611e-01	-4.517788e-05	6.182541e-05	-3.937761e-04	2.739391e-03	-1.946658e-01	1.225164e-01	4.402904e-04	8.265572e-04	2.612702e-04	1.157649e-02	1.860639e-03	9.846011e+01	1.453505e+02	
3.500000e+01	-2.786316e-02	5.940418e-02	-2.293514e-01	7.667137e-07	1.608624e-04	-3.366471e-04	2.669221e-03	-2.004120e-01	1.149499e-01	4.294520e-04	8.055414e-04	6.743271e-04	1.118924e-02	1.800241e-03	9.670755e+01	1.471525e+02	
3.600000e+01	-2.110344e-02	6.274306e-02	-2.313751e-01	4.440710e-05	2.597023e-04	-2.852530e-04	2.599128e-03	-2.060062e-01	1.074302e-01	4.186826e-04	7.844098e-04	1.079132e-03	1.080007e-02	1.739738e-03	9.503079e+01	1.488716e+02	
3.700000e+01	-1.466484e-02	6.558676e-02	-2.335305e-01	8.472024e-05	3.555290e-04	-2.409323e-04	2.531600e-03	-2.114623e-01	1.001760e-01	4.080759e-04	7.637084e-04	1.463031e-03	1.041774e-02	1.679265e-03	9.345976e+01	1.504801e+02	
3.800000e+01	-8.643630e-03	6.800900e-02	-2.358781e-01	1.213653e-04	4.467198e-04	-2.028701e-04	2.468649e-03	-2.168129e-01	9.330268e-02	3.981795e-04	7.439095e-04	1.818604e-03	1.004991e-02	1.620996e-03	9.201659e+01	1.519636e+02	
3.900000e+01	-3.115548e-03	7.012764e-02	-2.384402e-01	1.545028e-04	5.328235e-04	-1.688173e-04	2.411661e-03	-2.220872e-01	8.683731e-02	3.898731e-04	7.253911e-04	2.143654e-03	9.702589e-03	1.568537e-03	9.071822e+01	1.533166e+02	
4.000000e+01	1.865339e-03	7.201537e-02	-2.412373e-01	1.843691e-04	6.140544e-04	-1.368851e-04	2.361520e-03	-2.273208e-01	8.077234e-02	3.838042e-04	7.082721e-04	2.439008e-03	9.379893e-03	1.524460e-03	8.957552e+01	1.545436e+02	
4.100000e+01	6.253341e-03	7.369118e-02	-2.442933e-01	2.111821e-04	6.911205e-04	-1.056850e-04	2.318833e-03	-2.325533e-01	7.508186e-02	3.803610e-04	6.924083e-04	2.707702e-03	9.084824e-03	1.490194e-03	8.859617e+01	1.556589e+02	
4.200000e+01	1.000969e-02	7.516067e-02	-2.476143e-01	2.351496e-04	7.648207e-04	-7.412478e-05	2.283614e-03	-2.378060e-01	6.972323e-02	3.797843e-04	6.776183e-04	2.953391e-03	8.818281e-03	1.466555e-03	8.778483e+01	1.566787e+02	
4.300000e+01	1.316347e-02	7.645960e-02	-2.511758e-01	2.566189e-04	8.358460e-04	-4.163093e-05	2.254262e-03	-2.430856e-01	6.459046e-02	3.819830e-04	6.637743e-04	3.179510e-03	8.575084e-03	1.453041e-03	8.712986e+01	1.576208e+02	
4.400000e+01	1.578968e-02	7.761375e-02	-2.549478e-01	2.760398e-04	9.051414e-04	-7.874761e-06	2.228559e-03	-2.484023e-01	5.953146e-02	3.865861e-04	6.505609e-04	3.390457e-03	8.347680e-03	1.448065e-03	8.660932e+01	1.585066e+02	
4.500000e+01	1.798413e-02	7.863383e-02	-2.588934e-01	2.938678e-04	9.737898e-04	2.737885e-05	2.204012e-03	-2.537585e-01	5.436786e-02	3.930824e-04	6.375290e-04	3.591083e-03	8.127822e-03	1.449586e-03	8.619734e+01	1.593571e+02	
4.600000e+01	1.984074e-02	7.953191e-02	-2.629549e-01	3.105075e-04	1.042715e-03	6.449374e-05	2.178032e-03	-2.591251e-01	4.891963e-02	4.010125e-04	6.242932e-04	3.785705e-03	7.907615e-03	1.455926e-03	8.586919e+01	1.601840e+02	
4.700000e+01	2.143390e-02	8.032516e-02	-2.670677e-01	3.263058e-04	1.112523e-03	1.034756e-04	2.149148e-03	-2.644322e-01	4.312968e-02	4.099599e-04	6.108833e-04	3.977442e-03	7.683535e-03	1.465670e-03	8.560517e+01	1.609767e+02	
4.800000e+01	2.283200e-02	8.103745e-02	-2.711787e-01	3.415954e-04	1.183614e-03	1.438184e-04	2.116986e-03	-2.696043e-01	3.705020e-02	4.195076e-04	5.976519e-04	4.168423e-03	7.455549e-03	1.477412e-03	8.538794e+01	1.617111e+02	
4.900000e+01	2.410575e-02	8.171439e-02	-2.752353e-01	3.567264e-04	1.256144e-03	1.850754e-04	2.081305e-03	-2.745733e-01	3.074131e-02	4.293947e-04	5.850688e-04	4.359805e-03	7.223759e-03	1.490336e-03	8.520072e+01	1.623610e+02	
5.000000e+01	2.531618e-02	8.244460e-02	-2.791648e-01	3.721193e-04	1.329799e-03	2.272101e-04	2.041954e-03	-2.792575e-01	2.427283e-02	4.397054e-04	5.738497e-04	4.551250e-03	6.988607e-03	1.504896e-03	8.502941e+01	1.628939e+02	
5.100000e+01	2.651826e-02	8.332109e-02	-2.828937e-01	3.882371e-04	1.404193e-03	2.703450e-04	1.998721e-03	-2.835824e-01	1.769461e-02	4.506625e-04	5.646479e-04	4.742314e-03	6.750186e-03	1.522001e-03	8.486180e+01	1.632814e+02	
5.200000e+01	2.773838e-02	8.436875e-02	-2.863784e-01	4.054673e-04	1.479752e-03	3.146446e-04	1.951013e-03	-2.875091e-01	1.097927e-02	4.623189e-04	5.575083e-04	4.935246e-03	6.506990e-03	1.541919e-03	8.469186e+01	1.635154e+02	
5.300000e+01	2.898612e-02	8.559989e-02	-2.895714e-01	4.241914e-04	1.557004e-03	3.603696e-04	1.898146e-03	-2.909897e-01	4.094336e-03	4.747305e-04	5.523818e-04	5.132759e-03	6.257351e-03	1.564978e-03	8.451680e+01	1.635901e+02	
5.400000e+01	3.025952e-02	8.704401e-02	-2.923970e-01	4.448677e-04	1.636248e-03	4.080582e-04	1.839385e-03	-2.939435e-01	-2.973373e-03	4.880851e-04	5.493517e-04	5.337186e-03	5.999785e-03	1.592057e-03	8.433561e+01	1.634956e+02	
5.500000e+01	3.156327e-02	8.871945e-02	-2.947705e-01	4.679680e-04	1.717808e-03	4.581217e-04	1.773907e-03	-2.962790e-01	-1.022879e-02	5.024730e-04	5.484148e-04	5.551231e-03	5.732519e-03	1.623781e-03	8.414573e+01	1.632257e+02	
5.600000e+01	3.289805e-02	9.058505e-02	-2.966294e-01	4.936480e-04	1.801745e-03	5.100811e-04	1.701383e-03	-2.979259e-01	-1.764828e-02	5.176438e-04	5.492349e-04	5.776815e-03	5.455029e-03	1.659686e-03	8.394528e+01	1.627887e+02	
5.700000e+01	3.424093e-02	9.256015e-02	-2.979239e-01	5.217427e-04	1.887537e-03	5.628096e-04	1.622167e-03	-2.988266e-01	-2.517396e-02	5.331818e-04	5.513049e-04	6.014241e-03	5.168695e-03	1.698872e-03	8.373650e+01	1.622036e+02	
5.800000e+01	3.555809e-02	9.457752e-02	-2.985985e-01	5.521124e-04	1.974457e-03	6.153125e-04	1.536771e-03	-2.989201e-01	-3.274453e-02	5.487668e-04	5.542080e-04	6.263533e-03	4.875069e-03	1.740842e-03	8.352327e+01	1.614883e+02	
5.900000e+01	3.682399e-02	9.656345e-02	-2.986139e-01	5.845975e-04	2.061948e-03	6.664112e-04	1.445723e-03	-2.981624e-01	-4.031700e-02	5.640015e-04	5.574493e-04	6.525324e-03	4.575192e-03	1.784862e-03	8.330788e+01	1.606612e+02	
6.000000e+01	3.803120e-02	9.843732e-02	-2.979544e-01	6.189094e-04	2.149490e-03	7.147613e-04	1.349467e-03	-2.965327e-01	-4.787038e-02	5.783646e-04	5.604249e-04	6.800239e-03	4.269246e-03	1.829745e-03	8.308960e+01	1.597393e+02	
6.100000e+01	3.923914e-02	1.001442e-01	-2.965996e-01	6.543844e-04	2.235736e-03	7.595940e-04	1.247598e-03	-2.940075e-01	-5.541337e-02	5.912284e-04	5.625228e-04	7.086341e-03	3.954358e-03	1.873944e-03	8.285557e+01	1.587298e+02	
6.200000e+01	4.052589e-02	9.941296e-02	-2.952883e-01	6.747210e-04	2.327584e-03	7.934392e-04	1.139907e-03	-2.910842e-01	-6.408973e-02	5.937206e-04	5.547374e-04	7.408014e-03	3.627989e-03	1.889638e-03	8.258926e+01	1.578858e+02	
6.300000e+01	4.197779e-02	1.006941e-01	-2.924993e-01	7.093341e-04	2.406571e-03	8.301488e-04	1.025103e-03	-2.866759e-01	-7.165834e-02	6.021386e-04	5.544223e-04	7.708886e-03	3.283676e-03	1.928809e-03	8.227229e+01	1.566787e+02	
6.400000e+01	4.367936e-02	1.017083e-01	-2.889840e-01	7.424169e-04	2.479702e-03	8.621813e-04	9.032902e-04	-2.813092e-01	-7.927660e-02	6.074776e-04	5.519674e-04	8.013048e-03	2.918943e-03	1.963038e-03	8.188575e+01	1.553729e+02	
6.500000e+01	4.565522e-02	1.024770e-01	-2.847389e-01	7.735971e-04	2.545997e-03	8.899989e-04	7.750753e-04	-2.749698e-01	-8.690363e-02	6.097986e-04	5.475664e-04	8.319090e-03	2.532572e-03	1.992527e-03	8.142067e+01	1.539575e+02	
6.600000e+01	4.785594e-02	1.030760e-01	-2.797657e-01	8.033633e-04	2.605245e-03	9.149288e-04	6.421614e-04	-2.676671e-01	-9.441054e-02	6.097439e-04	5.419529e-04	8.627599e-03	2.126599e-03	2.019244e-03	8.088129e+01	1.524260e+02	
6.700000e+01	5.022963e-02	1.035697e-01	-2.741005e-01	8.346693e-04	2.660755e-03	9.315267e-04	5.032186e-04	-2.594598e-01	-1.016598e-01	6.054686e-04	5.321313e-04	8.950060e-03	1.692691e-03	2.036633e-03	8.027274e+01	1.507802e+02	
6.800000e+01	5.271959e-02	1.040162e-01	-2.677991e-01	8.634080e-04	2.706593e-03	9.542868e-04	3.662965e-04	-2.504433e-01	-1.085075e-01	6.021503e-04	5.256744e-04	9.266379e-03	1.254064e-03	2.061541e-03	7.960158e+01	1.490288e+02	
6.900000e+01	5.525551e-02	1.044735e-01	-2.609100e-01	8.925275e-04	2.746085e-03	9.777074e-04	2.299068e-04	-2.407223e-01	-1.148042e-01	5.979485e-04	5.197061e-04	9.587295e-03	8.026642e-04	2.087593e-03	7.887729e+01	1.471850e+02	
7.000000e+01	5.777040e-02	1.049112e-01	-2.535013e-01	9.219318e-04	2.779471e-03	1.002013e-03	9.527450e-05	-2.304034e-01	-1.204766e-01	5.928823e-04	5.143340e-04	9.913624e-03	3.398184e-04	2.114651e-03	7.810897e+01	1.452641e+02	
7.100000e+01	6.020550e-02	1.052324e-01	-2.456645e-01	9.509478e-04	2.807274e-03	1.026520e-03	-3.670479e-05	-2.196012e-01	-1.255032e-01	5.865904e-04	5.093054e-04	1.024733e-02	-1.339827e-04	2.141217e-03	7.730470e+01	1.432837e+02	
7.200000e+01	6.249475e-02	1.053278e-01	-2.374990e-01	9.786935e-04	2.829993e-03	1.050298e-03	-1.651415e-04	-2.084351e-01	-1.298698e-01	5.786781e-04	5.043578e-04	1.059059e-02	-6.180037e-04	2.165568e-03	7.647488e+01	1.412624e+02	
7.300000e+01	6.455682e-02	1.050982e-01	-2.291022e-01	1.004219e-03	2.847863e-03	1.072488e-03	-2.890089e-04	-1.970227e-01	-1.335569e-01	5.689014e-04	4.994102e-04	1.094514e-02	-1.110743e-03	2.186449e-03	7.563432e+01	1.392193e+02	
7.400000e+01	6.635213e-02	1.045026e-01	-2.205437e-01	1.026735e-03	2.860544e-03	1.092569e-03	-4.075022e-04	-1.854499e-01	-1.365667e-01	5.573003e-04	4.946727e-04	1.131057e-02	-1.611261e-03	2.203561e-03	7.479013e+01	1.371611e+02	
7.500000e+01	6.792064e-02	1.035974e-01	-2.118321e-01	1.045870e-03	2.866746e-03	1.110683e-03	-5.202235e-04	-1.737353e-01	-1.389321e-01	5.443203e-04	4.907281e-04	1.168219e-02	-2.119947e-03	2.218143e-03	7.393183e+01	1.350711e+02	
7.600000e+01	6.929452e-02	1.024540e-01	-2.029563e-01	1.061370e-03	2.864872e-03	1.127158e-03	-6.265777e-04	-1.618787e-01	-1.406708e-01	5.305363e-04	4.882617e-04	1.205369e-02	-2.636270e-03	2.232184e-03	7.304922e+01	1.329289e+02	
7.700000e+01	7.047980e-02	1.011473e-01	-1.938864e-01	1.073036e-03	2.852943e-03	1.142460e-03	-7.256022e-04	-1.498691e-01	-1.417694e-01	5.166259e-04	4.880481e-04	1.241701e-02	-3.158075e-03	2.248537e-03	7.213638e+01	1.307140e+02	
7.800000e+01	7.147432e-02	9.972460e-02	-1.845988e-01	1.080534e-03	2.829233e-03	1.156763e-03	-8.162116e-04	-1.377112e-01	-1.422002e-01	5.031047e-04	4.906542e-04	1.276421e-02	-3.682376e-03	2.269780e-03	7.118828e+01	1.284105e+02	
7.900000e+01	7.221615e-02	9.814807e-02	-1.751423e-01	1.082942e-03	2.792974e-03	1.169491e-03	-8.963139e-04	-1.255761e-01	-1.418472e-01	4.899065e-04	4.960004e-04	1.309035e-02	-4.200921e-03	2.296136e-03	7.021641e+01	1.260550e+02	
8.000000e+01	7.259873e-02	9.636081e-02	-1.656022e-01	1.079198e-03	2.743668e-03	1.179973e-03	-9.632668e-04	-1.137310e-01	-1.405700e-01	4.768637e-04	5.037688e-04	1.339091e-02	-4.701377e-03	2.327409e-03	6.924766e+01	1.237164e+02	
8.100000e+01	7.250468e-02	9.433080e-02	-1.560671e-01	1.068466e-03	2.680676e-03	1.187758e-03	-1.014505e-03	-1.024493e-01	-1.382679e-01	4.639869e-04	5.136430e-04	1.365983e-02	-5.169578e-03	2.364323e-03	6.831773e+01	1.214697e+02	
8.200000e+01	7.183827e-02	9.203425e-02	-1.466490e-01	1.050114e-03	2.603918e-03	1.192282e-03	-1.048031e-03	-9.200442e-02	-1.349142e-01	4.512437e-04	5.250409e-04	1.389137e-02	-5.591032e-03	2.407294e-03	6.746534e+01	1.193949e+02	
8.300000e+01	7.056171e-02	8.940690e-02	-1.374971e-01	1.023366e-03	2.514702e-03	1.192174e-03	-1.063295e-03	-8.263332e-02	-1.305991e-01	4.382676e-04	5.366998e-04	1.408448e-02	-5.955364e-03	2.454674e-03	6.672120e+01	1.175691e+02	
8.400000e+01	6.871850e-02	8.630603e-02	-1.287854e-01	9.899708e-04	2.428438e-03	1.194656e-03	-1.074190e-03	-7.448513e-02	-1.255384e-01	4.212424e-04	5.490065e-04	1.432049e-02	-6.334492e-03	2.484065e-03	6.609431e+01	1.160553e+02	
8.500000e+01	6.637425e-02	8.261418e-02	-1.206717e-01	9.471110e-04	2.337039e-03	1.186953e-03	-1.071324e-03	-6.766458e-02	-1.199529e-01	4.014316e-04	5.562630e-04	1.455194e-02	-6.670766e-03	2.499577e-03	6.558837e+01	1.149183e+02	
8.600000e+01	6.362076e-02	7.824462e-02	-1.133012e-01	8.929473e-04	2.241908e-03	1.166997e-03	-1.054861e-03	-6.224645e-02	-1.140620e-01	3.796992e-04	5.574727e-04	1.478046e-02	-6.954494e-03	2.503282e-03	6.520084e+01	1.142287e+02	
8.700000e+01	6.055382e-02	7.315931e-02	-1.067831e-01	8.273949e-04	2.145791e-03	1.133418e-03	-1.026645e-03	-5.826381e-02	-1.080496e-01	3.560611e-04	5.510726e-04	1.501557e-02	-7.184135e-03	2.491603e-03	6.492931e+01	1.140612e+02	
8.800000e+01	5.718220e-02	6.748112e-02	-1.011251e-01	7.528613e-04	2.049464e-03	1.087173e-03	-9.881161e-04	-5.558883e-02	-1.020097e-01	3.310306e-04	5.370519e-04	1.525472e-02	-7.354816e-03	2.463951e-03	6.480995e+01	1.144415e+02	
8.900000e+01	5.348202e-02	6.140201e-02	-9.626505e-02	6.729595e-04	1.952615e-03	1.030478e-03	-9.405835e-04	-5.399197e-02	-9.597996e-02	3.051107e-04	5.163574e-04	1.548647e-02	-7.459900e-03	2.419876e-03	6.490167e+01	1.153546e+02	
9.000000e+01	4.947127e-02	5.506670e-02	-9.213251e-02	5.906686e-04	1.855430e-03	9.652599e-04	-8.857297e-04	-5.324840e-02	-9.000230e-02	2.784549e-04	4.899089e-04	1.569912e-02	-7.494313e-03	2.356056e-03	6.525474e+01	1.167786e+02	
9.100000e+01	4.519257e-02	4.857981e-02	-8.865231e-02	5.082364e-04	1.758438e-03	8.932501e-04	-8.254656e-04	-5.314660e-02	-8.412515e-02	2.510977e-04	4.587130e-04	1.588011e-02	-7.454618e-03	2.267614e-03	6.591290e+01	1.186826e+02	
9.200000e+01	4.070073e-02	4.206103e-02	-8.571924e-02	4.275164e-04	1.661899e-03	8.170569e-04	-7.613634e-04	-5.350823e-02	-7.836585e-02	2.233985e-04	4.243313e-04	1.601131e-02	-7.335238e-03	2.152299e-03	6.691324e+01	1.210320e+02	
9.300000e+01	3.607381e-02	3.568727e-02	-8.318899e-02	3.503136e-04	1.565564e-03	7.409383e-04	-6.941714e-04	-5.422858e-02	-7.267041e-02	1.962115e-04	3.889040e-04	1.606631e-02	-7.123807e-03	2.013585e-03	6.827202e+01	1.238149e+02	
9.400000e+01	3.140338e-02	2.959847e-02	-8.095036e-02	2.453644e-04	1.466499e-03	7.497218e-04	-6.216882e-04	-5.521946e-02	-6.700705e-02	2.028152e-04	4.223647e-04	1.598636e-02	-6.777045e-03	2.210896e-03	6.998118e+01	1.270097e+02	
9.500000e+01	2.676937e-02	2.389361e-02	-7.892798e-02	1.946359e-04	1.406064e-03	6.811416e-04	-5.858686e-04	-5.640172e-02	-6.136017e-02	1.626406e-04	3.739284e-04	1.621732e-02	-6.757316e-03	1.875871e-03	7.201589e+01	1.305815e+02	
