StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-2.571024e+06	-6.065170e+06	3.463239e+06	3.090779e+04	1.184052e+06	0.000000e+00	1.211285e+06	-2.723349e+04	
-2.578627e+06	-6.158600e+06	3.550716e+06	2.925760e+04	1.140423e+06	0.000000e+00	1.166203e+06	-2.577947e+04	
-2.566329e+06	-6.226622e+06	3.632749e+06	2.754340e+04	1.103854e+06	0.000000e+00	1.128124e+06	-2.426906e+04	
-2.533312e+06	-6.268374e+06	3.709146e+06	2.591671e+04	1.081767e+06	0.000000e+00	1.104603e+06	-2.283575e+04	
-2.454998e+06	-6.258574e+06	3.779054e+06	2.452234e+04	1.075921e+06	0.000000e+00	1.097528e+06	-2.160714e+04	
-2.375848e+06	-6.243803e+06	3.844510e+06	2.344499e+04	1.082537e+06	0.000000e+00	1.103194e+06	-2.065787e+04	
-2.306748e+06	-6.236450e+06	3.906909e+06	2.279378e+04	1.095924e+06	0.000000e+00	1.116008e+06	-2.008407e+04	
-2.255793e+06	-6.246416e+06	3.967983e+06	2.264043e+04	1.108994e+06	0.000000e+00	1.128943e+06	-1.994896e+04	
-2.222668e+06	-6.276709e+06	4.031101e+06	2.294046e+04	1.116468e+06	0.000000e+00	1.136681e+06	-2.021331e+04	
-2.204397e+06	-6.325257e+06	4.097227e+06	2.363313e+04	1.111274e+06	0.000000e+00	1.132097e+06	-2.082364e+04	
-2.194570e+06	-6.387005e+06	4.167842e+06	2.459311e+04	1.087655e+06	0.000000e+00	1.109324e+06	-2.166950e+04	
-2.185504e+06	-6.455273e+06	4.244133e+06	2.563606e+04	1.043630e+06	0.000000e+00	1.066219e+06	-2.258847e+04	
-2.168275e+06	-6.520388e+06	4.325568e+06	2.654490e+04	9.776514e+05	0.000000e+00	1.001041e+06	-2.338926e+04	
-2.131504e+06	-6.570983e+06	4.412405e+06	2.707321e+04	8.917685e+05	0.000000e+00	9.156232e+05	-2.385476e+04	
-2.065348e+06	-6.595026e+06	4.502487e+06	2.719138e+04	7.924468e+05	0.000000e+00	8.164057e+05	-2.395889e+04	
-1.932714e+06	-6.553100e+06	4.593436e+06	2.695017e+04	6.883223e+05	0.000000e+00	7.120686e+05	-2.374636e+04	
-1.741520e+06	-6.451841e+06	4.683930e+06	2.639154e+04	5.890184e+05	0.000000e+00	6.122726e+05	-2.325414e+04	
-1.513449e+06	-6.310968e+06	4.771892e+06	2.562738e+04	4.980296e+05	0.000000e+00	5.206104e+05	-2.258082e+04	
-1.258999e+06	-6.141249e+06	4.857492e+06	2.475705e+04	4.153242e+05	0.000000e+00	4.371382e+05	-2.181395e+04	
-9.886173e+05	-5.952903e+06	4.940365e+06	2.392098e+04	3.403604e+05	0.000000e+00	3.614376e+05	-2.107727e+04	
-7.073037e+05	-5.749808e+06	5.019340e+06	2.316431e+04	2.719882e+05	0.000000e+00	2.923988e+05	-2.041055e+04	
-4.137118e+05	-5.531144e+06	5.095063e+06	2.237003e+04	2.096590e+05	0.000000e+00	2.293697e+05	-1.971070e+04	
-1.070216e+05	-5.295001e+06	5.166528e+06	2.145122e+04	1.506579e+05	0.000000e+00	1.695590e+05	-1.890111e+04	
2.207293e+05	-5.033144e+06	5.233545e+06	2.032878e+04	9.073702e+04	0.000000e+00	1.086491e+05	-1.791211e+04	
5.894141e+05	-4.725512e+06	5.295995e+06	1.893070e+04	2.209475e+04	0.000000e+00	3.877498e+04	-1.668023e+04	
1.020424e+06	-4.348293e+06	5.351513e+06	1.720332e+04	-6.581333e+04	0.000000e+00	-5.065513e+04	-1.515820e+04	
1.495206e+06	-3.919841e+06	5.399986e+06	1.506059e+04	-8.917736e+04	0.000000e+00	-7.590716e+04	-1.327020e+04	
2.065889e+06	-3.385684e+06	5.439136e+06	1.243717e+04	-2.145365e+05	0.000000e+00	-2.035778e+05	-1.095865e+04	
2.685855e+06	-2.790207e+06	5.466770e+06	9.291811e+03	-3.515462e+05	0.000000e+00	-3.433590e+05	-8.187207e+03	
3.333625e+06	-2.154405e+06	5.482399e+06	5.631135e+03	-4.945485e+05	0.000000e+00	-4.895868e+05	-4.961710e+03	
4.003455e+06	-1.482304e+06	5.484135e+06	1.624193e+03	-6.419033e+05	0.000000e+00	-6.404722e+05	-1.431110e+03	
4.607862e+06	-8.616361e+05	5.472055e+06	-2.557036e+03	-5.383957e+05	2.522438e+05	-7.928926e+05	2.253057e+03	
5.152337e+06	-2.882777e+05	5.447315e+06	-6.700266e+03	-4.269034e+05	5.092381e+05	-9.420452e+05	5.903744e+03	
5.398720e+06	-0.000000e+00	5.409210e+06	-1.048973e+04	-3.763294e+05	7.034470e+05	-1.089019e+06	9.242720e+03	
5.343987e+06	-0.000000e+00	5.357645e+06	-1.365773e+04	-3.905783e+05	8.340431e+05	-1.236656e+06	1.203411e+04	
5.274405e+06	-0.000000e+00	5.290377e+06	-1.597196e+04	-4.075966e+05	9.658467e+05	-1.387517e+06	1.407323e+04	
5.188517e+06	-0.000000e+00	5.205930e+06	-1.741244e+04	-4.238296e+05	1.093987e+06	-1.533159e+06	1.534246e+04	
5.086597e+06	-0.000000e+00	5.104639e+06	-1.804163e+04	-4.338774e+05	1.209944e+06	-1.659718e+06	1.589685e+04	
4.967030e+06	-0.000000e+00	4.984954e+06	-1.792439e+04	-4.345095e+05	1.305788e+06	-1.756091e+06	1.579355e+04	
4.827108e+06	-0.000000e+00	4.844582e+06	-1.747455e+04	-4.268599e+05	1.386706e+06	-1.828963e+06	1.539719e+04	
4.662473e+06	-0.000000e+00	4.679708e+06	-1.723487e+04	-4.140829e+05	1.464902e+06	-1.894171e+06	1.518600e+04	
4.468050e+06	-0.000000e+00	4.485692e+06	-1.764175e+04	-3.992851e+05	1.551692e+06	-1.966522e+06	1.554451e+04	
4.244546e+06	-0.000000e+00	4.262988e+06	-1.844258e+04	-3.849957e+05	1.646429e+06	-2.047675e+06	1.625014e+04	
3.994900e+06	-0.000000e+00	4.013811e+06	-1.891178e+04	-3.742618e+05	1.742037e+06	-2.132963e+06	1.666356e+04	
3.724283e+06	-0.000000e+00	3.742723e+06	-1.844071e+04	-3.837790e+05	1.818839e+06	-2.218867e+06	1.624849e+04	
3.440904e+06	-0.000000e+00	3.457694e+06	-1.679005e+04	-3.772769e+05	1.899067e+06	-2.291138e+06	1.479406e+04	
3.153313e+06	-0.000000e+00	3.167347e+06	-1.403428e+04	-3.759057e+05	1.941162e+06	-2.329433e+06	1.236590e+04	
2.871756e+06	-0.000000e+00	2.882146e+06	-1.038910e+04	-3.795689e+05	1.933543e+06	-2.322266e+06	9.154055e+03	
2.602921e+06	-0.000000e+00	2.609100e+06	-6.178117e+03	-3.894147e+05	1.874555e+06	-2.269413e+06	5.443667e+03	
2.350762e+06	-0.000000e+00	2.352559e+06	-1.796357e+03	-4.057088e+05	1.767883e+06	-2.175174e+06	1.582807e+03	
2.121519e+06	-0.000000e+00	2.119118e+06	2.400875e+03	-4.257691e+05	1.617419e+06	-2.041073e+06	-2.115461e+03	
1.919481e+06	-0.000000e+00	1.913310e+06	6.170537e+03	-4.449253e+05	1.426804e+06	-1.866292e+06	-5.436988e+03	
1.749105e+06	-0.000000e+00	1.739785e+06	9.320139e+03	-4.563226e+05	1.201649e+06	-1.649759e+06	-8.212168e+03	
1.611995e+06	-0.000000e+00	1.600244e+06	1.175110e+04	-4.537560e+05	9.512376e+05	-1.394639e+06	-1.035414e+04	
1.503059e+06	-0.000000e+00	1.489617e+06	1.344239e+04	-4.327690e+05	6.900755e+05	-1.111000e+06	-1.184437e+04	
1.415899e+06	-0.000000e+00	1.401538e+06	1.436086e+04	-3.620558e+05	4.657988e+05	-8.152009e+05	-1.265365e+04	
1.342922e+06	-0.000000e+00	1.328393e+06	1.452932e+04	-3.058638e+05	2.342903e+05	-5.273520e+05	-1.280209e+04	
