StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.561929e+05	-1.591939e+06	3.500254e+06	3.845263e+06	-6.554366e+01	3.689070e+06	-4.001456e+06	5.305262e+05	
-1.606805e+05	-1.635208e+06	3.477767e+06	3.843015e+06	-6.481763e+01	3.682335e+06	-4.003696e+06	5.933848e+05	
-1.639008e+05	-1.653886e+06	3.454873e+06	3.830338e+06	-6.441906e+01	3.666437e+06	-3.994238e+06	6.397119e+05	
-1.656534e+05	-1.647585e+06	3.431570e+06	3.806601e+06	-6.435317e+01	3.640948e+06	-3.972254e+06	6.666436e+05	
-1.658014e+05	-1.616800e+06	3.407359e+06	3.771490e+06	-6.461556e+01	3.605689e+06	-3.937291e+06	6.719517e+05	
-1.641993e+05	-1.563481e+06	3.381569e+06	3.725518e+06	-6.518638e+01	3.561318e+06	-3.889717e+06	6.546440e+05	
-1.607749e+05	-1.492232e+06	3.353678e+06	3.670682e+06	-6.601317e+01	3.509908e+06	-3.831457e+06	6.168691e+05	
-1.556257e+05	-1.408488e+06	3.323246e+06	3.609405e+06	-6.703138e+01	3.453779e+06	-3.765030e+06	5.624289e+05	
-1.489185e+05	-1.318174e+06	3.289421e+06	3.543709e+06	-6.816251e+01	3.394790e+06	-3.692627e+06	4.961003e+05	
-1.409197e+05	-1.225922e+06	3.251088e+06	3.474544e+06	-6.933954e+01	3.333625e+06	-3.615464e+06	4.225733e+05	
-1.320151e+05	-1.134230e+06	3.207347e+06	3.401993e+06	-7.052465e+01	3.269977e+06	-3.534008e+06	3.458811e+05	
-1.225691e+05	-1.044847e+06	3.157248e+06	3.325646e+06	-7.168878e+01	3.203077e+06	-3.448215e+06	2.698497e+05	
-1.129510e+05	-9.595626e+05	3.099824e+06	3.244945e+06	-7.279991e+01	3.131994e+06	-3.357896e+06	1.983958e+05	
-1.035907e+05	-8.824892e+05	3.033936e+06	3.159676e+06	-7.378175e+01	3.056086e+06	-3.263267e+06	1.365736e+05	
-9.482992e+04	-8.177624e+05	2.958885e+06	3.069810e+06	-7.455055e+01	2.974980e+06	-3.164640e+06	8.858619e+04	
-8.696078e+04	-7.682546e+05	2.874686e+06	2.975573e+06	-7.503751e+01	2.888612e+06	-3.062534e+06	5.704630e+04	
-8.022020e+04	-7.346614e+05	2.781820e+06	2.877195e+06	-7.520632e+01	2.796974e+06	-2.957415e+06	4.213071e+04	
-7.470854e+04	-7.167014e+05	2.680570e+06	2.774728e+06	-7.503104e+01	2.700019e+06	-2.849436e+06	4.249538e+04	
-7.047802e+04	-7.135847e+05	2.570941e+06	2.668134e+06	-7.448762e+01	2.597656e+06	-2.738612e+06	5.627482e+04	
-6.741169e+04	-7.223301e+05	2.453546e+06	2.557665e+06	-7.359547e+01	2.490253e+06	-2.625077e+06	8.011520e+04	
-6.497035e+04	-7.359274e+05	2.330979e+06	2.444392e+06	-7.247829e+01	2.379422e+06	-2.509362e+06	1.079950e+05	
-6.263515e+04	-7.474207e+05	2.206312e+06	2.329474e+06	-7.128546e+01	2.266839e+06	-2.392110e+06	1.342791e+05	
-6.236017e+04	-7.127654e+05	2.082942e+06	2.201518e+06	-7.110950e+01	2.139158e+06	-2.263878e+06	9.425350e+04	
-5.945958e+04	-7.040847e+05	1.962543e+06	2.085021e+06	-7.026400e+01	2.025561e+06	-2.144480e+06	1.199888e+05	
-5.608244e+04	-6.867611e+05	1.845362e+06	1.969011e+06	-6.958701e+01	1.912928e+06	-2.025093e+06	1.379363e+05	
-5.231809e+04	-6.610938e+05	1.731041e+06	1.852984e+06	-6.909791e+01	1.800666e+06	-1.905302e+06	1.486950e+05	
-4.834356e+04	-6.279610e+05	1.618391e+06	1.735950e+06	-6.879299e+01	1.687607e+06	-1.784294e+06	1.540736e+05	
-4.453296e+04	-5.882602e+05	1.506040e+06	1.616851e+06	-6.866438e+01	1.572318e+06	-1.661384e+06	1.568605e+05	
-4.119710e+04	-5.430031e+05	1.393449e+06	1.495510e+06	-6.871001e+01	1.454313e+06	-1.536707e+06	1.593678e+05	
-3.854547e+04	-4.935049e+05	1.280914e+06	1.372694e+06	-6.892958e+01	1.334149e+06	-1.411239e+06	1.634330e+05	
-3.670646e+04	-4.403009e+05	1.170093e+06	1.250193e+06	-6.937892e+01	1.213487e+06	-1.286899e+06	1.695849e+05	
-3.572279e+04	-3.841488e+05	1.062887e+06	1.130177e+06	-7.012915e+01	1.094454e+06	-1.165899e+06	1.778150e+05	
-3.560058e+04	-3.262626e+05	9.608259e+05	1.014709e+06	-7.124435e+01	9.791080e+05	-1.050309e+06	1.881184e+05	
-3.628705e+04	-2.673399e+05	8.660851e+05	9.064072e+05	-7.284581e+01	8.701202e+05	-9.426943e+05	2.000236e+05	
-3.752603e+04	-2.090204e+05	7.811716e+05	8.086524e+05	-7.502014e+01	7.711263e+05	-8.461784e+05	2.132183e+05	
-3.895946e+04	-1.547899e+05	7.077249e+05	7.244546e+05	-7.766287e+01	6.854952e+05	-7.634141e+05	2.276313e+05	
-4.020672e+04	-1.094851e+05	6.465057e+05	6.557108e+05	-8.038824e+01	6.155041e+05	-6.959175e+05	2.430382e+05	
-4.095444e+04	-7.882065e+04	5.963476e+05	6.015340e+05	-8.247075e+01	5.605796e+05	-6.424885e+05	2.593408e+05	
-4.095507e+04	-6.802011e+04	5.547634e+05	5.589178e+05	-8.300982e+01	5.179628e+05	-5.998729e+05	2.769628e+05	
-4.449856e+04	-8.642143e+03	5.184549e+05	5.185269e+05	-8.904505e+01	4.740284e+05	-5.630255e+05	2.523188e+05	
-4.284732e+04	-4.664584e+04	4.835683e+05	4.858128e+05	-8.449023e+01	4.429655e+05	-5.286602e+05	2.981766e+05	
-3.995740e+04	-1.209579e+05	4.466812e+05	4.627687e+05	-7.484814e+01	4.228113e+05	-5.027261e+05	3.547110e+05	
-3.618674e+04	-2.292557e+05	4.054689e+05	4.657931e+05	-6.051582e+01	4.296063e+05	-5.019798e+05	4.263782e+05	
