StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-1.598493e+03	-6.254538e+05	5.995616e+05	2.429374e+04	1.695903e+06	0.000000e+00	1.714167e+06	-1.826369e+04	
-1.231985e+04	-6.969779e+05	6.597635e+05	2.489452e+04	1.765601e+06	0.000000e+00	1.784317e+06	-1.871535e+04	
-3.305436e+04	-7.942541e+05	7.354269e+05	2.577281e+04	1.829034e+06	0.000000e+00	1.848410e+06	-1.937563e+04	
-6.589301e+04	-9.201008e+05	8.272501e+05	2.695767e+04	1.885474e+06	0.000000e+00	1.905741e+06	-2.026640e+04	
-1.086703e+05	-1.073867e+06	9.367715e+05	2.842506e+04	1.934058e+06	0.000000e+00	1.955428e+06	-2.136956e+04	
-1.570157e+05	-1.252839e+06	1.065712e+06	3.011116e+04	1.973980e+06	0.000000e+00	1.996617e+06	-2.263715e+04	
-2.070152e+05	-1.453422e+06	1.214455e+06	3.195120e+04	2.003245e+06	0.000000e+00	2.027266e+06	-2.402047e+04	
-2.549779e+05	-1.671608e+06	1.382744e+06	3.388660e+04	2.019101e+06	0.000000e+00	2.044576e+06	-2.547547e+04	
-2.979789e+05	-1.904692e+06	1.570879e+06	3.583419e+04	2.019463e+06	0.000000e+00	2.046402e+06	-2.693964e+04	
-3.339892e+05	-2.150441e+06	1.778739e+06	3.771322e+04	2.002123e+06	0.000000e+00	2.030476e+06	-2.835227e+04	
-3.617123e+05	-2.406451e+06	2.005281e+06	3.945725e+04	1.964337e+06	0.000000e+00	1.994000e+06	-2.966341e+04	
-3.785900e+05	-2.669111e+06	2.249546e+06	4.097461e+04	1.904583e+06	0.000000e+00	1.935387e+06	-3.080414e+04	
-3.791987e+05	-2.932313e+06	2.510992e+06	4.212161e+04	1.823038e+06	0.000000e+00	1.854705e+06	-3.166644e+04	
-3.588339e+05	-3.189642e+06	2.788051e+06	4.275753e+04	1.719926e+06	0.000000e+00	1.752071e+06	-3.214451e+04	
-3.136871e+05	-3.435111e+06	3.078690e+06	4.273406e+04	1.595917e+06	0.000000e+00	1.628044e+06	-3.212687e+04	
-2.417186e+05	-3.664301e+06	3.380666e+06	4.191647e+04	1.451990e+06	0.000000e+00	1.483502e+06	-3.151221e+04	
-1.451431e+05	-3.875535e+06	3.690070e+06	4.032153e+04	1.286740e+06	0.000000e+00	1.317053e+06	-3.031316e+04	
-2.617663e+04	-4.066706e+06	4.002508e+06	3.802142e+04	1.098084e+06	0.000000e+00	1.126668e+06	-2.858397e+04	
1.148693e+05	-4.234389e+06	4.314175e+06	3.508357e+04	8.847022e+05	0.000000e+00	9.110775e+05	-2.637533e+04	
2.796019e+05	-4.373144e+06	4.621184e+06	3.156161e+04	6.462525e+05	0.000000e+00	6.699800e+05	-2.372757e+04	
4.706467e+05	-4.476241e+06	4.919447e+06	2.744119e+04	3.850625e+05	0.000000e+00	4.056924e+05	-2.062990e+04	
6.903296e+05	-4.537714e+06	5.205363e+06	2.268092e+04	1.048897e+05	0.000000e+00	1.219409e+05	-1.705119e+04	
9.399482e+05	-4.552846e+06	5.475557e+06	1.723739e+04	-1.897055e+05	0.000000e+00	-1.767467e+05	-1.295883e+04	
1.218230e+06	-4.518846e+06	5.725955e+06	1.112113e+04	-4.925704e+05	0.000000e+00	-4.842097e+05	-8.360712e+03	
1.520046e+06	-4.437827e+06	5.953407e+06	4.466489e+03	-7.924804e+05	0.000000e+00	-7.891225e+05	-3.357844e+03	
1.839488e+06	-4.315749e+06	6.157767e+06	-2.529720e+03	-1.076864e+06	0.000000e+00	-1.078766e+06	1.901808e+03	
2.170383e+06	-4.161273e+06	6.341262e+06	-9.606496e+03	-1.334713e+06	0.000000e+00	-1.341935e+06	7.222029e+03	
2.508098e+06	-3.982816e+06	6.507397e+06	-1.648188e+04	-1.560283e+06	0.000000e+00	-1.572673e+06	1.239085e+04	
2.854956e+06	-3.781363e+06	6.659311e+06	-2.299251e+04	-1.687761e+06	7.115269e+04	-1.776199e+06	1.728545e+04	
3.216157e+06	-3.554054e+06	6.799238e+06	-2.902707e+04	-1.700895e+06	2.385012e+05	-1.961218e+06	2.182215e+04	
3.598296e+06	-3.295072e+06	6.927857e+06	-3.448826e+04	-1.705352e+06	4.062100e+05	-2.137490e+06	2.592779e+04	
4.007536e+06	-2.998756e+06	7.045643e+06	-3.935126e+04	-1.706029e+06	5.777169e+05	-2.313330e+06	2.958372e+04	
4.442412e+06	-2.667705e+06	7.153852e+06	-4.373422e+04	-1.703553e+06	7.545707e+05	-2.491003e+06	3.287878e+04	
4.898699e+06	-2.306107e+06	7.252616e+06	-4.781052e+04	-1.697588e+06	9.376939e+05	-2.671225e+06	3.594328e+04	
5.370907e+06	-1.918307e+06	7.341010e+06	-5.179517e+04	-1.687041e+06	1.127507e+06	-2.853487e+06	3.893888e+04	
5.853538e+06	-1.509101e+06	7.418548e+06	-5.590891e+04	-1.669425e+06	1.323654e+06	-3.035110e+06	4.203154e+04	
6.344454e+06	-1.081162e+06	7.485801e+06	-6.018491e+04	-1.640933e+06	1.525653e+06	-3.211832e+06	4.524617e+04	
6.841363e+06	-6.372957e+05	7.543225e+06	-6.456670e+04	-1.597695e+06	1.732857e+06	-3.379092e+06	4.854034e+04	
7.340813e+06	-1.821915e+05	7.591973e+06	-6.896861e+04	-1.535848e+06	1.944232e+06	-3.531930e+06	5.184964e+04	
7.560003e+06	-0.000000e+00	7.633273e+06	-7.326994e+04	-1.501606e+06	2.109585e+06	-3.666275e+06	5.508332e+04	
7.588501e+06	-0.000000e+00	7.665847e+06	-7.734610e+04	-1.480580e+06	2.243835e+06	-3.782563e+06	5.814772e+04	
7.606407e+06	-0.000000e+00	7.687445e+06	-8.103838e+04	-1.444648e+06	2.377396e+06	-3.882967e+06	6.092352e+04	
7.610578e+06	-0.000000e+00	7.694763e+06	-8.418559e+04	-1.397267e+06	2.508263e+06	-3.968820e+06	6.328955e+04	
7.596682e+06	-0.000000e+00	7.683350e+06	-8.666892e+04	-1.342006e+06	2.634692e+06	-4.041855e+06	6.515648e+04	
7.560899e+06	-0.000000e+00	7.649385e+06	-8.848670e+04	-1.282135e+06	2.755569e+06	-4.104227e+06	6.652306e+04	
7.501922e+06	-0.000000e+00	7.591645e+06	-8.972250e+04	-1.220339e+06	2.870689e+06	-4.158481e+06	6.745212e+04	
7.419980e+06	-0.000000e+00	7.510489e+06	-9.050906e+04	-1.158794e+06	2.980564e+06	-4.207402e+06	6.804344e+04	
7.316441e+06	-0.000000e+00	7.407422e+06	-9.098045e+04	-1.098851e+06	3.085906e+06	-4.253155e+06	6.839783e+04	
7.196480e+06	-0.000000e+00	7.287704e+06	-9.122401e+04	-1.038831e+06	3.186417e+06	-4.293829e+06	6.858093e+04	
7.066085e+06	-0.000000e+00	7.157410e+06	-9.132537e+04	-9.760317e+05	3.281309e+06	-4.325998e+06	6.865714e+04	
6.929994e+06	-0.000000e+00	7.021332e+06	-9.133755e+04	-9.080862e+05	3.369193e+06	-4.345945e+06	6.866630e+04	
6.791860e+06	-0.000000e+00	6.883140e+06	-9.127992e+04	-8.334072e+05	3.448151e+06	-4.350181e+06	6.862296e+04	
6.653610e+06	-0.000000e+00	6.744738e+06	-9.112771e+04	-7.529327e+05	3.516540e+06	-4.337982e+06	6.850853e+04	
6.515379e+06	-0.000000e+00	6.606186e+06	-9.080690e+04	-6.688147e+05	3.572402e+06	-4.309484e+06	6.826736e+04	
6.376653e+06	-0.000000e+00	6.466869e+06	-9.021518e+04	-5.837615e+05	3.613549e+06	-4.265133e+06	6.782251e+04	
6.236863e+06	-0.000000e+00	6.326146e+06	-8.928346e+04	-5.007744e+05	3.638922e+06	-4.206819e+06	6.712206e+04	
6.092265e+06	-0.000000e+00	6.180287e+06	-8.802228e+04	-4.239218e+05	3.651469e+06	-4.141564e+06	6.617392e+04	
5.938529e+06	-0.000000e+00	6.024979e+06	-8.645022e+04	-3.572619e+05	3.655739e+06	-4.077993e+06	6.499206e+04	
5.773055e+06	-0.000000e+00	5.857660e+06	-8.460520e+04	-3.040809e+05	3.657261e+06	-4.024947e+06	6.360501e+04	
5.596534e+06	-0.000000e+00	5.679050e+06	-8.251608e+04	-2.661025e+05	3.660370e+06	-3.988507e+06	6.203444e+04	
5.416485e+06	-0.000000e+00	5.496584e+06	-8.009924e+04	-2.418997e+05	3.662483e+06	-3.964600e+06	6.021749e+04	
5.242188e+06	-0.000000e+00	5.319453e+06	-7.726433e+04	-2.292172e+05	3.658992e+06	-3.946296e+06	5.808624e+04	
5.083308e+06	-0.000000e+00	5.157271e+06	-7.396284e+04	-2.253026e+05	3.645605e+06	-3.926511e+06	5.560423e+04	
4.947405e+06	-0.000000e+00	5.017585e+06	-7.018022e+04	-2.277102e+05	3.619709e+06	-3.900180e+06	5.276051e+04	
4.800188e+06	-0.000000e+00	4.865750e+06	-6.556124e+04	-2.482184e+05	3.641601e+06	-3.939108e+06	4.928802e+04	
4.716849e+06	-0.000000e+00	4.777849e+06	-6.100018e+04	-2.611593e+05	3.597782e+06	-3.904801e+06	4.585908e+04	
4.661870e+06	-0.000000e+00	4.718075e+06	-5.620516e+04	-2.783224e+05	3.551306e+06	-3.871883e+06	4.225425e+04	
4.634624e+06	-0.000000e+00	4.685926e+06	-5.130184e+04	-2.987026e+05	3.506786e+06	-3.844057e+06	3.856801e+04	
4.631945e+06	-0.000000e+00	4.678472e+06	-4.652734e+04	-3.208955e+05	3.471202e+06	-3.827076e+06	3.497860e+04	
4.650296e+06	-0.000000e+00	4.692440e+06	-4.214415e+04	-3.431364e+05	3.452733e+06	-3.827552e+06	3.168338e+04	
4.685049e+06	-0.000000e+00	4.723436e+06	-3.838662e+04	-3.638342e+05	3.460071e+06	-3.852764e+06	2.885853e+04	
4.731313e+06	-0.000000e+00	4.766758e+06	-3.544442e+04	-3.813636e+05	3.502078e+06	-3.910088e+06	2.664662e+04	
4.785997e+06	-0.000000e+00	4.819384e+06	-3.338706e+04	-3.938020e+05	3.586401e+06	-4.005303e+06	2.509993e+04	
4.844665e+06	-0.000000e+00	4.876893e+06	-3.222797e+04	-2.736992e+05	3.846037e+06	-4.143965e+06	2.422853e+04	
4.900234e+06	-0.000000e+00	4.932174e+06	-3.193989e+04	-2.512663e+05	4.056744e+06	-4.332022e+06	2.401196e+04	
4.945224e+06	-0.000000e+00	4.977714e+06	-3.248975e+04	-2.119487e+05	4.336670e+06	-4.573044e+06	2.442534e+04	
4.977609e+06	-0.000000e+00	5.011471e+06	-3.386147e+04	-1.504509e+05	4.683522e+06	-4.859430e+06	2.545658e+04	
4.999024e+06	-0.000000e+00	5.035035e+06	-3.601069e+04	-6.289102e+04	5.086410e+06	-5.176374e+06	2.707233e+04	
5.015148e+06	-0.000000e+00	5.054038e+06	-3.889005e+04	5.188202e+04	5.527439e+06	-5.504794e+06	2.923700e+04	
5.037340e+06	-0.000000e+00	5.079785e+06	-4.244547e+04	1.909773e+05	5.980448e+06	-5.821381e+06	3.190991e+04	
5.085543e+06	-0.000000e+00	5.132035e+06	-4.649214e+04	3.445031e+05	6.405880e+06	-6.096329e+06	3.495214e+04	
5.181944e+06	-0.000000e+00	5.232733e+06	-5.078937e+04	4.968921e+05	6.758640e+06	-6.299931e+06	3.818274e+04	
5.349464e+06	-0.000000e+00	5.404551e+06	-5.508798e+04	6.284430e+05	6.989596e+06	-6.402567e+06	4.141437e+04	
5.609024e+06	-0.000000e+00	5.668146e+06	-5.912186e+04	1.435852e+06	7.762936e+06	-6.371531e+06	4.444699e+04	
5.974754e+06	-0.000000e+00	6.037380e+06	-6.262546e+04	1.639123e+06	7.759319e+06	-6.167277e+06	4.708094e+04	
6.449446e+06	-0.000000e+00	6.514815e+06	-6.536805e+04	1.664985e+06	7.355064e+06	-5.739222e+06	4.914279e+04	
7.011176e+06	-0.000000e+00	7.078351e+06	-6.717494e+04	1.437520e+06	6.417088e+06	-5.030069e+06	5.050118e+04	
