KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.314014e+02	1.222560e+02	1.262675e+02	1.262675e+02	2.562295e+01	1.142698e+02	4.910998e+01	1.309411e+01	4.798534e+01	4.475409e+00	-1.779656e+01	-2.919609e+01	8.327534e+01	
1.326242e+02	1.237297e+02	1.270262e+02	1.270262e+02	2.590773e+01	1.148855e+02	4.868789e+01	1.279616e+01	4.800386e+01	5.291740e+00	-1.751675e+01	-2.792414e+01	8.383442e+01	
1.338516e+02	1.255434e+02	1.274898e+02	1.274898e+02	2.593342e+01	1.155586e+02	4.797901e+01	1.241915e+01	4.802192e+01	5.958806e+00	-1.711780e+01	-2.680146e+01	8.387949e+01	
1.350590e+02	1.277285e+02	1.276535e+02	1.276535e+02	2.571976e+01	1.162599e+02	4.703324e+01	1.198708e+01	4.803641e+01	6.444798e+00	-1.664142e+01	-2.584695e+01	8.355092e+01	
1.362317e+02	1.302063e+02	1.276155e+02	1.276155e+02	2.536737e+01	1.169439e+02	4.599950e+01	1.154081e+01	4.804094e+01	6.747326e+00	-1.618643e+01	-2.502451e+01	8.303480e+01	
1.373549e+02	1.328555e+02	1.275106e+02	1.275106e+02	2.497817e+01	1.175656e+02	4.502804e+01	1.112155e+01	4.802989e+01	6.865693e+00	-1.585420e+01	-2.429480e+01	8.247659e+01	
1.384118e+02	1.355176e+02	1.275104e+02	1.275104e+02	2.465131e+01	1.180823e+02	4.426605e+01	1.077025e+01	4.799687e+01	6.800875e+00	-1.574309e+01	-2.361841e+01	8.196654e+01	
1.393833e+02	1.380646e+02	1.277925e+02	1.277925e+02	2.443592e+01	1.184862e+02	4.378255e+01	1.050613e+01	4.793067e+01	6.558293e+00	-1.589619e+01	-2.298905e+01	8.155203e+01	
1.402510e+02	1.404465e+02	1.285205e+02	1.285205e+02	2.430529e+01	1.188218e+02	4.352689e+01	1.031447e+01	4.781368e+01	6.148270e+00	-1.627423e+01	-2.244925e+01	8.125175e+01	
1.409997e+02	1.426200e+02	1.298779e+02	1.298779e+02	2.422692e+01	1.191372e+02	4.343948e+01	1.017833e+01	4.762655e+01	5.581451e+00	-1.683198e+01	-2.204121e+01	8.106730e+01	
1.416179e+02	1.445500e+02	1.320615e+02	1.320615e+02	2.416834e+01	1.194797e+02	4.345955e+01	1.008067e+01	4.735076e+01	4.866187e+00	-1.752653e+01	-2.180340e+01	8.098897e+01	
1.420969e+02	1.462041e+02	1.352707e+02	1.352707e+02	2.410383e+01	1.198908e+02	4.353473e+01	1.000715e+01	4.697024e+01	4.006535e+00	-1.832560e+01	-2.176824e+01	8.099929e+01	
1.424261e+02	1.475351e+02	1.396901e+02	1.396901e+02	2.402488e+01	1.203994e+02	4.363782e+01	9.951126e+00	4.647162e+01	3.001282e+00	-1.921861e+01	-2.195842e+01	8.107497e+01	
1.425909e+02	1.484902e+02	1.454507e+02	1.454507e+02	2.392567e+01	1.210314e+02	4.374328e+01	9.906853e+00	4.584413e+01	1.843289e+00	-2.020165e+01	-2.239872e+01	8.118626e+01	
1.425680e+02	1.490144e+02	1.525649e+02	1.525649e+02	2.380061e+01	1.218110e+02	4.382359e+01	9.868349e+00	4.507947e+01	5.183322e-01	-2.127520e+01	-2.312010e+01	8.129485e+01	
