StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
7.034885e+06	-0.000000e+00	7.148896e+06	-1.140108e+05	-3.309564e+05	2.914376e+06	-3.345790e+06	1.004573e+05	
6.993052e+06	-0.000000e+00	7.103034e+06	-1.099815e+05	-2.592128e+05	2.863554e+06	-3.219674e+06	9.690699e+04	
6.955190e+06	-0.000000e+00	7.060653e+06	-1.054633e+05	-1.997848e+05	2.802774e+06	-3.095485e+06	9.292593e+04	
6.921099e+06	-0.000000e+00	7.021607e+06	-1.005072e+05	-1.507681e+05	2.737219e+06	-2.976546e+06	8.855899e+04	
6.887626e+06	-0.000000e+00	6.982943e+06	-9.531711e+04	-1.138899e+05	2.674973e+06	-2.872849e+06	8.398588e+04	
6.851927e+06	-0.000000e+00	6.942031e+06	-9.010380e+04	-9.005090e+04	2.624858e+06	-2.794301e+06	7.939232e+04	
6.812430e+06	-0.000000e+00	6.897519e+06	-8.508977e+04	-7.876495e+04	2.595555e+06	-2.749294e+06	7.497436e+04	
6.767889e+06	-0.000000e+00	6.848326e+06	-8.043738e+04	-7.878173e+04	2.592910e+06	-2.742567e+06	7.087505e+04	
6.717590e+06	-0.000000e+00	6.793764e+06	-7.617389e+04	-8.855036e+04	2.615689e+06	-2.771357e+06	6.711839e+04	
6.661558e+06	-0.000000e+00	6.733854e+06	-7.229533e+04	-1.064443e+05	2.660376e+06	-2.830522e+06	6.370091e+04	
6.600271e+06	-0.000000e+00	6.669050e+06	-6.877859e+04	-1.310785e+05	2.721890e+06	-2.913570e+06	6.060224e+04	
6.533846e+06	-0.000000e+00	6.599453e+06	-6.560783e+04	-1.608889e+05	2.793918e+06	-3.012615e+06	5.780842e+04	
6.463998e+06	-0.000000e+00	6.526757e+06	-6.275827e+04	-1.923716e+05	2.866805e+06	-3.114474e+06	5.529761e+04	
6.393882e+06	-0.000000e+00	6.454083e+06	-6.020105e+04	-2.218146e+05	2.929454e+06	-3.204313e+06	5.304439e+04	
6.326052e+06	-0.000000e+00	6.383983e+06	-5.793113e+04	-2.456227e+05	2.971088e+06	-3.267755e+06	5.104432e+04	
6.262121e+06	-0.000000e+00	6.318079e+06	-5.595868e+04	-2.605355e+05	2.983168e+06	-3.293010e+06	4.930635e+04	
6.203458e+06	-0.000000e+00	6.257707e+06	-5.424838e+04	-2.651703e+05	2.966274e+06	-3.279244e+06	4.779937e+04	
6.151370e+06	-0.000000e+00	6.204131e+06	-5.276104e+04	-2.589937e+05	2.926129e+06	-3.231611e+06	4.648885e+04	
6.106143e+06	-0.000000e+00	6.157618e+06	-5.147508e+04	-2.418000e+05	2.870369e+06	-3.157525e+06	4.535576e+04	
6.067955e+06	-0.000000e+00	6.118353e+06	-5.039881e+04	-2.135678e+05	2.807993e+06	-3.065968e+06	4.440744e+04	
6.035645e+06	-0.000000e+00	6.085307e+06	-4.966192e+04	-8.830060e+04	2.843589e+06	-2.975647e+06	4.375815e+04	
6.006249e+06	-0.000000e+00	6.055702e+06	-4.945248e+04	-3.560161e+04	2.832328e+06	-2.911503e+06	4.357361e+04	
5.976460e+06	-0.000000e+00	6.026408e+06	-4.994740e+04	2.381820e+04	2.877770e+06	-2.897962e+06	4.400969e+04	
5.943953e+06	-0.000000e+00	5.995253e+06	-5.129952e+04	9.127638e+04	3.002776e+06	-2.956700e+06	4.520107e+04	
5.909142e+06	-0.000000e+00	5.962693e+06	-5.355116e+04	1.708526e+05	3.212891e+06	-3.089223e+06	4.718504e+04	
5.874031e+06	-0.000000e+00	5.930660e+06	-5.662883e+04	2.669333e+05	3.495364e+06	-3.278327e+06	4.989684e+04	
5.840821e+06	-0.000000e+00	5.901243e+06	-6.042114e+04	3.820029e+05	3.834245e+06	-3.505481e+06	5.323832e+04	
5.812628e+06	-0.000000e+00	5.877407e+06	-6.477920e+04	5.158180e+05	4.210332e+06	-3.751592e+06	5.707829e+04	
5.792665e+06	-0.000000e+00	5.862245e+06	-6.958038e+04	6.662282e+05	4.599810e+06	-3.994890e+06	6.130872e+04	
5.785032e+06	-0.000000e+00	5.859843e+06	-7.481102e+04	8.306267e+05	4.974145e+06	-4.209436e+06	6.591754e+04	
5.795339e+06	-0.000000e+00	5.875819e+06	-8.048023e+04	1.004026e+06	5.303157e+06	-4.370044e+06	7.091280e+04	
5.828569e+06	-0.000000e+00	5.915168e+06	-8.659952e+04	1.178720e+06	5.555744e+06	-4.453329e+06	7.630463e+04	
5.887103e+06	-0.000000e+00	5.980280e+06	-9.317763e+04	1.344263e+06	5.700396e+06	-4.438234e+06	8.210074e+04	
5.971120e+06	-0.000000e+00	6.071342e+06	-1.002221e+05	1.487617e+06	5.705313e+06	-4.306004e+06	8.830776e+04	
6.077761e+06	-0.000000e+00	6.185507e+06	-1.077454e+05	2.492905e+06	6.437176e+06	-4.039208e+06	9.493672e+04	
6.199057e+06	-0.000000e+00	6.314795e+06	-1.157377e+05	2.668017e+06	6.188508e+06	-3.622470e+06	1.019789e+05	
