KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
8.169942e+01	1.351727e+02	1.735163e+02	1.735163e+02	-1.125561e+01	1.305310e+02	9.207636e+01	-1.146344e+01	-2.642691e+00	2.601980e+01	1.745802e+01	-3.700947e+01	-6.659160e+00	
8.049746e+01	1.348457e+02	1.734243e+02	1.734243e+02	-1.114397e+01	1.303174e+02	9.058296e+01	-1.173475e+01	-1.339549e+00	2.619720e+01	1.776442e+01	-3.724388e+01	-6.517800e+00	
7.929344e+01	1.344296e+02	1.732397e+02	1.732397e+02	-1.111587e+01	1.301472e+02	8.893421e+01	-1.199729e+01	3.611321e-02	2.634412e+01	1.798284e+01	-3.753402e+01	-6.289466e+00	
7.808050e+01	1.339174e+02	1.729791e+02	1.729791e+02	-1.115081e+01	1.300314e+02	8.714502e+01	-1.222905e+01	1.476587e+00	2.645511e+01	1.812586e+01	-3.788990e+01	-5.956212e+00	
7.684172e+01	1.333055e+02	1.726801e+02	1.726801e+02	-1.122211e+01	1.299778e+02	8.523380e+01	-1.239956e+01	2.969309e+00	2.652792e+01	1.821446e+01	-3.832379e+01	-5.498808e+00	
7.556023e+01	1.325903e+02	1.723797e+02	1.723797e+02	-1.130333e+01	1.299947e+02	8.321710e+01	-1.247820e+01	4.501858e+00	2.656008e+01	1.826892e+01	-3.884764e+01	-4.897748e+00	
7.422508e+01	1.317714e+02	1.721097e+02	1.721097e+02	-1.136725e+01	1.300814e+02	8.111951e+01	-1.243539e+01	6.053359e+00	2.654963e+01	1.830995e+01	-3.947126e+01	-4.143036e+00	
7.285478e+01	1.308668e+02	1.718825e+02	1.718825e+02	-1.138347e+01	1.301922e+02	7.901285e+01	-1.224892e+01	7.564094e+00	2.649872e+01	1.836263e+01	-4.019531e+01	-3.272982e+00	
7.147410e+01	1.299003e+02	1.717064e+02	1.717064e+02	-1.131993e+01	1.302662e+02	7.698551e+01	-1.190033e+01	8.965937e+00	2.641070e+01	1.845265e+01	-4.101730e+01	-2.341849e+00	
7.010287e+01	1.288966e+02	1.715929e+02	1.715929e+02	-1.114346e+01	1.302416e+02	7.512771e+01	-1.137295e+01	1.019704e+01	2.628875e+01	1.860423e+01	-4.193431e+01	-1.405422e+00	
6.875560e+01	1.278744e+02	1.715486e+02	1.715486e+02	-1.083308e+01	1.300783e+02	7.350367e+01	-1.066080e+01	1.122220e+01	2.613376e+01	1.882785e+01	-4.294227e+01	-5.025420e-01	
6.744505e+01	1.268309e+02	1.715578e+02	1.715578e+02	-1.041125e+01	1.298105e+02	7.208896e+01	-9.787109e+00	1.206956e+01	2.593980e+01	1.909436e+01	-4.403526e+01	3.887267e-01	
6.618394e+01	1.257581e+02	1.715995e+02	1.715995e+02	-9.912925e+00	1.294884e+02	7.083701e+01	-8.779475e+00	1.277469e+01	2.569968e+01	1.936539e+01	-4.520811e+01	1.304893e+00	
6.498551e+01	1.246464e+02	1.716526e+02	1.716526e+02	-9.378263e+00	1.291646e+02	6.969548e+01	-7.663873e+00	1.336696e+01	2.540631e+01	1.960120e+01	-4.645716e+01	2.286138e+00	
6.387024e+01	1.234930e+02	1.717055e+02	1.717055e+02	-8.842619e+00	1.288704e+02	6.861648e+01	-6.466331e+00	1.387074e+01	2.504884e+01	1.976467e+01	-4.778547e+01	3.358980e+00	
6.287187e+01	1.223113e+02	1.717649e+02	1.717649e+02	-8.321255e+00	1.285881e+02	6.757079e+01	-5.213871e+00	1.431235e+01	2.460837e+01	1.982665e+01	-4.920823e+01	4.515187e+00	
6.202583e+01	1.211147e+02	1.718392e+02	1.718392e+02	-7.821616e+00	1.282928e+02	6.653344e+01	-3.930641e+00	1.472236e+01	2.406433e+01	1.976212e+01	-5.074378e+01	5.741975e+00	
6.136737e+01	1.199157e+02	1.719344e+02	1.719344e+02	-7.345603e+00	1.279583e+02	6.548090e+01	-2.637258e+00	1.513583e+01	2.339565e+01	1.954933e+01	-5.241202e+01	7.026092e+00	
6.089260e+01	1.187308e+02	1.720478e+02	1.720478e+02	-6.879198e+00	1.275688e+02	6.440516e+01	-1.337409e+00	1.557872e+01	2.260727e+01	1.919961e+01	-5.421149e+01	8.353704e+00	
6.054744e+01	1.175851e+02	1.721624e+02	1.721624e+02	-6.392926e+00	1.271254e+02	6.331959e+01	-1.624720e-02	1.605898e+01	2.174031e+01	1.876506e+01	-5.611013e+01	9.712501e+00	
6.028131e+01	1.165067e+02	1.722476e+02	1.722476e+02	-5.859356e+00	1.266323e+02	6.224027e+01	1.339203e+00	1.658137e+01	2.083840e+01	1.829618e+01	-5.807389e+01	1.109373e+01	
6.005251e+01	1.155234e+02	1.722537e+02	1.722537e+02	-5.255519e+00	1.260958e+02	6.118436e+01	2.737727e+00	1.714805e+01	1.994499e+01	1.783810e+01	-6.006834e+01	1.249252e+01	
5.983897e+01	1.146417e+02	1.721114e+02	1.721114e+02	-4.579015e+00	1.255149e+02	6.016458e+01	4.174952e+00	1.775840e+01	1.909925e+01	1.742012e+01	-6.205330e+01	1.389093e+01	
5.963258e+01	1.138485e+02	1.717585e+02	1.717585e+02	-3.839520e+00	1.248803e+02	5.919792e+01	5.632754e+00	1.841060e+01	1.833858e+01	1.706486e+01	-6.397915e+01	1.525426e+01	
5.942617e+01	1.131308e+02	1.711632e+02	1.711632e+02	-3.039271e+00	1.241817e+02	5.831644e+01	7.086250e+00	1.910239e+01	1.770345e+01	1.680244e+01	-6.578784e+01	1.654406e+01	
5.921542e+01	1.124732e+02	1.703328e+02	1.703328e+02	-2.171331e+00	1.234091e+02	5.756592e+01	8.505270e+00	1.983157e+01	1.723307e+01	1.666579e+01	-6.741650e+01	1.772309e+01	
5.903482e+01	1.118356e+02	1.693311e+02	1.693311e+02	-1.222713e+00	1.225677e+02	5.698282e+01	9.863104e+00	2.059868e+01	1.692478e+01	1.664835e+01	-6.884256e+01	1.879599e+01	
5.893805e+01	1.111645e+02	1.682474e+02	1.682474e+02	-1.793916e-01	1.216714e+02	5.659074e+01	1.113853e+01	2.140508e+01	1.674939e+01	1.671519e+01	-7.006713e+01	1.979043e+01	
5.897123e+01	1.104109e+02	1.671676e+02	1.671676e+02	9.734531e-01	1.207334e+02	5.640939e+01	1.231324e+01	2.225116e+01	1.667632e+01	1.682699e+01	-7.108837e+01	2.072959e+01	
5.916661e+01	1.095416e+02	1.661635e+02	1.661635e+02	2.250255e+00	1.197714e+02	5.645071e+01	1.337322e+01	2.313509e+01	1.667578e+01	1.694224e+01	-7.190110e+01	2.163338e+01	
5.951859e+01	1.085976e+02	1.652544e+02	1.652544e+02	3.653185e+00	1.188430e+02	5.669136e+01	1.431491e+01	2.404257e+01	1.672930e+01	1.702900e+01	-7.248683e+01	2.253191e+01	
6.000759e+01	1.076461e+02	1.644344e+02	1.644344e+02	5.160497e+00	1.180234e+02	5.707514e+01	1.513901e+01	2.494914e+01	1.682365e+01	1.706303e+01	-7.283772e+01	2.346419e+01	
5.930229e+01	1.065664e+02	1.636926e+02	1.636926e+02	6.719392e+00	1.173903e+02	5.875447e+01	1.542113e+01	2.507994e+01	1.902471e+01	1.908841e+01	-7.090188e+01	2.418993e+01	
6.001516e+01	1.057945e+02	1.630103e+02	1.630103e+02	8.247900e+00	1.169950e+02	5.915891e+01	1.601247e+01	2.588838e+01	1.915679e+01	1.896656e+01	-7.084288e+01	2.528908e+01	
6.080114e+01	1.051594e+02	1.623512e+02	1.623512e+02	9.674338e+00	1.167788e+02	5.945213e+01	1.651106e+01	2.664457e+01	1.930690e+01	1.879146e+01	-7.064614e+01	2.644135e+01	
6.163595e+01	1.046749e+02	1.616748e+02	1.616748e+02	1.095689e+01	1.166537e+02	5.961304e+01	1.693567e+01	2.736816e+01	1.947536e+01	1.858494e+01	-7.033819e+01	2.757716e+01	
6.249636e+01	1.043529e+02	1.609405e+02	1.609405e+02	1.208051e+01	1.165310e+02	5.964581e+01	1.730614e+01	2.808736e+01	1.966220e+01	1.836671e+01	-6.994086e+01	2.862760e+01	
6.336427e+01	1.041889e+02	1.601168e+02	1.601168e+02	1.305145e+01	1.163426e+02	5.957479e+01	1.764485e+01	2.882308e+01	1.986634e+01	1.814888e+01	-6.947024e+01	2.954996e+01	
6.423250e+01	1.041431e+02	1.591929e+02	1.591929e+02	1.388273e+01	1.160750e+02	5.943174e+01	1.797906e+01	2.956095e+01	2.008390e+01	1.793214e+01	-6.893450e+01	3.036704e+01	
6.509726e+01	1.041735e+02	1.581606e+02	1.581606e+02	1.457937e+01	1.157241e+02	5.924192e+01	1.833641e+01	3.027987e+01	2.030952e+01	1.771302e+01	-6.833463e+01	3.111152e+01	
6.595655e+01	1.042412e+02	1.570103e+02	1.570103e+02	1.514021e+01	1.152878e+02	5.902566e+01	1.874371e+01	3.095736e+01	2.053673e+01	1.748634e+01	-6.766591e+01	3.181652e+01	
6.681749e+01	1.043281e+02	1.557353e+02	1.557353e+02	1.558232e+01	1.147739e+02	5.881117e+01	1.920083e+01	3.158449e+01	2.076404e+01	1.725073e+01	-6.692063e+01	3.250602e+01	
6.769925e+01	1.044458e+02	1.543348e+02	1.543348e+02	1.595978e+01	1.142036e+02	5.864320e+01	1.966417e+01	3.217659e+01	2.099991e+01	1.700957e+01	-6.609364e+01	3.318697e+01	
6.861908e+01	1.046091e+02	1.528091e+02	1.528091e+02	1.633206e+01	1.135993e+02	5.856692e+01	2.008746e+01	3.275028e+01	2.125411e+01	1.676160e+01	-6.518338e+01	3.386382e+01	
6.959089e+01	1.048324e+02	1.511584e+02	1.511584e+02	1.675715e+01	1.129823e+02	5.862370e+01	2.042665e+01	3.332058e+01	2.153676e+01	1.650065e+01	-6.419127e+01	3.454009e+01	
7.061511e+01	1.051023e+02	1.493974e+02	1.493974e+02	1.723390e+01	1.123770e+02	5.879977e+01	2.066755e+01	3.388234e+01	2.185669e+01	1.623194e+01	-6.311549e+01	3.523276e+01	
7.167984e+01	1.053741e+02	1.475596e+02	1.475596e+02	1.769601e+01	1.118108e+02	5.902327e+01	2.082769e+01	3.440851e+01	2.222043e+01	1.598070e+01	-6.194896e+01	3.597304e+01	
7.277318e+01	1.056004e+02	1.456829e+02	1.456829e+02	1.807432e+01	1.113107e+02	5.922170e+01	2.092524e+01	3.487130e+01	2.263331e+01	1.577934e+01	-6.068518e+01	3.678951e+01	
7.388305e+01	1.057379e+02	1.438059e+02	1.438059e+02	1.830318e+01	1.109011e+02	5.932731e+01	2.097773e+01	3.524482e+01	2.309872e+01	1.566508e+01	-5.932006e+01	3.770495e+01	
7.499502e+01	1.058092e+02	1.419384e+02	1.419384e+02	1.836560e+01	1.105872e+02	5.931822e+01	2.100253e+01	3.552044e+01	2.361105e+01	1.565408e+01	-5.786322e+01	3.871589e+01	
7.609559e+01	1.058831e+02	1.400679e+02	1.400679e+02	1.828013e+01	1.103605e+02	5.920594e+01	2.101705e+01	3.570220e+01	2.415947e+01	1.574335e+01	-5.633134e+01	3.980303e+01	
7.717543e+01	1.060246e+02	1.381829e+02	1.381829e+02	1.806564e+01	1.102121e+02	5.900231e+01	2.103865e+01	3.579474e+01	2.473449e+01	1.592809e+01	-5.473733e+01	4.094957e+01	
7.822973e+01	1.062920e+02	1.362813e+02	1.362813e+02	1.774180e+01	1.101343e+02	5.871827e+01	2.108205e+01	3.580470e+01	2.532586e+01	1.620030e+01	-5.309448e+01	4.213931e+01	
7.925647e+01	1.067414e+02	1.344061e+02	1.344061e+02	1.733840e+01	1.101246e+02	5.836214e+01	2.114056e+01	3.575277e+01	2.590606e+01	1.653593e+01	-5.145191e+01	4.333992e+01	
8.025450e+01	1.074363e+02	1.326148e+02	1.326148e+02	1.688917e+01	1.101837e+02	5.794021e+01	2.119720e+01	3.566608e+01	2.644192e+01	1.690214e+01	-4.987514e+01	4.451460e+01	
8.122323e+01	1.084494e+02	1.309529e+02	1.309529e+02	1.642633e+01	1.103119e+02	5.745774e+01	2.123520e+01	3.557113e+01	2.690417e+01	1.726434e+01	-4.842722e+01	4.563239e+01	
8.216543e+01	1.098371e+02	1.294421e+02	1.294421e+02	1.597512e+01	1.105052e+02	5.692387e+01	2.124215e+01	3.548770e+01	2.727226e+01	1.759082e+01	-4.715052e+01	4.667755e+01	
8.310003e+01	1.115297e+02	1.280471e+02	1.280471e+02	1.553146e+01	1.107367e+02	5.636967e+01	2.122591e+01	3.540535e+01	2.755394e+01	1.787205e+01	-4.599269e+01	4.768416e+01	
8.404988e+01	1.134109e+02	1.267182e+02	1.267182e+02	1.508394e+01	1.109735e+02	5.583378e+01	2.120047e+01	3.530546e+01	2.776111e+01	1.810445e+01	-4.487363e+01	4.869804e+01	
8.503651e+01	1.153565e+02	1.254081e+02	1.254081e+02	1.462340e+01	1.111831e+02	5.535600e+01	2.117954e+01	3.517044e+01	2.790085e+01	1.828296e+01	-4.371468e+01	4.976151e+01	
8.606954e+01	1.172510e+02	1.240964e+02	1.240964e+02	1.414836e+01	1.113426e+02	5.496721e+01	2.117419e+01	3.498936e+01	2.797328e+01	1.840093e+01	-4.246590e+01	5.089729e+01	
8.712655e+01	1.190311e+02	1.228397e+02	1.228397e+02	1.367516e+01	1.114571e+02	5.466364e+01	2.118771e+01	3.477220e+01	2.796930e+01	1.845081e+01	-4.116713e+01	5.207594e+01	
8.817868e+01	1.206566e+02	1.217190e+02	1.217190e+02	1.322194e+01	1.115372e+02	5.443286e+01	2.122203e+01	3.453291e+01	2.788142e+01	1.842592e+01	-3.987859e+01	5.325906e+01	
8.919834e+01	1.221035e+02	1.208216e+02	1.208216e+02	1.280493e+01	1.115930e+02	5.425966e+01	2.127921e+01	3.428620e+01	2.770635e+01	1.832108e+01	-3.866274e+01	5.441071e+01	
9.017304e+01	1.233963e+02	1.201721e+02	1.201721e+02	1.243567e+01	1.116310e+02	5.413604e+01	2.135707e+01	3.404258e+01	2.744547e+01	1.813113e+01	-3.755592e+01	5.551506e+01	
9.111954e+01	1.246293e+02	1.196681e+02	1.196681e+02	1.211955e+01	1.116504e+02	5.407477e+01	2.144472e+01	3.380158e+01	2.710202e+01	1.784646e+01	-3.653608e+01	5.659417e+01	
9.206150e+01	1.258953e+02	1.192048e+02	1.192048e+02	1.186305e+01	1.116496e+02	5.409363e+01	2.153017e+01	3.356073e+01	2.667641e+01	1.745300e+01	-3.556927e+01	5.767699e+01	
9.302624e+01	1.272771e+02	1.186944e+02	1.186944e+02	1.167335e+01	1.116275e+02	5.421178e+01	2.160168e+01	3.331648e+01	2.616515e+01	1.693269e+01	-3.461731e+01	5.879515e+01	
9.403143e+01	1.288138e+02	1.181318e+02	1.181318e+02	1.153880e+01	1.116067e+02	5.442253e+01	2.165848e+01	3.304829e+01	2.556196e+01	1.628325e+01	-3.365801e+01	5.998121e+01	
9.507772e+01	1.305014e+02	1.176023e+02	1.176023e+02	1.142186e+01	1.116425e+02	5.468291e+01	2.171476e+01	3.271399e+01	2.486091e+01	1.552890e+01	-3.269603e+01	6.126375e+01	
9.616416e+01	1.323436e+02	1.171882e+02	1.171882e+02	1.128402e+01	1.117928e+02	5.494783e+01	2.178604e+01	3.227060e+01	2.405623e+01	1.469689e+01	-3.173977e+01	6.266614e+01	
9.728879e+01	1.343540e+02	1.169654e+02	1.169654e+02	1.109131e+01	1.121145e+02	5.517582e+01	2.188805e+01	3.167703e+01	2.314188e+01	1.381226e+01	-3.080144e+01	6.420365e+01	
9.844047e+01	1.365003e+02	1.170474e+02	1.170474e+02	1.084885e+01	1.126333e+02	5.535678e+01	2.203296e+01	3.092171e+01	2.210187e+01	1.286100e+01	-2.992931e+01	6.586507e+01	
9.959428e+01	1.387217e+02	1.175827e+02	1.175827e+02	1.059159e+01	1.133461e+02	5.550367e+01	2.222991e+01	3.001905e+01	2.091457e+01	1.179959e+01	-2.920872e+01	6.762073e+01	
1.007137e+02	1.409873e+02	1.187166e+02	1.187166e+02	1.034962e+01	1.142466e+02	5.562421e+01	2.248854e+01	2.898341e+01	1.956457e+01	1.059289e+01	-2.873425e+01	6.944503e+01	
1.017510e+02	1.432963e+02	1.205762e+02	1.205762e+02	1.014319e+01	1.153241e+02	5.571946e+01	2.281717e+01	2.782826e+01	1.804585e+01	9.221652e+00	-2.859635e+01	7.132189e+01	
1.026776e+02	1.457044e+02	1.231047e+02	1.231047e+02	9.940917e+00	1.165426e+02	5.577252e+01	2.320386e+01	2.656849e+01	1.637633e+01	7.727239e+00	-2.878718e+01	7.324648e+01	
1.034876e+02	1.482649e+02	1.261308e+02	1.261308e+02	9.684321e+00	1.178516e+02	5.576005e+01	2.362412e+01	2.522244e+01	1.458031e+01	6.176846e+00	-2.923483e+01	7.521873e+01	
1.041861e+02	1.509924e+02	1.294631e+02	1.294631e+02	9.317678e+00	1.192015e+02	5.566229e+01	2.405308e+01	2.381189e+01	1.267374e+01	4.626708e+00	-2.986397e+01	7.724071e+01	
1.047898e+02	1.538568e+02	1.328905e+02	1.328905e+02	8.791461e+00	1.205456e+02	5.546549e+01	2.446617e+01	2.236128e+01	1.066287e+01	3.117328e+00	-3.060280e+01	7.931732e+01	
1.053184e+02	1.567679e+02	1.362212e+02	1.362212e+02	8.073806e+00	1.218444e+02	5.516803e+01	2.484245e+01	2.089538e+01	8.542695e+00	1.663299e+00	-3.140200e+01	8.145720e+01	
1.057987e+02	1.595754e+02	1.392669e+02	1.392669e+02	7.147181e+00	1.230626e+02	5.478286e+01	2.516107e+01	1.943768e+01	6.299108e+00	2.576942e-01	-3.222112e+01	8.367043e+01	
1.062702e+02	1.620755e+02	1.418389e+02	1.418389e+02	6.007784e+00	1.241679e+02	5.434175e+01	2.539803e+01	1.800879e+01	3.908366e+00	-1.127788e+00	-3.301895e+01	8.595016e+01	
