StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-8.720310e+04	-5.899248e+06	5.737822e+06	7.422266e+04	4.893074e+06	0.000000e+00	4.913580e+06	-2.050646e+04	
1.080772e+05	-6.130923e+06	6.164365e+06	7.463501e+04	4.641592e+06	0.000000e+00	4.662213e+06	-2.062038e+04	
2.875059e+05	-6.350392e+06	6.561782e+06	7.611590e+04	4.419873e+06	0.000000e+00	4.440902e+06	-2.102953e+04	
4.504602e+05	-6.552549e+06	6.924878e+06	7.813168e+04	4.221451e+06	0.000000e+00	4.243037e+06	-2.158645e+04	
6.040843e+05	-6.722916e+06	7.247782e+06	7.921736e+04	4.031147e+06	0.000000e+00	4.053034e+06	-2.188641e+04	
7.653140e+05	-6.839289e+06	7.526732e+06	7.787113e+04	3.837920e+06	0.000000e+00	3.859434e+06	-2.151447e+04	
9.974291e+05	-6.828785e+06	7.752934e+06	7.327949e+04	3.654355e+06	0.000000e+00	3.674601e+06	-2.024588e+04	
1.349198e+06	-6.638985e+06	7.922975e+06	6.520819e+04	3.489731e+06	0.000000e+00	3.507747e+06	-1.801591e+04	
1.785527e+06	-6.308077e+06	8.038719e+06	5.488505e+04	3.345697e+06	0.000000e+00	3.360861e+06	-1.516381e+04	
2.261770e+06	-5.885131e+06	8.102921e+06	4.397907e+04	3.215332e+06	0.000000e+00	3.227483e+06	-1.215067e+04	
2.766080e+06	-5.383892e+06	8.115916e+06	3.405681e+04	3.114657e+06	0.000000e+00	3.124066e+06	-9.409316e+03	
3.264534e+06	-4.870198e+06	8.108998e+06	2.573343e+04	2.909797e+06	0.000000e+00	2.916906e+06	-7.109710e+03	
3.796332e+06	-4.300660e+06	8.079228e+06	1.776424e+04	2.659614e+06	0.000000e+00	2.664522e+06	-4.907957e+03	
4.351009e+06	-3.687879e+06	8.029109e+06	9.778834e+03	2.369094e+06	0.000000e+00	2.371796e+06	-2.701725e+03	
4.872432e+06	-3.092125e+06	7.961534e+06	3.022901e+03	2.073092e+06	0.000000e+00	2.073927e+06	-8.351760e+02	
5.305264e+06	-2.577140e+06	7.883261e+06	-8.575919e+02	1.825918e+06	0.000000e+00	1.825681e+06	2.369380e+02	
5.525217e+06	-2.276452e+06	7.801643e+06	2.524975e+01	1.703524e+06	0.000000e+00	1.703531e+06	-6.976076e+00	
5.551423e+06	-2.188396e+06	7.733836e+06	5.982587e+03	1.708520e+06	0.000000e+00	1.710172e+06	-1.652887e+03	
5.464422e+06	-2.255704e+06	7.704509e+06	1.561686e+04	1.743422e+06	0.000000e+00	1.747737e+06	-4.314672e+03	
5.335491e+06	-2.422415e+06	7.730464e+06	2.744195e+04	1.754754e+06	0.000000e+00	1.762335e+06	-7.581744e+03	
5.215525e+06	-2.642860e+06	7.818190e+06	4.019436e+04	1.738053e+06	0.000000e+00	1.749158e+06	-1.110502e+04	
5.164218e+06	-2.856606e+06	7.968158e+06	5.266555e+04	1.699108e+06	0.000000e+00	1.713659e+06	-1.455059e+04	
5.234023e+06	-2.998419e+06	8.168625e+06	6.381709e+04	1.646867e+06	0.000000e+00	1.664499e+06	-1.763158e+04	
5.411349e+06	-3.051875e+06	8.390575e+06	7.264933e+04	1.593012e+06	0.000000e+00	1.613084e+06	-2.007177e+04	
5.647072e+06	-3.033512e+06	8.602342e+06	7.824211e+04	1.561908e+06	0.000000e+00	1.583525e+06	-2.161696e+04	
5.897292e+06	-2.951283e+06	8.767048e+06	8.152722e+04	1.582182e+06	0.000000e+00	1.604707e+06	-2.252458e+04	
6.079847e+06	-2.855864e+06	8.851411e+06	8.429939e+04	1.676398e+06	0.000000e+00	1.699688e+06	-2.329049e+04	
6.225449e+06	-2.718049e+06	8.857107e+06	8.639135e+04	1.815231e+06	0.000000e+00	1.839100e+06	-2.386846e+04	
6.408878e+06	-2.489394e+06	8.811466e+06	8.680568e+04	1.941749e+06	0.000000e+00	1.965732e+06	-2.398293e+04	
6.657695e+06	-2.171777e+06	8.744951e+06	8.452160e+04	1.993985e+06	0.000000e+00	2.017337e+06	-2.335188e+04	
6.984634e+06	-1.772604e+06	8.678182e+06	7.905529e+04	1.921021e+06	0.000000e+00	1.942863e+06	-2.184163e+04	
7.345033e+06	-1.334462e+06	8.607705e+06	7.178970e+04	1.721442e+06	0.000000e+00	1.741277e+06	-1.983427e+04	
7.707297e+06	-8.780756e+05	8.521250e+06	6.412322e+04	1.428080e+06	0.000000e+00	1.445796e+06	-1.771615e+04	
8.055557e+06	-4.094134e+05	8.408622e+06	5.634795e+04	1.110301e+06	0.000000e+00	1.125869e+06	-1.556798e+04	
8.319601e+06	-0.000000e+00	8.271002e+06	4.859908e+04	8.156524e+05	0.000000e+00	8.290795e+05	-1.342710e+04	
8.160332e+06	-0.000000e+00	8.119190e+06	4.114179e+04	5.250035e+05	0.000000e+00	5.363703e+05	-1.136678e+04	
7.989596e+06	-0.000000e+00	7.955552e+06	3.404431e+04	2.059774e+05	0.000000e+00	2.153833e+05	-9.405864e+03	
7.796012e+06	-0.000000e+00	7.769178e+06	2.683368e+04	-1.484563e+05	0.000000e+00	-1.410426e+05	-7.413688e+03	
7.557864e+06	-0.000000e+00	7.537713e+06	2.015108e+04	-2.483025e+05	2.550837e+05	-4.978189e+05	-5.567400e+03	
7.252675e+06	-0.000000e+00	7.236395e+06	1.628026e+04	-2.417225e+05	5.426795e+05	-7.799041e+05	-4.497958e+03	
6.865302e+06	-0.000000e+00	6.849989e+06	1.531336e+04	-2.314853e+05	7.269497e+05	-9.542042e+05	-4.230820e+03	
6.388174e+06	-0.000000e+00	6.373379e+06	1.479531e+04	-2.144595e+05	8.254713e+05	-1.035843e+06	-4.087691e+03	
5.821901e+06	-0.000000e+00	5.808355e+06	1.354635e+04	-1.920051e+05	8.593820e+05	-1.047644e+06	-3.742625e+03	
5.178780e+06	-0.000000e+00	5.167039e+06	1.174098e+04	-1.446615e+05	8.789136e+05	-1.020331e+06	-3.243832e+03	
4.485660e+06	-0.000000e+00	4.475560e+06	1.009990e+04	-1.151327e+05	8.557280e+05	-9.680703e+05	-2.790430e+03	
3.781190e+06	-0.000000e+00	3.771852e+06	9.338450e+03	-9.120141e+04	8.024171e+05	-8.910384e+05	-2.580055e+03	
3.099835e+06	-0.000000e+00	3.090803e+06	9.031165e+03	-7.086150e+04	7.170711e+05	-7.854374e+05	-2.495157e+03	
2.465342e+06	-0.000000e+00	2.456872e+06	8.469771e+03	-5.327053e+04	5.952767e+05	-6.462071e+05	-2.340054e+03	
1.894852e+06	-0.000000e+00	1.887422e+06	7.429911e+03	-3.804060e+04	4.458806e+05	-4.818685e+05	-2.052758e+03	
1.397523e+06	-0.000000e+00	1.391506e+06	6.016677e+03	-2.515183e+04	2.931042e+05	-3.165937e+05	-1.662306e+03	
9.770013e+05	-0.000000e+00	9.726345e+05	4.366817e+03	-1.446072e+04	1.707702e+05	-1.840244e+05	-1.206477e+03	
6.387721e+05	-0.000000e+00	6.361417e+05	2.630418e+03	-5.676053e+03	9.850998e+04	-1.034593e+05	-7.267396e+02	
3.819306e+05	-0.000000e+00	3.807626e+05	1.168003e+03	4.201699e+03	7.233377e+04	-6.780937e+04	-3.226993e+02	
1.975524e+05	-0.000000e+00	1.973636e+05	1.888032e+02	8.871473e+03	6.729479e+04	-5.837115e+04	-5.216311e+01	
7.740205e+04	-0.000000e+00	7.775226e+04	-3.502183e+02	9.077992e+03	7.297301e+04	-6.399178e+04	9.675936e+01	
