KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
7.002642e+01	1.107540e+02	1.497455e+02	1.497455e+02	-5.904109e+00	1.296023e+02	7.394528e+01	-2.947216e+00	9.704375e+00	1.731567e+01	1.408076e+01	-5.362417e+01	6.776270e+00	
6.866773e+01	1.098230e+02	1.503540e+02	1.503540e+02	-5.611014e+00	1.294045e+02	7.330871e+01	-2.423460e+00	1.009850e+01	1.804146e+01	1.507758e+01	-5.445997e+01	7.842880e+00	
6.748249e+01	1.091279e+02	1.512170e+02	1.512170e+02	-5.242234e+00	1.291852e+02	7.262782e+01	-1.977416e+00	1.064225e+01	1.860759e+01	1.593077e+01	-5.517361e+01	8.716290e+00	
6.644887e+01	1.086558e+02	1.522585e+02	1.522585e+02	-4.816968e+00	1.289386e+02	7.181666e+01	-1.626434e+00	1.139979e+01	1.901840e+01	1.662909e+01	-5.574081e+01	9.346442e+00	
6.554808e+01	1.083889e+02	1.533950e+02	1.533950e+02	-4.353169e+00	1.286574e+02	7.080514e+01	-1.384616e+00	1.242264e+01	1.927944e+01	1.716740e+01	-5.614486e+01	9.692297e+00	
6.478214e+01	1.082754e+02	1.545435e+02	1.545435e+02	-3.867396e+00	1.283271e+02	6.962427e+01	-1.240612e+00	1.367080e+01	1.940657e+01	1.755960e+01	-5.642700e+01	9.783169e+00	
6.416095e+01	1.082507e+02	1.556226e+02	1.556226e+02	-3.375304e+00	1.279289e+02	6.834789e+01	-1.172164e+00	1.506660e+01	1.941848e+01	1.782494e+01	-5.664891e+01	9.676939e+00	
6.369508e+01	1.082534e+02	1.565533e+02	1.565533e+02	-2.891941e+00	1.274435e+02	6.704919e+01	-1.157026e+00	1.653450e+01	1.933224e+01	1.797982e+01	-5.686840e+01	9.429773e+00	
6.339749e+01	1.082263e+02	1.572623e+02	1.572623e+02	-2.431955e+00	1.268502e+02	6.579909e+01	-1.173126e+00	1.800189e+01	1.916391e+01	1.803787e+01	-5.714161e+01	9.096476e+00	
6.326819e+01	1.081289e+02	1.577191e+02	1.577191e+02	-2.006278e+00	1.261467e+02	6.463218e+01	-1.200767e+00	1.942456e+01	1.892614e+01	1.800850e+01	-5.750650e+01	8.726099e+00	
6.328053e+01	1.079454e+02	1.579636e+02	1.579636e+02	-1.619965e+00	1.253670e+02	6.352044e+01	-1.224194e+00	2.080474e+01	1.862643e+01	1.789647e+01	-5.796789e+01	8.359666e+00	
6.340657e+01	1.076616e+02	1.580416e+02	1.580416e+02	-1.278778e+00	1.245513e+02	6.242999e+01	-1.227782e+00	2.214565e+01	1.827201e+01	1.770604e+01	-5.852659e+01	8.039876e+00	
6.361954e+01	1.072628e+02	1.579981e+02	1.579981e+02	-9.898459e-01	1.237433e+02	6.132758e+01	-1.195541e+00	2.344693e+01	1.787067e+01	1.744180e+01	-5.918256e+01	7.812042e+00	
6.389481e+01	1.067356e+02	1.578772e+02	1.578772e+02	-7.596785e-01	1.229869e+02	6.018365e+01	-1.112400e+00	2.470540e+01	1.743083e+01	1.710979e+01	-5.993415e+01	7.721132e+00	
6.422072e+01	1.060849e+02	1.577107e+02	1.577107e+02	-5.783730e-01	1.223083e+02	5.899662e+01	-9.747940e-01	2.591926e+01	1.696069e+01	1.672322e+01	-6.077574e+01	7.790872e+00	
6.459350e+01	1.053249e+02	1.575237e+02	1.575237e+02	-4.263167e-01	1.217230e+02	5.778114e+01	-7.857390e-01	2.708724e+01	1.646783e+01	1.629850e+01	-6.170019e+01	8.032946e+00	
6.501090e+01	1.044685e+02	1.573412e+02	1.573412e+02	-2.831808e-01	1.212455e+02	5.655374e+01	-5.486851e-01	2.820634e+01	1.595939e+01	1.585110e+01	-6.270082e+01	8.458887e+00	
6.547251e+01	1.035266e+02	1.571875e+02	1.571875e+02	-1.281620e-01	1.208892e+02	5.533264e+01	-2.675425e-01	2.927164e+01	1.544200e+01	1.539506e+01	-6.377162e+01	9.080114e+00	
6.597784e+01	1.025332e+02	1.570818e+02	1.570818e+02	5.745755e-02	1.206492e+02	5.414589e+01	5.262821e-02	3.027380e+01	1.492185e+01	1.494189e+01	-6.490172e+01	9.884724e+00	
6.652057e+01	1.015802e+02	1.570311e+02	1.570311e+02	2.870015e-01	1.204794e+02	5.304093e+01	4.051248e-01	3.119935e+01	1.440520e+01	1.449998e+01	-6.606781e+01	1.080595e+01	
6.708957e+01	1.007692e+02	1.570401e+02	1.570401e+02	5.727029e-01	1.203274e+02	5.206524e+01	7.834836e-01	3.204000e+01	1.389833e+01	1.407654e+01	-6.724575e+01	1.176939e+01	
6.766989e+01	1.002052e+02	1.571090e+02	1.571090e+02	9.262640e-01	1.201407e+02	5.126301e+01	1.181984e+00	3.279399e+01	1.340750e+01	1.367786e+01	-6.841260e+01	1.270147e+01	
6.824495e+01	9.999155e+01	1.572246e+02	1.572246e+02	1.358212e+00	1.198695e+02	5.067125e+01	1.595114e+00	3.346746e+01	1.293819e+01	1.330860e+01	-6.954756e+01	1.353250e+01	
6.881464e+01	1.001470e+02	1.573477e+02	1.573477e+02	1.872255e+00	1.194976e+02	5.027253e+01	2.008685e+00	3.409765e+01	1.248636e+01	1.296175e+01	-7.064165e+01	1.423278e+01	
6.939286e+01	1.006249e+02	1.574254e+02	1.574254e+02	2.468627e+00	1.190317e+02	5.001411e+01	2.401695e+00	3.474023e+01	1.204166e+01	1.262347e+01	-7.169342e+01	1.479875e+01	
6.999569e+01	1.013686e+02	1.574085e+02	1.574085e+02	3.149516e+00	1.184772e+02	4.984519e+01	2.752324e+00	3.545004e+01	1.159407e+01	1.228141e+01	-7.270137e+01	1.522491e+01	
7.064059e+01	1.023098e+02	1.572639e+02	1.572639e+02	3.919894e+00	1.178385e+02	4.971824e+01	3.037979e+00	3.628136e+01	1.113395e+01	1.192506e+01	-7.366400e+01	1.550299e+01	
7.134433e+01	1.033618e+02	1.569856e+02	1.569856e+02	4.787086e+00	1.171227e+02	4.960148e+01	3.244159e+00	3.727093e+01	1.065124e+01	1.154415e+01	-7.458736e+01	1.563635e+01	
7.211978e+01	1.044137e+02	1.565963e+02	1.565963e+02	5.756688e+00	1.163515e+02	4.950041e+01	3.383001e+00	3.840219e+01	1.013371e+01	1.112357e+01	-7.550039e+01	1.567140e+01	
7.297888e+01	1.053549e+02	1.561431e+02	1.561431e+02	6.832194e+00	1.155511e+02	4.942500e+01	3.471984e+00	3.964767e+01	9.568431e+00	1.064528e+01	-7.643574e+01	1.566487e+01	
7.393352e+01	1.060816e+02	1.556877e+02	1.556877e+02	8.014586e+00	1.147509e+02	4.938152e+01	3.528735e+00	4.097895e+01	8.942337e+00	1.008885e+01	-7.742543e+01	1.567631e+01	
7.499415e+01	1.065014e+02	1.552945e+02	1.552945e+02	9.300804e+00	1.139826e+02	4.937151e+01	3.570888e+00	4.236658e+01	8.243530e+00	9.432571e+00	-7.849932e+01	1.576641e+01	
7.614796e+01	1.066172e+02	1.549878e+02	1.549878e+02	1.067182e+01	1.132581e+02	4.939547e+01	3.614706e+00	4.377891e+01	7.480896e+00	8.674241e+00	-7.966157e+01	1.596125e+01	
7.736251e+01	1.065139e+02	1.547460e+02	1.547460e+02	1.209704e+01	1.125707e+02	4.945747e+01	3.675402e+00	4.518218e+01	6.681538e+00	7.830984e+00	-8.089367e+01	1.625509e+01	
7.860645e+01	1.062793e+02	1.545342e+02	1.545342e+02	1.354674e+01	1.119124e+02	4.956470e+01	3.768553e+00	4.654145e+01	5.872847e+00	6.921625e+00	-8.217512e+01	1.664200e+01	
7.985069e+01	1.060020e+02	1.543103e+02	1.543103e+02	1.499300e+01	1.112749e+02	4.972804e+01	3.910194e+00	4.782078e+01	5.081725e+00	5.965620e+00	-8.348132e+01	1.711717e+01	
8.107437e+01	1.057493e+02	1.540383e+02	1.540383e+02	1.640956e+01	1.106548e+02	4.995557e+01	4.113518e+00	4.898772e+01	4.330383e+00	4.978679e+00	-8.477827e+01	1.768188e+01	
8.228074e+01	1.054979e+02	1.537292e+02	1.537292e+02	1.777015e+01	1.100672e+02	5.023146e+01	4.378709e+00	5.002587e+01	3.624354e+00	3.961544e+00	-8.600892e+01	1.835691e+01	
8.347764e+01	1.052012e+02	1.534091e+02	1.534091e+02	1.904852e+01	1.095319e+02	5.053462e+01	4.702513e+00	5.092186e+01	2.965787e+00	2.913746e+00	-8.701493e+01	1.916655e+01	
8.467120e+01	1.048118e+02	1.531085e+02	1.531085e+02	2.021876e+01	1.090685e+02	5.084509e+01	5.081440e+00	5.166110e+01	2.357630e+00	1.838185e+00	-8.740574e+01	2.013347e+01	
8.586554e+01	1.042828e+02	1.528605e+02	1.528605e+02	2.125584e+01	1.086966e+02	5.114414e+01	5.511562e+00	5.222840e+01	1.803374e+00	7.415125e-01	-8.684265e+01	2.127764e+01	
8.706151e+01	1.036267e+02	1.526686e+02	1.526686e+02	2.215230e+01	1.084165e+02	5.142526e+01	5.985042e+00	5.262555e+01	1.303380e+00	-3.673043e-01	-8.562179e+01	2.259041e+01	
8.825907e+01	1.029217e+02	1.524981e+02	1.524981e+02	2.291935e+01	1.082067e+02	5.169367e+01	6.489602e+00	5.287565e+01	8.535243e-01	-1.480039e+00	-8.410871e+01	2.403319e+01	
8.946045e+01	1.022481e+02	1.523108e+02	1.523108e+02	2.356770e+01	1.080439e+02	5.195264e+01	7.012245e+00	5.300545e+01	4.486138e-01	-2.589585e+00	-8.246200e+01	2.556776e+01	
9.067074e+01	1.016837e+02	1.520671e+02	1.520671e+02	2.410696e+01	1.079040e+02	5.220299e+01	7.539497e+00	5.304454e+01	8.274905e-02	-3.690305e+00	-8.074567e+01	2.715797e+01	
9.189643e+01	1.012948e+02	1.517293e+02	1.517293e+02	2.454525e+01	1.077659e+02	5.244381e+01	8.060432e+00	5.302020e+01	-1.797490e+02	-4.497490e+02	-7.898785e+01	2.877495e+01	
9.313743e+01	1.011090e+02	1.512756e+02	1.512756e+02	2.488605e+01	1.076282e+02	5.267531e+01	8.579753e+00	5.293454e+01	-1.794379e+02	-4.494379e+02	-7.719547e+01	3.041900e+01	
9.460251e+01	1.012125e+02	1.524604e+02	1.524604e+02	2.513204e+01	1.074967e+02	5.289911e+01	9.108239e+00	5.278000e+01	-1.786567e+02	-4.486567e+02	-7.533112e+01	3.209541e+01	
9.586729e+01	1.014592e+02	1.516879e+02	1.516879e+02	2.528656e+01	1.073774e+02	5.311817e+01	9.657825e+00	5.254746e+01	-1.783581e+02	-4.483581e+02	-7.345447e+01	3.382778e+01	
9.714348e+01	1.019409e+02	1.507486e+02	1.507486e+02	2.535380e+01	1.072768e+02	5.333736e+01	1.024156e+01	5.222624e+01	-1.780494e+02	-4.480494e+02	-7.152584e+01	3.562747e+01	
9.842976e+01	1.026595e+02	1.496346e+02	1.496346e+02	2.535281e+01	1.072014e+02	5.357278e+01	1.086524e+01	5.181160e+01	-1.777289e+02	-4.477289e+02	-6.953999e+01	3.750579e+01	
9.972170e+01	1.036213e+02	1.483317e+02	1.483317e+02	2.532296e+01	1.071577e+02	5.385395e+01	1.152253e+01	5.130942e+01	-1.774090e+02	-4.474090e+02	-6.750381e+01	3.946360e+01	
1.010116e+02	1.048887e+02	1.449827e+02	1.449827e+02	2.530416e+01	1.071517e+02	5.420973e+01	1.220527e+01	5.072712e+01	-1.771038e+02	-4.471038e+02	-6.542938e+01	4.149668e+01	
1.022883e+02	1.064207e+02	1.432927e+02	1.432927e+02	2.533524e+01	1.071889e+02	5.466695e+01	1.290422e+01	5.007314e+01	-1.768286e+02	-4.468286e+02	-6.333343e+01	4.359621e+01	
1.035398e+02	1.082829e+02	1.413160e+02	1.413160e+02	2.544833e+01	1.072731e+02	5.524322e+01	1.360883e+01	4.935927e+01	-1.765971e+02	-4.465971e+02	-6.123614e+01	4.574811e+01	
1.047670e+02	1.103453e+02	1.391733e+02	1.391733e+02	2.563390e+01	1.073963e+02	5.590473e+01	1.430712e+01	4.861340e+01	-1.764069e+02	-4.464069e+02	-5.915306e+01	4.792864e+01	
1.059780e+02	1.124079e+02	1.370696e+02	1.370696e+02	2.586517e+01	1.075458e+02	5.659586e+01	1.498631e+01	4.787073e+01	-1.762479e+02	-4.462479e+02	-5.709727e+01	5.011031e+01	
1.071834e+02	1.142801e+02	1.352187e+02	1.352187e+02	2.611567e+01	1.077087e+02	5.726046e+01	1.563310e+01	4.716717e+01	-1.761098e+02	-4.461098e+02	-5.508215e+01	5.226528e+01	
1.083956e+02	1.157894e+02	1.338299e+02	1.338299e+02	2.635893e+01	1.078729e+02	5.784201e+01	1.623385e+01	4.653887e+01	-1.759817e+02	-4.459817e+02	-5.312105e+01	5.436580e+01	
1.096240e+02	1.168730e+02	1.330032e+02	1.330032e+02	2.656379e+01	1.080389e+02	5.829629e+01	1.678596e+01	4.599495e+01	-1.758558e+02	-4.458558e+02	-5.121551e+01	5.640928e+01	
1.108709e+02	1.176273e+02	1.326605e+02	1.326605e+02	2.669070e+01	1.082308e+02	5.860301e+01	1.730802e+01	4.549387e+01	-1.757294e+02	-4.457294e+02	-4.934370e+01	5.844036e+01	
1.121391e+02	1.181363e+02	1.327241e+02	1.327241e+02	2.669976e+01	1.084746e+02	5.874637e+01	1.782195e+01	4.498725e+01	-1.756006e+02	-4.456006e+02	-4.747809e+01	6.051081e+01	
1.134324e+02	1.184562e+02	1.331351e+02	1.331351e+02	2.655229e+01	1.087953e+02	5.871312e+01	1.835083e+01	4.442542e+01	-1.754677e+02	-4.454677e+02	-4.558789e+01	6.267379e+01	
1.147531e+02	1.186319e+02	1.338411e+02	1.338411e+02	2.621741e+01	1.092134e+02	5.849778e+01	1.891704e+01	4.376203e+01	-1.753292e+02	-4.453292e+02	-4.364480e+01	6.497413e+01	
1.160741e+02	1.188206e+02	1.347000e+02	1.347000e+02	2.571945e+01	1.097190e+02	5.813725e+01	1.952495e+01	4.299172e+01	-1.751878e+02	-4.451878e+02	-4.167124e+01	6.737573e+01	
1.173525e+02	1.192523e+02	1.355084e+02	1.355084e+02	2.511090e+01	1.102858e+02	5.768863e+01	2.016778e+01	4.213378e+01	-1.750480e+02	-4.450480e+02	-3.971855e+01	6.979702e+01	
1.185452e+02	1.201561e+02	1.360574e+02	1.360574e+02	2.444168e+01	1.108872e+02	5.720542e+01	2.083724e+01	4.121047e+01	-1.749135e+02	-4.449135e+02	-3.783878e+01	7.215468e+01	
1.196095e+02	1.217458e+02	1.361421e+02	1.361421e+02	2.375812e+01	1.114971e+02	5.673621e+01	2.152345e+01	4.024663e+01	-1.747878e+02	-4.447878e+02	-3.608455e+01	7.436508e+01	
1.205112e+02	1.240762e+02	1.356959e+02	1.356959e+02	2.309461e+01	1.120909e+02	5.630728e+01	2.222113e+01	3.927176e+01	-1.746694e+02	-4.446694e+02	-3.450040e+01	7.635338e+01	
1.212344e+02	1.268905e+02	1.349537e+02	1.349537e+02	2.246391e+01	1.126475e+02	5.590256e+01	2.293865e+01	3.832028e+01	-1.745478e+02	-4.445478e+02	-3.311299e+01	7.806278e+01	
1.217605e+02	1.299343e+02	1.341845e+02	1.341845e+02	2.187585e+01	1.131488e+02	5.550271e+01	2.368594e+01	3.742322e+01	-1.744102e+02	-4.444102e+02	-3.195203e+01	7.943948e+01	
1.220626e+02	1.330279e+02	1.336191e+02	1.336191e+02	2.134046e+01	1.135794e+02	5.509254e+01	2.447190e+01	3.660706e+01	-1.742434e+02	-4.442434e+02	-3.105352e+01	8.043705e+01	
1.221087e+02	1.360700e+02	1.334310e+02	1.334310e+02	2.086728e+01	1.139284e+02	5.466148e+01	2.530130e+01	3.589309e+01	-1.740338e+02	-4.440338e+02	-3.045545e+01	8.102977e+01	
1.219260e+02	1.389729e+02	1.337492e+02	1.337492e+02	2.045632e+01	1.142149e+02	5.418962e+01	2.614691e+01	3.528989e+01	-1.737696e+02	-4.437696e+02	-3.014657e+01	8.126844e+01	
1.215856e+02	1.416306e+02	1.346823e+02	1.346823e+02	2.010177e+01	1.144767e+02	5.364948e+01	2.696083e+01	3.479776e+01	-1.734408e+02	-4.434408e+02	-3.007718e+01	8.123987e+01	
1.211561e+02	1.439332e+02	1.363290e+02	1.363290e+02	1.979886e+01	1.147496e+02	5.301542e+01	2.769552e+01	3.441502e+01	-1.730378e+02	-4.430378e+02	-3.019287e+01	8.101657e+01	
1.207059e+02	1.457577e+02	1.387850e+02	1.387850e+02	1.954364e+01	1.150680e+02	5.226358e+01	2.830302e+01	3.413803e+01	-1.725519e+02	-4.425519e+02	-3.043402e+01	8.065936e+01	
1.202757e+02	1.470273e+02	1.420857e+02	1.420857e+02	1.933367e+01	1.154536e+02	5.139689e+01	2.874549e+01	3.395312e+01	-1.719728e+02	-4.419728e+02	-3.074812e+01	8.020461e+01	
1.198254e+02	1.478482e+02	1.460791e+02	1.460791e+02	1.916946e+01	1.158932e+02	5.049140e+01	2.902210e+01	3.382379e+01	-1.712820e+02	-4.412820e+02	-3.111826e+01	7.963391e+01	
1.193057e+02	1.483448e+02	1.505785e+02	1.505785e+02	1.905154e+01	1.163679e+02	4.962790e+01	2.914361e+01	3.371678e+01	-1.704581e+02	-4.404581e+02	-3.153335e+01	7.891911e+01	
1.186761e+02	1.486251e+02	1.553952e+02	1.553952e+02	1.897986e+01	1.168594e+02	4.887257e+01	2.912818e+01	3.360822e+01	-1.694779e+02	-4.394779e+02	-3.198085e+01	7.803180e+01	
1.179077e+02	1.487601e+02	1.603547e+02	1.603547e+02	1.895403e+01	1.173501e+02	4.827152e+01	2.900226e+01	3.348405e+01	-1.683163e+02	-4.383163e+02	-3.244602e+01	7.694302e+01	
1.169946e+02	1.487036e+02	1.653471e+02	1.653471e+02	1.897307e+01	1.178279e+02	4.783929e+01	2.879325e+01	3.334168e+01	-1.669474e+02	-4.369474e+02	-3.290511e+01	7.562901e+01	
1.159525e+02	1.482283e+02	1.703344e+02	1.703344e+02	1.903558e+01	1.182855e+02	4.756316e+01	2.852748e+01	3.318704e+01	-1.653445e+02	-4.353445e+02	-3.332479e+01	7.406910e+01	
1.148077e+02	1.469039e+02	1.752484e+02	1.752484e+02	1.914022e+01	1.187157e+02	-9.135603e+00	2.823390e+01	3.302976e+01	-1.634785e+02	-4.334785e+02	-3.366670e+01	7.223939e+01	
1.135991e+02	1.441542e+02	1.777976e+02	1.777976e+02	1.928574e+01	1.191110e+02	-8.791317e+00	2.794259e+01	3.288083e+01	-1.613181e+02	-4.313181e+02	-3.388657e+01	7.011261e+01	
