FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
1.518056e-01	-8.152928e-02	0.000000e+00	0.000000e+00	2.583909e-04	-0.000000e+00	0.000000e+00	
1.442070e-01	-9.725956e-02	0.000000e+00	0.000000e+00	2.454572e-04	-0.000000e+00	0.000000e+00	
1.444755e-01	-1.117071e-01	0.000000e+00	0.000000e+00	2.459143e-04	-0.000000e+00	0.000000e+00	
1.523192e-01	-1.249053e-01	0.000000e+00	0.000000e+00	2.592651e-04	-0.000000e+00	0.000000e+00	
1.676982e-01	-1.367006e-01	0.000000e+00	0.000000e+00	2.854421e-04	-0.000000e+00	0.000000e+00	
1.898651e-01	-1.472273e-01	0.000000e+00	0.000000e+00	3.231726e-04	-0.000000e+00	0.000000e+00	
2.169000e-01	-1.571002e-01	0.000000e+00	0.000000e+00	3.691892e-04	-0.000000e+00	0.000000e+00	
2.467077e-01	-1.667322e-01	0.000000e+00	0.000000e+00	4.199254e-04	-0.000000e+00	0.000000e+00	
2.772353e-01	-1.764684e-01	0.000000e+00	0.000000e+00	4.718871e-04	-0.000000e+00	0.000000e+00	
3.083591e-01	-1.859302e-01	0.000000e+00	0.000000e+00	5.248634e-04	-0.000000e+00	0.000000e+00	
3.401544e-01	-1.945680e-01	0.000000e+00	0.000000e+00	5.789827e-04	-0.000000e+00	0.000000e+00	
3.723250e-01	-2.020462e-01	0.000000e+00	0.000000e+00	6.337409e-04	-0.000000e+00	0.000000e+00	
4.062811e-01	-2.076831e-01	0.000000e+00	0.000000e+00	6.915381e-04	-0.000000e+00	0.000000e+00	
4.448859e-01	-2.106548e-01	0.000000e+00	0.000000e+00	7.572480e-04	-0.000000e+00	0.000000e+00	
4.913662e-01	-2.103778e-01	0.000000e+00	0.000000e+00	8.363629e-04	-0.000000e+00	0.000000e+00	
5.474289e-01	-2.067281e-01	0.000000e+00	0.000000e+00	9.317882e-04	-0.000000e+00	0.000000e+00	
6.118260e-01	-2.004614e-01	0.000000e+00	0.000000e+00	1.041400e-03	-0.000000e+00	0.000000e+00	
6.831455e-01	-1.924813e-01	0.000000e+00	0.000000e+00	1.162794e-03	-0.000000e+00	0.000000e+00	
7.598479e-01	-1.835883e-01	0.000000e+00	0.000000e+00	1.293350e-03	-0.000000e+00	0.000000e+00	
8.396469e-01	-1.746015e-01	0.000000e+00	0.000000e+00	1.429178e-03	-0.000000e+00	0.000000e+00	
9.195562e-01	-1.663885e-01	0.000000e+00	0.000000e+00	1.565193e-03	-0.000000e+00	0.000000e+00	
9.958665e-01	-1.597522e-01	0.000000e+00	0.000000e+00	1.695082e-03	-0.000000e+00	0.000000e+00	
1.066361e+00	-1.549855e-01	0.000000e+00	0.000000e+00	1.815072e-03	-0.000000e+00	0.000000e+00	
1.130088e+00	-1.518532e-01	0.000000e+00	0.000000e+00	1.923543e-03	-0.000000e+00	0.000000e+00	
1.186121e+00	-1.499898e-01	0.000000e+00	0.000000e+00	2.018917e-03	-0.000000e+00	0.000000e+00	
1.234234e+00	-1.492971e-01	0.000000e+00	0.000000e+00	2.100811e-03	-0.000000e+00	0.000000e+00	
1.275277e+00	-1.499305e-01	0.000000e+00	0.000000e+00	2.170672e-03	-0.000000e+00	0.000000e+00	
1.310776e+00	-1.520620e-01	0.000000e+00	0.000000e+00	2.231095e-03	-0.000000e+00	0.000000e+00	
1.342491e+00	-1.559265e-01	0.000000e+00	0.000000e+00	2.285077e-03	-0.000000e+00	0.000000e+00	
1.368607e+00	-1.617928e-01	0.000000e+00	-1.132363e-03	2.329530e-03	-0.000000e+00	0.000000e+00	
1.366877e+00	-1.699328e-01	0.000000e+00	-1.715026e-02	2.326586e-03	-0.000000e+00	0.000000e+00	
1.360787e+00	-1.804447e-01	0.000000e+00	-3.340027e-02	2.316220e-03	-0.000000e+00	0.000000e+00	
1.350082e+00	-1.929572e-01	0.000000e+00	-4.994760e-02	2.297998e-03	-0.000000e+00	0.000000e+00	
1.334701e+00	-2.068935e-01	0.000000e+00	-6.667821e-02	2.271817e-03	-0.000000e+00	0.000000e+00	
1.314518e+00	-2.215238e-01	0.000000e+00	-8.342200e-02	2.237464e-03	-0.000000e+00	0.000000e+00	
1.289351e+00	-2.362084e-01	0.000000e+00	-1.001658e-01	2.194626e-03	-0.000000e+00	0.000000e+00	
1.259767e+00	-2.507737e-01	0.000000e+00	-1.170105e-01	2.144271e-03	-0.000000e+00	0.000000e+00	
1.226174e+00	-2.651994e-01	0.000000e+00	-1.340638e-01	2.087092e-03	-0.000000e+00	0.000000e+00	
1.188914e+00	-2.796128e-01	0.000000e+00	-1.511491e-01	2.023671e-03	-0.000000e+00	0.000000e+00	
1.149542e+00	-2.941674e-01	0.000000e+00	-1.670347e-01	1.956655e-03	-0.000000e+00	0.000000e+00	
1.109787e+00	-3.089219e-01	0.000000e+00	-1.803637e-01	1.888988e-03	-0.000000e+00	0.000000e+00	
1.084518e+00	-3.256761e-01	0.000000e+00	-1.811773e-01	1.845978e-03	-0.000000e+00	0.000000e+00	
1.045565e+00	-3.412948e-01	0.000000e+00	-1.871723e-01	1.779675e-03	-0.000000e+00	0.000000e+00	
1.002069e+00	-3.573132e-01	0.000000e+00	-1.909722e-01	1.705639e-03	-0.000000e+00	0.000000e+00	
9.502053e-01	-3.737840e-01	0.000000e+00	-1.939321e-01	1.617361e-03	-0.000000e+00	0.000000e+00	
8.883279e-01	-3.907058e-01	0.000000e+00	-1.968487e-01	1.512038e-03	-0.000000e+00	0.000000e+00	
8.184274e-01	-4.080118e-01	0.000000e+00	-1.994735e-01	1.393059e-03	-0.000000e+00	0.000000e+00	
7.432385e-01	-4.257531e-01	0.000000e+00	-2.013522e-01	1.265079e-03	-0.000000e+00	0.000000e+00	
6.649920e-01	-4.439122e-01	1.885592e-02	-2.021616e-01	1.131894e-03	-0.000000e+00	2.254446e-05	
5.847295e-01	-4.623205e-01	4.307089e-02	-2.018572e-01	9.952782e-04	-0.000000e+00	5.149629e-05	
5.034368e-01	-4.807256e-01	6.732521e-02	-2.004569e-01	8.569084e-04	-0.000000e+00	8.049517e-05	
4.216069e-01	-4.986554e-01	9.143670e-02	-1.981731e-01	7.176245e-04	-0.000000e+00	1.093233e-04	
3.384656e-01	-5.158841e-01	1.158998e-01	-1.955811e-01	5.761082e-04	-0.000000e+00	1.385717e-04	
2.505783e-01	-5.332053e-01	1.424280e-01	-1.928680e-01	4.265136e-04	-0.000000e+00	1.702894e-04	
1.599793e-01	-5.488250e-01	1.707458e-01	-1.917665e-01	2.723036e-04	-0.000000e+00	2.041466e-04	
6.389904e-02	-5.633287e-01	2.023397e-01	-1.921635e-01	1.087637e-04	-0.000000e+00	2.419208e-04	
0.000000e+00	-5.761674e-01	2.305073e-01	-1.941951e-01	0.000000e+00	-0.000000e+00	2.755985e-04	
0.000000e+00	-5.865764e-01	2.496119e-01	-1.978402e-01	0.000000e+00	-0.000000e+00	2.984403e-04	
0.000000e+00	-5.937905e-01	2.714774e-01	-2.025972e-01	0.000000e+00	-0.000000e+00	3.245831e-04	
0.000000e+00	-5.967746e-01	2.947525e-01	-2.070693e-01	0.000000e+00	-0.000000e+00	3.524111e-04	
0.000000e+00	-5.946097e-01	3.176043e-01	-2.098161e-01	0.000000e+00	-0.000000e+00	3.797331e-04	
0.000000e+00	-5.867728e-01	3.379848e-01	-2.096193e-01	0.000000e+00	-0.000000e+00	4.041004e-04	
0.000000e+00	-5.730738e-01	3.539930e-01	-2.057189e-01	0.000000e+00	-0.000000e+00	4.232400e-04	
0.000000e+00	-5.538214e-01	3.638657e-01	-1.977038e-01	0.000000e+00	-0.000000e+00	4.350440e-04	
0.000000e+00	-5.297693e-01	3.660874e-01	-1.855266e-01	0.000000e+00	-0.000000e+00	4.377003e-04	
0.000000e+00	-5.017315e-01	3.607192e-01	-1.698983e-01	0.000000e+00	-0.000000e+00	4.312820e-04	
0.000000e+00	-4.740221e-01	3.527297e-01	-1.478861e-01	0.000000e+00	-0.000000e+00	4.217296e-04	
0.000000e+00	-4.433941e-01	3.407213e-01	-1.258273e-01	0.000000e+00	-0.000000e+00	4.073723e-04	
0.000000e+00	-4.112668e-01	3.270666e-01	-1.037635e-01	0.000000e+00	-0.000000e+00	3.910464e-04	
0.000000e+00	-3.791515e-01	3.128771e-01	-8.189316e-02	0.000000e+00	-0.000000e+00	3.740812e-04	
0.000000e+00	-3.483253e-01	2.992216e-01	-6.036269e-02	0.000000e+00	-0.000000e+00	3.577545e-04	
0.000000e+00	-3.198347e-01	2.872065e-01	-3.918597e-02	0.000000e+00	-0.000000e+00	3.433890e-04	
0.000000e+00	-2.950034e-01	2.763505e-01	-1.810138e-02	0.000000e+00	-0.000000e+00	3.304094e-04	
0.000000e+00	-2.750439e-01	2.654612e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.173900e-04	
0.000000e+00	-2.610510e-01	2.536516e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.032702e-04	
0.000000e+00	-2.537806e-01	2.401364e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.871112e-04	
0.000000e+00	-2.573768e-01	2.317352e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.770665e-04	
0.000000e+00	-2.694065e-01	2.156738e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.578632e-04	
