StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-9.835464e+05	6.465668e+05	1.978370e+06	2.081345e+06	7.190171e+01	1.097799e+06	-3.064891e+06	-3.379918e+06	
-9.864268e+05	7.023304e+05	2.034281e+06	2.152108e+06	7.095292e+01	1.165681e+06	-3.138534e+06	-3.416243e+06	
-9.833254e+05	7.509901e+05	2.127718e+06	2.256362e+06	7.055925e+01	1.273037e+06	-3.239688e+06	-3.443000e+06	
-9.789839e+05	7.830506e+05	2.232554e+06	2.365896e+06	7.067211e+01	1.386912e+06	-3.344880e+06	-3.456898e+06	
-9.728385e+05	7.917048e+05	2.354051e+06	2.483617e+06	7.141142e+01	1.510778e+06	-3.456455e+06	-3.455666e+06	
-9.650855e+05	7.769912e+05	2.491847e+06	2.610176e+06	7.268185e+01	1.645090e+06	-3.575261e+06	-3.439877e+06	
-9.560953e+05	7.400986e+05	2.643520e+06	2.745168e+06	7.435953e+01	1.789073e+06	-3.701263e+06	-3.410196e+06	
-9.458801e+05	6.844318e+05	2.808178e+06	2.890383e+06	7.630250e+01	1.944503e+06	-3.836263e+06	-3.368537e+06	
-9.344649e+05	6.137190e+05	2.983178e+06	3.045653e+06	7.837496e+01	2.111188e+06	-3.980118e+06	-3.315917e+06	
-9.221173e+05	5.320946e+05	3.163059e+06	3.207501e+06	8.045105e+01	2.285384e+06	-4.129618e+06	-3.252875e+06	
-9.089631e+05	4.469533e+05	3.344258e+06	3.373993e+06	8.238767e+01	2.465030e+06	-4.282956e+06	-3.182798e+06	
-8.947633e+05	3.632800e+05	3.526332e+06	3.544995e+06	8.411821e+01	2.650232e+06	-4.439759e+06	-3.108515e+06	
-8.785569e+05	2.797747e+05	3.713080e+06	3.723606e+06	8.569103e+01	2.845049e+06	-4.602163e+06	-3.029699e+06	
-8.591119e+05	1.960942e+05	3.910138e+06	3.915052e+06	8.712904e+01	3.055940e+06	-4.774164e+06	-2.947169e+06	
-8.352604e+05	1.114709e+05	4.122139e+06	4.123646e+06	8.845102e+01	3.288386e+06	-4.958907e+06	-2.861688e+06	
-8.053365e+05	2.772762e+04	4.355326e+06	4.355414e+06	8.963527e+01	3.550077e+06	-5.160750e+06	-2.777096e+06	
-7.710625e+05	-5.027070e+04	4.617879e+06	4.618153e+06	-8.937633e+01	3.847090e+06	-5.389215e+06	-2.700213e+06	
-7.299855e+05	-1.190859e+05	4.916069e+06	4.917511e+06	-8.861238e+01	4.187526e+06	-5.647497e+06	-2.636768e+06	
-6.809897e+05	-1.773467e+05	5.249629e+06	5.252624e+06	-8.806516e+01	4.571634e+06	-5.933614e+06	-2.587407e+06	
-6.256099e+05	-2.228527e+05	5.612447e+06	5.616870e+06	-8.772619e+01	4.991260e+06	-6.242480e+06	-2.548749e+06	
-5.655308e+05	-2.542422e+05	5.996627e+06	6.002015e+06	-8.757229e+01	5.436484e+06	-6.567545e+06	-2.516191e+06	
-5.022975e+05	-2.708006e+05	6.393704e+06	6.399437e+06	-8.757476e+01	5.897139e+06	-6.901734e+06	-2.485590e+06	
-4.336313e+05	-1.690570e+05	6.819215e+06	6.821310e+06	-8.857989e+01	6.387678e+06	-7.254941e+06	-2.473012e+06	
-3.671902e+05	-1.765759e+05	7.222514e+06	7.224672e+06	-8.859954e+01	6.857481e+06	-7.591862e+06	-2.437955e+06	
-3.023533e+05	-1.649237e+05	7.615656e+06	7.617442e+06	-8.875944e+01	7.315089e+06	-7.919795e+06	-2.393761e+06	
-2.456712e+05	-2.817903e+04	7.989488e+06	7.989538e+06	-8.979795e+01	7.743867e+06	-8.235209e+06	-2.341181e+06	
-1.886827e+05	1.025759e+05	8.349242e+06	8.349872e+06	8.929615e+01	8.161190e+06	-8.538555e+06	-2.301039e+06	
-1.373638e+05	2.121426e+05	8.648338e+06	8.650940e+06	8.859486e+01	8.513576e+06	-8.788303e+06	-2.239722e+06	
-8.988426e+04	3.099862e+05	8.896407e+06	8.901806e+06	8.800443e+01	8.811922e+06	-8.991691e+06	-2.178230e+06	
-8.572471e+04	3.248376e+05	8.827647e+06	8.833621e+06	8.789263e+01	8.747897e+06	-8.919346e+06	-2.114013e+06	
-8.897092e+04	3.213461e+05	8.679887e+06	8.685833e+06	8.787980e+01	8.596862e+06	-8.774804e+06	-2.044273e+06	
-9.196452e+04	3.142162e+05	8.503090e+06	8.508894e+06	8.788373e+01	8.416929e+06	-8.600858e+06	-1.966946e+06	
-9.452621e+04	3.016514e+05	8.295643e+06	8.301126e+06	8.791752e+01	8.206600e+06	-8.395652e+06	-1.877290e+06	
-9.620958e+04	2.815369e+05	8.058570e+06	8.063486e+06	8.799914e+01	7.967277e+06	-8.159696e+06	-1.771468e+06	
-9.664499e+04	2.523974e+05	7.794336e+06	7.798421e+06	8.814532e+01	7.701776e+06	-7.895066e+06	-1.646989e+06	
-9.589042e+04	2.124357e+05	7.504045e+06	7.507051e+06	8.837845e+01	7.411161e+06	-7.602942e+06	-1.500488e+06	
-9.475129e+04	1.618687e+05	7.187329e+06	7.189152e+06	8.870987e+01	7.094401e+06	-7.283903e+06	-1.332439e+06	
-9.411710e+04	1.015694e+05	6.843216e+06	6.843970e+06	8.914969e+01	6.749853e+06	-6.938087e+06	-1.144239e+06	
-9.477078e+04	3.201865e+04	6.469390e+06	6.469469e+06	8.971646e+01	6.374699e+06	-6.564240e+06	-9.365216e+05	
-9.680386e+04	-4.236323e+04	6.066228e+06	6.066376e+06	-8.959992e+01	5.969572e+06	-6.163180e+06	-7.167517e+05	
-9.981547e+04	-1.164036e+05	5.636260e+06	5.637461e+06	-8.881689e+01	5.537646e+06	-5.737277e+06	-4.948085e+05	
-1.032808e+05	-1.867916e+05	5.182741e+06	5.186106e+06	-8.793592e+01	5.082826e+06	-5.289387e+06	-2.781599e+05	
-1.113136e+05	-1.536899e+05	4.712451e+06	4.714957e+06	-8.813207e+01	4.603643e+06	-4.826270e+06	-3.529425e+05	
-1.134801e+05	-1.964628e+05	4.235765e+06	4.240319e+06	-8.734445e+01	4.126839e+06	-4.353799e+06	-1.481295e+05	
-1.134839e+05	-2.264730e+05	3.763957e+06	3.770764e+06	-8.655676e+01	3.657280e+06	-3.884248e+06	3.172371e+04	
-1.109698e+05	-2.426292e+05	3.309627e+06	3.318508e+06	-8.580717e+01	3.207538e+06	-3.429478e+06	1.842347e+05	
-1.062503e+05	-2.456617e+05	2.882277e+06	2.892727e+06	-8.512838e+01	2.786477e+06	-2.998977e+06	3.107640e+05	
-9.999249e+04	-2.366100e+05	2.487642e+06	2.498870e+06	-8.456674e+01	2.398877e+06	-2.598862e+06	4.150225e+05	
-9.294745e+04	-2.152033e+05	2.129825e+06	2.140670e+06	-8.423029e+01	2.047722e+06	-2.233617e+06	4.989130e+05	
-8.587905e+04	-1.838551e+05	1.808365e+06	1.817687e+06	-8.419476e+01	1.731808e+06	-1.903566e+06	5.676853e+05	
-7.945249e+04	-1.479235e+05	1.519183e+06	1.526368e+06	-8.443865e+01	1.446916e+06	-1.605821e+06	6.287661e+05	
-7.401240e+04	-1.124929e+05	1.259807e+06	1.264820e+06	-8.489741e+01	1.190808e+06	-1.338832e+06	6.843853e+05	
-6.965524e+04	-8.327088e+04	1.028455e+06	1.031820e+06	-8.537106e+01	9.621651e+05	-1.101476e+06	7.361703e+05	
-7.185717e+04	4.503948e+04	8.257312e+05	8.269586e+05	8.687793e+01	7.551014e+05	-8.988158e+05	6.796763e+05	
-7.034595e+04	7.423519e+04	6.545230e+05	6.587194e+05	8.352926e+01	5.883734e+05	-7.290653e+05	7.691214e+05	
-6.881754e+04	7.789624e+04	5.174517e+05	5.232820e+05	8.143911e+01	4.544645e+05	-5.920996e+05	8.492886e+05	
-6.690011e+04	4.996258e+04	4.160702e+05	4.190592e+05	8.315262e+01	3.521591e+05	-4.859593e+05	9.221757e+05	
-6.416498e+04	-1.345213e+04	3.520630e+05	3.523199e+05	-8.781186e+01	2.881550e+05	-4.164849e+05	9.894804e+05	
-6.030138e+04	-1.112988e+05	3.274428e+05	3.458413e+05	-7.122698e+01	2.855400e+05	-4.061427e+05	1.054927e+06	
