KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.025745e+02	1.511158e+02	1.512723e+02	1.512723e+02	-1.910367e+01	1.392212e+02	1.031518e+02	-1.569753e+01	-8.262040e+00	2.396634e+01	7.720701e+00	-3.025702e+01	-6.680649e+00	
1.005567e+02	1.516506e+02	1.504016e+02	1.504016e+02	-1.955195e+01	1.382395e+02	1.019860e+02	-1.431423e+01	-9.435881e+00	2.449941e+01	7.816339e+00	-2.989894e+01	-7.770505e+00	
9.874456e+01	1.518370e+02	1.497442e+02	1.497442e+02	-1.991202e+01	1.374182e+02	1.009842e+02	-1.313484e+01	-1.037688e+01	2.502913e+01	8.016860e+00	-2.971528e+01	-8.524801e+00	
9.708797e+01	1.517423e+02	1.492864e+02	1.492864e+02	-2.019755e+01	1.367430e+02	1.001144e+02	-1.213424e+01	-1.111470e+01	2.556030e+01	8.314978e+00	-2.969266e+01	-8.970163e+00	
9.553944e+01	1.520364e+02	1.519236e+02	1.519236e+02	-2.042435e+01	1.361994e+02	9.933920e+01	-1.128702e+01	-1.167345e+01	2.609693e+01	8.700412e+00	-2.981791e+01	-9.132598e+00	
9.404834e+01	1.515449e+02	1.518134e+02	1.518134e+02	-2.061046e+01	1.357740e+02	9.860923e+01	-1.056791e+01	-1.206736e+01	2.664148e+01	9.159001e+00	-3.007632e+01	-9.038737e+00	
9.196579e+01	1.502500e+02	1.496138e+02	1.496138e+02	-2.077625e+01	1.354552e+02	9.785833e+01	-9.951615e+00	-1.229765e+01	2.779054e+01	1.025550e+01	-3.026902e+01	-8.669065e+00	
9.042084e+01	1.495713e+02	1.498471e+02	1.498471e+02	-2.094293e+01	1.352314e+02	9.701600e+01	-9.412664e+00	-1.236081e+01	2.834815e+01	1.079847e+01	-3.073338e+01	-8.150424e+00	
8.876581e+01	1.488856e+02	1.502450e+02	1.502450e+02	-2.113198e+01	1.350905e+02	9.601285e+01	-8.925339e+00	-1.225258e+01	2.891282e+01	1.135451e+01	-3.127610e+01	-7.463004e+00	
8.699057e+01	1.481742e+02	1.507433e+02	1.507433e+02	-2.135866e+01	1.350127e+02	9.484238e+01	-8.465042e+00	-1.200635e+01	2.949008e+01	1.191803e+01	-3.189080e+01	-6.627151e+00	
8.511918e+01	1.473613e+02	1.512273e+02	1.512273e+02	-2.163224e+01	1.349722e+02	9.355175e+01	-8.009225e+00	-1.168686e+01	3.009043e+01	1.249697e+01	-3.258042e+01	-5.655160e+00	
8.317780e+01	1.463688e+02	1.515753e+02	1.515753e+02	-2.196009e+01	1.349432e+02	9.219479e+01	-7.536756e+00	-1.136061e+01	3.072427e+01	1.310227e+01	-3.334789e+01	-4.557466e+00	
8.119319e+01	1.451411e+02	1.516880e+02	1.516880e+02	-2.235179e+01	1.349036e+02	9.081345e+01	-7.036784e+00	-1.107838e+01	3.139763e+01	1.373824e+01	-3.418871e+01	-3.349360e+00	
7.919422e+01	1.437593e+02	1.516098e+02	1.516098e+02	-2.284191e+01	1.348494e+02	8.935145e+01	-6.549382e+00	-1.079863e+01	3.209462e+01	1.435512e+01	-3.505901e+01	-2.083499e+00	
7.721521e+01	1.423528e+02	1.514360e+02	1.514360e+02	-2.347517e+01	1.347826e+02	8.771685e+01	-6.132536e+00	-1.044724e+01	3.279395e+01	1.488384e+01	-3.590235e+01	-8.270408e-01	
7.529570e+01	1.410515e+02	1.512607e+02	1.512607e+02	-2.429878e+01	1.347051e+02	8.581612e+01	-5.844078e+00	-9.950489e+00	3.347769e+01	1.525417e+01	-3.666452e+01	3.517412e-01	
7.347958e+01	1.399479e+02	1.511584e+02	1.511584e+02	-2.532325e+01	1.346245e+02	8.360603e+01	-5.724513e+00	-9.254303e+00	3.412431e+01	1.542479e+01	-3.731800e+01	1.412606e+00	
7.181304e+01	1.390472e+02	1.511634e+02	1.511634e+02	-2.646615e+01	1.345631e+02	8.116536e+01	-5.774739e+00	-8.348944e+00	3.469725e+01	1.542623e+01	-3.789356e+01	2.382267e+00	
7.034145e+01	1.383422e+02	1.513028e+02	1.513028e+02	-2.763232e+01	1.345461e+02	7.858926e+01	-5.988634e+00	-7.232917e+00	3.515741e+01	1.529740e+01	-3.843193e+01	3.298029e+00	
