FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
4.114929e-01	-5.952216e-01	1.071443e-01	-2.092638e-01	7.588956e-04	-0.000000e+00	1.500797e-04	
3.765023e-01	-6.072195e-01	1.248457e-01	-2.291931e-01	6.943642e-04	-0.000000e+00	1.748744e-04	
3.433685e-01	-6.182735e-01	1.419749e-01	-2.471905e-01	6.332571e-04	-0.000000e+00	1.988677e-04	
3.134823e-01	-6.282676e-01	1.574489e-01	-2.619366e-01	5.781395e-04	-0.000000e+00	2.205426e-04	
2.831929e-01	-6.393629e-01	1.729154e-01	-2.732033e-01	5.222784e-04	-0.000000e+00	2.422068e-04	
2.551788e-01	-6.487422e-01	1.875260e-01	-2.852853e-01	4.706134e-04	-0.000000e+00	2.626723e-04	
2.271545e-01	-6.584647e-01	2.026022e-01	-2.974814e-01	4.189296e-04	-0.000000e+00	2.837899e-04	
1.998050e-01	-6.690584e-01	2.181807e-01	-3.100184e-01	3.684902e-04	-0.000000e+00	3.056111e-04	
1.736188e-01	-6.809511e-01	2.342752e-01	-3.229253e-01	3.201965e-04	-0.000000e+00	3.281551e-04	
1.485027e-01	-6.935668e-01	2.506269e-01	-3.352945e-01	2.738760e-04	-0.000000e+00	3.510592e-04	
1.242032e-01	-7.060185e-01	2.667457e-01	-3.458531e-01	2.290617e-04	-0.000000e+00	3.736372e-04	
9.989902e-02	-7.176363e-01	2.826065e-01	-3.540733e-01	1.842387e-04	-0.000000e+00	3.958539e-04	
7.309895e-02	-7.281002e-01	3.000483e-01	-3.617570e-01	1.348127e-04	-0.000000e+00	4.202850e-04	
4.115830e-02	-7.369645e-01	3.214984e-01	-3.711596e-01	7.590618e-05	-0.000000e+00	4.503307e-04	
3.828585e-03	-7.442059e-01	3.477332e-01	-3.826732e-01	7.060866e-06	-0.000000e+00	4.870785e-04	
0.000000e+00	-7.508808e-01	3.717817e-01	-3.937176e-01	0.000000e+00	-0.000000e+00	5.207638e-04	
0.000000e+00	-7.583698e-01	3.952474e-01	-4.015275e-01	0.000000e+00	-0.000000e+00	5.536328e-04	
0.000000e+00	-7.668696e-01	4.176203e-01	-4.049387e-01	0.000000e+00	-0.000000e+00	5.849711e-04	
0.000000e+00	-7.752998e-01	4.392037e-01	-4.041423e-01	0.000000e+00	-0.000000e+00	6.152035e-04	
0.000000e+00	-7.825548e-01	4.604126e-01	-3.994687e-01	0.000000e+00	-0.000000e+00	6.449112e-04	
0.000000e+00	-7.884226e-01	4.814951e-01	-3.922216e-01	0.000000e+00	-0.000000e+00	6.744420e-04	
0.000000e+00	-7.931693e-01	5.025808e-01	-3.842528e-01	0.000000e+00	-0.000000e+00	7.039773e-04	
0.000000e+00	-7.969409e-01	5.240605e-01	-3.773439e-01	0.000000e+00	-0.000000e+00	7.340644e-04	
0.000000e+00	-8.190960e-01	5.648306e-01	-3.324807e-01	0.000000e+00	-0.000000e+00	7.911722e-04	
0.000000e+00	-8.242635e-01	5.959711e-01	-3.214920e-01	0.000000e+00	-0.000000e+00	8.347914e-04	
0.000000e+00	-8.260091e-01	6.306845e-01	-3.133956e-01	0.000000e+00	-0.000000e+00	8.834154e-04	
0.000000e+00	-8.270890e-01	6.664005e-01	-3.041605e-01	0.000000e+00	-0.000000e+00	9.334436e-04	
0.000000e+00	-8.309118e-01	7.004480e-01	-2.897485e-01	0.000000e+00	-0.000000e+00	9.811348e-04	
0.000000e+00	-8.397296e-01	7.313483e-01	-2.683385e-01	0.000000e+00	-0.000000e+00	1.024418e-03	
0.000000e+00	-8.541728e-01	7.585291e-01	-2.405626e-01	0.000000e+00	-0.000000e+00	1.062490e-03	
0.000000e+00	-8.745336e-01	7.812433e-01	-2.075047e-01	0.000000e+00	-0.000000e+00	1.094307e-03	
0.000000e+00	-8.987401e-01	8.007839e-01	-1.717224e-01	0.000000e+00	-0.000000e+00	1.121678e-03	
0.000000e+00	-9.229895e-01	8.200911e-01	-1.362089e-01	0.000000e+00	-0.000000e+00	1.148722e-03	
0.000000e+00	-9.440310e-01	8.417445e-01	-1.027798e-01	0.000000e+00	-0.000000e+00	1.179052e-03	
0.000000e+00	-9.630774e-01	8.640704e-01	-6.994241e-02	0.000000e+00	-0.000000e+00	1.210325e-03	
0.000000e+00	-9.829717e-01	8.836037e-01	-3.567470e-02	0.000000e+00	-0.000000e+00	1.237685e-03	
0.000000e+00	-1.005862e+00	8.969246e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.256344e-03	
0.000000e+00	-1.031755e+00	9.011887e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.262317e-03	
0.000000e+00	-1.060255e+00	8.935840e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.251665e-03	
0.000000e+00	-1.092246e+00	8.692462e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.217575e-03	
0.000000e+00	-1.130280e+00	8.196324e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.148079e-03	
0.000000e+00	-1.200378e+00	7.678946e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.075609e-03	
0.000000e+00	-1.265957e+00	6.472597e-01	0.000000e+00	0.000000e+00	-0.000000e+00	9.066326e-04	
0.000000e+00	-1.331172e+00	4.867173e-01	0.000000e+00	0.000000e+00	-0.000000e+00	6.817569e-04	
0.000000e+00	-1.388599e+00	2.934142e-01	0.000000e+00	0.000000e+00	-0.000000e+00	4.109925e-04	
0.000000e+00	-1.432540e+00	7.834583e-02	-9.710114e-03	0.000000e+00	-0.000000e+00	1.097409e-04	
0.000000e+00	-1.460548e+00	0.000000e+00	-1.434349e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
