StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-8.389245e+05	-2.461489e+05	1.470266e+05	2.867161e+05	-3.085021e+01	-5.522085e+05	-1.125641e+06	-2.126538e+06	
-9.035860e+05	-5.502672e+05	1.572699e+05	5.723005e+05	-1.595028e+01	-3.312856e+05	-1.475887e+06	-2.077867e+06	
-9.646983e+05	-8.669657e+05	1.890530e+05	8.873390e+05	-1.230151e+01	-7.735929e+04	-1.852037e+06	-2.024500e+06	
-1.020509e+06	-1.192320e+06	2.449587e+05	1.217223e+06	-1.160971e+01	1.967145e+05	-2.237732e+06	-1.964754e+06	
-1.069458e+06	-1.523845e+06	3.252578e+05	1.558171e+06	-1.204872e+01	4.887126e+05	-2.627628e+06	-1.894036e+06	
-1.110012e+06	-1.859047e+06	4.302035e+05	1.908175e+06	-1.302951e+01	7.981630e+05	-3.018187e+06	-1.807173e+06	
-1.140867e+06	-2.193956e+06	5.606213e+05	2.264451e+06	-1.433406e+01	1.123584e+06	-3.405317e+06	-1.700547e+06	
-1.160964e+06	-2.523832e+06	7.175935e+05	2.623865e+06	-1.587189e+01	1.462901e+06	-3.784829e+06	-1.572076e+06	
-1.169342e+06	-2.844031e+06	9.036203e+05	2.984132e+06	-1.762637e+01	1.814790e+06	-4.153474e+06	-1.422888e+06	
-1.165472e+06	-3.149672e+06	1.121418e+06	3.343353e+06	-1.959792e+01	2.177881e+06	-4.508825e+06	-1.256663e+06	
-1.149324e+06	-3.436516e+06	1.373128e+06	3.700692e+06	-2.178017e+01	2.551368e+06	-4.850017e+06	-1.078199e+06	
-1.121401e+06	-3.702063e+06	1.658903e+06	4.056751e+06	-2.413727e+01	2.935351e+06	-5.178152e+06	-8.918617e+05	
-1.083812e+06	-3.940831e+06	1.971625e+06	4.406524e+06	-2.657913e+01	3.322713e+06	-5.490336e+06	-7.049638e+05	
-1.039611e+06	-4.147076e+06	2.300546e+06	4.742442e+06	-2.901887e+01	3.702830e+06	-5.782053e+06	-5.261225e+05	
-9.919671e+05	-4.318229e+06	2.633952e+06	5.058142e+06	-3.138158e+01	4.066175e+06	-6.050110e+06	-3.619311e+05	
-9.438119e+05	-4.455138e+06	2.959935e+06	5.348783e+06	-3.359955e+01	4.404971e+06	-6.292594e+06	-2.160733e+05	
-8.970784e+05	-4.562328e+06	3.271639e+06	5.614131e+06	-3.564427e+01	4.717052e+06	-6.511209e+06	-8.882200e+04	
-8.530548e+05	-4.645699e+06	3.565511e+06	5.856227e+06	-3.750577e+01	5.003172e+06	-6.709281e+06	2.124337e+04	
-8.179782e+05	-4.609645e+06	3.838307e+06	5.998453e+06	-3.978310e+01	5.180474e+06	-6.816431e+06	1.165726e+05	
-7.902173e+05	-4.507286e+06	4.087599e+06	6.084743e+06	-4.220449e+01	5.294525e+06	-6.874960e+06	1.996706e+05	
-7.662787e+05	-4.417749e+06	4.313677e+06	6.174489e+06	-4.431713e+01	5.408210e+06	-6.940768e+06	2.732356e+05	
-7.458938e+05	-4.343477e+06	4.519665e+06	6.268426e+06	-4.613883e+01	5.522532e+06	-7.014320e+06	3.418250e+05	
-7.284205e+05	-4.285406e+06	4.709910e+06	6.367728e+06	-4.770189e+01	5.639307e+06	-7.096148e+06	4.105820e+05	
-7.130723e+05	-4.242421e+06	4.889916e+06	6.473748e+06	-4.905558e+01	5.760676e+06	-7.186821e+06	4.833037e+05	
-6.995968e+05	-4.212850e+06	5.061391e+06	6.585270e+06	-5.022770e+01	5.885673e+06	-7.284867e+06	5.613792e+05	
-6.885970e+05	-4.196059e+06	5.219470e+06	6.696997e+06	-5.120337e+01	6.008400e+06	-7.385594e+06	6.440743e+05	
-6.807938e+05	-4.191605e+06	5.359061e+06	6.803609e+06	-5.196918e+01	6.122815e+06	-7.484402e+06	7.299049e+05	
-6.770339e+05	-4.199360e+06	5.475080e+06	6.900081e+06	-5.251199e+01	6.223047e+06	-7.577115e+06	8.166396e+05	
-6.778389e+05	-4.219692e+06	5.564249e+06	6.983314e+06	-5.282487e+01	6.305475e+06	-7.661152e+06	9.037633e+05	
-6.828675e+05	-4.252118e+06	5.629088e+06	7.054583e+06	-5.293324e+01	6.371715e+06	-7.737450e+06	9.934339e+05	
-6.916991e+05	-4.295132e+06	5.673088e+06	7.115623e+06	-5.287042e+01	6.423923e+06	-7.807322e+06	1.087161e+06	
-7.038887e+05	-4.346783e+06	5.699392e+06	7.167816e+06	-5.266816e+01	6.463927e+06	-7.871705e+06	1.186403e+06	
-7.188827e+05	-4.405180e+06	5.710448e+06	7.212131e+06	-5.235254e+01	6.493248e+06	-7.931014e+06	1.293135e+06	
-7.360813e+05	-4.469756e+06	5.708099e+06	7.249904e+06	-5.193712e+01	6.513823e+06	-7.985985e+06	1.408829e+06	
-7.548408e+05	-4.540436e+06	5.694891e+06	7.283361e+06	-5.143528e+01	6.528520e+06	-8.038202e+06	1.534270e+06	
-7.743039e+05	-4.617549e+06	5.674282e+06	7.315684e+06	-5.086243e+01	6.541380e+06	-8.089988e+06	1.670868e+06	
-7.934998e+05	-4.701034e+06	5.650658e+06	7.350487e+06	-5.024144e+01	6.556987e+06	-8.143987e+06	1.819546e+06	
-8.116829e+05	-4.787210e+06	5.629261e+06	7.389584e+06	-4.962167e+01	6.577902e+06	-8.201267e+06	1.978532e+06	
-8.281871e+05	-4.870790e+06	5.615029e+06	7.433246e+06	-4.905982e+01	6.605059e+06	-8.261433e+06	2.145449e+06	
-8.422631e+05	-4.946062e+06	5.612626e+06	7.480982e+06	-4.861227e+01	6.638719e+06	-8.323245e+06	2.318366e+06	
-8.532571e+05	-5.006973e+06	5.626442e+06	7.531708e+06	-4.833412e+01	6.678451e+06	-8.384965e+06	2.494335e+06	
-8.604405e+05	-5.050759e+06	5.660478e+06	7.586249e+06	-4.825796e+01	6.725809e+06	-8.446689e+06	2.669910e+06	
-8.628871e+05	-5.077528e+06	5.718484e+06	7.647375e+06	-4.839766e+01	6.784488e+06	-8.510262e+06	2.842767e+06	
-8.596896e+05	-5.087987e+06	5.803806e+06	7.718275e+06	-4.876014e+01	6.858586e+06	-8.577965e+06	3.010790e+06	
-8.501196e+05	-5.083569e+06	5.918831e+06	7.802258e+06	-4.934138e+01	6.952138e+06	-8.652377e+06	3.171709e+06	
-8.339954e+05	-5.065306e+06	6.061856e+06	7.899583e+06	-5.011778e+01	7.065588e+06	-8.733579e+06	3.324304e+06	
-8.116832e+05	-5.033471e+06	6.227545e+06	8.007380e+06	-5.105282e+01	7.195697e+06	-8.819064e+06	3.468278e+06	
-7.917562e+05	-4.939964e+06	6.380748e+06	8.069522e+06	-5.225304e+01	7.277766e+06	-8.861278e+06	3.583162e+06	
-7.590479e+05	-4.885007e+06	6.574710e+06	8.190854e+06	-5.338768e+01	7.431806e+06	-8.949902e+06	3.707680e+06	
-7.226061e+05	-4.818893e+06	6.771071e+06	8.310784e+06	-5.456100e+01	7.588178e+06	-9.033390e+06	3.821563e+06	
-6.836084e+05	-4.739505e+06	6.961743e+06	8.421922e+06	-5.575326e+01	7.738313e+06	-9.105530e+06	3.922667e+06	
-6.432879e+05	-4.644347e+06	7.139169e+06	8.516907e+06	-5.695423e+01	7.873619e+06	-9.160195e+06	4.007585e+06	
-6.027528e+05	-4.530893e+06	7.296307e+06	8.588660e+06	-5.816039e+01	7.985908e+06	-9.191413e+06	4.073141e+06	
-5.626199e+05	-4.397921e+06	7.428598e+06	8.632831e+06	-5.937340e+01	8.070211e+06	-9.195451e+06	4.116596e+06	
-5.225672e+05	-4.247706e+06	7.537115e+06	8.651653e+06	-6.059564e+01	8.129086e+06	-9.174221e+06	4.136229e+06	
-4.820481e+05	-4.083019e+06	7.624013e+06	8.648503e+06	-6.182887e+01	8.166455e+06	-9.130552e+06	4.131052e+06	
-4.404444e+05	-3.906423e+06	7.691090e+06	8.626297e+06	-6.307331e+01	8.185853e+06	-9.066742e+06	4.101102e+06	
-3.975737e+05	-3.720572e+06	7.738071e+06	8.586058e+06	-6.432113e+01	8.188485e+06	-8.983632e+06	4.046578e+06	
-3.549031e+05	-3.529959e+06	7.755270e+06	8.520847e+06	-6.552646e+01	8.165944e+06	-8.875750e+06	3.968266e+06	
-3.142120e+05	-3.339914e+06	7.730593e+06	8.421229e+06	-6.663382e+01	8.107017e+06	-8.735441e+06	3.868485e+06	
-3.042114e+05	-3.206070e+06	7.472561e+06	8.131301e+06	-6.677848e+01	7.827089e+06	-8.435512e+06	3.734240e+06	
-2.924015e+05	-3.069432e+06	7.201100e+06	7.827979e+06	-6.691415e+01	7.535578e+06	-8.120381e+06	3.601627e+06	
-2.786995e+05	-2.930874e+06	6.919178e+06	7.514323e+06	-6.704314e+01	7.235623e+06	-7.793022e+06	3.456918e+06	
-2.641225e+05	-2.790804e+06	6.623056e+06	7.187034e+06	-6.715058e+01	6.922911e+06	-7.451156e+06	3.303695e+06	
-2.495747e+05	-2.650223e+06	6.311257e+06	6.845119e+06	-6.722152e+01	6.595544e+06	-7.094694e+06	3.145032e+06	
-2.357705e+05	-2.510783e+06	5.984579e+06	6.489932e+06	-6.723992e+01	6.254162e+06	-6.725703e+06	2.983353e+06	
-2.227756e+05	-2.375074e+06	5.647615e+06	6.126706e+06	-6.719110e+01	5.903931e+06	-6.349482e+06	2.819394e+06	
-2.103508e+05	-2.245245e+06	5.307551e+06	5.762918e+06	-6.707028e+01	5.552567e+06	-5.973269e+06	2.652608e+06	
-1.983477e+05	-2.122437e+06	4.972169e+06	5.406219e+06	-6.688416e+01	5.207871e+06	-5.604567e+06	2.482303e+06	
-1.867253e+05	-2.007086e+06	4.647818e+06	5.062668e+06	-6.664369e+01	4.875943e+06	-5.249393e+06	2.309025e+06	
-1.754342e+05	-1.898680e+06	4.339917e+06	4.737074e+06	-6.637102e+01	4.561639e+06	-4.912508e+06	2.230624e+06	
-1.656087e+05	-1.772384e+06	4.054342e+06	4.424820e+06	-6.638714e+01	4.259212e+06	-4.590429e+06	2.077295e+06	
-1.560402e+05	-1.649746e+06	3.795671e+06	4.138693e+06	-6.650839e+01	3.982653e+06	-4.294733e+06	1.927956e+06	
-1.468166e+05	-1.527443e+06	3.566319e+06	3.879653e+06	-6.681473e+01	3.732837e+06	-4.026470e+06	1.786716e+06	
-1.381860e+05	-1.403329e+06	3.366348e+06	3.647141e+06	-6.737024e+01	3.508955e+06	-3.785327e+06	1.656659e+06	
-1.305938e+05	-1.277169e+06	3.193679e+06	3.439585e+06	-6.820330e+01	3.308991e+06	-3.570179e+06	1.539895e+06	
-1.243475e+05	-1.148546e+06	3.045927e+06	3.255277e+06	-6.933977e+01	3.130930e+06	-3.379625e+06	1.437622e+06	
-1.195767e+05	-1.016196e+06	2.921119e+06	3.092829e+06	-7.081831e+01	2.973252e+06	-3.212405e+06	1.349108e+06	
-1.161990e+05	-8.773882e+05	2.820141e+06	2.953474e+06	-7.271833e+01	2.837275e+06	-3.069673e+06	1.270462e+06	
-1.138084e+05	-7.278137e+05	2.746908e+06	2.841693e+06	-7.516008e+01	2.727884e+06	-2.955501e+06	1.194645e+06	
-1.114489e+05	-5.624431e+05	2.707942e+06	2.765735e+06	-7.826645e+01	2.654286e+06	-2.877184e+06	1.110770e+06	
-1.068995e+05	-3.772075e+05	2.715442e+06	2.741516e+06	-8.209157e+01	2.634616e+06	-2.848415e+06	1.001714e+06	
