Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
6.100000e+01	-7.294257e-03	4.518484e-02	-1.556278e-01	5.179205e-04	1.877151e-03	-5.779828e-04	-3.712669e-04	-1.352977e-01	-7.725132e-02	1.604807e-04	-3.779062e-04	1.157173e-02	-2.288682e-03	9.892862e-04	9.257724e+01	1.465166e+02	
6.200000e+01	-7.745557e-03	4.731381e-02	-1.534023e-01	5.470922e-04	1.866156e-03	-5.641642e-04	-3.901601e-04	-1.322552e-01	-7.810777e-02	1.666139e-04	-3.876536e-04	1.161124e-02	-2.427579e-03	1.036673e-03	9.276235e+01	1.453755e+02	
6.300000e+01	-8.075494e-03	5.001448e-02	-1.510125e-01	5.847311e-04	1.853668e-03	-5.459165e-04	-4.099652e-04	-1.290938e-01	-7.877045e-02	1.722945e-04	-3.967215e-04	1.163749e-02	-2.573798e-03	1.081680e-03	9.290610e+01	1.441412e+02	
6.400000e+01	-8.307628e-03	5.313655e-02	-1.485199e-01	6.290400e-04	1.840134e-03	-5.240250e-04	-4.296053e-04	-1.259079e-01	-7.921095e-02	1.771722e-04	-4.048044e-04	1.164953e-02	-2.719747e-03	1.121643e-03	9.301484e+01	1.428540e+02	
6.500000e+01	-8.453446e-03	5.656766e-02	-1.460142e-01	6.787298e-04	1.826558e-03	-4.991976e-04	-4.484822e-04	-1.227941e-01	-7.945570e-02	1.809529e-04	-4.118189e-04	1.164772e-02	-2.859912e-03	1.153912e-03	9.309015e+01	1.415400e+02	
6.600000e+01	-8.542097e-03	6.033498e-02	-1.435223e-01	7.340997e-04	1.812968e-03	-4.712799e-04	-4.661712e-04	-1.197702e-01	-7.954074e-02	1.838908e-04	-4.177071e-04	1.162734e-02	-2.989756e-03	1.179370e-03	9.314050e+01	1.401870e+02	
6.700000e+01	-8.599583e-03	6.450867e-02	-1.410537e-01	7.960291e-04	1.799231e-03	-4.399183e-04	-4.823917e-04	-1.168281e-01	-7.950660e-02	1.863672e-04	-4.224594e-04	1.158230e-02	-3.105330e-03	1.199713e-03	9.317347e+01	1.387696e+02	
6.800000e+01	-8.629490e-03	6.917079e-02	-1.386312e-01	8.657642e-04	1.785666e-03	-4.048854e-04	-4.972002e-04	-1.139560e-01	-7.941732e-02	1.886500e-04	-4.262706e-04	1.150781e-02	-3.204232e-03	1.215764e-03	9.318808e+01	1.372562e+02	
6.900000e+01	-8.662269e-03	7.439301e-02	-1.362443e-01	9.442577e-04	1.771923e-03	-3.658326e-04	-5.104357e-04	-1.111323e-01	-7.929163e-02	1.911669e-04	-4.290616e-04	1.139698e-02	-3.283114e-03	1.229583e-03	9.319395e+01	1.356269e+02	
7.000000e+01	-8.794494e-03	8.020008e-02	-1.338554e-01	1.031420e-03	1.756802e-03	-3.223016e-04	-5.218526e-04	-1.083606e-01	-7.907340e-02	1.944661e-04	-4.303418e-04	1.124063e-02	-3.338994e-03	1.244262e-03	9.322578e+01	1.338942e+02	
7.100000e+01	-9.123531e-03	8.659188e-02	-1.314322e-01	1.126857e-03	1.739264e-03	-2.741069e-04	-5.314009e-04	-1.056560e-01	-7.870501e-02	1.989294e-04	-4.297519e-04	1.103193e-02	-3.370608e-03	1.261784e-03	9.331756e+01	1.320796e+02	
7.200000e+01	-9.763561e-03	9.353666e-02	-1.289223e-01	1.229614e-03	1.717889e-03	-2.213224e-04	-5.387721e-04	-1.030368e-01	-7.810071e-02	2.049652e-04	-4.268720e-04	1.076514e-02	-3.376213e-03	1.284413e-03	9.350777e+01	1.302167e+02	
7.300000e+01	-1.083461e-02	1.009450e-01	-1.262371e-01	1.337708e-03	1.690504e-03	-1.642616e-04	-5.430321e-04	-1.005245e-01	-7.712328e-02	2.130233e-04	-4.210098e-04	1.043539e-02	-3.352109e-03	1.314982e-03	9.383492e+01	1.283551e+02	
7.400000e+01	-1.232512e-02	1.086457e-01	-1.233401e-01	1.448305e-03	1.655976e-03	-1.038945e-04	-5.432216e-04	-9.816536e-02	-7.568522e-02	2.229128e-04	-4.117733e-04	1.004663e-02	-3.295669e-03	1.352389e-03	9.428834e+01	1.265525e+02	
7.500000e+01	-1.416847e-02	1.164192e-01	-1.202796e-01	1.557912e-03	1.614647e-03	-4.169481e-05	-5.389656e-04	-9.603925e-02	-7.378615e-02	2.342404e-04	-3.992299e-04	9.611440e-03	-3.208279e-03	1.394353e-03	9.483811e+01	1.248681e+02	
7.600000e+01	-1.630537e-02	1.240371e-01	-1.171699e-01	1.662510e-03	1.567716e-03	2.092915e-05	-5.301878e-04	-9.426209e-02	-7.147948e-02	2.469364e-04	-3.834409e-04	9.146235e-03	-3.093178e-03	1.440656e-03	9.545869e+01	1.233627e+02	
7.700000e+01	-1.865931e-02	1.313167e-01	-1.141733e-01	1.758863e-03	1.517479e-03	8.279151e-05	-5.173945e-04	-9.293689e-02	-6.889445e-02	2.610040e-04	-3.646786e-04	8.670915e-03	-2.956406e-03	1.491384e-03	9.612053e+01	1.220760e+02	
7.800000e+01	-2.113378e-02	1.382024e-01	-1.113970e-01	1.846694e-03	1.466704e-03	1.426268e-04	-5.015258e-04	-9.204628e-02	-6.620742e-02	2.762320e-04	-3.437741e-04	8.204788e-03	-2.805551e-03	1.545250e-03	9.678959e+01	1.209915e+02	
7.900000e+01	-2.362116e-02	1.446938e-01	-1.088888e-01	1.926936e-03	1.417548e-03	1.994548e-04	-4.834085e-04	-9.150813e-02	-6.356874e-02	2.923511e-04	-3.214341e-04	7.762168e-03	-2.647035e-03	1.600848e-03	9.743173e+01	1.200714e+02	
8.000000e+01	-2.600093e-02	1.508336e-01	-1.066630e-01	2.001333e-03	1.371702e-03	2.526577e-04	-4.637839e-04	-9.121040e-02	-6.110404e-02	3.090546e-04	-2.981832e-04	7.352689e-03	-2.486006e-03	1.656616e-03	9.801154e+01	1.192692e+02	
8.100000e+01	-2.814857e-02	1.567219e-01	-1.047085e-01	2.072826e-03	1.330631e-03	3.020943e-04	-4.437172e-04	-9.102075e-02	-5.891894e-02	3.257178e-04	-2.747269e-04	6.982270e-03	-2.328335e-03	1.709152e-03	9.849399e+01	1.185299e+02	
8.200000e+01	-3.005632e-02	1.624764e-01	-1.029245e-01	2.144595e-03	1.294035e-03	3.487248e-04	-4.243682e-04	-9.082735e-02	-5.698454e-02	3.414199e-04	-2.518449e-04	6.647413e-03	-2.179965e-03	1.753862e-03	9.888194e+01	1.178124e+02	
8.300000e+01	-3.178042e-02	1.681941e-01	-1.011366e-01	2.219398e-03	1.260105e-03	3.939566e-04	-4.062068e-04	-9.052374e-02	-5.517306e-02	3.552678e-04	-2.299996e-04	6.338040e-03	-2.043127e-03	1.786916e-03	9.919812e+01	1.170852e+02	
8.400000e+01	-3.337671e-02	1.739633e-01	-9.914889e-02	2.300103e-03	1.226656e-03	4.392100e-04	-3.894545e-04	-8.999995e-02	-5.333402e-02	3.661083e-04	-2.097339e-04	6.042735e-03	-1.918524e-03	1.803517e-03	9.946357e+01	1.163183e+02	
8.500000e+01	-3.489757e-02	1.798249e-01	-9.679970e-02	2.388588e-03	1.191565e-03	4.854637e-04	-3.740429e-04	-8.918297e-02	-5.132660e-02	3.727123e-04	-1.915909e-04	5.751255e-03	-1.805370e-03	1.798947e-03	9.969705e+01	1.154964e+02	
8.600000e+01	-3.637320e-02	1.856785e-01	-9.410508e-02	2.482733e-03	1.154035e-03	5.322117e-04	-3.596056e-04	-8.812676e-02	-4.911670e-02	3.742656e-04	-1.757821e-04	5.461133e-03	-1.701728e-03	1.771102e-03	9.991146e+01	1.146475e+02	
8.700000e+01	-3.782208e-02	1.913814e-01	-9.116184e-02	2.654001e-03	1.165977e-03	4.969934e-04	-3.977142e-04	-8.692973e-02	-4.673555e-02	2.951406e-04	-2.729565e-04	5.414788e-03	-1.846982e-03	1.370631e-03	1.001163e+02	1.138098e+02	
8.800000e+01	-3.925863e-02	1.967969e-01	-8.812297e-02	2.757767e-03	1.124737e-03	5.521840e-04	-3.848285e-04	-8.571528e-02	-4.426951e-02	2.756314e-04	-2.596119e-04	5.131777e-03	-1.755837e-03	1.257609e-03	1.003187e+02	1.130223e+02	
8.900000e+01	-4.074884e-02	2.017919e-01	-8.514227e-02	2.857590e-03	1.083812e-03	6.036304e-04	-3.732823e-04	-8.463301e-02	-4.179627e-02	2.483964e-04	-2.500772e-04	4.865005e-03	-1.675586e-03	1.114999e-03	1.005395e+02	1.123275e+02	
9.000000e+01	-4.244084e-02	2.062737e-01	-8.228816e-02	2.951735e-03	1.043982e-03	6.490640e-04	-3.625940e-04	-8.381714e-02	-3.933515e-02	2.147742e-04	-2.440178e-04	4.617339e-03	-1.603686e-03	9.499065e-04	1.008191e+02	1.117593e+02	
9.100000e+01	-4.448794e-02	2.101942e-01	-7.961248e-02	3.039955e-03	1.006228e-03	6.859171e-04	-3.525213e-04	-8.339663e-02	-3.690971e-02	1.761862e-04	-2.412178e-04	4.391585e-03	-1.538545e-03	7.689474e-04	1.011959e+02	1.113446e+02	
9.200000e+01	-4.706133e-02	2.135206e-01	-7.714744e-02	3.374680e-03	1.121564e-03	4.434846e-04	-4.931200e-04	-8.351215e-02	-3.452850e-02	-1.182462e-04	-6.066735e-04	4.837312e-03	-2.126830e-03	-5.099967e-04	1.017111e+02	1.111118e+02	
9.300000e+01	-5.028461e-02	2.161861e-01	-7.504702e-02	3.493060e-03	1.100584e-03	4.815168e-04	-4.932690e-04	-8.435892e-02	-3.231363e-02	-2.053205e-04	-6.120933e-04	4.697304e-03	-2.105278e-03	-8.763101e-04	1.023930e+02	1.111030e+02	
