Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
0.000000e+00	-7.512672e-03	-8.394119e-03	-2.510147e-02	-1.520488e-04	2.668131e-04	-2.099102e-04	2.193619e-05	-2.588899e-02	4.035418e-03	4.393377e-05	2.647833e-05	9.697582e-03	7.972919e-04	1.596815e-03	1.058462e+02	1.602135e+02	
1.000000e+00	-6.864267e-03	-1.053280e-02	-2.556491e-02	-1.803781e-04	2.774594e-04	-2.460460e-04	1.865705e-05	-2.621254e-02	3.685857e-03	4.533213e-05	2.784499e-05	9.739179e-03	6.548864e-04	1.591216e-03	1.039423e+02	1.569398e+02	
2.000000e+00	-6.034682e-03	-1.287220e-02	-2.615838e-02	-2.096109e-04	2.920204e-04	-2.857048e-04	1.278385e-05	-2.665611e-02	3.182757e-03	4.559743e-05	2.850824e-05	9.808560e-03	4.293919e-04	1.531554e-03	1.016947e+02	1.535524e+02	
3.000000e+00	-5.042770e-03	-1.540173e-02	-2.686539e-02	-2.394632e-04	3.101044e-04	-3.286147e-04	4.603778e-06	-2.721640e-02	2.538975e-03	4.465452e-05	2.842847e-05	9.883801e-03	1.467339e-04	1.423251e-03	9.924905e+01	1.501642e+02	
4.000000e+00	-3.924055e-03	-1.811053e-02	-2.767665e-02	-2.698075e-04	3.311755e-04	-3.745120e-04	-5.382419e-06	-2.789653e-02	1.782949e-03	4.253512e-05	2.763793e-05	9.942984e-03	-1.615980e-04	1.277045e-03	9.676594e+01	1.468820e+02	
5.000000e+00	-2.745196e-03	-2.098050e-02	-2.856649e-02	-3.006602e-04	3.540304e-04	-4.229473e-04	-1.621528e-05	-2.868158e-02	9.734337e-04	3.943919e-05	2.629881e-05	9.958823e-03	-4.561335e-04	1.109418e-03	9.442894e+01	1.437853e+02	
6.000000e+00	-1.575416e-03	-2.398452e-02	-2.953285e-02	-3.321121e-04	3.778443e-04	-4.734005e-04	-2.705267e-05	-2.957439e-02	1.635112e-04	3.564735e-05	2.456625e-05	9.922924e-03	-7.104555e-04	9.361684e-04	9.237124e+01	1.409577e+02	
7.000000e+00	-4.836100e-04	-2.709092e-02	-3.059528e-02	-3.643666e-04	4.021208e-04	-5.253665e-04	-3.714339e-05	-3.059326e-02	-5.980613e-04	3.151495e-05	2.259887e-05	9.839416e-03	-9.088544e-04	7.711331e-04	9.067805e+01	1.384676e+02	
8.000000e+00	4.384657e-04	-3.026258e-02	-3.175085e-02	-3.978069e-04	4.257476e-04	-5.781760e-04	-4.540725e-05	-3.172962e-02	-1.240997e-03	2.756391e-05	2.066673e-05	9.705875e-03	-1.035161e-03	6.283815e-04	8.942730e+01	1.363317e+02	
9.000000e+00	1.105442e-03	-3.345705e-02	-3.300370e-02	-4.327713e-04	4.477611e-04	-6.311593e-04	-5.084938e-05	-3.297852e-02	-1.698201e-03	2.433751e-05	1.906332e-05	9.525018e-03	-1.081696e-03	5.177208e-04	8.865256e+01	1.345505e+02	
1.000000e+01	1.469223e-03	-3.663463e-02	-3.438670e-02	-4.691537e-04	4.677974e-04	-6.839948e-04	-5.273411e-05	-3.436482e-02	-1.913853e-03	2.217523e-05	1.810780e-05	9.306385e-03	-1.049095e-03	4.411551e-04	8.832511e+01	1.331300e+02	
1.100000e+01	1.480698e-03	-3.975685e-02	-3.592198e-02	-5.066727e-04	4.852277e-04	-7.364352e-04	-5.018820e-05	-3.590633e-02	-1.820999e-03	2.139091e-05	1.821133e-05	9.052396e-03	-9.363098e-04	3.990683e-04	8.841710e+01	1.320569e+02	
1.200000e+01	1.096097e-03	-4.278179e-02	-3.762380e-02	-5.448460e-04	4.993509e-04	-7.882056e-04	-4.236427e-05	-3.761540e-02	-1.354078e-03	2.225058e-05	1.980354e-05	8.763194e-03	-7.434578e-04	3.904792e-04	8.889785e+01	1.313090e+02	
1.300000e+01	3.127781e-04	-4.565833e-02	-3.953021e-02	-5.827241e-04	5.102601e-04	-8.389860e-04	-2.893816e-05	-3.952847e-02	-4.855877e-04	2.477192e-05	2.311786e-05	8.448874e-03	-4.791573e-04	4.101728e-04	8.970330e+01	1.308827e+02	
1.400000e+01	-8.482357e-04	-4.830988e-02	-4.169603e-02	-6.186937e-04	5.184015e-04	-8.879101e-04	-9.795423e-06	-4.169723e-02	7.869274e-04	2.869488e-05	2.810666e-05	8.122739e-03	-1.534827e-04	4.496149e-04	9.076156e+01	1.307944e+02	
1.500000e+01	-2.365473e-03	-5.065567e-02	-4.416419e-02	-6.510021e-04	5.239669e-04	-9.338909e-04	1.526490e-05	-4.415865e-02	2.466848e-03	3.368697e-05	3.465511e-05	7.791755e-03	2.269998e-04	5.009488e-04	9.201590e+01	1.310465e+02	
1.600000e+01	-4.182450e-03	-5.261594e-02	-4.700182e-02	-6.777518e-04	5.278577e-04	-9.759436e-04	4.601090e-05	-4.696994e-02	4.526388e-03	3.923541e-05	4.248043e-05	7.468695e-03	6.510114e-04	5.551445e-04	9.339265e+01	1.316502e+02	
1.700000e+01	-6.224423e-03	-5.411683e-02	-5.027961e-02	-6.972966e-04	5.313174e-04	-1.013200e-03	8.187635e-05	-5.018925e-02	6.915331e-03	4.484500e-05	5.123637e-05	7.167272e-03	1.104481e-03	6.049421e-04	9.481655e+01	1.326124e+02	
