StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-2.574039e+05	1.803536e+06	-2.799229e+04	1.803753e+06	-8.892045e-01	1.546349e+06	-2.061157e+06	-1.541834e+06	
-2.688513e+05	1.829405e+06	-1.799486e+04	1.829494e+06	-5.635693e-01	1.560642e+06	-2.098345e+06	-1.569021e+06	
-2.790096e+05	1.855353e+06	-1.154060e+03	1.855354e+06	-3.563891e-02	1.576344e+06	-2.134363e+06	-1.597367e+06	
-2.881373e+05	1.881702e+06	2.163988e+04	1.881827e+06	6.588819e-01	1.593689e+06	-2.169964e+06	-1.627111e+06	
-2.966580e+05	1.907496e+06	4.853100e+04	1.908113e+06	1.457420e+00	1.611455e+06	-2.204771e+06	-1.657122e+06	
-3.050353e+05	1.931348e+06	7.766573e+04	1.932909e+06	2.302808e+00	1.627874e+06	-2.237945e+06	-1.685935e+06	
-3.105055e+05	1.952470e+06	1.218331e+05	1.956267e+06	3.570598e+00	1.645762e+06	-2.266773e+06	-1.712634e+06	
-3.151017e+05	1.970148e+06	1.726750e+05	1.977701e+06	5.008932e+00	1.662599e+06	-2.292802e+06	-1.736633e+06	
-3.202403e+05	1.983569e+06	2.241505e+05	1.996194e+06	6.447282e+00	1.675953e+06	-2.316434e+06	-1.757450e+06	
-3.258966e+05	1.992612e+06	2.764054e+05	2.011692e+06	7.897396e+00	1.685795e+06	-2.337588e+06	-1.775216e+06	
-3.320600e+05	1.996783e+06	3.294929e+05	2.023786e+06	9.370048e+00	1.691726e+06	-2.355846e+06	-1.789927e+06	
-3.386850e+05	1.995097e+06	3.831933e+05	2.031563e+06	1.087226e+01	1.692878e+06	-2.370248e+06	-1.801338e+06	
-3.455486e+05	1.987183e+06	4.381107e+05	2.034905e+06	1.243301e+01	1.689356e+06	-2.380453e+06	-1.809743e+06	
-3.522575e+05	1.972800e+06	4.954378e+05	2.034060e+06	1.409740e+01	1.681802e+06	-2.386317e+06	-1.815529e+06	
-3.584793e+05	1.950956e+06	5.556699e+05	2.028545e+06	1.589798e+01	1.670066e+06	-2.387025e+06	-1.818406e+06	
-3.642339e+05	1.920954e+06	6.177558e+05	2.017842e+06	1.782718e+01	1.653608e+06	-2.382075e+06	-1.817997e+06	
-3.695561e+05	1.882640e+06	6.805014e+05	2.001853e+06	1.987296e+01	1.632297e+06	-2.371410e+06	-1.814116e+06	
-3.745068e+05	1.835685e+06	7.420784e+05	1.980005e+06	2.201110e+01	1.605498e+06	-2.354512e+06	-1.806208e+06	
-3.790436e+05	1.780260e+06	8.010416e+05	1.952177e+06	2.422574e+01	1.573133e+06	-2.331220e+06	-1.793905e+06	
-3.828899e+05	1.717576e+06	8.572428e+05	1.919617e+06	2.652381e+01	1.536728e+06	-2.302507e+06	-1.777397e+06	
-3.858032e+05	1.648964e+06	9.101910e+05	1.883488e+06	2.889772e+01	1.497685e+06	-2.269292e+06	-1.756720e+06	
-3.875611e+05	1.576091e+06	9.592518e+05	1.845055e+06	3.132584e+01	1.457493e+06	-2.232616e+06	-1.731912e+06	
-3.876983e+05	1.501519e+06	1.005448e+06	1.807066e+06	3.380710e+01	1.419367e+06	-2.194764e+06	-1.703595e+06	
-3.864773e+05	1.427535e+06	1.051280e+06	1.772863e+06	3.636906e+01	1.386386e+06	-2.159341e+06	-1.672332e+06	
-3.858227e+05	1.355738e+06	1.099111e+06	1.745299e+06	3.903207e+01	1.359477e+06	-2.131122e+06	-1.638389e+06	
-3.815408e+05	1.287987e+06	1.151730e+06	1.727829e+06	4.180339e+01	1.346289e+06	-2.109370e+06	-1.602478e+06	
-3.857768e+05	1.165795e+06	1.165450e+06	1.648440e+06	4.499153e+01	1.262663e+06	-2.034216e+06	-1.549365e+06	
-3.744139e+05	1.104609e+06	1.229867e+06	1.653098e+06	4.807132e+01	1.278684e+06	-2.027512e+06	-1.510965e+06	
-3.603689e+05	1.049600e+06	1.297803e+06	1.669118e+06	5.103577e+01	1.308749e+06	-2.029486e+06	-1.472884e+06	
-3.443399e+05	1.001201e+06	1.367543e+06	1.694868e+06	5.379152e+01	1.350528e+06	-2.039208e+06	-1.435872e+06	
-3.271782e+05	9.587094e+05	1.436311e+06	1.726879e+06	5.627768e+01	1.399701e+06	-2.054057e+06	-1.399987e+06	
-3.097607e+05	9.204912e+05	1.501527e+06	1.761218e+06	5.849020e+01	1.451457e+06	-2.070979e+06	-1.364940e+06	
-2.928858e+05	8.845933e+05	1.561525e+06	1.794677e+06	6.046876e+01	1.501791e+06	-2.087563e+06	-1.330474e+06	
-2.772306e+05	8.479277e+05	1.614890e+06	1.823966e+06	6.229748e+01	1.546736e+06	-2.101197e+06	-1.295697e+06	
-2.630387e+05	8.074077e+05	1.661823e+06	1.847583e+06	6.408692e+01	1.584544e+06	-2.110622e+06	-1.259624e+06	
-2.503066e+05	7.607656e+05	1.703855e+06	1.865982e+06	6.593942e+01	1.615675e+06	-2.116288e+06	-1.221763e+06	
-2.389769e+05	7.058421e+05	1.742439e+06	1.879975e+06	6.794772e+01	1.640998e+06	-2.118952e+06	-1.181609e+06	
-2.289410e+05	6.406696e+05	1.778640e+06	1.890507e+06	7.019090e+01	1.661566e+06	-2.119448e+06	-1.138538e+06	
-2.200223e+05	5.647881e+05	1.813539e+06	1.899450e+06	7.270194e+01	1.679427e+06	-2.119472e+06	-1.092358e+06	
-2.120126e+05	4.786214e+05	1.847869e+06	1.908848e+06	7.547882e+01	1.696835e+06	-2.120860e+06	-1.043086e+06	
-2.047237e+05	3.828377e+05	1.881605e+06	1.920156e+06	7.849942e+01	1.715433e+06	-2.124880e+06	-9.906437e+05	
-1.988936e+05	2.955370e+05	1.915162e+06	1.937831e+06	8.122766e+01	1.738937e+06	-2.136724e+06	-9.354578e+05	
-1.941272e+05	2.192004e+05	1.949710e+06	1.961994e+06	8.358536e+01	1.767867e+06	-2.156121e+06	-8.785849e+05	
-1.892545e+05	1.422666e+05	1.985792e+06	1.990882e+06	8.590223e+01	1.801627e+06	-2.180136e+06	-8.209562e+05	
-1.839682e+05	6.663599e+04	2.024088e+06	2.025185e+06	8.811445e+01	1.841216e+06	-2.209153e+06	-7.636482e+05	
-1.780514e+05	-5.666517e+03	2.065433e+06	2.065441e+06	-8.984284e+01	1.887389e+06	-2.243492e+06	-7.076395e+05	
-1.714608e+05	-7.307988e+04	2.109663e+06	2.110929e+06	-8.801607e+01	1.939468e+06	-2.282389e+06	-6.532686e+05	
-1.641701e+05	-1.340925e+05	2.156529e+06	2.160694e+06	-8.644197e+01	1.996524e+06	-2.324864e+06	-6.008761e+05	
-1.561118e+05	-1.869070e+05	2.206415e+06	2.214318e+06	-8.515802e+01	2.058206e+06	-2.370429e+06	-5.510317e+05	
-1.472623e+05	-2.312439e+05	2.259185e+06	2.270989e+06	-8.415575e+01	2.123726e+06	-2.418251e+06	-5.038093e+05	
-1.376505e+05	-2.684907e+05	2.313815e+06	2.329340e+06	-8.338114e+01	2.191690e+06	-2.466991e+06	-4.586203e+05	
-1.272834e+05	-2.998242e+05	2.369358e+06	2.388252e+06	-8.278802e+01	2.260969e+06	-2.515536e+06	-4.149130e+05	
-1.161995e+05	-3.265165e+05	2.424421e+06	2.446309e+06	-8.232969e+01	2.330110e+06	-2.562509e+06	-3.719919e+05	
-1.044959e+05	-3.501629e+05	2.477030e+06	2.501657e+06	-8.195378e+01	2.397161e+06	-2.606153e+06	-3.291882e+05	
-9.161647e+04	-3.715129e+05	2.528885e+06	2.556029e+06	-8.164262e+01	2.464412e+06	-2.647645e+06	-2.862396e+05	
-7.684996e+04	-3.910429e+05	2.582896e+06	2.612329e+06	-8.139099e+01	2.535479e+06	-2.689179e+06	-2.429643e+05	
-7.281147e+04	-4.199015e+05	2.580440e+06	2.614381e+06	-8.075760e+01	2.541570e+06	-2.687192e+06	-1.989196e+05	
-7.656152e+04	-4.553780e+05	2.534569e+06	2.575153e+06	-7.981455e+01	2.498591e+06	-2.651714e+06	-1.541068e+05	
-8.013632e+04	-4.899525e+05	2.481909e+06	2.529807e+06	-7.883288e+01	2.449671e+06	-2.609944e+06	-1.090864e+05	
-8.340546e+04	-5.227490e+05	2.422692e+06	2.478448e+06	-7.782388e+01	2.395042e+06	-2.561853e+06	-6.440540e+04	
-8.623826e+04	-5.531067e+05	2.357043e+06	2.421070e+06	-7.679387e+01	2.334832e+06	-2.507308e+06	-2.062065e+04	
-8.862132e+04	-5.805038e+05	2.284655e+06	2.357251e+06	-7.574354e+01	2.268630e+06	-2.445873e+06	2.210943e+04	
-9.053330e+04	-6.048315e+05	2.204790e+06	2.286246e+06	-7.465967e+01	2.195712e+06	-2.376779e+06	6.404158e+04	
-9.191678e+04	-6.261117e+05	2.116638e+06	2.207300e+06	-7.352156e+01	2.115383e+06	-2.299217e+06	1.055417e+05	
-9.269832e+04	-6.436677e+05	2.020740e+06	2.120778e+06	-7.233176e+01	2.028080e+06	-2.213476e+06	1.461084e+05	
-9.270931e+04	-6.559638e+05	1.919669e+06	2.028649e+06	-7.113438e+01	1.935939e+06	-2.121358e+06	1.836456e+05	
-9.182288e+04	-6.617677e+05	1.815985e+06	1.932806e+06	-6.997765e+01	1.840983e+06	-2.024629e+06	2.162312e+05	
-9.002499e+04	-6.599377e+05	1.712245e+06	1.835021e+06	-6.892224e+01	1.744996e+06	-1.925046e+06	2.421741e+05	
-9.054929e+04	-5.993513e+05	1.609777e+06	1.717732e+06	-6.957875e+01	1.627183e+06	-1.808281e+06	2.001535e+05	
-8.745110e+04	-5.829202e+05	1.507613e+06	1.616383e+06	-6.886098e+01	1.528932e+06	-1.703834e+06	2.233268e+05	
-8.397564e+04	-5.633015e+05	1.404812e+06	1.513541e+06	-6.815023e+01	1.429565e+06	-1.597516e+06	2.407810e+05	
-8.037557e+04	-5.419597e+05	1.300767e+06	1.409154e+06	-6.738116e+01	1.328779e+06	-1.489530e+06	2.534216e+05	
-7.678121e+04	-5.194585e+05	1.195625e+06	1.303594e+06	-6.651672e+01	1.226813e+06	-1.380375e+06	2.621623e+05	
-7.321612e+04	-4.950087e+05	1.091056e+06	1.198097e+06	-6.559638e+01	1.124881e+06	-1.271313e+06	2.675629e+05	
-6.970271e+04	-4.677049e+05	9.894834e+05	1.094452e+06	-6.470105e+01	1.024749e+06	-1.164155e+06	2.698526e+05	
-6.620525e+04	-4.370976e+05	8.932044e+05	9.944186e+05	-6.392479e+01	9.282134e+05	-1.060624e+06	2.692843e+05	
-6.262882e+04	-4.032546e+05	8.044288e+05	8.998444e+05	-6.337573e+01	8.372156e+05	-9.624732e+05	2.658075e+05	
-5.890977e+04	-3.665232e+05	7.257128e+05	8.130180e+05	-6.320384e+01	7.541083e+05	-8.719278e+05	2.589860e+05	
-5.500687e+04	-3.276386e+05	6.588933e+05	7.358582e+05	-6.356089e+01	6.808514e+05	-7.908651e+05	2.487569e+05	
-5.089021e+04	-2.875736e+05	6.045538e+05	6.694653e+05	-6.456056e+01	6.185751e+05	-7.203556e+05	2.355034e+05	
-4.660874e+04	-2.471771e+05	5.624913e+05	6.144045e+05	-6.627776e+01	5.677958e+05	-6.610133e+05	2.189403e+05	
-4.220626e+04	-2.071634e+05	5.317137e+05	5.706454e+05	-6.871341e+01	5.284391e+05	-6.128516e+05	1.986736e+05	
-4.027033e+04	-1.247925e+05	5.104980e+05	5.255296e+05	-7.626332e+01	4.852593e+05	-5.657999e+05	1.302283e+05	
-3.586687e+04	-7.927250e+04	4.973398e+05	5.036179e+05	-8.094366e+01	4.677510e+05	-5.394848e+05	1.217244e+05	
-3.065180e+04	-4.024479e+04	4.906507e+05	4.922984e+05	-8.531094e+01	4.616467e+05	-5.229502e+05	1.084809e+05	
-2.410798e+04	-1.054860e+04	4.871412e+05	4.872554e+05	-8.875954e+01	4.631474e+05	-5.113634e+05	9.093384e+04	
-1.558138e+04	5.476954e+03	4.807195e+05	4.807507e+05	8.934728e+01	4.651693e+05	-4.963321e+05	6.913486e+04	
