Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.000000e+01	-4.484981e-02	-6.525704e-02	-4.212123e-02	-7.411490e-04	-4.728687e-04	-1.384089e-03	9.943788e-04	-3.300138e-02	5.192893e-02	8.921600e-05	1.929274e-04	-5.272293e-03	1.108692e-02	9.947220e-04	1.200038e+02	1.115894e+02	
1.100000e+01	-4.764579e-02	-6.838591e-02	-4.670152e-02	-7.403052e-04	-5.054575e-04	-1.451116e-03	1.083868e-03	-3.505739e-02	5.676384e-02	8.599007e-05	2.156402e-04	-5.290563e-03	1.134472e-02	9.000478e-04	1.199143e+02	1.115272e+02	
1.200000e+01	-5.035501e-02	-7.101739e-02	-5.156042e-02	-7.361928e-04	-5.355111e-04	-1.509065e-03	1.174763e-03	-3.724082e-02	6.170272e-02	8.399748e-05	2.398315e-04	-5.292610e-03	1.161052e-02	8.301713e-04	1.198462e+02	1.115962e+02	
1.300000e+01	-5.299457e-02	-7.313879e-02	-5.668007e-02	-7.309113e-04	-5.629376e-04	-1.558663e-03	1.266973e-03	-3.959594e-02	6.673243e-02	8.401888e-05	2.654681e-04	-5.279266e-03	1.188175e-02	7.879346e-04	1.198009e+02	1.117979e+02	
1.400000e+01	-5.556770e-02	-7.476148e-02	-6.204799e-02	-7.264883e-04	-5.871842e-04	-1.601216e-03	1.360052e-03	-4.218792e-02	7.181854e-02	8.666034e-05	2.924037e-04	-5.246271e-03	1.215156e-02	7.742778e-04	1.197672e+02	1.121439e+02	
1.500000e+01	-5.806289e-02	-7.591215e-02	-6.766274e-02	-7.238050e-04	-6.077161e-04	-1.638011e-03	1.453547e-03	-4.508488e-02	7.692138e-02	9.187421e-05	3.201498e-04	-5.189759e-03	1.241297e-02	7.845851e-04	1.197255e+02	1.126447e+02	
1.600000e+01	-6.047312e-02	-7.661579e-02	-7.353979e-02	-7.221624e-04	-6.247138e-04	-1.669678e-03	1.547611e-03	-4.833648e-02	8.202855e-02	9.885272e-05	3.478762e-04	-5.111841e-03	1.266363e-02	8.088815e-04	1.196588e+02	1.132986e+02	
1.700000e+01	-6.279487e-02	-7.688895e-02	-7.971173e-02	-7.205437e-04	-6.385047e-04	-1.696472e-03	1.642678e-03	-5.199731e-02	8.714032e-02	1.066647e-04	3.747622e-04	-5.015163e-03	1.290249e-02	8.378028e-04	1.195528e+02	1.141054e+02	
1.800000e+01	-6.500737e-02	-7.673467e-02	-8.622931e-02	-7.176883e-04	-6.491752e-04	-1.718267e-03	1.739120e-03	-5.613715e-02	9.225005e-02	1.142686e-04	3.999496e-04	-4.900355e-03	1.312790e-02	8.625667e-04	1.193875e+02	1.150720e+02	
1.900000e+01	-6.708057e-02	-7.614510e-02	-9.312662e-02	-7.124122e-04	-6.567594e-04	-1.734534e-03	1.837067e-03	-6.080948e-02	9.733744e-02	1.207205e-04	4.226279e-04	-4.768344e-03	1.333786e-02	8.764803e-04	1.191458e+02	1.161998e+02	
2.000000e+01	-6.897488e-02	-7.512375e-02	-1.004004e-01	-7.047848e-04	-6.605500e-04	-1.745327e-03	1.935792e-03	-6.605314e-02	1.023463e-01	1.258927e-04	4.426514e-04	-4.615581e-03	1.352631e-02	8.796727e-04	1.188136e+02	1.174869e+02	
2.100000e+01	-7.063443e-02	-7.369204e-02	-1.080360e-01	-6.952853e-04	-6.592549e-04	-1.751238e-03	2.034009e-03	-7.190985e-02	1.071913e-01	1.299160e-04	4.601174e-04	-4.435480e-03	1.368485e-02	8.740774e-04	1.183744e+02	1.189346e+02	
2.200000e+01	-7.198697e-02	-7.188252e-02	-1.160172e-01	-6.841951e-04	-6.513173e-04	-1.753049e-03	2.130155e-03	-7.842428e-02	1.117665e-01	1.328118e-04	4.750492e-04	-4.221047e-03	1.380507e-02	8.607245e-04	1.178095e+02	1.205474e+02	
2.300000e+01	-7.296500e-02	-6.972567e-02	-1.242961e-01	-6.716596e-04	-6.353987e-04	-1.751364e-03	2.222460e-03	-8.560592e-02	1.159527e-01	1.346461e-04	4.874544e-04	-3.968524e-03	1.388087e-02	8.409620e-04	1.171113e+02	1.223216e+02	
2.400000e+01	-7.351361e-02	-6.723535e-02	-1.327952e-01	-6.575656e-04	-6.106144e-04	-1.746295e-03	2.309232e-03	-9.341417e-02	1.196353e-01	1.355717e-04	4.973834e-04	-3.678172e-03	1.391017e-02	8.166463e-04	1.162844e+02	1.242428e+02	
2.500000e+01	-7.357625e-02	-6.441160e-02	-1.414474e-01	-6.414350e-04	-5.762837e-04	-1.737635e-03	2.389164e-03	-1.017881e-01	1.227192e-01	1.357010e-04	5.049377e-04	-3.351297e-03	1.389385e-02	7.891505e-04	1.153327e+02	1.262945e+02	
2.600000e+01	-7.309317e-02	-6.126391e-02	-1.501985e-01	-6.227763e-04	-5.317345e-04	-1.725417e-03	2.461116e-03	-1.106679e-01	1.251192e-01	1.350910e-04	5.102626e-04	-2.988618e-03	1.383272e-02	7.592800e-04	1.142564e+02	1.284631e+02	
2.700000e+01	-7.202766e-02	-5.779216e-02	-1.589838e-01	-6.011950e-04	-4.767701e-04	-1.709535e-03	2.524252e-03	-1.199652e-01	1.267760e-01	1.339616e-04	5.136884e-04	-2.593143e-03	1.372936e-02	7.286147e-04	1.130639e+02	1.307295e+02	
2.800000e+01	-7.036429e-02	-5.398325e-02	-1.677280e-01	-5.763499e-04	-4.116781e-04	-1.689689e-03	2.578030e-03	-1.295668e-01	1.276569e-01	1.326603e-04	5.156974e-04	-2.169794e-03	1.358779e-02	6.992003e-04	1.117689e+02	1.330704e+02	
2.900000e+01	-6.810211e-02	-4.984636e-02	-1.763544e-01	-5.478782e-04	-3.373767e-04	-1.665701e-03	2.622308e-03	-1.393564e-01	1.277442e-01	1.312581e-04	5.164569e-04	-1.725640e-03	1.341278e-02	6.713691e-04	1.103855e+02	1.354625e+02	
3.000000e+01	-6.525475e-02	-4.541746e-02	-1.847820e-01	-5.155519e-04	-2.552769e-04	-1.637562e-03	2.657285e-03	-1.492095e-01	1.270397e-01	1.296343e-04	5.159327e-04	-1.269025e-03	1.320981e-02	6.444339e-04	1.089288e+02	1.378804e+02	
3.100000e+01	-6.186253e-02	-4.073760e-02	-1.929208e-01	-4.794009e-04	-1.672837e-04	-1.605190e-03	2.683541e-03	-1.589807e-01	1.255808e-01	1.277675e-04	5.142054e-04	-8.094957e-04	1.298581e-02	6.182745e-04	1.074190e+02	1.402926e+02	
3.200000e+01	-5.797922e-02	-3.585150e-02	-2.006917e-01	-4.396519e-04	-7.550120e-05	-1.568516e-03	2.702008e-03	-1.685296e-01	1.234363e-01	1.256807e-04	5.114530e-04	-3.562168e-04	1.274815e-02	5.929651e-04	1.058755e+02	1.426673e+02	
3.300000e+01	-5.367113e-02	-3.083409e-02	-2.080394e-01	-3.968885e-04	1.825174e-05	-1.527929e-03	2.713613e-03	-1.777448e-01	1.206970e-01	1.233194e-04	5.078266e-04	8.408912e-05	1.250211e-02	5.681552e-04	1.043162e+02	1.449752e+02	
3.400000e+01	-4.905308e-02	-2.581079e-02	-2.149096e-01	-3.523465e-04	1.124565e-04	-1.484515e-03	2.718837e-03	-1.865231e-01	1.174796e-01	1.206453e-04	5.034099e-04	5.066916e-04	1.225018e-02	5.435876e-04	1.027688e+02	1.471837e+02	
3.500000e+01	-4.426670e-02	-2.090896e-02	-2.212597e-01	-3.074229e-04	2.054928e-04	-1.439539e-03	2.718322e-03	-1.947739e-01	1.139234e-01	1.177170e-04	4.983268e-04	9.068084e-04	1.199554e-02	5.194671e-04	1.012647e+02	1.492614e+02	
3.600000e+01	-3.945161e-02	-1.625469e-02	-2.270844e-01	-2.634644e-04	2.959635e-04	-1.394566e-03	2.712897e-03	-2.024494e-01	1.101726e-01	1.145392e-04	4.926512e-04	1.280904e-03	1.174118e-02	4.957152e-04	9.983106e+01	1.511853e+02	
3.700000e+01	-3.473358e-02	-1.196814e-02	-2.324220e-01	-2.216726e-04	3.828204e-04	-1.351428e-03	2.703590e-03	-2.095546e-01	1.063638e-01	1.110181e-04	4.863668e-04	1.626894e-03	1.148960e-02	4.717998e-04	9.848844e+01	1.529433e+02	
3.800000e+01	-3.021679e-02	-8.122749e-03	-2.373261e-01	-1.828947e-04	4.651217e-04	-1.311443e-03	2.691995e-03	-2.161272e-01	1.025950e-01	1.071374e-04	4.793728e-04	1.943028e-03	1.124571e-02	4.475625e-04	9.725180e+01	1.545371e+02	
3.900000e+01	-2.599037e-02	-4.760108e-03	-2.418507e-01	-1.477288e-04	5.420702e-04	-1.275396e-03	2.679986e-03	-2.222144e-01	9.893440e-02	1.029499e-04	4.715251e-04	2.228084e-03	1.101561e-02	4.231573e-04	9.613258e+01	1.559758e+02	
4.000000e+01	-2.212188e-02	-1.922441e-03	-2.460610e-01	-1.166337e-04	6.133496e-04	-1.244011e-03	2.669206e-03	-2.278788e-01	9.542871e-02	9.838880e-05	4.625795e-04	2.482585e-03	1.080384e-02	3.982371e-04	9.513719e+01	1.572735e+02	
4.100000e+01	-1.866344e-02	3.523214e-04	-2.500271e-01	-8.995209e-05	6.790140e-04	-1.217873e-03	2.661089e-03	-2.331905e-01	9.210893e-02	9.332718e-05	4.522396e-04	2.708224e-03	1.061366e-02	3.722323e-04	9.426899e+01	1.584462e+02	
4.200000e+01	-1.565100e-02	2.058440e-03	-2.538004e-01	-6.782429e-05	7.391177e-04	-1.197065e-03	2.656639e-03	-2.381997e-01	8.899729e-02	8.774219e-05	4.403709e-04	2.906584e-03	1.044725e-02	3.450466e-04	9.352868e+01	1.595081e+02	
4.300000e+01	-1.304244e-02	3.255523e-03	-2.574190e-01	-4.979844e-05	7.938718e-04	-1.181032e-03	2.655762e-03	-2.429505e-01	8.607961e-02	8.162992e-05	4.271165e-04	3.079771e-03	1.030284e-02	3.166776e-04	9.290028e+01	1.604775e+02	
4.400000e+01	-1.075481e-02	4.028600e-03	-2.609165e-01	-3.515508e-05	8.437375e-04	-1.168931e-03	2.657896e-03	-2.474927e-01	8.330943e-02	7.495992e-05	4.126343e-04	3.230617e-03	1.017691e-02	2.870167e-04	9.236011e+01	1.613759e+02	
4.500000e+01	-8.693505e-03	4.476337e-03	-2.643143e-01	-2.308402e-05	8.891809e-04	-1.159683e-03	2.662301e-03	-2.518674e-01	8.062513e-02	6.776452e-05	3.971140e-04	3.361805e-03	1.006560e-02	2.562033e-04	9.188359e+01	1.622241e+02	
4.600000e+01	-6.775128e-03	4.707938e-03	-2.676161e-01	-1.279588e-05	9.304070e-04	-1.151961e-03	2.668264e-03	-2.560958e-01	7.796930e-02	6.023920e-05	3.808581e-04	3.474997e-03	9.965760e-03	2.249887e-04	9.145003e+01	1.630379e+02	
4.700000e+01	-4.980833e-03	4.822043e-03	-2.708321e-01	-3.819786e-06	9.673675e-04	-1.144228e-03	2.675606e-03	-2.601933e-01	7.532773e-02	5.284598e-05	3.642440e-04	3.570665e-03	9.875971e-03	1.950606e-04	9.105347e+01	1.638226e+02	
4.800000e+01	-3.341741e-03	4.905809e-03	-2.739913e-01	4.064371e-06	1.000029e-03	-1.134842e-03	2.684572e-03	-2.641864e-01	7.271842e-02	4.623002e-05	3.476874e-04	3.648999e-03	9.795720e-03	1.686885e-04	9.069869e+01	1.645769e+02	
4.900000e+01	-1.900847e-03	5.049533e-03	-2.771167e-01	1.104070e-05	1.028297e-03	-1.122057e-03	2.695415e-03	-2.680938e-01	7.016411e-02	4.113815e-05	3.316961e-04	3.709998e-03	9.724797e-03	1.484225e-04	9.039297e+01	1.652976e+02	
5.000000e+01	-7.187830e-04	5.340857e-03	-2.802132e-01	1.721714e-05	1.051900e-03	-1.104060e-03	2.708348e-03	-2.719141e-01	6.769530e-02	3.839641e-05	3.168482e-04	3.753234e-03	9.663528e-03	1.370004e-04	9.014698e+01	1.659783e+02	
5.100000e+01	1.427036e-04	5.867893e-03	-2.832875e-01	2.272966e-05	1.071086e-03	-1.079219e-03	2.723284e-03	-2.756533e-01	6.532286e-02	3.884383e-05	3.037379e-04	3.780105e-03	9.611081e-03	1.370886e-04	8.997118e+01	1.666166e+02	
5.200000e+01	5.997917e-04	6.759616e-03	-2.863480e-01	2.786475e-05	1.087563e-03	-1.046205e-03	2.739333e-03	-2.793308e-01	6.300649e-02	4.366773e-05	2.932521e-04	3.796982e-03	9.563763e-03	1.524560e-04	8.988005e+01	1.672185e+02	
5.300000e+01	5.545983e-04	8.156259e-03	-2.893808e-01	3.302019e-05	1.103292e-03	-1.003749e-03	2.755153e-03	-2.829466e-01	6.068557e-02	5.415936e-05	2.863911e-04	3.811074e-03	9.517061e-03	1.870814e-04	8.989027e+01	1.677892e+02	
5.400000e+01	-9.548637e-05	1.018832e-02	-2.923552e-01	3.872714e-05	1.120191e-03	-9.507534e-04	2.769136e-03	-2.864857e-01	5.828841e-02	7.151985e-05	2.841275e-04	3.829284e-03	9.466072e-03	2.444850e-04	9.001873e+01	1.683300e+02	
5.500000e+01	-1.434466e-03	1.295640e-02	-2.952510e-01	4.573642e-05	1.140405e-03	-8.866163e-04	2.779499e-03	-2.899486e-01	5.572285e-02	9.661994e-05	2.872218e-04	3.858735e-03	9.404858e-03	3.269283e-04	9.027813e+01	1.688385e+02	
5.600000e+01	-3.407648e-03	1.645878e-02	-2.980500e-01	5.507010e-05	1.165325e-03	-8.117578e-04	2.784893e-03	-2.933350e-01	5.291503e-02	1.290808e-04	2.957629e-04	3.903629e-03	9.328888e-03	4.323972e-04	9.065408e+01	1.693021e+02	
5.700000e+01	-5.819443e-03	2.059747e-02	-3.007141e-01	6.777762e-05	1.195032e-03	-7.273801e-04	2.784660e-03	-2.966121e-01	4.984067e-02	1.673755e-04	3.092319e-04	3.963952e-03	9.236792e-03	5.551889e-04	9.110610e+01	1.696953e+02	
5.800000e+01	-8.460623e-03	2.525042e-02	-3.031985e-01	8.465759e-05	1.229297e-03	-6.349671e-04	2.778326e-03	-2.997322e-01	4.649178e-02	2.098192e-04	3.269100e-04	4.038882e-03	9.128249e-03	6.893653e-04	9.159292e+01	1.699898e+02	
5.900000e+01	-1.110230e-02	3.025778e-02	-3.054744e-01	1.060886e-04	1.267921e-03	-5.365682e-04	2.765555e-03	-3.026560e-01	4.286285e-02	2.544624e-04	3.477318e-04	4.127750e-03	9.003336e-03	8.284089e-04	9.207137e+01	1.701653e+02	
6.000000e+01	-1.353091e-02	3.546093e-02	-3.075072e-01	1.320323e-04	1.310651e-03	-4.342671e-04	2.745970e-03	-3.053313e-01	3.894346e-02	2.995036e-04	3.705676e-04	4.230081e-03	8.862522e-03	9.666373e-04	9.250297e+01	1.702129e+02	
6.100000e+01	-1.564214e-02	4.080476e-02	-3.092215e-01	1.625275e-04	1.357727e-03	-3.289011e-04	2.718298e-03	-3.076727e-01	3.464311e-02	3.443580e-04	3.948735e-04	4.347590e-03	8.704287e-03	1.102672e-03	9.287106e+01	1.701308e+02	
6.200000e+01	-1.736189e-02	4.625625e-02	-3.105318e-01	1.976267e-04	1.409719e-03	-2.211115e-04	2.680898e-03	-3.095829e-01	2.983029e-02	3.887948e-04	4.202593e-04	4.483300e-03	8.526007e-03	1.236476e-03	9.316527e+01	1.699188e+02	
6.300000e+01	-1.860496e-02	5.176751e-02	-3.113596e-01	2.372989e-04	1.467441e-03	-1.118250e-04	2.632037e-03	-3.109628e-01	2.435354e-02	4.325323e-04	4.462816e-04	4.641135e-03	8.324445e-03	1.367987e-03	9.337342e+01	1.695755e+02	
6.400000e+01	-1.929550e-02	5.729463e-02	-3.116090e-01	2.814807e-04	1.531547e-03	-1.942747e-06	2.569971e-03	-3.116828e-01	1.806324e-02	4.754314e-04	4.726419e-04	4.824992e-03	8.096448e-03	1.497801e-03	9.348512e+01	1.690905e+02	
6.500000e+01	-1.939862e-02	6.275453e-02	-3.111695e-01	3.297468e-04	1.601965e-03	1.070466e-04	2.493430e-03	-3.115826e-01	1.091105e-02	5.170808e-04	4.989174e-04	5.037206e-03	7.840318e-03	1.625904e-03	9.349707e+01	1.684464e+02	
6.600000e+01	-1.891884e-02	6.581243e-02	-3.104275e-01	3.704070e-04	1.687960e-03	2.059208e-04	2.398156e-03	-3.110031e-01	5.181638e-04	5.432359e-04	5.071885e-04	5.309877e-03	7.543966e-03	1.708877e-03	9.341193e+01	1.680514e+02	
6.700000e+01	-1.787133e-02	7.070169e-02	-3.084090e-01	4.231103e-04	1.768400e-03	3.056369e-04	2.292276e-03	-3.088220e-01	-8.029303e-03	5.794212e-04	5.316060e-04	5.580070e-03	7.233126e-03	1.828326e-03	9.323276e+01	1.670249e+02	
6.800000e+01	-1.629505e-02	7.519862e-02	-3.054497e-01	4.769249e-04	1.851046e-03	3.976937e-04	2.172183e-03	-3.054082e-01	-1.705511e-02	6.118784e-04	5.537966e-04	5.876489e-03	6.895996e-03	1.942521e-03	9.296536e+01	1.658303e+02	
6.900000e+01	-1.425509e-02	7.927974e-02	-3.014540e-01	5.311359e-04	1.933147e-03	4.807896e-04	2.039054e-03	-3.006374e-01	-2.636074e-02	6.403484e-04	5.734374e-04	6.195378e-03	6.534790e-03	2.052198e-03	9.261850e+01	1.644694e+02	
7.000000e+01	-1.187899e-02	8.293386e-02	-2.963592e-01	5.850382e-04	2.011239e-03	5.540564e-04	1.895178e-03	-2.944395e-01	-3.571084e-02	6.648233e-04	5.902761e-04	6.530551e-03	6.153698e-03	2.158700e-03	9.221056e+01	1.629509e+02	
7.100000e+01	-9.320131e-03	8.615212e-02	-2.901329e-01	6.379685e-04	2.081732e-03	6.169475e-04	1.743406e-03	-2.867991e-01	-4.483562e-02	6.853148e-04	6.039839e-04	6.875004e-03	5.757669e-03	2.263280e-03	9.176388e+01	1.612921e+02	
7.200000e+01	-6.740914e-03	8.893856e-02	-2.827464e-01	6.893889e-04	2.140917e-03	6.693726e-04	1.586792e-03	-2.777345e-01	-5.342793e-02	7.018584e-04	6.142410e-04	7.221090e-03	5.352086e-03	2.367295e-03	9.130284e+01	1.595160e+02	
7.300000e+01	-4.299142e-03	9.129542e-02	-2.741912e-01	7.387742e-04	2.185285e-03	7.115026e-04	1.428503e-03	-2.673162e-01	-6.116671e-02	7.144001e-04	6.206572e-04	7.560945e-03	4.942528e-03	2.471778e-03	9.085232e+01	1.576528e+02	
7.400000e+01	-2.078849e-03	9.321017e-02	-2.645036e-01	7.854905e-04	2.212406e-03	7.438104e-04	1.271520e-03	-2.556782e-01	-6.778724e-02	7.227134e-04	6.228241e-04	7.888652e-03	4.533787e-03	2.576938e-03	9.042474e+01	1.557355e+02	
7.500000e+01	-6.393815e-05	9.466403e-02	-2.537397e-01	8.287967e-04	2.221008e-03	7.673881e-04	1.118419e-03	-2.429778e-01	-7.311381e-02	7.265790e-04	6.206460e-04	8.200956e-03	4.129702e-03	2.682855e-03	9.001356e+01	1.537903e+02	
7.600000e+01	1.758943e-03	9.562437e-02	-2.419568e-01	8.677517e-04	2.210068e-03	7.833894e-04	9.715660e-04	-2.293832e-01	-7.700330e-02	7.257871e-04	6.142060e-04	8.494596e-03	3.734302e-03	2.789628e-03	8.961267e+01	1.518427e+02	
7.700000e+01	3.403275e-03	9.603701e-02	-2.292460e-01	9.011709e-04	2.179240e-03	7.927384e-04	8.330389e-04	-2.150943e-01	-7.937080e-02	7.200495e-04	6.036257e-04	8.767012e-03	3.351288e-03	2.896735e-03	8.921556e+01	1.499190e+02	
7.800000e+01	4.883688e-03	9.583255e-02	-2.157506e-01	9.276967e-04	2.129118e-03	7.960492e-04	7.044656e-04	-2.003437e-01	-8.021591e-02	7.090140e-04	5.890194e-04	9.016826e-03	2.983415e-03	3.002678e-03	8.881493e+01	1.480442e+02	
7.900000e+01	6.145328e-03	9.494316e-02	-2.016417e-01	9.458653e-04	2.060205e-03	7.935336e-04	5.869527e-04	-1.853543e-01	-7.962998e-02	6.923527e-04	5.705042e-04	9.240229e-03	2.632542e-03	3.105272e-03	8.842062e+01	1.462359e+02	
8.000000e+01	7.113910e-03	9.334713e-02	-1.870894e-01	9.545877e-04	1.973078e-03	7.854914e-04	4.812002e-04	-1.703132e-01	-7.775906e-02	6.701132e-04	5.485063e-04	9.431313e-03	2.300137e-03	3.203141e-03	8.805134e+01	1.444982e+02	
8.100000e+01	7.755375e-03	9.107681e-02	-1.722740e-01	9.556813e-04	1.873088e-03	7.679645e-04	3.835327e-04	-1.553857e-01	-7.479160e-02	6.404702e-04	5.198780e-04	9.604512e-03	1.966615e-03	3.284097e-03	8.772096e+01	1.428219e+02	
8.200000e+01	8.075287e-03	8.821543e-02	-1.573762e-01	9.448119e-04	1.754301e-03	7.511138e-04	3.018621e-04	-1.407111e-01	-7.094269e-02	6.087949e-04	4.933839e-04	9.714021e-03	1.671489e-03	3.371056e-03	8.743720e+01	1.411833e+02	
8.300000e+01	8.133912e-03	8.484945e-02	-1.425693e-01	9.249922e-04	1.624316e-03	7.311097e-04	2.310242e-04	-1.263969e-01	-6.645303e-02	5.735955e-04	4.659230e-04	9.778720e-03	1.390814e-03	3.453164e-03	8.719326e+01	1.395468e+02	
8.400000e+01	8.073843e-03	8.100908e-02	-1.280613e-01	8.970116e-04	1.488658e-03	7.087469e-04	1.690983e-04	-1.125463e-01	-6.162967e-02	5.353423e-04	4.379545e-04	9.810087e-03	1.114339e-03	3.527845e-03	8.695013e+01	1.378737e+02	
8.500000e+01	8.034660e-03	7.675521e-02	-1.140662e-01	8.622250e-04	1.353057e-03	6.849639e-04	1.139621e-04	-9.926048e-02	-5.677164e-02	4.946575e-04	4.099889e-04	9.824639e-03	8.274862e-04	3.591741e-03	8.665548e+01	1.361154e+02	
8.600000e+01	8.134567e-03	7.219173e-02	-1.007554e-01	8.225521e-04	1.222495e-03	6.610599e-04	6.349326e-05	-8.660520e-02	-5.212830e-02	4.523714e-04	3.827546e-04	9.841731e-03	5.111545e-04	3.641830e-03	8.624518e+01	1.342043e+02	
8.700000e+01	8.452500e-03	6.745229e-02	-8.822462e-02	7.801732e-04	1.100466e-03	6.386829e-04	1.588531e-05	-7.459524e-02	-4.785998e-02	4.094920e-04	3.572729e-04	9.880549e-03	1.426265e-04	3.676629e-03	8.564762e+01	1.320482e+02	
8.800000e+01	9.028656e-03	6.271860e-02	-7.650811e-02	7.375896e-04	9.889732e-04	6.197403e-04	-3.032836e-05	-6.321945e-02	-4.402622e-02	3.671674e-04	3.346998e-04	9.955340e-03	-3.052956e-04	3.696032e-03	8.478548e+01	1.295231e+02	
8.900000e+01	9.905066e-03	5.817647e-02	-6.563428e-02	6.972529e-04	8.898006e-04	6.059283e-04	-7.659340e-05	-5.247058e-02	-4.065473e-02	3.263780e-04	3.160494e-04	1.008117e-02	-8.677798e-04	3.697762e-03	8.355665e+01	1.264753e+02	
9.000000e+01	1.113600e-02	5.398041e-02	-5.562222e-02	6.596878e-04	8.047660e-04	6.059895e-04	-1.244279e-04	-4.232842e-02	-3.776435e-02	2.893922e-04	3.072981e-04	1.027728e-02	-1.589009e-03	3.695689e-03	8.182413e+01	1.227215e+02	
9.100000e+01	1.277482e-02	5.024903e-02	-4.647012e-02	6.332562e-04	7.409793e-04	6.110454e-04	-1.808612e-04	-3.275400e-02	-3.535313e-02	2.499450e-04	2.986791e-04	1.064244e-02	-2.597650e-03	3.589877e-03	7.942747e+01	1.180626e+02	
9.200000e+01	1.487205e-02	4.707152e-02	-3.819750e-02	6.122101e-04	6.933903e-04	6.222432e-04	-2.405096e-04	-2.372996e-02	-3.342329e-02	2.152341e-04	2.968997e-04	1.110889e-02	-3.853235e-03	3.448293e-03	7.621574e+01	1.123449e+02	
9.300000e+01	1.745063e-02	4.452733e-02	-3.084870e-02	5.965661e-04	6.640549e-04	6.398221e-04	-3.048967e-04	-1.528031e-02	-3.197936e-02	1.862469e-04	3.026150e-04	1.166833e-02	-5.357440e-03	3.272606e-03	7.214372e+01	1.055748e+02	
9.400000e+01	2.052471e-02	4.265286e-02	-2.447565e-02	5.851845e-04	6.549686e-04	6.632744e-04	-3.756011e-04	-7.434327e-03	-3.106529e-02	1.643077e-04	3.160889e-04	1.229116e-02	-7.048541e-03	3.083404e-03	6.734590e+01	9.801969e+01	
