Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
2.100000e+01	-1.998252e-02	-6.490924e-02	-1.165637e-01	-4.272976e-04	3.423122e-04	-1.380616e-03	8.805759e-04	-1.121006e-01	3.768109e-02	-1.338289e-04	-3.820774e-05	2.537414e-03	6.527332e-03	-9.920161e-04	9.851814e+01	1.461969e+02	
2.200000e+01	-1.130930e-02	-5.982476e-02	-1.300193e-01	-3.530914e-04	5.120682e-04	-1.350599e-03	8.512117e-04	-1.265134e-01	3.205091e-02	-1.585711e-04	-5.363928e-05	3.566717e-03	5.928959e-03	-1.104498e-03	9.451807e+01	1.517883e+02	
2.300000e+01	-1.496383e-03	-5.398193e-02	-1.433533e-01	-2.745954e-04	6.928483e-04	-1.311751e-03	8.109137e-04	-1.411185e-01	2.525829e-02	-1.836456e-04	-7.000509e-05	4.522872e-03	5.293596e-03	-1.198828e-03	9.055972e+01	1.571042e+02	
2.400000e+01	9.209172e-03	-4.748874e-02	-1.562087e-01	-1.932839e-04	8.810226e-04	-1.264612e-03	7.595520e-04	-1.555133e-01	1.736627e-02	-2.082193e-04	-8.698640e-05	5.387621e-03	4.644805e-03	-1.273301e-03	8.677166e+01	1.619883e+02	
2.500000e+01	2.041513e-02	-4.052308e-02	-1.682218e-01	-1.112285e-04	1.071591e-03	-1.210528e-03	6.974986e-04	-1.692411e-01	8.532297e-03	-2.311936e-04	-1.041678e-04	6.150297e-03	4.003230e-03	-1.326915e-03	8.327118e+01	1.662505e+02	
2.600000e+01	3.163091e-02	-3.334259e-02	-1.790946e-01	-3.089275e-05	1.258749e-03	-1.151950e-03	6.260297e-04	-1.818637e-01	-9.815020e-04	-2.515929e-04	-1.211944e-04	6.807816e-03	3.385819e-03	-1.360715e-03	8.014984e+01	1.696065e+02	
2.700000e+01	4.228857e-02	-2.624764e-02	-1.886116e-01	4.501400e-05	1.435969e-03	-1.092043e-03	5.475527e-04	-1.929919e-01	-1.080581e-02	-2.685642e-04	-1.377331e-04	7.361368e-03	2.806981e-03	-1.376771e-03	7.747954e+01	1.716331e+02	
2.800000e+01	5.180686e-02	-1.951875e-02	-1.966522e-01	1.139203e-04	1.596543e-03	-1.033940e-03	4.655540e-04	-2.023265e-01	-2.049405e-02	-2.813702e-04	-1.533947e-04	7.814838e-03	2.278817e-03	-1.377265e-03	7.531016e+01	1.720371e+02	
2.900000e+01	5.985528e-02	-1.346914e-02	-2.031815e-01	1.739110e-04	1.735387e-03	-9.808600e-04	3.847087e-04	-2.097354e-01	-2.960422e-02	-2.904256e-04	-1.681451e-04	8.176443e-03	1.812592e-03	-1.368368e-03	7.361959e+01	1.711853e+02	
3.000000e+01	6.632445e-02	-8.480383e-03	-2.082717e-01	2.230392e-04	1.849781e-03	-9.369033e-04	3.100594e-04	-2.152908e-01	-3.776100e-02	-2.970357e-04	-1.823773e-04	8.456460e-03	1.417468e-03	-1.357929e-03	7.234958e+01	1.698092e+02	
3.100000e+01	7.120973e-02	-4.922633e-03	-2.120814e-01	2.592944e-04	1.938871e-03	-9.062785e-04	2.462512e-04	-2.192115e-01	-4.467256e-02	-3.026196e-04	-1.965700e-04	8.664521e-03	1.100459e-03	-1.352361e-03	7.144438e+01	1.684138e+02	
3.200000e+01	7.459028e-02	-3.089488e-03	-2.148069e-01	2.810292e-04	2.003259e-03	-8.922885e-04	1.972332e-04	-2.217931e-01	-5.013512e-02	-3.084528e-04	-2.110758e-04	8.809023e-03	8.673027e-04	-1.356374e-03	7.085264e+01	1.672394e+02	
3.300000e+01	7.657814e-02	-3.118764e-03	-2.166962e-01	2.874978e-04	2.044881e-03	-8.968250e-04	1.656862e-04	-2.233827e-01	-5.405232e-02	-3.154173e-04	-2.260746e-04	8.896575e-03	7.208436e-04	-1.372272e-03	7.053902e+01	1.663758e+02	
3.400000e+01	7.724350e-02	-4.875990e-03	-2.180405e-01	2.795262e-04	2.066394e-03	-9.194788e-04	1.523789e-04	-2.243263e-01	-5.644420e-02	-3.235559e-04	-2.414183e-04	8.931131e-03	6.585944e-04	-1.398436e-03	7.049722e+01	1.658262e+02	
3.500000e+01	7.667127e-02	-8.101109e-03	-2.190745e-01	2.587904e-04	2.070401e-03	-9.582065e-04	1.572367e-04	-2.249009e-01	-5.737341e-02	-3.325965e-04	-2.567372e-04	8.914725e-03	6.770295e-04	-1.432093e-03	7.072330e+01	1.655528e+02	
3.600000e+01	7.498091e-02	-1.244971e-02	-2.199611e-01	2.276028e-04	2.059474e-03	-1.009638e-03	1.794057e-04	-2.253055e-01	-5.694240e-02	-3.420715e-04	-2.714910e-04	8.849463e-03	7.708978e-04	-1.469865e-03	7.120464e+01	1.654954e+02	
3.700000e+01	7.233413e-02	-1.756416e-02	-2.208356e-01	1.885577e-04	2.036500e-03	-1.070168e-03	2.173121e-04	-2.257036e-01	-5.530329e-02	-3.515732e-04	-2.852331e-04	8.738730e-03	9.324975e-04	-1.508619e-03	7.191732e+01	1.655823e+02	
3.800000e+01	6.889728e-02	-2.304948e-02	-2.218229e-01	1.444707e-04	2.004497e-03	-1.135742e-03	2.683037e-04	-2.262213e-01	-5.268920e-02	-3.604533e-04	-2.975771e-04	8.587620e-03	1.149461e-03	-1.544246e-03	7.283240e+01	1.657364e+02	
3.900000e+01	6.483708e-02	-2.847669e-02	-2.230069e-01	9.829176e-05	1.966369e-03	-1.201711e-03	3.287561e-04	-2.269269e-01	-4.939741e-02	-3.677433e-04	-3.080679e-04	8.403987e-03	1.405058e-03	-1.571684e-03	7.391255e+01	1.658959e+02	
4.000000e+01	6.034981e-02	-3.344092e-02	-2.244444e-01	5.290526e-05	1.925247e-03	-1.263572e-03	3.943836e-04	-2.278649e-01	-4.577101e-02	-3.724796e-04	-3.163194e-04	8.199174e-03	1.679587e-03	-1.586303e-03	7.510697e+01	1.660302e+02	
4.100000e+01	5.565340e-02	-3.760324e-02	-2.262129e-01	1.089638e-05	1.884651e-03	-1.317689e-03	4.605744e-04	-2.291065e-01	-4.218739e-02	-3.738767e-04	-3.221686e-04	7.986699e-03	1.951804e-03	-1.584400e-03	7.635854e+01	1.661436e+02	
4.200000e+01	5.096794e-02	-4.073025e-02	-2.283735e-01	-2.570754e-05	1.847755e-03	-1.361417e-03	5.232566e-04	-2.307216e-01	-3.898415e-02	-3.714536e-04	-3.255939e-04	7.779683e-03	2.203090e-03	-1.563947e-03	7.760841e+01	1.662681e+02	
4.300000e+01	4.653545e-02	-4.274348e-02	-2.309079e-01	-5.556300e-05	1.816725e-03	-1.392985e-03	5.800591e-04	-2.327273e-01	-3.635940e-02	-3.653831e-04	-3.266149e-04	7.588748e-03	2.422999e-03	-1.526263e-03	7.879117e+01	1.664435e+02	
4.400000e+01	4.259087e-02	-4.360579e-02	-2.337786e-01	-7.747681e-05	1.793444e-03	-1.410916e-03	6.290355e-04	-2.351132e-01	-3.447059e-02	-3.560415e-04	-3.253003e-04	7.423367e-03	2.603683e-03	-1.473715e-03	7.984625e+01	1.666985e+02	
4.500000e+01	3.934576e-02	-4.332380e-02	-2.369719e-01	-9.052713e-05	1.779660e-03	-1.414364e-03	6.686720e-04	-2.378762e-01	-3.344654e-02	-3.439725e-04	-3.218358e-04	7.290951e-03	2.739430e-03	-1.409194e-03	8.072390e+01	1.670426e+02	
4.600000e+01	3.696296e-02	-4.192902e-02	-2.404641e-01	-9.413328e-05	1.776488e-03	-1.402775e-03	6.980525e-04	-2.409897e-01	-3.336466e-02	-3.296834e-04	-3.163404e-04	7.195900e-03	2.827554e-03	-1.335426e-03	8.138913e+01	1.674643e+02	
4.700000e+01	3.549242e-02	-3.947732e-02	-2.442121e-01	-8.844424e-05	1.784408e-03	-1.376195e-03	7.169482e-04	-2.443914e-01	-3.423656e-02	-3.134134e-04	-3.088258e-04	7.140048e-03	2.868763e-03	-1.254078e-03	8.183541e+01	1.679310e+02	
4.800000e+01	3.490164e-02	-3.606666e-02	-2.481904e-01	-7.430188e-05	1.803792e-03	-1.335632e-03	7.256621e-04	-2.480281e-01	-3.603694e-02	-2.953092e-04	-2.993831e-04	7.123583e-03	2.865804e-03	-1.166243e-03	8.207747e+01	1.683841e+02	
4.900000e+01	3.513396e-02	-3.182561e-02	-2.523929e-01	-5.283154e-05	1.834922e-03	-1.282611e-03	7.248820e-04	-2.518674e-01	-3.872210e-02	-2.755550e-04	-2.881732e-04	7.145161e-03	2.822681e-03	-1.073007e-03	8.213667e+01	1.687450e+02	
5.000000e+01	3.609581e-02	-2.688600e-02	-2.567823e-01	-2.528347e-05	1.877563e-03	-1.218641e-03	7.155905e-04	-2.558471e-01	-4.221790e-02	-2.542078e-04	-2.752617e-04	7.202088e-03	2.744912e-03	-9.751081e-04	8.204135e+01	1.689309e+02	
5.100000e+01	3.769024e-02	-2.135808e-02	-2.612885e-01	7.303516e-06	1.931263e-03	-1.145028e-03	6.984379e-04	-2.598730e-01	-4.645705e-02	-2.312138e-04	-2.606448e-04	7.291761e-03	2.637053e-03	-8.729810e-04	8.181878e+01	1.688690e+02	
5.200000e+01	3.988193e-02	-1.530895e-02	-2.658530e-01	4.455581e-05	1.995876e-03	-1.063140e-03	6.726364e-04	-2.638584e-01	-5.145022e-02	-2.065721e-04	-2.444446e-04	7.412360e-03	2.498062e-03	-7.671751e-04	8.148233e+01	1.685007e+02	
5.300000e+01	4.264162e-02	-8.807350e-03	-2.704203e-01	8.622372e-05	2.071018e-03	-9.745603e-04	6.372583e-04	-2.677172e-01	-5.720977e-02	-1.803954e-04	-2.269013e-04	7.561130e-03	2.326581e-03	-6.586099e-04	8.104372e+01	1.677998e+02	
5.400000e+01	4.592423e-02	-1.908997e-03	-2.748972e-01	1.321510e-04	2.155638e-03	-8.806470e-04	5.915464e-04	-2.713252e-01	-6.371931e-02	-1.527861e-04	-2.082272e-04	7.734247e-03	2.122418e-03	-5.481834e-04	8.051602e+01	1.667782e+02	
5.500000e+01	4.968758e-02	5.333741e-03	-2.791725e-01	1.822651e-04	2.248362e-03	-7.827149e-04	5.348028e-04	-2.745399e-01	-7.095048e-02	-1.239598e-04	-1.887360e-04	7.927657e-03	1.885699e-03	-4.370787e-04	7.990991e+01	1.654708e+02	
5.600000e+01	5.388185e-02	1.283654e-02	-2.831620e-01	2.362783e-04	2.347976e-03	-6.823291e-04	4.669689e-04	-2.772465e-01	-7.885656e-02	-9.433859e-05	-1.689338e-04	8.137756e-03	1.618449e-03	-3.269644e-04	7.923703e+01	1.639246e+02	
5.700000e+01	5.842534e-02	2.049241e-02	-2.867829e-01	2.936694e-04	2.453187e-03	-5.810428e-04	3.887641e-04	-2.793338e-01	-8.735318e-02	-6.437688e-05	-1.493489e-04	8.361515e-03	1.325075e-03	-2.194240e-04	7.851344e+01	1.621925e+02	
5.800000e+01	6.322303e-02	2.821103e-02	-2.899127e-01	3.540340e-04	2.562339e-03	-4.800897e-04	3.009738e-04	-2.806537e-01	-9.633303e-02	-3.445392e-05	-1.304348e-04	8.596594e-03	1.009761e-03	-1.155922e-04	7.775388e+01	1.603199e+02	
5.900000e+01	6.818573e-02	3.590430e-02	-2.924281e-01	4.170598e-04	2.673829e-03	-3.806962e-04	2.043647e-04	-2.810588e-01	-1.056857e-01	-5.001898e-06	-1.127082e-04	8.841697e-03	6.757840e-04	-1.654005e-05	7.696931e+01	1.583403e+02	
6.000000e+01	7.322735e-02	4.188517e-02	-2.944763e-01	4.690255e-04	2.791777e-03	-2.892750e-04	9.666623e-05	-2.803208e-01	-1.161844e-01	2.001543e-05	-1.005356e-04	9.113875e-03	3.155710e-04	6.534121e-05	7.616932e+01	1.562227e+02	
6.100000e+01	7.825245e-02	4.902187e-02	-2.956051e-01	5.339762e-04	2.903070e-03	-1.984879e-04	-1.310826e-05	-2.787042e-01	-1.258164e-01	4.655725e-05	-8.662527e-05	9.374065e-03	-4.232682e-05	1.503342e-04	7.536396e+01	1.541504e+02	
6.200000e+01	8.316915e-02	5.551785e-02	-2.959914e-01	5.970805e-04	3.010791e-03	-1.151634e-04	-1.259501e-04	-2.760967e-01	-1.352723e-01	6.989114e-05	-7.586656e-05	9.636802e-03	-4.031355e-04	2.237044e-04	7.456152e+01	1.520942e+02	
6.300000e+01	8.791308e-02	6.113335e-02	-2.957092e-01	6.560389e-04	3.113794e-03	-4.140572e-05	-2.396286e-04	-2.726185e-01	-1.444016e-01	8.898493e-05	-6.878965e-05	9.900791e-03	-7.619362e-04	2.829414e-04	7.376768e+01	1.500927e+02	
6.400000e+01	9.243764e-02	6.564642e-02	-2.949140e-01	7.084826e-04	3.211888e-03	2.063623e-05	-3.520775e-04	-2.684679e-01	-1.531141e-01	1.028852e-04	-6.585952e-05	1.016561e-02	-1.114323e-03	3.256311e-04	7.298847e+01	1.481790e+02	
6.500000e+01	9.671285e-02	6.902279e-02	-2.937339e-01	7.535218e-04	3.305233e-03	7.032675e-05	-4.620883e-04	-2.638060e-01	-1.613672e-01	1.113549e-04	-6.706673e-05	1.043137e-02	-1.458359e-03	3.514381e-04	7.222818e+01	1.463644e+02	
6.600000e+01	1.007454e-01	7.148666e-02	-2.922195e-01	7.926632e-04	3.394122e-03	1.092145e-04	-5.697204e-04	-2.587030e-01	-1.691585e-01	1.150238e-04	-7.191803e-05	1.069833e-02	-1.795768e-03	3.625568e-04	7.148514e+01	1.446305e+02	
6.700000e+01	1.045720e-01	7.330293e-02	-2.904273e-01	8.304257e-04	3.481867e-03	1.343839e-04	-6.780471e-04	-2.532326e-01	-1.765121e-01	1.121634e-04	-8.357276e-05	1.097466e-02	-2.137168e-03	3.535331e-04	7.075520e+01	1.429563e+02	
6.800000e+01	1.082431e-01	7.475195e-02	-2.884091e-01	8.644680e-04	3.563755e-03	1.577674e-04	-7.822021e-04	-2.474645e-01	-1.834603e-01	1.082670e-04	-9.454490e-05	1.124240e-02	-2.467573e-03	3.415443e-04	7.003363e+01	1.413214e+02	
6.900000e+01	1.118049e-01	7.613890e-02	-2.861633e-01	8.999945e-04	3.642818e-03	1.772261e-04	-8.856521e-04	-2.414128e-01	-1.900253e-01	1.018093e-04	-1.078205e-04	1.150885e-02	-2.798064e-03	3.216489e-04	6.931514e+01	1.397030e+02	
7.000000e+01	1.152691e-01	7.776735e-02	-2.836726e-01	9.401164e-04	3.719298e-03	1.956697e-04	-9.895425e-04	-2.350256e-01	-1.962654e-01	9.375142e-05	-1.229847e-04	1.177294e-02	-3.132266e-03	2.967577e-04	6.860049e+01	1.380684e+02	
7.100000e+01	1.186285e-01	7.991781e-02	-2.809381e-01	9.880195e-04	3.793480e-03	2.157522e-04	-1.095007e-03	-2.282468e-01	-2.022432e-01	8.492862e-05	-1.398190e-04	1.203305e-02	-3.473400e-03	2.693965e-04	6.789573e+01	1.363863e+02	
7.200000e+01	1.218442e-01	8.285427e-02	-2.779366e-01	1.046912e-03	3.864907e-03	2.400519e-04	-1.202652e-03	-2.210108e-01	-2.079638e-01	7.605646e-05	-1.581560e-04	1.228599e-02	-3.823061e-03	2.417727e-04	6.721185e+01	1.346330e+02	
7.300000e+01	1.248433e-01	8.683058e-02	-2.745736e-01	1.120038e-03	3.931918e-03	2.713639e-04	-1.312513e-03	-2.132093e-01	-2.133502e-01	6.778785e-05	-1.777508e-04	1.252711e-02	-4.181673e-03	2.159724e-04	6.656234e+01	1.327879e+02	
7.400000e+01	1.275905e-01	9.189134e-02	-2.707508e-01	1.208406e-03	3.992650e-03	3.112545e-04	-1.423361e-03	-2.048012e-01	-2.182700e-01	6.016018e-05	-1.982612e-04	1.275214e-02	-4.546079e-03	1.921459e-04	6.595140e+01	1.308527e+02	
7.500000e+01	1.301207e-01	9.769945e-02	-2.664487e-01	1.308414e-03	4.045967e-03	3.586171e-04	-1.532063e-03	-1.959181e-01	-2.225812e-01	5.240645e-05	-2.189895e-04	1.295936e-02	-4.907248e-03	1.678595e-04	6.536851e+01	1.288683e+02	
7.600000e+01	1.324482e-01	1.038427e-01	-2.616646e-01	1.415063e-03	4.090727e-03	4.116346e-04	-1.635193e-03	-1.867206e-01	-2.261555e-01	4.396394e-05	-2.388456e-04	1.314849e-02	-5.255866e-03	1.413097e-04	6.480395e+01	1.268815e+02	
7.700000e+01	1.345880e-01	1.098893e-01	-2.564102e-01	1.522620e-03	4.126239e-03	4.682000e-04	-1.729779e-03	-1.773611e-01	-2.289174e-01	3.459500e-05	-2.563807e-04	1.332183e-02	-5.584707e-03	1.116923e-04	6.424488e+01	1.249333e+02	
7.800000e+01	1.365761e-01	1.154291e-01	-2.507613e-01	1.625320e-03	4.153157e-03	5.259193e-04	-1.814007e-03	-1.679969e-01	-2.308924e-01	2.430695e-05	-2.701386e-04	1.348469e-02	-5.889814e-03	7.892112e-05	6.367628e+01	1.230562e+02	
7.900000e+01	1.383330e-01	1.203348e-01	-2.448020e-01	1.720824e-03	4.171908e-03	5.838401e-04	-1.888075e-03	-1.586783e-01	-2.321320e-01	1.362367e-05	-2.793046e-04	1.364035e-02	-6.173195e-03	4.454356e-05	6.310934e+01	1.212525e+02	
8.000000e+01	1.397135e-01	1.246499e-01	-2.385712e-01	1.809015e-03	4.182074e-03	6.421470e-04	-1.952921e-03	-1.493683e-01	-2.326482e-01	3.250971e-06	-2.834084e-04	1.378986e-02	-6.439512e-03	1.071967e-05	6.256853e+01	1.195066e+02	
8.100000e+01	1.405933e-01	1.284355e-01	-2.320920e-01	1.890152e-03	4.183160e-03	7.011517e-04	-2.009470e-03	-1.400169e-01	-2.324401e-01	-6.278414e-06	-2.820862e-04	1.393390e-02	-6.693446e-03	-2.091308e-05	6.207542e+01	1.178002e+02	
8.200000e+01	1.408940e-01	1.317645e-01	-2.254248e-01	1.964961e-03	4.175414e-03	7.610022e-04	-2.058922e-03	-1.306008e-01	-2.315402e-01	-1.476883e-05	-2.752973e-04	1.407297e-02	-6.939470e-03	-4.977742e-05	6.164884e+01	1.161155e+02	
8.300000e+01	1.406219e-01	1.346996e-01	-2.186338e-01	2.034159e-03	4.159389e-03	8.215804e-04	-2.102396e-03	-1.211669e-01	-2.299866e-01	-2.253799e-05	-2.634534e-04	1.420661e-02	-7.180839e-03	-7.697964e-05	6.129494e+01	1.144471e+02	
8.400000e+01	1.399168e-01	1.372586e-01	-2.117200e-01	2.097615e-03	4.135278e-03	8.826354e-04	-2.140629e-03	-1.118696e-01	-2.277877e-01	-3.051334e-05	-2.475430e-04	1.433288e-02	-7.419425e-03	-1.057593e-04	6.099071e+01	1.128140e+02	
8.500000e+01	1.389518e-01	1.394443e-01	-2.046899e-01	2.154958e-03	4.103853e-03	9.439311e-04	-2.174723e-03	-1.028816e-01	-2.249910e-01	-3.975308e-05	-2.289337e-04	1.445070e-02	-7.657747e-03	-1.399806e-04	6.070647e+01	1.112398e+02	
8.600000e+01	1.379174e-01	1.412484e-01	-1.976013e-01	2.205688e-03	4.066984e-03	1.005008e-03	-2.206302e-03	-9.439942e-02	-2.217121e-01	-5.136908e-05	-2.094758e-04	1.456040e-02	-7.898885e-03	-1.839089e-04	6.041170e+01	1.097529e+02	
8.700000e+01	1.369876e-01	1.426572e-01	-1.905285e-01	2.249157e-03	4.026955e-03	1.065393e-03	-2.237111e-03	-8.660860e-02	-2.180956e-01	-6.628750e-05	-1.911820e-04	1.466357e-02	-8.146114e-03	-2.413764e-04	6.007803e+01	1.083834e+02	
8.800000e+01	1.362321e-01	1.436753e-01	-1.835620e-01	2.388506e-03	4.014032e-03	1.015020e-03	-2.295988e-03	-7.953630e-02	-2.143086e-01	-1.874829e-04	-3.211480e-04	1.486711e-02	-8.503848e-03	-6.943962e-04	5.969692e+01	1.071327e+02	
8.900000e+01	1.356626e-01	1.443293e-01	-1.768170e-01	2.422540e-03	3.987664e-03	1.084976e-03	-2.340340e-03	-7.310871e-02	-2.105319e-01	-2.121754e-04	-3.038469e-04	1.501846e-02	-8.814262e-03	-7.991017e-04	5.927379e+01	1.059826e+02	
9.000000e+01	1.352795e-01	1.446538e-01	-1.704222e-01	2.452539e-03	3.965075e-03	1.150183e-03	-2.385362e-03	-6.726879e-02	-2.069279e-01	-2.398552e-04	-2.908350e-04	1.517538e-02	-9.129408e-03	-9.179887e-04	5.881856e+01	1.049192e+02	
9.100000e+01	1.350500e-01	1.446905e-01	-1.644779e-01	2.479902e-03	3.947677e-03	1.209198e-03	-2.430853e-03	-6.195948e-02	-2.035990e-01	-2.699785e-04	-2.825640e-04	1.533997e-02	-9.445863e-03	-1.049089e-03	5.834655e+01	1.039316e+02	
9.200000e+01	1.349408e-01	1.444734e-01	-1.590387e-01	2.505358e-03	3.936350e-03	1.261656e-03	-2.476774e-03	-5.713513e-02	-2.005939e-01	-3.018240e-04	-2.786239e-04	1.551441e-02	-9.761757e-03	-1.189585e-03	5.786982e+01	1.030140e+02	
9.300000e+01	1.349854e-01	1.439885e-01	-1.541565e-01	2.527493e-03	3.933297e-03	1.309179e-03	-2.524929e-03	-5.284474e-02	-1.979715e-01	-3.344627e-04	-2.774084e-04	1.570582e-02	-1.008215e-02	-1.335524e-03	5.738425e+01	1.021817e+02	
