StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-7.115397e+05	4.879423e+06	7.391760e+05	4.935094e+06	8.614152e+00	4.223554e+06	-5.646634e+06	-5.883585e+06	
-7.294343e+05	4.677213e+06	9.261723e+05	4.768031e+06	1.120070e+01	4.038596e+06	-5.497465e+06	-5.799944e+06	
-7.463682e+05	4.461987e+06	1.110771e+06	4.598167e+06	1.397912e+01	3.851799e+06	-5.344535e+06	-5.704245e+06	
-7.624717e+05	4.239097e+06	1.288965e+06	4.430731e+06	1.691274e+01	3.668259e+06	-5.193203e+06	-5.597716e+06	
-7.778223e+05	4.012735e+06	1.457761e+06	4.269322e+06	1.996526e+01	3.491500e+06	-5.047144e+06	-5.480855e+06	
-7.921465e+05	3.784196e+06	1.618074e+06	4.115617e+06	2.315094e+01	3.323471e+06	-4.907764e+06	-5.353534e+06	
-8.050863e+05	3.554317e+06	1.772372e+06	3.971709e+06	2.650330e+01	3.166623e+06	-4.776796e+06	-5.216128e+06	
-8.163150e+05	3.324029e+06	1.923255e+06	3.840323e+06	3.005333e+01	3.024008e+06	-4.656638e+06	-5.069584e+06	
-8.255818e+05	3.093388e+06	2.073193e+06	3.723866e+06	3.383006e+01	2.898284e+06	-4.549448e+06	-4.914707e+06	
-8.327486e+05	2.861750e+06	2.224312e+06	3.624525e+06	3.785636e+01	2.791776e+06	-4.457273e+06	-4.752621e+06	
-8.377929e+05	2.628380e+06	2.378242e+06	3.544632e+06	4.213981e+01	2.706839e+06	-4.382425e+06	-4.584843e+06	
-8.408030e+05	2.392227e+06	2.535708e+06	3.486053e+06	4.666777e+01	2.645250e+06	-4.326856e+06	-4.412586e+06	
-8.419423e+05	2.151516e+06	2.696767e+06	3.449865e+06	5.141669e+01	2.607923e+06	-4.291808e+06	-4.236447e+06	
-8.413920e+05	1.904550e+06	2.861530e+06	3.437392e+06	5.635345e+01	2.596000e+06	-4.278784e+06	-4.056617e+06	
-8.394312e+05	1.650940e+06	3.029382e+06	3.450038e+06	6.141071e+01	2.610606e+06	-4.289469e+06	-3.872597e+06	
-8.364447e+05	1.390172e+06	3.198952e+06	3.487961e+06	6.651166e+01	2.651516e+06	-4.324405e+06	-3.683414e+06	
-8.327925e+05	1.121243e+06	3.368771e+06	3.550465e+06	7.159081e+01	2.717672e+06	-4.383257e+06	-3.487623e+06	
-8.287126e+05	8.434548e+05	3.537990e+06	3.637140e+06	7.659104e+01	2.808427e+06	-4.465853e+06	-3.283980e+06	
-8.243341e+05	5.572013e+05	3.706334e+06	3.747984e+06	8.145035e+01	2.923650e+06	-4.572319e+06	-3.072651e+06	
-8.175439e+05	2.631655e+05	3.888987e+06	3.897881e+06	8.612876e+01	3.080337e+06	-4.715425e+06	-2.854523e+06	
-8.044836e+05	-3.808874e+04	4.112950e+06	4.113126e+06	-8.946945e+01	3.308643e+06	-4.917610e+06	-2.630391e+06	
-7.907576e+05	-3.455588e+05	4.337455e+06	4.351198e+06	-8.544498e+01	3.560441e+06	-5.141956e+06	-2.401519e+06	
-7.763910e+05	-6.584925e+05	4.561622e+06	4.608905e+06	-8.178585e+01	3.832514e+06	-5.385296e+06	-2.168902e+06	
-7.613543e+05	-9.781505e+05	4.784668e+06	4.883628e+06	-7.844601e+01	4.122274e+06	-5.644982e+06	-1.931080e+06	
-7.455114e+05	-1.305439e+06	5.006330e+06	5.173733e+06	-7.538515e+01	4.428222e+06	-5.919244e+06	-1.686407e+06	
-7.286166e+05	-1.639857e+06	5.226988e+06	5.478187e+06	-7.258188e+01	4.749570e+06	-6.206803e+06	-1.434045e+06	
-7.106242e+05	-1.975082e+06	5.447011e+06	5.794038e+06	-7.006942e+01	5.083414e+06	-6.504662e+06	-1.173622e+06	
-6.990175e+05	-2.148416e+06	5.666900e+06	6.060482e+06	-6.923747e+01	5.361465e+06	-6.759500e+06	-9.061066e+05	
-6.856350e+05	-2.316189e+06	5.888022e+06	6.327206e+06	-6.852669e+01	5.641571e+06	-7.012841e+06	-6.343619e+05	
-6.683423e+05	-2.407179e+06	6.125758e+06	6.581749e+06	-6.854718e+01	5.913407e+06	-7.250091e+06	-3.797108e+05	
-6.549772e+05	-2.549359e+06	6.355804e+06	6.848027e+06	-6.814394e+01	6.193050e+06	-7.503004e+06	-1.113678e+05	
-6.393236e+05	-2.672753e+06	6.591784e+06	7.113032e+06	-6.792908e+01	6.473709e+06	-7.752356e+06	1.498425e+05	
-6.207526e+05	-2.773430e+06	6.838137e+06	7.379162e+06	-6.792340e+01	6.758410e+06	-7.999915e+06	4.012729e+05	
-5.985153e+05	-2.847657e+06	7.100200e+06	7.649966e+06	-6.814593e+01	7.051451e+06	-8.248482e+06	6.406621e+05	
-5.718617e+05	-2.892283e+06	7.382249e+06	7.928613e+06	-6.860533e+01	7.356751e+06	-8.500474e+06	8.662926e+05	
-5.400881e+05	-2.904792e+06	7.687382e+06	8.217886e+06	-6.930020e+01	7.677798e+06	-8.757975e+06	1.076817e+06	
-5.027215e+05	-2.884735e+06	8.016943e+06	8.520157e+06	-7.020978e+01	8.017435e+06	-9.022879e+06	1.271048e+06	
-4.579039e+05	-2.824653e+06	8.385573e+06	8.848531e+06	-7.138409e+01	8.390627e+06	-9.306435e+06	1.429284e+06	
-4.092281e+05	-2.748137e+06	8.758625e+06	9.179639e+06	-7.258007e+01	8.770411e+06	-9.588867e+06	1.590735e+06	
-3.551420e+05	-2.649658e+06	9.149243e+06	9.525195e+06	-7.384880e+01	9.170053e+06	-9.880337e+06	1.737718e+06	
-2.962479e+05	-2.532891e+06	9.553039e+06	9.883121e+06	-7.515032e+01	9.586873e+06	-1.017937e+07	1.871777e+06	
-2.338839e+05	-2.400199e+06	9.960746e+06	1.024585e+07	-7.645198e+01	1.001196e+07	-1.047973e+07	1.994236e+06	
-2.157937e+05	-2.303445e+06	1.001420e+07	1.027571e+07	-7.704630e+01	1.005991e+07	-1.049150e+07	2.106611e+06	
-2.333360e+05	-2.233381e+06	9.780482e+06	1.003224e+07	-7.713704e+01	9.798903e+06	-1.026558e+07	2.209950e+06	
-2.514949e+05	-2.151896e+06	9.526675e+06	9.766688e+06	-7.727160e+01	9.515193e+06	-1.001818e+07	2.304297e+06	
-2.702135e+05	-2.059093e+06	9.257116e+06	9.483357e+06	-7.745968e+01	9.213143e+06	-9.753570e+06	2.390253e+06	
-2.894124e+05	-1.956385e+06	8.974947e+06	9.185701e+06	-7.770289e+01	8.896289e+06	-9.475114e+06	2.470076e+06	
-3.089538e+05	-1.846138e+06	8.683609e+06	8.877685e+06	-7.799763e+01	8.568731e+06	-9.186639e+06	2.546065e+06	
-3.286595e+05	-1.731261e+06	8.387524e+06	8.564335e+06	-7.833744e+01	8.235675e+06	-8.892994e+06	2.619961e+06	
-3.483229e+05	-1.615179e+06	8.091225e+06	8.250862e+06	-7.871098e+01	7.902539e+06	-8.599185e+06	2.693621e+06	
-3.677122e+05	-1.499816e+06	7.799443e+06	7.942340e+06	-7.911505e+01	7.574628e+06	-8.310052e+06	2.768251e+06	
-3.865288e+05	-1.386218e+06	7.517486e+06	7.644227e+06	-7.955210e+01	7.257698e+06	-8.030755e+06	2.844336e+06	
-4.043472e+05	-1.275523e+06	7.251069e+06	7.362402e+06	-8.002330e+01	6.958055e+06	-7.766749e+06	2.921577e+06	
-4.287834e+05	-1.000756e+06	7.005651e+06	7.076769e+06	-8.187034e+01	6.647985e+06	-7.505552e+06	2.847607e+06	
-4.444284e+05	-8.705561e+05	6.785022e+06	6.840642e+06	-8.268861e+01	6.396214e+06	-7.285071e+06	2.968550e+06	
-4.579453e+05	-7.491611e+05	6.588405e+06	6.630861e+06	-8.351285e+01	6.172916e+06	-7.088807e+06	3.092439e+06	
-4.692535e+05	-6.394624e+05	6.414574e+06	6.446369e+06	-8.430708e+01	5.977115e+06	-6.915622e+06	3.222148e+06	
-4.782052e+05	-5.452702e+05	6.262019e+06	6.285714e+06	-8.502351e+01	5.807509e+06	-6.763919e+06	3.360943e+06	
-4.846081e+05	-4.707361e+05	6.129369e+06	6.147419e+06	-8.560833e+01	5.662811e+06	-6.632027e+06	3.512101e+06	
-4.878237e+05	-4.175502e+05	6.023760e+06	6.038214e+06	-8.603479e+01	5.550391e+06	-6.526038e+06	3.669854e+06	
-4.869593e+05	-3.853278e+05	5.958733e+06	5.971178e+06	-8.630009e+01	5.484219e+06	-6.458138e+06	3.821637e+06	
-4.811879e+05	-3.730662e+05	5.947738e+06	5.959426e+06	-8.641091e+01	5.478238e+06	-6.440614e+06	3.955335e+06	
-4.696621e+05	-3.787706e+05	6.003920e+06	6.015856e+06	-8.639018e+01	5.546194e+06	-6.485518e+06	4.059623e+06	
-4.517211e+05	-3.988769e+05	6.135492e+06	6.148444e+06	-8.628039e+01	5.696723e+06	-6.600165e+06	4.126272e+06	
-4.276421e+05	-4.276718e+05	6.334187e+06	6.348608e+06	-8.613740e+01	5.920966e+06	-6.776250e+06	4.156160e+06	
-3.979309e+05	-4.589011e+05	6.584680e+06	6.600652e+06	-8.601341e+01	6.202721e+06	-6.998583e+06	4.153114e+06	
-3.531855e+05	-6.943712e+05	6.867795e+06	6.902808e+06	-8.422674e+01	6.549622e+06	-7.255993e+06	4.687036e+06	
-3.173828e+05	-6.585560e+05	7.162490e+06	7.192702e+06	-8.474673e+01	6.875319e+06	-7.510085e+06	4.848192e+06	
-2.781934e+05	-6.280320e+05	7.449633e+06	7.476059e+06	-8.518118e+01	7.197865e+06	-7.754252e+06	4.972148e+06	
-2.370051e+05	-6.031506e+05	7.713866e+06	7.737410e+06	-8.552914e+01	7.500405e+06	-7.974415e+06	5.054453e+06	
-1.955249e+05	-5.844230e+05	7.945007e+06	7.966473e+06	-8.579301e+01	7.770948e+06	-8.161998e+06	5.089637e+06	
-1.556074e+05	-5.714011e+05	8.139726e+06	8.159757e+06	-8.598451e+01	8.004150e+06	-8.315365e+06	5.069834e+06	
