FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-4.547119e-01	1.516918e-01	-1.351678e-01	0.000000e+00	-0.000000e+00	2.804925e-04	
0.000000e+00	-4.524151e-01	1.488294e-01	-1.468748e-01	0.000000e+00	-0.000000e+00	2.751997e-04	
0.000000e+00	-4.498752e-01	1.455544e-01	-1.581593e-01	0.000000e+00	-0.000000e+00	2.691439e-04	
0.000000e+00	-4.478425e-01	1.423509e-01	-1.679302e-01	0.000000e+00	-0.000000e+00	2.632203e-04	
0.000000e+00	-4.460401e-01	1.394505e-01	-1.767269e-01	0.000000e+00	-0.000000e+00	2.578571e-04	
0.000000e+00	-4.443726e-01	1.375294e-01	-1.848569e-01	0.000000e+00	-0.000000e+00	2.543049e-04	
0.000000e+00	-4.426978e-01	1.373326e-01	-1.926667e-01	0.000000e+00	-0.000000e+00	2.539409e-04	
0.000000e+00	-4.407827e-01	1.395830e-01	-2.006218e-01	0.000000e+00	-0.000000e+00	2.581022e-04	
0.000000e+00	-4.385242e-01	1.448840e-01	-2.088149e-01	0.000000e+00	-0.000000e+00	2.679041e-04	
0.000000e+00	-4.359556e-01	1.530445e-01	-2.167954e-01	0.000000e+00	-0.000000e+00	2.829937e-04	
0.000000e+00	-4.330383e-01	1.635737e-01	-2.241868e-01	0.000000e+00	-0.000000e+00	3.024632e-04	
0.000000e+00	-4.298765e-01	1.759687e-01	-2.305337e-01	0.000000e+00	-0.000000e+00	3.253828e-04	
0.000000e+00	-4.267051e-01	1.898690e-01	-2.354530e-01	0.000000e+00	-0.000000e+00	3.510858e-04	
0.000000e+00	-4.235303e-01	2.053583e-01	-2.392758e-01	0.000000e+00	-0.000000e+00	3.797269e-04	
0.000000e+00	-4.203211e-01	2.226825e-01	-2.424980e-01	0.000000e+00	-0.000000e+00	4.117611e-04	
0.000000e+00	-4.171521e-01	2.421903e-01	-2.454684e-01	0.000000e+00	-0.000000e+00	4.478328e-04	
0.000000e+00	-4.139416e-01	2.641483e-01	-2.487434e-01	0.000000e+00	-0.000000e+00	4.884351e-04	
0.000000e+00	-4.104091e-01	2.885311e-01	-2.530362e-01	0.000000e+00	-0.000000e+00	5.335214e-04	
0.000000e+00	-4.063120e-01	3.152288e-01	-2.588438e-01	0.000000e+00	-0.000000e+00	5.828879e-04	
0.000000e+00	-4.013186e-01	3.439742e-01	-2.666975e-01	0.000000e+00	-0.000000e+00	6.360408e-04	
0.000000e+00	-3.949213e-01	3.742126e-01	-2.771826e-01	0.000000e+00	-0.000000e+00	6.919545e-04	
0.000000e+00	-3.868550e-01	4.051512e-01	-2.900506e-01	0.000000e+00	-0.000000e+00	7.491629e-04	
0.000000e+00	-3.772000e-01	4.358130e-01	-3.047899e-01	0.000000e+00	-0.000000e+00	8.058595e-04	
0.000000e+00	-3.662364e-01	4.650734e-01	-3.213098e-01	0.000000e+00	-0.000000e+00	8.599646e-04	
0.000000e+00	-3.545006e-01	4.920274e-01	-3.396143e-01	0.000000e+00	-0.000000e+00	9.098051e-04	
0.000000e+00	-3.426390e-01	5.165973e-01	-3.594287e-01	0.000000e+00	-0.000000e+00	9.552372e-04	
0.000000e+00	-3.311554e-01	5.390444e-01	-3.804027e-01	0.000000e+00	-0.000000e+00	9.967441e-04	
0.000000e+00	-3.204454e-01	5.598562e-01	-4.021370e-01	0.000000e+00	-0.000000e+00	1.035227e-03	
0.000000e+00	-3.108506e-01	5.798557e-01	-4.238189e-01	0.000000e+00	-0.000000e+00	1.072208e-03	
0.000000e+00	-3.023015e-01	5.999328e-01	-4.442502e-01	0.000000e+00	-0.000000e+00	1.109332e-03	
0.000000e+00	-2.943751e-01	6.208581e-01	-4.622688e-01	0.000000e+00	-0.000000e+00	1.148025e-03	
0.000000e+00	-2.865611e-01	6.434346e-01	-4.763743e-01	0.000000e+00	-0.000000e+00	1.189771e-03	
0.000000e+00	-2.783634e-01	6.681877e-01	-4.849673e-01	0.000000e+00	-0.000000e+00	1.235542e-03	
0.000000e+00	-2.695960e-01	6.945240e-01	-4.869885e-01	0.000000e+00	-0.000000e+00	1.284240e-03	
0.000000e+00	-2.723856e-01	7.424348e-01	-3.840323e-01	0.000000e+00	-0.000000e+00	1.372832e-03	
0.000000e+00	-2.627514e-01	7.714626e-01	-3.586472e-01	0.000000e+00	-0.000000e+00	1.426507e-03	
0.000000e+00	-2.531909e-01	7.993872e-01	-3.232094e-01	0.000000e+00	-0.000000e+00	1.478142e-03	
0.000000e+00	-2.438863e-01	8.257234e-01	-2.794608e-01	0.000000e+00	-0.000000e+00	1.526841e-03	
0.000000e+00	-2.350665e-01	8.504021e-01	-2.292507e-01	0.000000e+00	-0.000000e+00	1.572474e-03	
0.000000e+00	-2.620102e-01	9.440388e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.745617e-03	
0.000000e+00	-2.571091e-01	9.771547e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.806851e-03	
0.000000e+00	-2.568906e-01	1.007567e+00	0.000000e+00	0.000000e+00	-0.000000e+00	1.863087e-03	
0.000000e+00	-2.666151e-01	1.033893e+00	0.000000e+00	0.000000e+00	-0.000000e+00	1.911767e-03	
0.000000e+00	-2.928916e-01	1.053573e+00	0.000000e+00	0.000000e+00	-0.000000e+00	1.948157e-03	
0.000000e+00	-3.434452e-01	1.061912e+00	0.000000e+00	0.000000e+00	-0.000000e+00	1.963577e-03	
0.000000e+00	-4.252548e-01	1.050553e+00	0.000000e+00	0.000000e+00	-0.000000e+00	1.942572e-03	
0.000000e+00	-5.408317e-01	1.006194e+00	0.000000e+00	0.000000e+00	-0.000000e+00	1.860547e-03	
0.000000e+00	-6.821184e-01	9.144587e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.690921e-03	
