StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.024750e+06	-7.717945e+05	1.759802e+06	3.674267e+04	1.528056e+06	0.000000e+00	1.531488e+06	-3.431545e+03	
1.089122e+06	-8.083703e+05	1.862078e+06	3.541389e+04	1.441432e+06	0.000000e+00	1.444740e+06	-3.307446e+03	
1.143915e+06	-8.446641e+05	1.954495e+06	3.408453e+04	1.358223e+06	0.000000e+00	1.361406e+06	-3.183291e+03	
1.187366e+06	-8.830951e+05	2.037680e+06	3.278145e+04	1.280805e+06	0.000000e+00	1.283866e+06	-3.061591e+03	
1.219608e+06	-9.254883e+05	2.113666e+06	3.143082e+04	1.210606e+06	0.000000e+00	1.213541e+06	-2.935451e+03	
1.242079e+06	-9.727718e+05	2.184929e+06	2.992234e+04	1.148403e+06	0.000000e+00	1.151198e+06	-2.794568e+03	
1.260024e+06	-1.021750e+06	2.253542e+06	2.823134e+04	1.093781e+06	0.000000e+00	1.096417e+06	-2.636638e+03	
1.281091e+06	-1.066846e+06	2.321632e+06	2.630579e+04	1.044961e+06	0.000000e+00	1.047418e+06	-2.456803e+03	
1.312101e+06	-1.102185e+06	2.390189e+06	2.409747e+04	9.990347e+05	0.000000e+00	1.001285e+06	-2.250559e+03	
1.356081e+06	-1.124286e+06	2.458850e+06	2.151733e+04	9.535873e+05	0.000000e+00	9.555969e+05	-2.009590e+03	
1.415166e+06	-1.130373e+06	2.527186e+06	1.835256e+04	9.078041e+05	0.000000e+00	9.095181e+05	-1.714019e+03	
1.502240e+06	-1.106749e+06	2.594562e+06	1.442683e+04	8.616061e+05	0.000000e+00	8.629535e+05	-1.347379e+03	
1.601906e+06	-1.068261e+06	2.660520e+06	9.646825e+03	8.148561e+05	0.000000e+00	8.157570e+05	-9.009557e+02	
1.711117e+06	-1.018428e+06	2.725419e+06	4.126005e+03	7.659908e+05	0.000000e+00	7.663761e+05	-3.853442e+02	
1.826141e+06	-9.617989e+05	2.789830e+06	-1.890373e+03	7.131226e+05	0.000000e+00	7.129461e+05	1.765495e+02	
1.943795e+06	-9.027191e+05	2.854633e+06	-8.118431e+03	6.544998e+05	0.000000e+00	6.537416e+05	7.582129e+02	
2.062940e+06	-8.434982e+05	2.920956e+06	-1.451758e+04	5.873464e+05	0.000000e+00	5.859905e+05	1.355855e+03	
2.181727e+06	-7.856372e+05	2.988590e+06	-2.122645e+04	5.070858e+05	0.000000e+00	5.051034e+05	1.982423e+03	
2.297337e+06	-7.305029e+05	3.056236e+06	-2.839680e+04	4.080506e+05	0.000000e+00	4.053985e+05	2.652091e+03	
2.407504e+06	-6.785154e+05	3.122139e+06	-3.611934e+04	3.242357e+05	3.879258e+04	2.820698e+05	3.373330e+03	
2.511395e+06	-6.287688e+05	3.184280e+06	-4.411707e+04	2.712151e+05	1.315833e+05	1.355116e+05	4.120271e+03	
2.609091e+06	-5.800623e+05	3.241198e+06	-5.204465e+04	1.984558e+05	2.257125e+05	-3.211731e+04	4.860659e+03	
2.701578e+06	-5.310126e+05	3.292186e+06	-5.959517e+04	1.072319e+05	3.196124e+05	-2.179463e+05	5.565832e+03	
2.789030e+06	-4.812936e+05	3.336768e+06	-6.644430e+04	-8.847472e+02	4.117841e+05	-4.188744e+05	6.205500e+03	
2.872337e+06	-4.305060e+05	3.375157e+06	-7.231406e+04	-1.235110e+05	5.011946e+05	-6.314593e+05	6.753701e+03	
2.953737e+06	-3.778950e+05	3.408601e+06	-7.696803e+04	-2.576180e+05	5.873026e+05	-8.521090e+05	7.188353e+03	
3.034282e+06	-3.238466e+05	3.438414e+06	-8.028560e+04	-3.998662e+05	6.696754e+05	-1.077040e+06	7.498194e+03	
3.113533e+06	-2.691427e+05	3.465267e+06	-8.259062e+04	-5.447477e+05	7.485541e+05	-1.301015e+06	7.713470e+03	
3.192469e+06	-2.134289e+05	3.490249e+06	-8.435140e+04	-6.857835e+05	8.239781e+05	-1.517639e+06	7.877916e+03	
3.272626e+06	-1.558074e+05	3.514468e+06	-8.603446e+04	-8.164286e+05	8.952706e+05	-1.719734e+06	8.035104e+03	
3.356060e+06	-9.490725e+04	3.538974e+06	-8.800618e+04	-9.331208e+05	9.630516e+05	-1.904392e+06	8.219250e+03	
3.455376e+06	-1.814350e+04	3.564063e+06	-9.054297e+04	-1.032847e+06	1.030275e+06	-2.071579e+06	8.456171e+03	
3.494973e+06	-0.000000e+00	3.588822e+06	-9.384977e+04	-1.128645e+06	1.084081e+06	-2.221490e+06	8.765007e+03	
3.513725e+06	-0.000000e+00	3.611712e+06	-9.798739e+04	-1.215761e+06	1.132192e+06	-2.357105e+06	9.151436e+03	
3.527890e+06	-0.000000e+00	3.630551e+06	-1.026608e+05	-1.295858e+06	1.180651e+06	-2.486097e+06	9.587906e+03	
3.534791e+06	-0.000000e+00	3.642200e+06	-1.074087e+05	-1.373943e+06	1.232726e+06	-2.616700e+06	1.003133e+04	
3.531914e+06	-0.000000e+00	3.643684e+06	-1.117699e+05	-1.453251e+06	1.291525e+06	-2.755214e+06	1.043864e+04	
3.519579e+06	-0.000000e+00	3.634999e+06	-1.154201e+05	-1.528666e+06	1.354959e+06	-2.894404e+06	1.077954e+04	
3.500254e+06	-0.000000e+00	3.618327e+06	-1.180736e+05	-1.591939e+06	1.418542e+06	-3.021508e+06	1.102736e+04	
3.477767e+06	-0.000000e+00	3.597277e+06	-1.195104e+05	-1.635208e+06	1.478176e+06	-3.124546e+06	1.116156e+04	
3.454873e+06	-0.000000e+00	3.574485e+06	-1.196126e+05	-1.653886e+06	1.529938e+06	-3.194996e+06	1.117110e+04	
3.431570e+06	-0.000000e+00	3.550009e+06	-1.184389e+05	-1.647585e+06	1.569978e+06	-3.228624e+06	1.106149e+04	
3.407359e+06	-0.000000e+00	3.523513e+06	-1.161539e+05	-1.616800e+06	1.594462e+06	-3.222110e+06	1.084807e+04	
3.381569e+06	-0.000000e+00	3.494440e+06	-1.128713e+05	-1.563481e+06	1.599909e+06	-3.173932e+06	1.054151e+04	
3.353678e+06	-0.000000e+00	3.462186e+06	-1.085079e+05	-1.492232e+06	1.585942e+06	-3.088308e+06	1.013399e+04	
3.323246e+06	-0.000000e+00	3.426280e+06	-1.030342e+05	-1.408488e+06	1.554442e+06	-2.972553e+06	9.622774e+03	
3.289421e+06	-0.000000e+00	3.385877e+06	-9.645634e+04	-1.318174e+06	1.508081e+06	-2.835263e+06	9.008445e+03	
3.251088e+06	-0.000000e+00	3.340075e+06	-8.898706e+04	-1.225922e+06	1.449170e+06	-2.683403e+06	8.310859e+03	
3.207347e+06	-0.000000e+00	3.288423e+06	-8.107604e+04	-1.134230e+06	1.379687e+06	-2.521489e+06	7.572017e+03	
3.157248e+06	-0.000000e+00	3.230380e+06	-7.313242e+04	-1.044847e+06	1.301650e+06	-2.353328e+06	6.830130e+03	
3.099824e+06	-0.000000e+00	3.165305e+06	-6.548146e+04	-9.595626e+05	1.217968e+06	-2.183646e+06	6.115576e+03	
3.033936e+06	-0.000000e+00	3.092196e+06	-5.826033e+04	-8.824892e+05	1.134361e+06	-2.022292e+06	5.441166e+03	
2.958885e+06	-0.000000e+00	3.010365e+06	-5.148023e+04	-8.177624e+05	1.056315e+06	-1.878886e+06	4.807945e+03	
2.874686e+06	-0.000000e+00	2.919831e+06	-4.514540e+04	-7.682546e+05	9.885760e+05	-1.761047e+06	4.216310e+03	
2.781820e+06	-0.000000e+00	2.821120e+06	-3.930046e+04	-7.346614e+05	9.345931e+05	-1.672925e+06	3.670428e+03	
2.680570e+06	-0.000000e+00	2.714505e+06	-3.393525e+04	-7.167014e+05	8.961084e+05	-1.615979e+06	3.169350e+03	
2.570941e+06	-0.000000e+00	2.599985e+06	-2.904429e+04	-7.135847e+05	8.740304e+05	-1.590328e+06	2.712563e+03	
2.453546e+06	-0.000000e+00	2.478187e+06	-2.464017e+04	-7.223301e+05	8.663217e+05	-1.590953e+06	2.301244e+03	
2.330979e+06	-0.000000e+00	2.351669e+06	-2.069013e+04	-7.359274e+05	8.644665e+05	-1.602326e+06	1.932334e+03	
2.206312e+06	-0.000000e+00	2.223515e+06	-1.720236e+04	-7.474207e+05	8.598871e+05	-1.608914e+06	1.606598e+03	
2.082942e+06	-0.000000e+00	2.097141e+06	-1.419878e+04	-7.127654e+05	8.843798e+05	-1.598471e+06	1.326081e+03	
1.962543e+06	-0.000000e+00	1.974075e+06	-1.153215e+04	-7.040847e+05	8.626120e+05	-1.567774e+06	1.077034e+03	
1.845362e+06	-0.000000e+00	1.854424e+06	-9.061568e+03	-6.867611e+05	8.311459e+05	-1.518753e+06	8.462963e+02	
1.731041e+06	-0.000000e+00	1.737739e+06	-6.697247e+03	-6.610938e+05	7.923114e+05	-1.454031e+06	6.254827e+02	
1.618391e+06	-0.000000e+00	1.622846e+06	-4.455654e+03	-6.279610e+05	7.488492e+05	-1.377226e+06	4.161314e+02	
1.506040e+06	-0.000000e+00	1.508634e+06	-2.594316e+03	-5.882602e+05	7.044013e+05	-1.292904e+06	2.422935e+02	
1.393449e+06	-0.000000e+00	1.394779e+06	-1.330388e+03	-5.430031e+05	6.619621e+05	-1.205090e+06	1.242503e+02	
1.280914e+06	-0.000000e+00	1.281702e+06	-7.873363e+02	-4.935049e+05	6.237713e+05	-1.117350e+06	7.353250e+01	
1.170093e+06	-0.000000e+00	1.171094e+06	-1.000606e+03	-4.403009e+05	5.915895e+05	-1.031984e+06	9.345063e+01	
1.062887e+06	-0.000000e+00	1.064816e+06	-1.928594e+03	-3.841488e+05	5.665183e+05	-9.508472e+05	1.801191e+02	
9.608259e+05	-0.000000e+00	9.643351e+05	-3.509230e+03	-3.262626e+05	5.492568e+05	-8.758472e+05	3.277411e+02	
8.660851e+05	-0.000000e+00	8.718598e+05	-5.774670e+03	-2.673399e+05	5.386305e+05	-8.065097e+05	5.393197e+02	
7.811716e+05	-0.000000e+00	7.899330e+05	-8.761420e+03	-2.090204e+05	5.300907e+05	-7.399294e+05	8.182642e+02	
7.077249e+05	-0.000000e+00	7.201747e+05	-1.244974e+04	-1.547899e+05	5.179629e+05	-6.739155e+05	1.162732e+03	
6.465057e+05	-0.000000e+00	6.633324e+05	-1.682673e+04	-1.094851e+05	4.961374e+05	-6.071940e+05	1.571515e+03	
5.963476e+05	-0.000000e+00	6.181323e+05	-2.178467e+04	-7.882065e+04	4.605208e+05	-5.413761e+05	2.034558e+03	
5.547634e+05	-0.000000e+00	5.819346e+05	-2.717121e+04	-6.802011e+04	4.085291e+05	-4.790869e+05	2.537629e+03	
5.184549e+05	-0.000000e+00	5.512982e+05	-3.284333e+04	-8.642143e+03	4.118125e+05	-4.235220e+05	3.067370e+03	
4.835683e+05	-0.000000e+00	5.221387e+05	-3.857045e+04	-4.664584e+04	3.294753e+05	-3.797234e+05	3.602249e+03	
4.466812e+05	-0.000000e+00	4.907555e+05	-4.407438e+04	-1.209579e+05	2.290035e+05	-3.540777e+05	4.116283e+03	
4.054689e+05	-0.000000e+00	4.545332e+05	-4.906435e+04	-2.292557e+05	1.190668e+05	-3.529048e+05	4.582317e+03	
