FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
3.693614e-01	-6.459336e-01	1.442463e-01	-5.290184e-01	5.432083e-04	-0.000000e+00	1.878375e-04	
3.132884e-01	-6.626162e-01	1.636355e-01	-5.299175e-01	4.607435e-04	-0.000000e+00	2.130862e-04	
2.555711e-01	-6.792638e-01	1.843531e-01	-5.287360e-01	3.758604e-04	-0.000000e+00	2.400647e-04	
2.035118e-01	-6.907756e-01	2.025541e-01	-5.280735e-01	2.992984e-04	-0.000000e+00	2.637659e-04	
1.565260e-01	-6.993946e-01	2.184115e-01	-5.241932e-01	2.301978e-04	-0.000000e+00	2.844155e-04	
1.158389e-01	-7.048500e-01	2.310912e-01	-5.161524e-01	1.703606e-04	-0.000000e+00	3.009270e-04	
7.957669e-02	-7.071044e-01	2.412837e-01	-5.052762e-01	1.170310e-04	-0.000000e+00	3.141997e-04	
4.525314e-02	-7.063197e-01	2.500333e-01	-4.932782e-01	6.655238e-05	-0.000000e+00	3.255934e-04	
1.072004e-02	-7.025509e-01	2.583665e-01	-4.818275e-01	1.576563e-05	-0.000000e+00	3.364449e-04	
0.000000e+00	-6.958093e-01	2.619267e-01	-4.721651e-01	0.000000e+00	-0.000000e+00	3.410810e-04	
0.000000e+00	-6.861434e-01	2.633427e-01	-4.640818e-01	0.000000e+00	-0.000000e+00	3.429249e-04	
0.000000e+00	-6.734872e-01	2.646343e-01	-4.571430e-01	0.000000e+00	-0.000000e+00	3.446068e-04	
0.000000e+00	-6.575821e-01	2.656803e-01	-4.511095e-01	0.000000e+00	-0.000000e+00	3.459689e-04	
0.000000e+00	-6.383343e-01	2.663085e-01	-4.456768e-01	0.000000e+00	-0.000000e+00	3.467870e-04	
0.000000e+00	-6.158484e-01	2.661705e-01	-4.403120e-01	0.000000e+00	-0.000000e+00	3.466072e-04	
0.000000e+00	-5.901505e-01	2.649188e-01	-4.346368e-01	0.000000e+00	-0.000000e+00	3.449773e-04	
0.000000e+00	-5.614743e-01	2.622200e-01	-4.283080e-01	0.000000e+00	-0.000000e+00	3.414629e-04	
0.000000e+00	-5.305618e-01	2.576738e-01	-4.206641e-01	0.000000e+00	-0.000000e+00	3.355429e-04	
0.000000e+00	-4.986837e-01	2.507888e-01	-4.103390e-01	0.000000e+00	-0.000000e+00	3.265772e-04	
0.000000e+00	-4.671365e-01	2.411710e-01	-3.959935e-01	0.000000e+00	-0.000000e+00	3.140529e-04	
0.000000e+00	-4.373626e-01	2.285051e-01	-3.763571e-01	0.000000e+00	-0.000000e+00	2.975594e-04	
0.000000e+00	-4.104827e-01	2.127173e-01	-3.507209e-01	0.000000e+00	-0.000000e+00	2.770005e-04	
0.000000e+00	-3.865311e-01	1.945431e-01	-3.198978e-01	0.000000e+00	-0.000000e+00	2.533340e-04	
0.000000e+00	-3.653629e-01	1.748237e-01	-2.848175e-01	0.000000e+00	-0.000000e+00	2.276555e-04	
0.000000e+00	-3.495047e-01	1.555107e-01	-2.431419e-01	0.000000e+00	-0.000000e+00	2.025061e-04	
0.000000e+00	-3.358117e-01	1.356236e-01	-1.997800e-01	0.000000e+00	-0.000000e+00	1.766090e-04	
0.000000e+00	-3.240181e-01	1.155704e-01	-1.567363e-01	0.000000e+00	-0.000000e+00	1.504958e-04	
0.000000e+00	-3.139791e-01	9.561267e-02	-1.158521e-01	0.000000e+00	-0.000000e+00	1.245068e-04	
0.000000e+00	-3.054022e-01	7.603949e-02	-7.861510e-02	0.000000e+00	-0.000000e+00	9.901863e-05	
0.000000e+00	-2.910307e-01	5.747691e-02	-4.543865e-02	0.000000e+00	-0.000000e+00	7.484643e-05	
0.000000e+00	-2.979989e-01	4.274339e-02	-1.024876e-02	0.000000e+00	-0.000000e+00	5.566045e-05	
0.000000e+00	-3.059838e-01	2.744392e-02	0.000000e+00	0.000000e+00	-0.000000e+00	3.573748e-05	
0.000000e+00	-3.152445e-01	1.173218e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.527765e-05	
