FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
6.727651e-01	0.000000e+00	0.000000e+00	-6.000664e-02	1.240747e-03	0.000000e+00	0.000000e+00	
6.857386e-01	0.000000e+00	0.000000e+00	-5.310044e-02	1.264673e-03	0.000000e+00	0.000000e+00	
6.948186e-01	0.000000e+00	0.000000e+00	-4.503818e-02	1.281419e-03	0.000000e+00	0.000000e+00	
7.001478e-01	0.000000e+00	0.000000e+00	-3.612376e-02	1.291247e-03	0.000000e+00	0.000000e+00	
7.020240e-01	-1.327852e-02	0.000000e+00	-2.677248e-02	1.294707e-03	-0.000000e+00	0.000000e+00	
7.009052e-01	-3.678951e-02	0.000000e+00	-1.738140e-02	1.292644e-03	-0.000000e+00	0.000000e+00	
6.973661e-01	-6.189652e-02	0.000000e+00	-8.266841e-03	1.286117e-03	-0.000000e+00	0.000000e+00	
6.919568e-01	-8.804878e-02	0.000000e+00	0.000000e+00	1.276141e-03	-0.000000e+00	0.000000e+00	
6.830005e-01	-1.145664e-01	0.000000e+00	0.000000e+00	1.259623e-03	-0.000000e+00	0.000000e+00	
6.742247e-01	-1.407277e-01	0.000000e+00	0.000000e+00	1.243439e-03	-0.000000e+00	0.000000e+00	
6.665961e-01	-1.657629e-01	0.000000e+00	0.000000e+00	1.229370e-03	-0.000000e+00	0.000000e+00	
6.611107e-01	-1.888261e-01	0.000000e+00	0.000000e+00	1.219253e-03	-0.000000e+00	0.000000e+00	
6.587084e-01	-2.091454e-01	0.000000e+00	0.000000e+00	1.214823e-03	-0.000000e+00	0.000000e+00	
6.601877e-01	-2.261513e-01	0.000000e+00	0.000000e+00	1.217551e-03	-0.000000e+00	0.000000e+00	
6.662049e-01	-2.394232e-01	0.000000e+00	0.000000e+00	1.228648e-03	-0.000000e+00	0.000000e+00	
6.770530e-01	-2.487581e-01	0.000000e+00	0.000000e+00	1.248655e-03	-0.000000e+00	0.000000e+00	
6.922930e-01	-2.544292e-01	0.000000e+00	0.000000e+00	1.276761e-03	-0.000000e+00	0.000000e+00	
7.111407e-01	-2.569349e-01	0.000000e+00	0.000000e+00	1.311521e-03	-0.000000e+00	0.000000e+00	
7.291573e-01	-2.568756e-01	0.000000e+00	-1.015728e-02	1.344748e-03	-0.000000e+00	0.000000e+00	
7.482562e-01	-2.549011e-01	0.000000e+00	-2.154013e-02	1.379971e-03	-0.000000e+00	0.000000e+00	
7.676274e-01	-2.516609e-01	0.000000e+00	-3.342334e-02	1.415696e-03	-0.000000e+00	0.000000e+00	
7.863504e-01	-2.478335e-01	0.000000e+00	-4.555959e-02	1.450226e-03	-0.000000e+00	0.000000e+00	
8.034787e-01	-2.440913e-01	0.000000e+00	-5.775386e-02	1.481815e-03	-0.000000e+00	0.000000e+00	
8.180644e-01	-2.410612e-01	0.000000e+00	-6.991395e-02	1.508715e-03	-0.000000e+00	0.000000e+00	
8.292389e-01	-2.393671e-01	0.000000e+00	-8.188976e-02	1.529323e-03	-0.000000e+00	0.000000e+00	
8.362908e-01	-2.395723e-01	0.000000e+00	-9.337927e-02	1.542329e-03	-0.000000e+00	0.000000e+00	
8.385955e-01	-2.421165e-01	0.000000e+00	-1.042635e-01	1.546579e-03	-0.000000e+00	0.000000e+00	
8.356057e-01	-2.473051e-01	0.000000e+00	-1.146520e-01	1.541065e-03	-0.000000e+00	0.000000e+00	
8.269149e-01	-2.553574e-01	0.000000e+00	-1.247541e-01	1.525037e-03	-0.000000e+00	0.000000e+00	
8.126341e-01	-2.661828e-01	0.000000e+00	-1.347950e-01	1.498700e-03	-0.000000e+00	0.000000e+00	
7.933528e-01	-2.793445e-01	0.000000e+00	-1.450471e-01	1.463140e-03	-0.000000e+00	0.000000e+00	
7.698054e-01	-2.943006e-01	0.000000e+00	-1.558185e-01	1.419713e-03	-0.000000e+00	0.000000e+00	
7.428405e-01	-3.105275e-01	0.000000e+00	-1.673068e-01	1.369983e-03	-0.000000e+00	0.000000e+00	
7.133826e-01	-3.275595e-01	0.000000e+00	-1.796260e-01	1.315655e-03	-0.000000e+00	0.000000e+00	
6.823431e-01	-3.450602e-01	0.000000e+00	-1.929602e-01	1.258411e-03	-0.000000e+00	0.000000e+00	
6.506028e-01	-3.627446e-01	0.000000e+00	-2.074719e-01	1.199874e-03	-0.000000e+00	0.000000e+00	
6.190171e-01	-3.804005e-01	0.000000e+00	-2.231801e-01	1.141622e-03	-0.000000e+00	0.000000e+00	
5.883875e-01	-3.978304e-01	0.000000e+00	-2.400127e-01	1.085133e-03	-0.000000e+00	0.000000e+00	
5.592503e-01	-4.163941e-01	7.466366e-03	-2.526675e-01	1.031397e-03	-0.000000e+00	1.045832e-05	
5.311527e-01	-4.324387e-01	2.256889e-02	-2.718312e-01	9.795781e-04	-0.000000e+00	3.161281e-05	
5.038667e-01	-4.472950e-01	3.863207e-02	-2.924575e-01	9.292559e-04	-0.000000e+00	5.411290e-05	
4.769661e-01	-4.606367e-01	5.598534e-02	-3.148036e-01	8.796444e-04	-0.000000e+00	7.842004e-05	
4.500699e-01	-4.721382e-01	7.485571e-02	-3.390928e-01	8.300411e-04	-0.000000e+00	1.048522e-04	
4.233348e-01	-4.819409e-01	9.496499e-02	-3.647426e-01	7.807349e-04	-0.000000e+00	1.330198e-04	
3.970538e-01	-4.904879e-01	1.158151e-01	-3.907329e-01	7.322662e-04	-0.000000e+00	1.622251e-04	
3.714782e-01	-4.983062e-01	1.368791e-01	-4.159608e-01	6.850985e-04	-0.000000e+00	1.917299e-04	
3.467870e-01	-5.059870e-01	1.576494e-01	-4.392963e-01	6.395618e-04	-0.000000e+00	2.208234e-04	
3.229694e-01	-5.141089e-01	1.777164e-01	-4.597608e-01	5.956361e-04	-0.000000e+00	2.489317e-04	
2.998234e-01	-5.231048e-01	1.967968e-01	-4.766684e-01	5.529491e-04	-0.000000e+00	2.756581e-04	
2.771453e-01	-5.333178e-01	2.146483e-01	-4.894446e-01	5.111251e-04	-0.000000e+00	3.006632e-04	
2.547365e-01	-5.450368e-01	2.310782e-01	-4.976254e-01	4.697977e-04	-0.000000e+00	3.236769e-04	
2.303842e-01	-5.598955e-01	2.467166e-01	-5.000607e-01	4.248859e-04	-0.000000e+00	3.455821e-04	
2.063497e-01	-5.749448e-01	2.612254e-01	-5.002467e-01	3.805603e-04	-0.000000e+00	3.659049e-04	
1.790008e-01	-5.908860e-01	2.767808e-01	-4.996982e-01	3.301222e-04	-0.000000e+00	3.876937e-04	
1.466940e-01	-6.069138e-01	2.951356e-01	-5.009267e-01	2.705404e-04	-0.000000e+00	4.134037e-04	
1.079199e-01	-6.221862e-01	3.182902e-01	-5.063806e-01	1.990312e-04	-0.000000e+00	4.458370e-04	
6.242617e-02	-6.360173e-01	3.475089e-01	-5.169612e-01	1.151294e-04	-0.000000e+00	4.867643e-04	
1.206982e-02	-6.481117e-01	3.822794e-01	-5.307726e-01	2.225975e-05	-0.000000e+00	5.354682e-04	
0.000000e+00	-6.582922e-01	4.163854e-01	-5.454349e-01	0.000000e+00	-0.000000e+00	5.832413e-04	
0.000000e+00	-6.666227e-01	4.525598e-01	-5.583205e-01	0.000000e+00	-0.000000e+00	6.339117e-04	
0.000000e+00	-6.733558e-01	4.916405e-01	-5.668266e-01	0.000000e+00	-0.000000e+00	6.886530e-04	
0.000000e+00	-6.788198e-01	5.337915e-01	-5.695331e-01	0.000000e+00	-0.000000e+00	7.476949e-04	
0.000000e+00	-6.834183e-01	5.797291e-01	-5.655271e-01	0.000000e+00	-0.000000e+00	8.120408e-04	
0.000000e+00	-6.876674e-01	6.302132e-01	-5.536797e-01	0.000000e+00	-0.000000e+00	8.827552e-04	
0.000000e+00	-6.920362e-01	6.860181e-01	-5.326925e-01	0.000000e+00	-0.000000e+00	9.609225e-04	
0.000000e+00	-6.967696e-01	7.479293e-01	-5.013802e-01	0.000000e+00	-0.000000e+00	1.047643e-03	
0.000000e+00	-7.018391e-01	8.166631e-01	-4.589663e-01	0.000000e+00	-0.000000e+00	1.143920e-03	
0.000000e+00	-7.071220e-01	8.927177e-01	-4.047095e-01	0.000000e+00	-0.000000e+00	1.250452e-03	
0.000000e+00	-7.122616e-01	9.761273e-01	-3.381214e-01	0.000000e+00	-0.000000e+00	1.367286e-03	
0.000000e+00	-7.167114e-01	1.066236e+00	-2.592082e-01	0.000000e+00	-0.000000e+00	1.493504e-03	
0.000000e+00	-7.343297e-01	1.190681e+00	-1.001439e-01	0.000000e+00	-0.000000e+00	1.667817e-03	
0.000000e+00	-7.413866e-01	1.298152e+00	0.000000e+00	0.000000e+00	-0.000000e+00	1.818354e-03	
0.000000e+00	-7.477294e-01	1.404366e+00	0.000000e+00	0.000000e+00	-0.000000e+00	1.967130e-03	
0.000000e+00	-7.544859e-01	1.504731e+00	0.000000e+00	0.000000e+00	-0.000000e+00	2.107714e-03	
0.000000e+00	-7.640975e-01	1.593864e+00	0.000000e+00	0.000000e+00	-0.000000e+00	2.232565e-03	
0.000000e+00	-7.816837e-01	1.665133e+00	0.000000e+00	0.000000e+00	-0.000000e+00	2.332392e-03	
0.000000e+00	-8.137385e-01	1.710972e+00	0.000000e+00	0.000000e+00	-0.000000e+00	2.396601e-03	
0.000000e+00	-8.868678e-01	1.787160e+00	0.000000e+00	0.000000e+00	-0.000000e+00	2.503319e-03	
0.000000e+00	-9.830182e-01	1.769565e+00	0.000000e+00	0.000000e+00	-0.000000e+00	2.478673e-03	
0.000000e+00	-1.108757e+00	1.690394e+00	0.000000e+00	0.000000e+00	-0.000000e+00	2.367776e-03	
0.000000e+00	-1.255646e+00	1.538033e+00	0.000000e+00	0.000000e+00	-0.000000e+00	2.154361e-03	
0.000000e+00	-1.405610e+00	1.309897e+00	0.000000e+00	0.000000e+00	-0.000000e+00	1.834805e-03	
0.000000e+00	-1.535788e+00	1.019316e+00	0.000000e+00	0.000000e+00	-0.000000e+00	1.427781e-03	
