StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-7.124971e+05	1.250495e+06	2.211086e+06	2.540204e+06	6.050938e+01	1.827707e+06	-3.252702e+06	-3.550428e+06	
-7.400372e+05	8.423408e+05	2.414808e+06	2.557506e+06	7.077007e+01	1.817469e+06	-3.297543e+06	-3.370590e+06	
-7.587144e+05	3.908262e+05	2.639687e+06	2.668462e+06	8.157812e+01	1.909748e+06	-3.427177e+06	-3.153685e+06	
-7.680233e+05	-9.116480e+04	2.881898e+06	2.883340e+06	-8.818816e+01	2.115316e+06	-3.651363e+06	-2.905861e+06	
-7.691164e+05	-5.887134e+05	3.130952e+06	3.185819e+06	-7.935103e+01	2.416703e+06	-3.954935e+06	-2.632297e+06	
-7.718656e+05	-9.438006e+05	3.377291e+06	3.506687e+06	-7.438675e+01	2.734822e+06	-4.278553e+06	-2.338977e+06	
-7.742204e+05	-1.225223e+06	3.611579e+06	3.813748e+06	-7.126059e+01	3.039527e+06	-4.587968e+06	-2.031160e+06	
-7.716766e+05	-1.513371e+06	3.838800e+06	4.126339e+06	-6.848417e+01	3.354663e+06	-4.898016e+06	-1.713095e+06	
-7.636192e+05	-1.800945e+06	4.072188e+06	4.452653e+06	-6.614238e+01	3.689034e+06	-5.216272e+06	-1.388881e+06	
-7.479532e+05	-2.078994e+06	4.334388e+06	4.807197e+06	-6.437527e+01	4.059243e+06	-5.555150e+06	-1.061509e+06	
-6.712914e+05	-2.280255e+06	4.975653e+06	5.473270e+06	-6.537886e+01	4.801978e+06	-6.144561e+06	-7.328976e+05	
-5.847446e+05	-2.452197e+06	5.672527e+06	6.179873e+06	-6.662151e+01	5.595129e+06	-6.764618e+06	-4.052386e+05	
-4.966854e+05	-2.491784e+06	6.421506e+06	6.888013e+06	-6.879191e+01	6.391328e+06	-7.384698e+06	-1.088588e+05	
-4.020398e+05	-2.601043e+06	7.159571e+06	7.617407e+06	-7.003415e+01	7.215367e+06	-8.019447e+06	2.065163e+05	
-3.073547e+05	-2.674870e+06	7.888145e+06	8.329331e+06	-7.126823e+01	8.021976e+06	-8.636686e+06	5.081723e+05	
-2.668453e+05	-2.771024e+06	8.260367e+06	8.712763e+06	-7.145548e+01	8.445918e+06	-8.979609e+06	7.897856e+05	
-2.832581e+05	-2.888569e+06	8.259159e+06	8.749716e+06	-7.072319e+01	8.466458e+06	-9.032974e+06	1.044840e+06	
-2.989177e+05	-2.958820e+06	8.255417e+06	8.769637e+06	-7.028186e+01	8.470719e+06	-9.068554e+06	1.266151e+06	
-3.134178e+05	-2.984689e+06	8.247830e+06	8.771264e+06	-7.010607e+01	8.457846e+06	-9.084682e+06	1.449596e+06	
-3.263466e+05	-2.972850e+06	8.233142e+06	8.753426e+06	-7.014622e+01	8.427079e+06	-9.079773e+06	1.593110e+06	
-3.373464e+05	-2.930876e+06	8.208781e+06	8.716313e+06	-7.035135e+01	8.378967e+06	-9.053660e+06	1.695490e+06	
-3.461920e+05	-2.864520e+06	8.171677e+06	8.659202e+06	-7.068229e+01	8.313010e+06	-9.005394e+06	1.758928e+06	
-3.528549e+05	-2.776666e+06	8.120242e+06	8.581853e+06	-7.112222e+01	8.228998e+06	-8.934708e+06	1.789183e+06	
-3.574873e+05	-2.670341e+06	8.056851e+06	8.487848e+06	-7.166290e+01	8.130361e+06	-8.845336e+06	1.792986e+06	
-3.604483e+05	-2.548370e+06	7.984791e+06	8.381592e+06	-7.229939e+01	8.021143e+06	-8.742040e+06	1.777692e+06	
-3.622805e+05	-2.412296e+06	7.908761e+06	8.268474e+06	-7.303750e+01	7.906194e+06	-8.630755e+06	1.748072e+06	
-3.636131e+05	-2.262356e+06	7.834243e+06	8.154362e+06	-7.389248e+01	7.790749e+06	-8.517975e+06	1.707141e+06	
-3.650691e+05	-2.098586e+06	7.764705e+06	8.043302e+06	-7.487590e+01	7.678233e+06	-8.408371e+06	1.658103e+06	
-3.670502e+05	-1.924965e+06	7.699153e+06	7.936148e+06	-7.596255e+01	7.569097e+06	-8.303198e+06	1.605150e+06	
-3.695689e+05	-1.750932e+06	7.632371e+06	7.830635e+06	-7.707944e+01	7.461066e+06	-8.200204e+06	1.552729e+06	
-3.724548e+05	-1.584969e+06	7.557178e+06	7.721598e+06	-7.815505e+01	7.349143e+06	-8.094053e+06	1.504668e+06	
-3.753864e+05	-1.433917e+06	7.465911e+06	7.602364e+06	-7.912808e+01	7.226978e+06	-7.977751e+06	1.463960e+06	
-3.780087e+05	-1.299662e+06	7.357090e+06	7.471003e+06	-7.998184e+01	7.092994e+06	-7.849012e+06	1.431944e+06	
-3.799588e+05	-1.182193e+06	7.231539e+06	7.327533e+06	-8.071559e+01	6.947574e+06	-7.707492e+06	1.409690e+06	
-3.808872e+05	-1.082010e+06	7.089321e+06	7.171417e+06	-8.132221e+01	6.790530e+06	-7.552304e+06	1.398644e+06	
-3.805259e+05	-9.983661e+05	6.932255e+06	7.003777e+06	-8.180478e+01	6.623251e+06	-7.384303e+06	1.399016e+06	
-3.787203e+05	-9.279472e+05	6.763698e+06	6.827057e+06	-8.218809e+01	6.448336e+06	-7.205777e+06	1.409267e+06	
-3.763261e+05	-8.517243e+05	6.587489e+06	6.642322e+06	-8.263289e+01	6.265996e+06	-7.018648e+06	1.402026e+06	
-3.716557e+05	-7.981691e+05	6.408517e+06	6.458031e+06	-8.290050e+01	6.086375e+06	-6.829687e+06	1.428883e+06	
-3.658388e+05	-7.505037e+05	6.225436e+06	6.270511e+06	-8.312594e+01	5.904672e+06	-6.636349e+06	1.464122e+06	
-3.591127e+05	-7.106031e+05	6.031631e+06	6.073346e+06	-8.328083e+01	5.714234e+06	-6.432459e+06	1.510798e+06	
-3.520382e+05	-6.721549e+05	5.821873e+06	5.860546e+06	-8.341420e+01	5.508508e+06	-6.212584e+06	1.596294e+06	
-3.444288e+05	-6.389983e+05	5.592502e+06	5.628890e+06	-8.348169e+01	5.284461e+06	-5.973318e+06	1.696483e+06	
-3.360775e+05	-6.127409e+05	5.342814e+06	5.377836e+06	-8.345764e+01	5.041758e+06	-5.713913e+06	1.805740e+06	
-3.269285e+05	-5.906337e+05	5.074696e+06	5.108952e+06	-8.336136e+01	4.782024e+06	-5.435881e+06	1.916037e+06	
-3.168747e+05	-5.706505e+05	4.790710e+06	4.824577e+06	-8.320719e+01	4.507702e+06	-5.141452e+06	2.019532e+06	
-3.057064e+05	-5.512871e+05	4.496329e+06	4.529999e+06	-8.300998e+01	4.224293e+06	-4.835705e+06	2.108483e+06	
-2.931374e+05	-5.318385e+05	4.202162e+06	4.235684e+06	-8.278685e+01	3.942546e+06	-4.528821e+06	2.175154e+06	
-2.789887e+05	-5.130484e+05	3.918252e+06	3.951699e+06	-8.254027e+01	3.672710e+06	-4.230687e+06	2.214504e+06	
-2.632973e+05	-4.962248e+05	3.651553e+06	3.685116e+06	-8.226127e+01	3.421819e+06	-3.948413e+06	2.224957e+06	
-2.465804e+05	-4.798512e+05	3.404844e+06	3.438491e+06	-8.197806e+01	3.191911e+06	-3.685072e+06	2.207907e+06	
-2.295310e+05	-4.612159e+05	3.177759e+06	3.211055e+06	-8.174186e+01	2.981524e+06	-3.440586e+06	2.166411e+06	
-2.127968e+05	-4.377385e+05	2.968186e+06	3.000290e+06	-8.161070e+01	2.787493e+06	-3.213087e+06	2.104161e+06	
-1.968903e+05	-4.079152e+05	2.774383e+06	2.804211e+06	-8.163581e+01	2.607320e+06	-3.001101e+06	2.025677e+06	
-1.821359e+05	-3.719941e+05	2.593900e+06	2.620438e+06	-8.183882e+01	2.438302e+06	-2.802574e+06	1.937171e+06	
-1.687366e+05	-3.303367e+05	2.423847e+06	2.446254e+06	-8.223922e+01	2.277517e+06	-2.614991e+06	1.844087e+06	
-1.567955e+05	-2.832334e+05	2.263130e+06	2.280785e+06	-8.286648e+01	2.123989e+06	-2.437580e+06	1.750152e+06	
-1.512906e+05	-2.323561e+05	2.114331e+06	2.127060e+06	-8.372863e+01	1.975769e+06	-2.278350e+06	1.656814e+06	
-1.470585e+05	-1.796103e+05	1.980814e+06	1.988941e+06	-8.481891e+01	1.841882e+06	-2.135999e+06	1.565280e+06	
-1.429211e+05	-1.259674e+05	1.866226e+06	1.870473e+06	-8.613851e+01	1.727551e+06	-2.013394e+06	1.476735e+06	
-1.388178e+05	-7.187021e+04	1.773068e+06	1.774524e+06	-8.767885e+01	1.635707e+06	-1.913342e+06	1.392518e+06	
-1.346980e+05	-1.766579e+04	1.702309e+06	1.702401e+06	-8.940546e+01	1.567703e+06	-1.837099e+06	1.314477e+06	
-1.319616e+05	6.270030e+04	1.656322e+06	1.657508e+06	8.783213e+01	1.525546e+06	-1.789470e+06	1.130584e+06	
-1.299891e+05	1.592453e+05	1.637448e+06	1.645174e+06	8.444536e+01	1.515185e+06	-1.775163e+06	1.106567e+06	
-1.276292e+05	2.529290e+05	1.647000e+06	1.666308e+06	8.126935e+01	1.538679e+06	-1.793937e+06	1.097659e+06	
-1.244636e+05	3.395788e+05	1.686335e+06	1.720185e+06	7.861459e+01	1.595722e+06	-1.844649e+06	1.106241e+06	
-1.198775e+05	4.128860e+05	1.754195e+06	1.802131e+06	7.675535e+01	1.682253e+06	-1.922008e+06	1.134615e+06	
