FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
6.962814e-01	-1.253626e-01	0.000000e+00	-1.381253e-01	1.023999e-03	-0.000000e+00	0.000000e+00	
7.116347e-01	-1.506538e-01	0.000000e+00	-1.283456e-01	1.046579e-03	-0.000000e+00	0.000000e+00	
7.246999e-01	-1.753538e-01	0.000000e+00	-1.190627e-01	1.065793e-03	-0.000000e+00	0.000000e+00	
7.355627e-01	-1.989240e-01	0.000000e+00	-1.106320e-01	1.081769e-03	-0.000000e+00	0.000000e+00	
7.458107e-01	-2.210216e-01	0.000000e+00	-1.024045e-01	1.096840e-03	-0.000000e+00	0.000000e+00	
7.572341e-01	-2.413834e-01	0.000000e+00	-9.380387e-02	1.113641e-03	-0.000000e+00	0.000000e+00	
7.711279e-01	-2.601079e-01	0.000000e+00	-8.424610e-02	1.134074e-03	-0.000000e+00	0.000000e+00	
7.864817e-01	-2.771179e-01	0.000000e+00	-7.442549e-02	1.156654e-03	-0.000000e+00	0.000000e+00	
8.015531e-01	-2.922537e-01	0.000000e+00	-6.531177e-02	1.178819e-03	-0.000000e+00	0.000000e+00	
8.145131e-01	-3.055015e-01	0.000000e+00	-5.744823e-02	1.197879e-03	-0.000000e+00	0.000000e+00	
8.247176e-01	-3.168661e-01	0.000000e+00	-5.084226e-02	1.212886e-03	-0.000000e+00	0.000000e+00	
8.325849e-01	-3.266967e-01	0.000000e+00	-4.492134e-02	1.224457e-03	-0.000000e+00	0.000000e+00	
8.385326e-01	-3.356117e-01	0.000000e+00	-3.891912e-02	1.233204e-03	-0.000000e+00	0.000000e+00	
8.430358e-01	-3.440060e-01	0.000000e+00	-3.239497e-02	1.239826e-03	-0.000000e+00	0.000000e+00	
8.465127e-01	-3.521433e-01	0.000000e+00	-2.517151e-02	1.244940e-03	-0.000000e+00	0.000000e+00	
8.495660e-01	-3.603677e-01	0.000000e+00	-1.709448e-02	1.249430e-03	-0.000000e+00	0.000000e+00	
8.529080e-01	-3.688007e-01	0.000000e+00	-8.457139e-03	1.254345e-03	-0.000000e+00	0.000000e+00	
8.561393e-01	-3.775631e-01	0.000000e+00	0.000000e+00	1.259097e-03	-0.000000e+00	0.000000e+00	
8.540276e-01	-3.867213e-01	0.000000e+00	0.000000e+00	1.255992e-03	-0.000000e+00	0.000000e+00	
8.507319e-01	-3.960598e-01	0.000000e+00	0.000000e+00	1.251145e-03	-0.000000e+00	0.000000e+00	
8.457732e-01	-4.055348e-01	0.000000e+00	0.000000e+00	1.243852e-03	-0.000000e+00	0.000000e+00	
8.393690e-01	-4.153965e-01	0.000000e+00	0.000000e+00	1.234434e-03	-0.000000e+00	0.000000e+00	
8.318770e-01	-4.258219e-01	0.000000e+00	0.000000e+00	1.223415e-03	-0.000000e+00	0.000000e+00	
8.233804e-01	-4.371597e-01	0.000000e+00	0.000000e+00	1.210920e-03	-0.000000e+00	0.000000e+00	
8.139669e-01	-4.496469e-01	0.000000e+00	0.000000e+00	1.197076e-03	-0.000000e+00	0.000000e+00	
8.038979e-01	-4.633038e-01	0.000000e+00	0.000000e+00	1.182268e-03	-0.000000e+00	0.000000e+00	
7.933392e-01	-4.784122e-01	0.000000e+00	0.000000e+00	1.166739e-03	-0.000000e+00	0.000000e+00	
7.820997e-01	-4.952770e-01	0.000000e+00	0.000000e+00	1.150210e-03	-0.000000e+00	0.000000e+00	
7.692762e-01	-5.139864e-01	0.000000e+00	0.000000e+00	1.131350e-03	-0.000000e+00	0.000000e+00	
7.537390e-01	-5.347129e-01	0.000000e+00	0.000000e+00	1.108500e-03	-0.000000e+00	0.000000e+00	
7.344059e-01	-5.574139e-01	0.000000e+00	0.000000e+00	1.080068e-03	-0.000000e+00	0.000000e+00	
7.098740e-01	-5.816501e-01	0.000000e+00	0.000000e+00	1.043990e-03	-0.000000e+00	0.000000e+00	
6.786905e-01	-6.069167e-01	0.000000e+00	0.000000e+00	9.981289e-04	-0.000000e+00	0.000000e+00	
6.398641e-01	-6.325114e-01	0.000000e+00	0.000000e+00	9.410281e-04	-0.000000e+00	0.000000e+00	
5.935841e-01	-6.581054e-01	0.000000e+00	0.000000e+00	8.729656e-04	-0.000000e+00	0.000000e+00	
5.412055e-01	-6.842497e-01	0.000000e+00	0.000000e+00	7.959340e-04	-0.000000e+00	0.000000e+00	
4.842542e-01	-7.114663e-01	0.000000e+00	0.000000e+00	7.121775e-04	-0.000000e+00	0.000000e+00	
4.241789e-01	-7.400473e-01	0.000000e+00	0.000000e+00	6.238267e-04	-0.000000e+00	0.000000e+00	
3.591711e-01	-7.716127e-01	0.000000e+00	0.000000e+00	5.282218e-04	-0.000000e+00	0.000000e+00	
2.962599e-01	-8.012375e-01	0.000000e+00	0.000000e+00	4.357002e-04	-0.000000e+00	0.000000e+00	
2.337622e-01	-8.298404e-01	3.382767e-03	0.000000e+00	3.437867e-04	-0.000000e+00	4.405040e-06	
1.727601e-01	-8.565636e-01	2.172266e-02	0.000000e+00	2.540730e-04	-0.000000e+00	2.828725e-05	
1.119577e-01	-8.821163e-01	4.024003e-02	0.000000e+00	1.646526e-04	-0.000000e+00	5.240057e-05	
5.751805e-02	-9.024188e-01	5.676079e-02	0.000000e+00	8.458999e-05	-0.000000e+00	7.391391e-05	
7.567632e-03	-9.184486e-01	7.181445e-02	0.000000e+00	1.112948e-05	-0.000000e+00	9.351679e-05	
0.000000e+00	-9.297785e-01	7.795529e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.015134e-04	
0.000000e+00	-9.362642e-01	8.250292e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.074353e-04	
0.000000e+00	-9.379043e-01	8.717621e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.135209e-04	
0.000000e+00	-9.347560e-01	9.183881e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.195925e-04	
0.000000e+00	-9.272880e-01	9.606725e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.250988e-04	
0.000000e+00	-9.161373e-01	9.954550e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.296282e-04	
0.000000e+00	-9.011841e-01	1.026044e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.336115e-04	
0.000000e+00	-8.808715e-01	1.064813e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.386600e-04	
0.000000e+00	-8.535782e-01	1.124980e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.464949e-04	
0.000000e+00	-8.179361e-01	1.217947e-01	-6.822044e-05	0.000000e+00	-0.000000e+00	1.586011e-04	
0.000000e+00	-7.742669e-01	1.340845e-01	-2.503975e-02	0.000000e+00	-0.000000e+00	1.746049e-04	
0.000000e+00	-7.238268e-01	1.481245e-01	-4.966967e-02	0.000000e+00	-0.000000e+00	1.928877e-04	
0.000000e+00	-6.679614e-01	1.624889e-01	-7.192771e-02	0.000000e+00	-0.000000e+00	2.115931e-04	
0.000000e+00	-6.257089e-01	1.856835e-01	-6.399889e-02	0.000000e+00	-0.000000e+00	2.417971e-04	
0.000000e+00	-5.663986e-01	1.956846e-01	-7.389726e-02	0.000000e+00	-0.000000e+00	2.548205e-04	
0.000000e+00	-5.066711e-01	2.004367e-01	-7.857938e-02	0.000000e+00	-0.000000e+00	2.610086e-04	
0.000000e+00	-4.488656e-01	1.992166e-01	-7.889580e-02	0.000000e+00	-0.000000e+00	2.594198e-04	
0.000000e+00	-3.947230e-01	1.927741e-01	-7.586405e-02	0.000000e+00	-0.000000e+00	2.510305e-04	
0.000000e+00	-3.454440e-01	1.825687e-01	-7.021335e-02	0.000000e+00	-0.000000e+00	2.377410e-04	
0.000000e+00	-3.021288e-01	1.700925e-01	-6.209270e-02	0.000000e+00	-0.000000e+00	2.214944e-04	
0.000000e+00	-2.649818e-01	1.568265e-01	-5.183469e-02	0.000000e+00	-0.000000e+00	2.042195e-04	
0.000000e+00	-2.334738e-01	1.440192e-01	-4.007105e-02	0.000000e+00	-0.000000e+00	1.875418e-04	
0.000000e+00	-2.072067e-01	1.323164e-01	-2.755217e-02	0.000000e+00	-0.000000e+00	1.723024e-04	
0.000000e+00	-1.856423e-01	1.220149e-01	-1.550043e-02	0.000000e+00	-0.000000e+00	1.588879e-04	
0.000000e+00	-1.743963e-01	1.248781e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.626162e-04	
0.000000e+00	-1.650501e-01	1.193601e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.554307e-04	
0.000000e+00	-1.593166e-01	1.135816e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.479059e-04	
0.000000e+00	-1.567153e-01	1.070188e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.393599e-04	
0.000000e+00	-1.564512e-01	9.906028e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.289963e-04	
0.000000e+00	-1.571785e-01	8.948688e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.165298e-04	
