StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-3.025068e+06	-6.922656e+06	3.791073e+06	1.065146e+05	2.202909e+06	0.000000e+00	2.248101e+06	-4.519201e+04	
-3.139345e+06	-7.238215e+06	3.987997e+06	1.108732e+05	2.037177e+06	0.000000e+00	2.084218e+06	-4.704129e+04	
-3.248091e+06	-7.551455e+06	4.188337e+06	1.150280e+05	1.846141e+06	0.000000e+00	1.894945e+06	-4.880410e+04	
-3.353030e+06	-7.862766e+06	4.390793e+06	1.189423e+05	1.631526e+06	0.000000e+00	1.681990e+06	-5.046487e+04	
-3.447636e+06	-8.166552e+06	4.596487e+06	1.224278e+05	1.397954e+06	0.000000e+00	1.449898e+06	-5.194369e+04	
-3.524979e+06	-8.456315e+06	4.806057e+06	1.252789e+05	1.150190e+06	0.000000e+00	1.203343e+06	-5.315334e+04	
-3.578928e+06	-8.726278e+06	5.020079e+06	1.272710e+05	8.939981e+05	0.000000e+00	9.479967e+05	-5.399854e+04	
-3.603703e+06	-8.970997e+06	5.239131e+06	1.281631e+05	6.362855e+05	0.000000e+00	6.906626e+05	-5.437704e+04	
-3.594794e+06	-9.183638e+06	5.461002e+06	1.278412e+05	3.822813e+05	0.000000e+00	4.365218e+05	-5.424049e+04	
-3.547893e+06	-9.356352e+06	5.682203e+06	1.262568e+05	1.368686e+05	0.000000e+00	1.904368e+05	-5.356823e+04	
-3.458567e+06	-9.482137e+06	5.900200e+06	1.233696e+05	-9.363980e+04	0.000000e+00	-4.129655e+04	-5.234326e+04	
-3.323886e+06	-9.556041e+06	6.112963e+06	1.191927e+05	-3.039324e+05	0.000000e+00	-2.533613e+05	-5.057108e+04	
-3.144816e+06	-9.576741e+06	6.318107e+06	1.138185e+05	-4.941964e+05	0.000000e+00	-4.459055e+05	-4.829093e+04	
-2.923113e+06	-9.544352e+06	6.513880e+06	1.073588e+05	-6.661841e+05	0.000000e+00	-6.206339e+05	-4.555019e+04	
-2.660941e+06	-9.460012e+06	6.699120e+06	9.995067e+04	-8.216492e+05	0.000000e+00	-7.792421e+05	-4.240708e+04	
-2.362018e+06	-9.326393e+06	6.872571e+06	9.180377e+04	-9.632155e+05	0.000000e+00	-9.242649e+05	-3.895052e+04	
-2.032915e+06	-9.150316e+06	7.034245e+06	8.315606e+04	-1.092242e+06	0.000000e+00	-1.056961e+06	-3.528146e+04	
-1.680648e+06	-8.940700e+06	7.185815e+06	7.423685e+04	-1.210317e+06	0.000000e+00	-1.178820e+06	-3.149722e+04	
-1.312525e+06	-8.706632e+06	7.328803e+06	6.530472e+04	-1.321041e+06	0.000000e+00	-1.293334e+06	-2.770750e+04	
-9.367108e+05	-8.457781e+06	7.464447e+06	5.662263e+04	-1.428771e+06	0.000000e+00	-1.404747e+06	-2.402386e+04	
-5.629075e+05	-8.206811e+06	7.595558e+06	4.834600e+04	-1.534433e+06	0.000000e+00	-1.513921e+06	-2.051225e+04	
-2.010954e+05	-7.966841e+06	7.725149e+06	4.059718e+04	-1.638352e+06	0.000000e+00	-1.621127e+06	-1.722458e+04	
1.387233e+05	-7.749667e+06	7.854881e+06	3.350965e+04	-1.742327e+06	0.000000e+00	-1.728110e+06	-1.421748e+04	
4.487673e+05	-7.564178e+06	7.985779e+06	2.716626e+04	-1.847792e+06	0.000000e+00	-1.836266e+06	-1.152610e+04	
7.287748e+05	-7.411311e+06	8.118507e+06	2.157885e+04	-1.956323e+06	0.000000e+00	-1.947167e+06	-9.155475e+03	
9.810131e+05	-7.288179e+06	8.252454e+06	1.673810e+04	-2.070572e+06	0.000000e+00	-2.063471e+06	-7.101642e+03	
1.209348e+06	-7.189438e+06	8.386198e+06	1.258791e+04	-2.193605e+06	0.000000e+00	-2.188264e+06	-5.340799e+03	
1.418639e+06	-7.109104e+06	8.518718e+06	9.024972e+03	-2.325297e+06	0.000000e+00	-2.321468e+06	-3.829116e+03	
1.611950e+06	-7.042983e+06	8.648898e+06	6.034910e+03	-2.460262e+06	0.000000e+00	-2.457702e+06	-2.560492e+03	
1.791317e+06	-6.987714e+06	8.775396e+06	3.635997e+03	-2.592564e+06	0.000000e+00	-2.591022e+06	-1.542681e+03	
1.958694e+06	-6.941349e+06	8.898228e+06	1.814891e+03	-2.715468e+06	0.000000e+00	-2.714697e+06	-7.700220e+02	
2.116025e+06	-6.902503e+06	9.017996e+06	5.322596e+02	-2.823408e+06	0.000000e+00	-2.823182e+06	-2.258272e+02	
2.268398e+06	-6.864578e+06	9.133299e+06	-3.239281e+02	-2.920353e+06	0.000000e+00	-2.920490e+06	1.374363e+02	
2.422621e+06	-6.818986e+06	9.242508e+06	-9.006599e+02	-3.012611e+06	0.000000e+00	-3.012994e+06	3.821321e+02	
2.585918e+06	-6.757711e+06	9.344984e+06	-1.355104e+03	-3.105503e+06	0.000000e+00	-3.106078e+06	5.749437e+02	
2.763401e+06	-6.674852e+06	9.440021e+06	-1.767975e+03	-3.204112e+06	0.000000e+00	-3.204862e+06	7.501165e+02	
2.953632e+06	-6.571795e+06	9.527479e+06	-2.051867e+03	-3.310016e+06	0.000000e+00	-3.310886e+06	8.705662e+02	
3.153731e+06	-6.452400e+06	9.608223e+06	-2.092831e+03	-3.422481e+06	0.000000e+00	-3.423369e+06	8.879467e+02	
3.360427e+06	-6.320501e+06	9.682679e+06	-1.750987e+03	-3.540850e+06	0.000000e+00	-3.541593e+06	7.429091e+02	
3.570375e+06	-6.178634e+06	9.749895e+06	-8.863523e+02	-3.665546e+06	0.000000e+00	-3.665922e+06	3.760617e+02	
3.780798e+06	-6.029083e+06	9.809398e+06	4.820308e+02	-3.793135e+06	0.000000e+00	-3.792931e+06	-2.045161e+02	
3.988667e+06	-5.874681e+06	9.861074e+06	2.274442e+03	-3.917656e+06	0.000000e+00	-3.916691e+06	-9.650006e+02	
4.190244e+06	-5.718276e+06	9.904099e+06	4.420911e+03	-4.033542e+06	0.000000e+00	-4.031666e+06	-1.875705e+03	
4.383532e+06	-5.561055e+06	9.937796e+06	6.790128e+03	-4.136582e+06	0.000000e+00	-4.133701e+06	-2.880916e+03	
4.572885e+06	-5.397924e+06	9.961749e+06	9.059622e+03	-4.227289e+06	0.000000e+00	-4.223445e+06	-3.843818e+03	
4.764272e+06	-5.221788e+06	9.975191e+06	1.086911e+04	-4.256060e+06	5.196048e+04	-4.303409e+06	-4.611548e+03	
4.963912e+06	-5.024959e+06	9.977016e+06	1.185428e+04	-4.204308e+06	1.771433e+05	-4.376422e+06	-5.029534e+03	
5.177734e+06	-4.800856e+06	9.966862e+06	1.172770e+04	-4.140939e+06	3.073782e+05	-4.443341e+06	-4.975832e+03	
5.406339e+06	-4.548568e+06	9.944246e+06	1.066065e+04	-4.062896e+06	4.424597e+05	-4.500833e+06	-4.523104e+03	
5.647581e+06	-4.268915e+06	9.907510e+06	8.986512e+03	-3.966745e+06	5.827955e+05	-4.545728e+06	-3.812799e+03	
5.908406e+06	-3.977316e+06	9.878676e+06	7.046321e+03	-3.775138e+06	6.893347e+05	-4.461483e+06	-2.989614e+03	
6.168652e+06	-3.648850e+06	9.812369e+06	5.133399e+03	-3.634978e+06	8.392289e+05	-4.472028e+06	-2.177999e+03	
6.432866e+06	-3.300355e+06	9.729871e+06	3.349460e+03	-3.476567e+06	9.949887e+05	-4.470135e+06	-1.421109e+03	
6.696690e+06	-2.934521e+06	9.629468e+06	1.743319e+03	-3.307070e+06	1.157797e+06	-4.464128e+06	-7.396558e+02	
6.956314e+06	-2.554599e+06	9.510567e+06	3.451455e+02	-3.132781e+06	1.328811e+06	-4.461446e+06	-1.464384e+02	
7.205435e+06	-2.166783e+06	9.373016e+06	-7.976151e+02	-2.958680e+06	1.507426e+06	-4.466444e+06	3.384122e+02	
7.448944e+06	-1.767595e+06	9.218183e+06	-1.643292e+03	-2.772946e+06	1.698279e+06	-4.471923e+06	6.972160e+02	
7.638603e+06	-1.407540e+06	9.048330e+06	-2.187029e+03	-2.600119e+06	1.865948e+06	-4.466995e+06	9.279128e+02	
7.780985e+06	-1.082574e+06	8.865984e+06	-2.425587e+03	-2.427090e+06	2.012029e+06	-4.440148e+06	1.029128e+03	
7.868399e+06	-8.011715e+05	8.671944e+06	-2.373899e+03	-2.255163e+06	2.128835e+06	-4.385006e+06	1.007198e+03	
7.910810e+06	-5.503728e+05	8.463434e+06	-2.250665e+03	-2.087908e+06	2.222730e+06	-4.311592e+06	9.549123e+02	
7.922524e+06	-3.129823e+05	8.237834e+06	-2.327852e+03	-1.928085e+06	2.303332e+06	-4.232404e+06	9.876613e+02	
7.915663e+06	-7.414257e+04	7.992633e+06	-2.827968e+03	-1.777977e+06	2.380098e+06	-4.159274e+06	1.199851e+03	
7.722160e+06	-0.000000e+00	7.726030e+06	-3.869754e+03	-1.685860e+06	2.412895e+06	-4.100397e+06	1.641860e+03	
7.434650e+06	-0.000000e+00	7.439921e+06	-5.270971e+03	-1.623667e+06	2.425939e+06	-4.051842e+06	2.236368e+03	
7.130468e+06	-0.000000e+00	7.137222e+06	-6.753455e+03	-1.567023e+06	2.437837e+06	-4.007726e+06	2.865357e+03	
6.812450e+06	-0.000000e+00	6.820468e+06	-8.017674e+03	-1.512788e+06	2.447473e+06	-3.963663e+06	3.401740e+03	
6.483788e+06	-0.000000e+00	6.492649e+06	-8.861810e+03	-1.458857e+06	2.453260e+06	-3.915877e+06	3.759890e+03	
6.147972e+06	-0.000000e+00	6.157281e+06	-9.309804e+03	-1.405625e+06	2.451989e+06	-3.861563e+06	3.949965e+03	
5.808235e+06	-0.000000e+00	5.817641e+06	-9.405798e+03	-1.354814e+06	2.440458e+06	-3.799263e+06	3.990693e+03	
5.468158e+06	-0.000000e+00	5.477376e+06	-9.218333e+03	-1.308168e+06	2.415596e+06	-3.727675e+06	3.911156e+03	
5.132960e+06	-0.000000e+00	5.141816e+06	-8.856549e+03	-1.266007e+06	2.373717e+06	-3.643481e+06	3.757658e+03	
4.809232e+06	-0.000000e+00	4.817649e+06	-8.416740e+03	-1.225286e+06	2.310291e+06	-3.539148e+06	3.571056e+03	
4.503172e+06	-0.000000e+00	4.511151e+06	-7.979051e+03	-1.182249e+06	2.221691e+06	-3.407325e+06	3.385353e+03	
4.221450e+06	-0.000000e+00	4.229095e+06	-7.645450e+03	-1.132555e+06	2.105012e+06	-3.240810e+06	3.243813e+03	
3.969906e+06	-0.000000e+00	3.977353e+06	-7.446467e+03	-1.072351e+06	1.959573e+06	-3.035083e+06	3.159388e+03	
3.749820e+06	-0.000000e+00	3.757014e+06	-7.194586e+03	-1.000468e+06	1.792150e+06	-2.795671e+06	3.052520e+03	
3.560637e+06	-0.000000e+00	3.567350e+06	-6.713717e+03	-9.160122e+05	1.610493e+06	-2.529354e+06	2.848497e+03	
3.401452e+06	-0.000000e+00	3.407321e+06	-5.868957e+03	-8.065416e+05	1.432580e+06	-2.241612e+06	2.490082e+03	
3.269903e+06	-0.000000e+00	3.274467e+06	-4.563907e+03	-6.871654e+05	1.249378e+06	-1.938479e+06	1.936375e+03	
3.161767e+06	-0.000000e+00	3.164665e+06	-2.898074e+03	-5.625350e+05	1.064646e+06	-1.628411e+06	1.229595e+03	
3.072867e+06	-0.000000e+00	3.073897e+06	-1.029576e+03	-4.375400e+05	8.807934e+05	-1.318770e+06	4.368287e+02	
2.999097e+06	-0.000000e+00	2.998169e+06	9.276606e+02	-3.165930e+05	7.004833e+05	-1.016683e+06	-3.935880e+02	
2.937725e+06	-0.000000e+00	2.934806e+06	2.918868e+03	-2.009248e+05	5.294829e+05	-7.291693e+05	-1.238417e+03	
2.888186e+06	-0.000000e+00	2.883274e+06	4.912726e+03	-6.819652e+04	3.937564e+05	-4.598685e+05	-2.084372e+03	
2.851278e+06	-0.000000e+00	2.844388e+06	6.889446e+03	4.059197e+04	2.528161e+05	-2.093011e+05	-2.923055e+03	
2.828080e+06	-0.000000e+00	2.819229e+06	8.850803e+03	1.281621e+05	1.080780e+05	2.383932e+04	-3.755220e+03	
