KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
9.541725e+01	1.662321e+02	1.740833e+02	1.740833e+02	-6.106270e+00	1.300982e+02	1.103390e+02	-1.742852e+01	-8.496147e+00	2.588107e+01	2.003908e+01	-1.553174e+01	-2.898366e+01	
9.428123e+01	1.643820e+02	1.763630e+02	1.763630e+02	-7.442431e+00	1.305955e+02	1.083447e+02	-1.683956e+01	-8.153085e+00	2.641358e+01	1.937541e+01	-1.740860e+01	-2.650670e+01	
9.346783e+01	1.636862e+02	1.760669e+02	1.760669e+02	-8.538511e+00	1.307444e+02	1.063215e+02	-1.649652e+01	-7.652980e+00	2.634839e+01	1.834439e+01	-1.876495e+01	-2.506879e+01	
9.253650e+01	1.632854e+02	1.746190e+02	1.746190e+02	-9.423909e+00	1.306650e+02	1.043556e+02	-1.631344e+01	-7.054529e+00	2.627046e+01	1.749233e+01	-1.969922e+01	-2.424537e+01	
9.154458e+01	1.627448e+02	1.733553e+02	1.733553e+02	-1.013202e+01	1.304947e+02	1.025522e+02	-1.619786e+01	-6.437937e+00	2.625182e+01	1.686242e+01	-2.041975e+01	-2.368709e+01	
9.053434e+01	1.617965e+02	1.725691e+02	1.725691e+02	-1.067496e+01	1.303354e+02	1.010108e+02	-1.607379e+01	-5.880811e+00	2.634019e+01	1.649742e+01	-2.107989e+01	-2.313482e+01	
8.951158e+01	1.607436e+02	1.722884e+02	1.722884e+02	-1.100818e+01	1.301924e+02	9.979880e+01	-1.590738e+01	-5.420494e+00	2.653157e+01	1.643076e+01	-2.166656e+01	-2.259794e+01	
8.848411e+01	1.596886e+02	1.724350e+02	1.724350e+02	-1.114087e+01	1.300512e+02	9.886578e+01	-1.568899e+01	-5.041877e+00	2.677259e+01	1.659764e+01	-2.219014e+01	-2.209994e+01	
8.747544e+01	1.581177e+02	1.726247e+02	1.726247e+02	-1.121988e+01	1.298861e+02	9.792194e+01	-1.544073e+01	-4.639035e+00	2.692582e+01	1.673157e+01	-2.276368e+01	-2.160654e+01	
8.651602e+01	1.560076e+02	1.724345e+02	1.724345e+02	-1.133491e+01	1.296911e+02	9.684628e+01	-1.518573e+01	-4.175218e+00	2.694541e+01	1.670556e+01	-2.340541e+01	-2.112456e+01	
8.564829e+01	1.542779e+02	1.718786e+02	1.718786e+02	-1.145259e+01	1.294945e+02	9.585052e+01	-1.495070e+01	-3.751966e+00	2.695393e+01	1.666080e+01	-2.396574e+01	-2.072905e+01	
8.488458e+01	1.533497e+02	1.712906e+02	1.712906e+02	-1.157163e+01	1.293112e+02	9.502017e+01	-1.473117e+01	-3.430484e+00	2.700876e+01	1.665197e+01	-2.440239e+01	-2.042605e+01	
8.419736e+01	1.528499e+02	1.709110e+02	1.709110e+02	-1.174842e+01	1.291323e+02	9.422863e+01	-1.447605e+01	-3.195737e+00	2.705501e+01	1.658275e+01	-2.482509e+01	-2.013599e+01	
8.357673e+01	1.524823e+02	1.708038e+02	1.708038e+02	-1.199510e+01	1.289382e+02	9.337586e+01	-1.413135e+01	-3.022831e+00	2.699769e+01	1.635284e+01	-2.529977e+01	-1.985004e+01	
8.303288e+01	1.520930e+02	1.709096e+02	1.709096e+02	-1.227256e+01	1.287006e+02	9.241024e+01	-1.364554e+01	-2.883496e+00	2.671513e+01	1.587475e+01	-2.583362e+01	-1.963814e+01	
8.257695e+01	1.516129e+02	1.711411e+02	1.711411e+02	-1.248445e+01	1.284276e+02	9.145547e+01	-1.301532e+01	-2.794115e+00	2.621975e+01	1.524944e+01	-2.644623e+01	-1.946730e+01	
8.221734e+01	1.510459e+02	1.713907e+02	1.713907e+02	-1.248700e+01	1.281639e+02	9.078300e+01	-1.228115e+01	-2.810825e+00	2.564014e+01	1.473939e+01	-2.717721e+01	-1.920162e+01	
8.188175e+01	1.503252e+02	1.715923e+02	1.715923e+02	-1.228290e+01	1.279436e+02	9.041238e+01	-1.145912e+01	-2.932023e+00	2.507533e+01	1.444585e+01	-2.807083e+01	-1.872250e+01	
8.144215e+01	1.493391e+02	1.717215e+02	1.717215e+02	-1.199671e+01	1.277865e+02	9.015335e+01	-1.055180e+01	-3.103005e+00	2.459141e+01	1.432829e+01	-2.915946e+01	-1.795065e+01	
8.084210e+01	1.481080e+02	1.718486e+02	1.718486e+02	-1.175750e+01	1.276570e+02	8.973880e+01	-9.637886e+00	-3.181654e+00	2.415811e+01	1.422786e+01	-3.031123e+01	-1.706407e+01	
8.008145e+01	1.467557e+02	1.720320e+02	1.720320e+02	-1.165573e+01	1.274939e+02	8.892488e+01	-8.831746e+00	-2.994086e+00	2.371159e+01	1.397668e+01	-3.130012e+01	-1.637652e+01	
7.921629e+01	1.455131e+02	1.720271e+02	1.720271e+02	-1.154629e+01	1.273048e+02	8.793659e+01	-8.182893e+00	-2.566866e+00	2.330504e+01	1.374610e+01	-3.206739e+01	-1.592206e+01	
7.831581e+01	1.446253e+02	1.716278e+02	1.716278e+02	-1.122591e+01	1.271208e+02	8.714639e+01	-7.687141e+00	-2.027147e+00	2.301587e+01	1.379033e+01	-3.266683e+01	-1.558754e+01	
7.733711e+01	1.441658e+02	1.710193e+02	1.710193e+02	-1.083882e+01	1.269169e+02	8.638436e+01	-7.165508e+00	-1.466992e+00	2.276448e+01	1.392432e+01	-3.325677e+01	-1.526521e+01	
