StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-2.164888e+05	-5.306305e+05	5.326719e+06	5.353084e+06	-8.431118e+01	5.136595e+06	-5.569572e+06	5.001438e+05	
-2.329690e+05	-4.573541e+05	5.280495e+06	5.300264e+06	-8.504988e+01	5.067295e+06	-5.533233e+06	4.142320e+05	
-2.444107e+05	-4.911323e+05	5.222274e+06	5.245318e+06	-8.462741e+01	5.000907e+06	-5.489729e+06	6.004403e+05	
-2.563148e+05	-5.291999e+05	5.152346e+06	5.179452e+06	-8.413572e+01	4.923137e+06	-5.435767e+06	8.013197e+05	
-2.686426e+05	-5.680481e+05	5.071464e+06	5.103178e+06	-8.360904e+01	4.834535e+06	-5.371821e+06	1.012753e+06	
-2.812144e+05	-6.029598e+05	4.982955e+06	5.019303e+06	-8.310053e+01	4.738088e+06	-5.300517e+06	1.228996e+06	
-2.936831e+05	-6.290557e+05	4.892277e+06	4.932554e+06	-8.267306e+01	4.638871e+06	-5.226237e+06	1.443819e+06	
-3.056600e+05	-6.411756e+05	4.807489e+06	4.850057e+06	-8.240331e+01	4.544397e+06	-5.155717e+06	1.650307e+06	
-3.167305e+05	-6.340269e+05	4.739865e+06	4.782082e+06	-8.238110e+01	4.465351e+06	-5.098812e+06	1.840626e+06	
-3.319794e+05	-6.058696e+05	4.695210e+06	4.734139e+06	-8.264722e+01	4.402160e+06	-5.066119e+06	2.010746e+06	
-3.507582e+05	-5.591292e+05	4.672246e+06	4.705582e+06	-8.317588e+01	4.354824e+06	-5.056340e+06	2.160919e+06	
-3.682436e+05	-4.975113e+05	4.670528e+06	4.696951e+06	-8.391973e+01	4.328707e+06	-5.065194e+06	2.291292e+06	
-3.839689e+05	-4.263146e+05	4.689663e+06	4.709000e+06	-8.480583e+01	4.325031e+06	-5.092969e+06	2.402809e+06	
-3.975471e+05	-3.494445e+05	4.731052e+06	4.743939e+06	-8.577573e+01	4.346392e+06	-5.141487e+06	2.496415e+06	
-4.087578e+05	-2.663378e+05	4.800736e+06	4.808118e+06	-8.682460e+01	4.399361e+06	-5.216876e+06	2.570998e+06	
-4.174420e+05	-1.758441e+05	4.904840e+06	4.907991e+06	-8.794679e+01	4.490549e+06	-5.325433e+06	2.625568e+06	
-4.234504e+05	-7.708122e+04	5.047687e+06	5.048276e+06	-8.912516e+01	4.624825e+06	-5.471726e+06	2.660085e+06	
-4.265800e+05	3.032769e+04	5.232462e+06	5.232550e+06	8.966795e+01	4.805970e+06	-5.659130e+06	2.674859e+06	
-4.397528e+05	3.827303e+05	5.461536e+06	5.474930e+06	8.599144e+01	5.035177e+06	-5.914683e+06	2.026078e+06	
-4.441538e+05	6.515469e+05	5.735237e+06	5.772128e+06	8.351878e+01	5.327974e+06	-6.216281e+06	2.136485e+06	
-4.435051e+05	9.148226e+05	6.050666e+06	6.119433e+06	8.140239e+01	5.675928e+06	-6.562938e+06	2.243332e+06	
