FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
3.152227e-01	-2.595737e-01	1.829846e-03	0.000000e+00	4.541292e-04	-0.000000e+00	2.909680e-06	
2.982288e-01	-2.778721e-01	2.928892e-02	0.000000e+00	4.296468e-04	-0.000000e+00	4.657298e-05	
2.778588e-01	-2.955160e-01	5.656422e-02	0.000000e+00	4.003005e-04	-0.000000e+00	8.994407e-05	
2.547289e-01	-3.121314e-01	8.277257e-02	0.000000e+00	3.669781e-04	-0.000000e+00	1.316186e-04	
2.297486e-01	-3.273741e-01	1.071045e-01	0.000000e+00	3.309899e-04	-0.000000e+00	1.703094e-04	
2.038149e-01	-3.410954e-01	1.290933e-01	0.000000e+00	2.936283e-04	-0.000000e+00	2.052742e-04	
1.777040e-01	-3.533252e-01	1.484880e-01	0.000000e+00	2.560114e-04	-0.000000e+00	2.361141e-04	
1.522611e-01	-3.640896e-01	1.651022e-01	0.000000e+00	2.193567e-04	-0.000000e+00	2.625328e-04	
1.282420e-01	-3.734346e-01	1.788946e-01	0.000000e+00	1.847533e-04	-0.000000e+00	2.844644e-04	
1.058843e-01	-3.816180e-01	1.901930e-01	0.000000e+00	1.525435e-04	-0.000000e+00	3.024303e-04	
8.520530e-02	-3.889268e-01	1.993954e-01	0.000000e+00	1.227520e-04	-0.000000e+00	3.170633e-04	
6.615633e-02	-3.955995e-01	2.068541e-01	0.000000e+00	9.530888e-05	-0.000000e+00	3.289235e-04	
4.850405e-02	-4.018984e-01	2.129025e-01	0.000000e+00	6.987791e-05	-0.000000e+00	3.385412e-04	
3.221893e-02	-4.078702e-01	2.176574e-01	0.000000e+00	4.641658e-05	-0.000000e+00	3.461020e-04	
1.744539e-02	-4.134360e-01	2.211342e-01	0.000000e+00	2.513290e-05	-0.000000e+00	3.516306e-04	
4.262766e-03	-4.185556e-01	2.233706e-01	0.000000e+00	6.141204e-06	-0.000000e+00	3.551867e-04	
0.000000e+00	-4.232683e-01	2.237778e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.558342e-04	
0.000000e+00	-4.276915e-01	2.232114e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.549337e-04	
0.000000e+00	-4.319282e-01	2.225521e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.538852e-04	
0.000000e+00	-4.361211e-01	2.222892e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.534672e-04	
0.000000e+00	-4.403329e-01	2.228367e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.543378e-04	
0.000000e+00	-4.445023e-01	2.243946e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.568150e-04	
0.000000e+00	-4.486043e-01	2.271253e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.611571e-04	
0.000000e+00	-4.525995e-01	2.311794e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.676037e-04	
0.000000e+00	-4.563431e-01	2.365665e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.761699e-04	
0.000000e+00	-4.597068e-01	2.428331e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.861345e-04	
0.000000e+00	-4.626458e-01	2.494313e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.966265e-04	
0.000000e+00	-4.650934e-01	2.557684e-01	0.000000e+00	0.000000e+00	-0.000000e+00	4.067032e-04	
0.000000e+00	-4.670551e-01	2.613739e-01	-5.221938e-03	0.000000e+00	-0.000000e+00	4.156167e-04	
0.000000e+00	-4.686421e-01	2.662786e-01	-1.824459e-02	0.000000e+00	-0.000000e+00	4.234158e-04	
0.000000e+00	-4.699094e-01	2.705995e-01	-3.027884e-02	0.000000e+00	-0.000000e+00	4.302865e-04	
0.000000e+00	-4.708505e-01	2.744080e-01	-4.097564e-02	0.000000e+00	-0.000000e+00	4.363425e-04	
0.000000e+00	-4.714859e-01	2.778517e-01	-5.008569e-02	0.000000e+00	-0.000000e+00	4.418183e-04	
0.000000e+00	-4.716489e-01	2.814502e-01	-5.798562e-02	0.000000e+00	-0.000000e+00	4.475404e-04	
0.000000e+00	-4.709783e-01	2.858791e-01	-6.532983e-02	0.000000e+00	-0.000000e+00	4.545829e-04	
0.000000e+00	-4.690552e-01	2.919248e-01	-7.269371e-02	0.000000e+00	-0.000000e+00	4.641964e-04	
0.000000e+00	-4.653982e-01	3.001319e-01	-8.038788e-02	0.000000e+00	-0.000000e+00	4.772466e-04	
0.000000e+00	-4.595386e-01	3.096273e-01	-8.810133e-02	0.000000e+00	-0.000000e+00	4.923454e-04	
0.000000e+00	-4.511609e-01	3.189950e-01	-9.528188e-02	0.000000e+00	-0.000000e+00	5.072412e-04	
0.000000e+00	-4.402487e-01	3.266513e-01	-1.012648e-01	0.000000e+00	-0.000000e+00	5.194157e-04	
0.000000e+00	-4.269973e-01	3.311379e-01	-1.056458e-01	0.000000e+00	-0.000000e+00	5.265501e-04	
0.000000e+00	-4.117826e-01	3.320217e-01	-1.085754e-01	0.000000e+00	-0.000000e+00	5.279554e-04	
0.000000e+00	-3.952347e-01	3.293078e-01	-1.101951e-01	0.000000e+00	-0.000000e+00	5.236399e-04	
0.000000e+00	-3.780353e-01	3.231792e-01	-1.107006e-01	0.000000e+00	-0.000000e+00	5.138948e-04	
0.000000e+00	-3.671645e-01	3.241788e-01	-8.589684e-02	0.000000e+00	-0.000000e+00	5.154841e-04	
0.000000e+00	-3.519226e-01	3.136425e-01	-8.384654e-02	0.000000e+00	-0.000000e+00	4.987301e-04	
0.000000e+00	-3.371959e-01	3.021884e-01	-8.184401e-02	0.000000e+00	-0.000000e+00	4.805168e-04	
0.000000e+00	-3.232803e-01	2.910085e-01	-8.007307e-02	0.000000e+00	-0.000000e+00	4.627394e-04	
0.000000e+00	-3.103912e-01	2.810384e-01	-7.856864e-02	0.000000e+00	-0.000000e+00	4.468856e-04	
0.000000e+00	-2.987960e-01	2.723720e-01	-7.687536e-02	0.000000e+00	-0.000000e+00	4.331050e-04	
0.000000e+00	-2.886321e-01	2.648406e-01	-7.455826e-02	0.000000e+00	-0.000000e+00	4.211292e-04	
0.000000e+00	-2.799821e-01	2.582407e-01	-7.121531e-02	0.000000e+00	-0.000000e+00	4.106345e-04	
0.000000e+00	-2.730193e-01	2.523758e-01	-6.635937e-02	0.000000e+00	-0.000000e+00	4.013085e-04	
0.000000e+00	-2.679145e-01	2.470485e-01	-5.971184e-02	0.000000e+00	-0.000000e+00	3.928375e-04	
0.000000e+00	-2.647789e-01	2.419920e-01	-5.118247e-02	0.000000e+00	-0.000000e+00	3.847970e-04	
0.000000e+00	-2.638335e-01	2.369078e-01	-4.069396e-02	0.000000e+00	-0.000000e+00	3.767126e-04	
0.000000e+00	-2.652935e-01	2.314855e-01	-2.838617e-02	0.000000e+00	-0.000000e+00	3.680904e-04	
0.000000e+00	-2.691953e-01	2.255931e-01	-1.483752e-02	0.000000e+00	-0.000000e+00	3.587208e-04	
0.000000e+00	-2.756192e-01	2.191135e-01	-7.867172e-04	0.000000e+00	-0.000000e+00	3.484174e-04	
0.000000e+00	-2.846910e-01	2.118335e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.368414e-04	
0.000000e+00	-3.023282e-01	2.110849e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.356509e-04	
0.000000e+00	-3.231837e-01	2.030448e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.228662e-04	
0.000000e+00	-3.468518e-01	1.912175e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.040593e-04	
0.000000e+00	-3.729635e-01	1.744060e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.773269e-04	
