FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
3.546363e-02	-1.752058e-02	0.000000e+00	-3.717258e-03	6.540377e-05	-0.000000e+00	0.000000e+00	
4.147932e-02	-1.074772e-02	0.000000e+00	-6.975641e-03	7.649821e-05	-0.000000e+00	0.000000e+00	
5.226119e-02	-1.464836e-03	0.000000e+00	-9.309345e-03	9.638266e-05	-0.000000e+00	0.000000e+00	
6.708911e-02	0.000000e+00	0.000000e+00	-1.125910e-02	1.237290e-04	0.000000e+00	0.000000e+00	
8.477027e-02	0.000000e+00	0.000000e+00	-1.292691e-02	1.563375e-04	0.000000e+00	0.000000e+00	
1.040294e-01	0.000000e+00	0.000000e+00	-1.448155e-02	1.918562e-04	0.000000e+00	0.000000e+00	
1.237548e-01	0.000000e+00	0.000000e+00	-1.578010e-02	2.282347e-04	0.000000e+00	0.000000e+00	
1.429768e-01	0.000000e+00	0.000000e+00	-1.679751e-02	2.636848e-04	0.000000e+00	0.000000e+00	
1.605439e-01	0.000000e+00	0.000000e+00	-1.784529e-02	2.960830e-04	0.000000e+00	0.000000e+00	
1.758295e-01	0.000000e+00	0.000000e+00	-1.923856e-02	3.242735e-04	0.000000e+00	0.000000e+00	
1.882277e-01	0.000000e+00	0.000000e+00	-2.040154e-02	3.471389e-04	0.000000e+00	0.000000e+00	
1.980318e-01	0.000000e+00	0.000000e+00	-2.084943e-02	3.652201e-04	0.000000e+00	0.000000e+00	
2.053632e-01	0.000000e+00	0.000000e+00	-2.055774e-02	3.787410e-04	0.000000e+00	0.000000e+00	
2.097025e-01	0.000000e+00	0.000000e+00	-1.922431e-02	3.867437e-04	0.000000e+00	0.000000e+00	
2.112963e-01	0.000000e+00	0.000000e+00	-1.647556e-02	3.896832e-04	0.000000e+00	0.000000e+00	
2.102102e-01	0.000000e+00	0.000000e+00	-1.224058e-02	3.876801e-04	0.000000e+00	0.000000e+00	
2.059988e-01	0.000000e+00	0.000000e+00	-6.803837e-03	3.799132e-04	0.000000e+00	0.000000e+00	
1.991421e-01	0.000000e+00	0.000000e+00	-5.660682e-04	3.672676e-04	0.000000e+00	0.000000e+00	
1.889540e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.484782e-04	0.000000e+00	0.000000e+00	
1.794283e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.309105e-04	0.000000e+00	0.000000e+00	
1.729967e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.190491e-04	0.000000e+00	0.000000e+00	
1.694907e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.125832e-04	0.000000e+00	0.000000e+00	
