KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.017436e+02	1.396183e+02	1.710202e+02	1.710202e+02	-7.488580e+00	1.305045e+02	9.941975e+01	-5.576459e+00	-9.092356e+00	5.065954e+00	-8.316076e-01	-3.799318e+01	-1.128179e+01	
1.011128e+02	1.400329e+02	1.722114e+02	1.722114e+02	-6.693891e+00	1.304380e+02	9.921534e+01	-5.936145e+00	-8.137470e+00	5.103241e+00	-1.438180e-01	-3.832634e+01	-1.101083e+01	
1.005467e+02	1.403373e+02	1.732331e+02	1.732331e+02	-6.045367e+00	1.304059e+02	9.886938e+01	-6.363901e+00	-7.131063e+00	5.123963e+00	4.145867e-01	-3.876339e+01	-1.060283e+01	
1.000401e+02	1.405339e+02	1.740686e+02	1.740686e+02	-5.521835e+00	1.303990e+02	9.840032e+01	-6.832497e+00	-6.092101e+00	5.119592e+00	8.511507e-01	-3.930012e+01	-1.007203e+01	
9.958693e+01	1.406244e+02	1.746928e+02	1.746928e+02	-5.103055e+00	1.304081e+02	9.782505e+01	-7.314861e+00	-5.038351e+00	5.081555e+00	1.173172e+00	-3.993262e+01	-9.432223e+00	
9.917994e+01	1.406098e+02	1.750818e+02	1.750818e+02	-4.769106e+00	1.304237e+02	9.716012e+01	-7.783078e+00	-3.987735e+00	5.000854e+00	1.387563e+00	-4.065800e+01	-8.696512e+00	
9.881039e+01	1.404866e+02	1.752303e+02	1.752303e+02	-4.498722e+00	1.304338e+02	9.642668e+01	-8.201412e+00	-2.965846e+00	4.865964e+00	1.499997e+00	-4.147910e+01	-7.874899e+00	
9.846789e+01	1.402498e+02	1.751625e+02	1.751625e+02	-4.270122e+00	1.304254e+02	9.564730e+01	-8.531476e+00	-2.000473e+00	4.664308e+00	1.515225e+00	-4.240081e+01	-6.976449e+00	
9.813999e+01	1.398938e+02	1.749282e+02	1.749282e+02	-4.061535e+00	1.303847e+02	9.484360e+01	-8.735603e+00	-1.117830e+00	4.383306e+00	1.437351e+00	-4.342748e+01	-6.010818e+00	
9.781169e+01	1.394143e+02	1.745866e+02	1.745866e+02	-3.851800e+00	1.302989e+02	9.403410e+01	-8.779777e+00	-3.390507e-01	4.011446e+00	1.270088e+00	-4.456043e+01	-4.989660e+00	
