FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
6.969511e-01	0.000000e+00	0.000000e+00	-5.338163e-02	1.186292e-03	0.000000e+00	0.000000e+00	
7.741886e-01	0.000000e+00	0.000000e+00	-4.783371e-02	1.317760e-03	0.000000e+00	0.000000e+00	
8.533724e-01	0.000000e+00	0.000000e+00	-4.210695e-02	1.452540e-03	0.000000e+00	0.000000e+00	
9.313457e-01	0.000000e+00	0.000000e+00	-3.675386e-02	1.585260e-03	0.000000e+00	0.000000e+00	
1.004335e+00	0.000000e+00	0.000000e+00	-3.230334e-02	1.709496e-03	0.000000e+00	0.000000e+00	
1.070404e+00	0.000000e+00	0.000000e+00	-2.875148e-02	1.821953e-03	0.000000e+00	0.000000e+00	
1.131006e+00	0.000000e+00	0.000000e+00	-2.570653e-02	1.925104e-03	0.000000e+00	0.000000e+00	
1.188939e+00	0.000000e+00	0.000000e+00	-2.273273e-02	2.023713e-03	0.000000e+00	0.000000e+00	
1.246047e+00	0.000000e+00	0.000000e+00	-1.969521e-02	2.120918e-03	0.000000e+00	0.000000e+00	
1.302063e+00	0.000000e+00	0.000000e+00	-1.689711e-02	2.216264e-03	0.000000e+00	0.000000e+00	
1.356895e+00	0.000000e+00	0.000000e+00	-1.446520e-02	2.309594e-03	0.000000e+00	0.000000e+00	
1.410657e+00	0.000000e+00	0.000000e+00	-1.249256e-02	2.401103e-03	0.000000e+00	0.000000e+00	
1.464017e+00	0.000000e+00	0.000000e+00	-1.081284e-02	2.491928e-03	0.000000e+00	0.000000e+00	
1.517087e+00	0.000000e+00	0.000000e+00	-9.281262e-03	2.582260e-03	0.000000e+00	0.000000e+00	
1.568849e+00	0.000000e+00	0.000000e+00	-7.876685e-03	2.670365e-03	0.000000e+00	0.000000e+00	
1.618043e+00	0.000000e+00	0.000000e+00	-6.575109e-03	2.754100e-03	0.000000e+00	0.000000e+00	
1.663416e+00	0.000000e+00	0.000000e+00	-5.673174e-03	2.831330e-03	0.000000e+00	0.000000e+00	
1.705239e+00	0.000000e+00	0.000000e+00	-5.749099e-03	2.902517e-03	0.000000e+00	0.000000e+00	
1.743473e+00	0.000000e+00	0.000000e+00	-7.740904e-03	2.967596e-03	0.000000e+00	0.000000e+00	
1.777851e+00	0.000000e+00	0.000000e+00	-1.238386e-02	3.026111e-03	0.000000e+00	0.000000e+00	
1.808295e+00	0.000000e+00	0.000000e+00	-1.942317e-02	3.077931e-03	0.000000e+00	0.000000e+00	
1.834887e+00	0.000000e+00	0.000000e+00	-2.826100e-02	3.123194e-03	0.000000e+00	0.000000e+00	
1.857964e+00	0.000000e+00	0.000000e+00	-3.827764e-02	3.162473e-03	0.000000e+00	0.000000e+00	
1.874534e+00	0.000000e+00	0.000000e+00	-4.987328e-02	3.190677e-03	0.000000e+00	0.000000e+00	
1.881665e+00	0.000000e+00	0.000000e+00	-6.337211e-02	3.202815e-03	0.000000e+00	0.000000e+00	
1.877871e+00	0.000000e+00	0.000000e+00	-7.899621e-02	3.196358e-03	0.000000e+00	0.000000e+00	
1.863420e+00	0.000000e+00	0.000000e+00	-9.699655e-02	3.171760e-03	0.000000e+00	0.000000e+00	
1.838520e+00	0.000000e+00	0.000000e+00	-1.175508e-01	3.129376e-03	0.000000e+00	0.000000e+00	
1.802482e+00	0.000000e+00	0.000000e+00	-1.408141e-01	3.068037e-03	0.000000e+00	0.000000e+00	
1.755914e+00	0.000000e+00	0.000000e+00	-1.666418e-01	2.988772e-03	0.000000e+00	0.000000e+00	
1.699458e+00	0.000000e+00	0.000000e+00	-1.949845e-01	2.892678e-03	0.000000e+00	0.000000e+00	
1.634033e+00	0.000000e+00	0.000000e+00	-2.252511e-01	2.781316e-03	0.000000e+00	0.000000e+00	
1.561802e+00	0.000000e+00	0.000000e+00	-2.563385e-01	2.658369e-03	0.000000e+00	0.000000e+00	
1.485556e+00	0.000000e+00	0.000000e+00	-2.872775e-01	2.528591e-03	0.000000e+00	0.000000e+00	
1.410309e+00	0.000000e+00	0.000000e+00	-3.172100e-01	2.400511e-03	0.000000e+00	0.000000e+00	
1.340249e+00	0.000000e+00	0.000000e+00	-3.456110e-01	2.281260e-03	0.000000e+00	0.000000e+00	
1.278571e+00	0.000000e+00	0.000000e+00	-3.720380e-01	2.176277e-03	0.000000e+00	0.000000e+00	
1.223552e+00	-1.081613e-02	0.000000e+00	-3.965409e-01	2.082629e-03	-0.000000e+00	0.000000e+00	
1.170551e+00	-2.350811e-02	0.000000e+00	-4.192016e-01	1.992415e-03	-0.000000e+00	0.000000e+00	
1.115726e+00	-3.944174e-02	0.000000e+00	-4.397518e-01	1.899097e-03	-0.000000e+00	0.000000e+00	
1.056329e+00	-5.883738e-02	0.000000e+00	-4.579456e-01	1.797995e-03	-0.000000e+00	0.000000e+00	
9.906044e-01	-8.138196e-02	0.000000e+00	-4.735647e-01	1.686125e-03	-0.000000e+00	0.000000e+00	
9.180597e-01	-1.063737e-01	0.000000e+00	-4.864531e-01	1.562645e-03	-0.000000e+00	0.000000e+00	
8.416071e-01	-1.326094e-01	0.000000e+00	-4.965753e-01	1.432514e-03	-0.000000e+00	0.000000e+00	
7.651318e-01	-1.584517e-01	0.000000e+00	-5.042554e-01	1.302344e-03	-0.000000e+00	0.000000e+00	
6.917905e-01	-1.824543e-01	5.202055e-03	-5.097705e-01	1.177509e-03	-0.000000e+00	6.219666e-06	
6.247414e-01	-2.040325e-01	3.205388e-02	-5.127754e-01	1.063383e-03	-0.000000e+00	3.832416e-05	
5.661769e-01	-2.227751e-01	5.527869e-02	-5.128924e-01	9.636995e-04	-0.000000e+00	6.609214e-05	
5.328587e-01	-2.408085e-01	6.866644e-02	-5.040076e-01	9.069881e-04	-0.000000e+00	8.209877e-05	
4.845885e-01	-2.553502e-01	8.642922e-02	-4.990048e-01	8.248264e-04	-0.000000e+00	1.033363e-04	
4.343107e-01	-2.693453e-01	1.043494e-01	-4.923147e-01	7.392479e-04	-0.000000e+00	1.247619e-04	
3.789545e-01	-2.834096e-01	1.236896e-01	-4.846839e-01	6.450251e-04	-0.000000e+00	1.478854e-04	
3.163904e-01	-2.977016e-01	1.453877e-01	-4.769312e-01	5.385337e-04	-0.000000e+00	1.738280e-04	
2.451120e-01	-3.125524e-01	1.703051e-01	-4.696482e-01	4.172093e-04	-0.000000e+00	2.036197e-04	
1.661957e-01	-3.276562e-01	1.981587e-01	-4.628427e-01	2.828845e-04	-0.000000e+00	2.369219e-04	
8.279215e-02	-3.422760e-01	2.277839e-01	-4.561135e-01	1.409220e-04	-0.000000e+00	2.723423e-04	
0.000000e+00	-3.555535e-01	2.574750e-01	-4.490005e-01	0.000000e+00	-0.000000e+00	3.078414e-04	
0.000000e+00	-3.670977e-01	2.705621e-01	-4.403326e-01	0.000000e+00	-0.000000e+00	3.234886e-04	
0.000000e+00	-3.767203e-01	2.807594e-01	-4.285743e-01	0.000000e+00	-0.000000e+00	3.356807e-04	
0.000000e+00	-3.839877e-01	2.866549e-01	-4.126638e-01	0.000000e+00	-0.000000e+00	3.427294e-04	
0.000000e+00	-3.880336e-01	2.885822e-01	-3.927315e-01	0.000000e+00	-0.000000e+00	3.450338e-04	
0.000000e+00	-3.882558e-01	2.882377e-01	-3.681445e-01	0.000000e+00	-0.000000e+00	3.446219e-04	
0.000000e+00	-3.839833e-01	2.850633e-01	-3.418029e-01	0.000000e+00	-0.000000e+00	3.408266e-04	
0.000000e+00	-3.767755e-01	2.809018e-01	-3.132705e-01	0.000000e+00	-0.000000e+00	3.358509e-04	
0.000000e+00	-3.678350e-01	2.767988e-01	-2.833831e-01	0.000000e+00	-0.000000e+00	3.309453e-04	
0.000000e+00	-3.584809e-01	2.730379e-01	-2.525592e-01	0.000000e+00	-0.000000e+00	3.264487e-04	
0.000000e+00	-3.501025e-01	2.685860e-01	-2.207076e-01	0.000000e+00	-0.000000e+00	3.211260e-04	
0.000000e+00	-3.440053e-01	2.621193e-01	-1.880441e-01	0.000000e+00	-0.000000e+00	3.133943e-04	
0.000000e+00	-3.405325e-01	2.522704e-01	-1.553216e-01	0.000000e+00	-0.000000e+00	3.016188e-04	
0.000000e+00	-3.389605e-01	2.381773e-01	-1.239335e-01	0.000000e+00	-0.000000e+00	2.847688e-04	
0.000000e+00	-3.414100e-01	2.190259e-01	-9.628882e-02	0.000000e+00	-0.000000e+00	2.618712e-04	
0.000000e+00	-3.457022e-01	1.995118e-01	-6.927299e-02	0.000000e+00	-0.000000e+00	2.385397e-04	
0.000000e+00	-3.485167e-01	1.773771e-01	-5.090369e-02	0.000000e+00	-0.000000e+00	2.120751e-04	
0.000000e+00	-3.489516e-01	1.548360e-01	-4.153583e-02	0.000000e+00	-0.000000e+00	1.851246e-04	
0.000000e+00	-3.480321e-01	1.328395e-01	-4.008174e-02	0.000000e+00	-0.000000e+00	1.588252e-04	
0.000000e+00	-3.477112e-01	1.108437e-01	-4.560225e-02	0.000000e+00	-0.000000e+00	1.325266e-04	
0.000000e+00	-3.492951e-01	8.753240e-02	-5.810880e-02	0.000000e+00	-0.000000e+00	1.046552e-04	
0.000000e+00	-3.558486e-01	4.172042e-02	-1.061599e-01	0.000000e+00	-0.000000e+00	4.988165e-05	
0.000000e+00	-3.701342e-01	1.085155e-02	-1.335607e-01	0.000000e+00	-0.000000e+00	1.297430e-05	
