FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
8.176484e-02	0.000000e+00	0.000000e+00	-4.101545e-02	1.507948e-04	0.000000e+00	0.000000e+00	
9.830945e-02	0.000000e+00	0.000000e+00	-4.896455e-02	1.813072e-04	0.000000e+00	0.000000e+00	
1.169380e-01	0.000000e+00	0.000000e+00	-5.616877e-02	2.156628e-04	0.000000e+00	0.000000e+00	
1.377813e-01	0.000000e+00	0.000000e+00	-6.225066e-02	2.541030e-04	0.000000e+00	0.000000e+00	
1.608960e-01	0.000000e+00	0.000000e+00	-6.688935e-02	2.967324e-04	0.000000e+00	0.000000e+00	
1.862947e-01	0.000000e+00	0.000000e+00	-6.987996e-02	3.435738e-04	0.000000e+00	0.000000e+00	
2.138617e-01	0.000000e+00	0.000000e+00	-7.116426e-02	3.944143e-04	0.000000e+00	0.000000e+00	
2.433059e-01	0.000000e+00	0.000000e+00	-7.083337e-02	4.487168e-04	0.000000e+00	0.000000e+00	
2.742746e-01	0.000000e+00	0.000000e+00	-6.918098e-02	5.058308e-04	0.000000e+00	0.000000e+00	
3.063829e-01	0.000000e+00	0.000000e+00	-6.671563e-02	5.650465e-04	0.000000e+00	0.000000e+00	
3.392318e-01	0.000000e+00	0.000000e+00	-6.405898e-02	6.256280e-04	0.000000e+00	0.000000e+00	
3.725126e-01	0.000000e+00	0.000000e+00	-6.174270e-02	6.870062e-04	0.000000e+00	0.000000e+00	
4.060023e-01	0.000000e+00	0.000000e+00	-6.031198e-02	7.487695e-04	0.000000e+00	0.000000e+00	
4.394771e-01	0.000000e+00	0.000000e+00	-6.032734e-02	8.105054e-04	0.000000e+00	0.000000e+00	
4.726272e-01	0.000000e+00	0.000000e+00	-6.222396e-02	8.716424e-04	0.000000e+00	0.000000e+00	
5.052990e-01	0.000000e+00	0.000000e+00	-6.596763e-02	9.318975e-04	0.000000e+00	0.000000e+00	
5.377462e-01	0.000000e+00	0.000000e+00	-7.097835e-02	9.917381e-04	0.000000e+00	0.000000e+00	
5.703536e-01	0.000000e+00	0.000000e+00	-7.658754e-02	1.051874e-03	0.000000e+00	0.000000e+00	
6.035110e-01	0.000000e+00	0.000000e+00	-8.204730e-02	1.113025e-03	0.000000e+00	0.000000e+00	
6.374967e-01	0.000000e+00	0.000000e+00	-8.667986e-02	1.175703e-03	0.000000e+00	0.000000e+00	
6.720779e-01	0.000000e+00	0.000000e+00	-9.039361e-02	1.239479e-03	0.000000e+00	0.000000e+00	
7.067553e-01	0.000000e+00	0.000000e+00	-9.328244e-02	1.303433e-03	0.000000e+00	0.000000e+00	
7.409564e-01	0.000000e+00	0.000000e+00	-9.536168e-02	1.366508e-03	0.000000e+00	0.000000e+00	
7.740225e-01	0.000000e+00	0.000000e+00	-9.667873e-02	1.427491e-03	0.000000e+00	0.000000e+00	
8.053017e-01	0.000000e+00	0.000000e+00	-9.734335e-02	1.485177e-03	0.000000e+00	0.000000e+00	
8.342924e-01	0.000000e+00	0.000000e+00	-9.743623e-02	1.538643e-03	0.000000e+00	0.000000e+00	
8.605662e-01	0.000000e+00	0.000000e+00	-9.699820e-02	1.587099e-03	0.000000e+00	0.000000e+00	
8.837660e-01	0.000000e+00	0.000000e+00	-9.618729e-02	1.629885e-03	0.000000e+00	0.000000e+00	
9.036104e-01	0.000000e+00	0.000000e+00	-9.525291e-02	1.666483e-03	0.000000e+00	0.000000e+00	
9.200298e-01	0.000000e+00	0.000000e+00	-9.424613e-02	1.696764e-03	0.000000e+00	0.000000e+00	
9.331264e-01	0.000000e+00	0.000000e+00	-9.308016e-02	1.720918e-03	0.000000e+00	0.000000e+00	
9.431159e-01	0.000000e+00	0.000000e+00	-9.173980e-02	1.739341e-03	0.000000e+00	0.000000e+00	
9.503313e-01	0.000000e+00	0.000000e+00	-9.024143e-02	1.752648e-03	0.000000e+00	0.000000e+00	
9.551220e-01	-4.132669e-03	0.000000e+00	-8.854595e-02	1.761483e-03	-0.000000e+00	0.000000e+00	
9.576727e-01	-2.546307e-02	0.000000e+00	-8.662585e-02	1.766187e-03	-0.000000e+00	0.000000e+00	
9.582016e-01	-4.652893e-02	0.000000e+00	-8.452330e-02	1.767163e-03	-0.000000e+00	0.000000e+00	
9.570089e-01	-6.701386e-02	0.000000e+00	-8.224154e-02	1.764963e-03	-0.000000e+00	0.000000e+00	
9.544906e-01	-8.668052e-02	0.000000e+00	-7.971332e-02	1.760319e-03	-0.000000e+00	0.000000e+00	
9.512293e-01	-1.053157e-01	0.000000e+00	-7.692695e-02	1.754304e-03	-0.000000e+00	0.000000e+00	
9.478929e-01	-1.227388e-01	0.000000e+00	-7.392018e-02	1.748151e-03	-0.000000e+00	0.000000e+00	
9.450939e-01	-1.388783e-01	0.000000e+00	-7.064525e-02	1.742989e-03	-0.000000e+00	0.000000e+00	
9.433843e-01	-1.537465e-01	0.000000e+00	-6.701090e-02	1.739836e-03	-0.000000e+00	0.000000e+00	
9.431340e-01	-1.673555e-01	0.000000e+00	-6.300076e-02	1.739374e-03	-0.000000e+00	0.000000e+00	
9.443098e-01	-1.797533e-01	0.000000e+00	-5.861202e-02	1.741543e-03	-0.000000e+00	0.000000e+00	
9.467155e-01	-1.910442e-01	0.000000e+00	-5.382281e-02	1.745980e-03	-0.000000e+00	0.000000e+00	
9.500741e-01	-2.013337e-01	0.000000e+00	-4.865636e-02	1.752174e-03	-0.000000e+00	0.000000e+00	
9.540791e-01	-2.106684e-01	0.000000e+00	-4.325303e-02	1.759560e-03	-0.000000e+00	0.000000e+00	
9.585522e-01	-2.190372e-01	0.000000e+00	-3.794453e-02	1.767809e-03	-0.000000e+00	0.000000e+00	
9.634252e-01	-2.264325e-01	0.000000e+00	-3.319414e-02	1.776796e-03	-0.000000e+00	0.000000e+00	
9.686069e-01	-2.328333e-01	0.000000e+00	-2.953806e-02	1.786353e-03	-0.000000e+00	0.000000e+00	
9.739733e-01	-2.381776e-01	0.000000e+00	-2.756943e-02	1.796250e-03	-0.000000e+00	0.000000e+00	
9.792866e-01	-2.425219e-01	0.000000e+00	-2.789069e-02	1.806049e-03	-0.000000e+00	0.000000e+00	
9.839347e-01	-2.462527e-01	0.000000e+00	-3.135436e-02	1.814621e-03	-0.000000e+00	0.000000e+00	
9.871136e-01	-2.498140e-01	0.000000e+00	-3.888757e-02	1.820484e-03	-0.000000e+00	0.000000e+00	
9.879460e-01	-2.536404e-01	0.000000e+00	-5.135277e-02	1.822019e-03	-0.000000e+00	0.000000e+00	
9.855720e-01	-2.582175e-01	0.000000e+00	-6.937517e-02	1.817641e-03	-0.000000e+00	0.000000e+00	
9.795943e-01	-2.638600e-01	0.000000e+00	-9.268272e-02	1.806616e-03	-0.000000e+00	0.000000e+00	
9.701472e-01	-2.705864e-01	0.000000e+00	-1.201792e-01	1.789193e-03	-0.000000e+00	0.000000e+00	
9.574701e-01	-2.783449e-01	0.000000e+00	-1.506546e-01	1.765814e-03	-0.000000e+00	0.000000e+00	
9.419185e-01	-2.870904e-01	0.000000e+00	-1.827094e-01	1.737133e-03	-0.000000e+00	0.000000e+00	
9.237954e-01	-2.967656e-01	0.000000e+00	-2.150499e-01	1.703709e-03	-0.000000e+00	0.000000e+00	
9.027818e-01	-3.074248e-01	0.000000e+00	-2.472564e-01	1.664955e-03	-0.000000e+00	0.000000e+00	
8.783380e-01	-3.191970e-01	0.000000e+00	-2.791629e-01	1.619874e-03	-0.000000e+00	0.000000e+00	
8.499039e-01	-3.322670e-01	0.000000e+00	-3.105674e-01	1.567435e-03	-0.000000e+00	0.000000e+00	
8.168803e-01	-3.467821e-01	0.000000e+00	-3.413698e-01	1.506531e-03	-0.000000e+00	0.000000e+00	
7.789067e-01	-3.627267e-01	4.733392e-06	-3.712750e-01	1.436498e-03	-0.000000e+00	6.630179e-09	
7.379196e-01	-3.821981e-01	1.799102e-02	-3.900549e-01	1.360908e-03	-0.000000e+00	2.520047e-05	
6.906292e-01	-4.004118e-01	4.053854e-02	-4.160367e-01	1.273693e-03	-0.000000e+00	5.678333e-05	
6.390898e-01	-4.191251e-01	6.398832e-02	-4.393417e-01	1.178641e-03	-0.000000e+00	8.963002e-05	
