KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.008570e+02	1.187148e+02	1.309144e+02	1.309144e+02	3.780591e+01	1.074430e+02	7.183808e+01	1.545105e+01	4.529652e+01	8.435199e-01	-1.759503e+01	-5.918128e+01	4.824433e+01	
1.017162e+02	1.196355e+02	1.293581e+02	1.293581e+02	3.854470e+01	1.074572e+02	7.257951e+01	1.578735e+01	4.514642e+01	1.029006e+00	-1.855815e+01	-5.775081e+01	4.968088e+01	
1.026200e+02	1.203352e+02	1.281790e+02	1.281790e+02	3.929099e+01	1.075005e+02	7.328243e+01	1.610862e+01	4.501648e+01	1.130787e+00	-1.959291e+01	-5.635753e+01	5.111234e+01	
1.035862e+02	1.207394e+02	1.274288e+02	1.274288e+02	4.009406e+01	1.075759e+02	7.398083e+01	1.640332e+01	4.491964e+01	1.158536e+00	-2.071834e+01	-5.499322e+01	5.255064e+01	
1.046234e+02	1.208537e+02	1.269955e+02	1.269955e+02	4.092850e+01	1.076919e+02	7.464868e+01	1.667221e+01	4.484850e+01	1.142053e+00	-2.191313e+01	-5.363043e+01	5.403028e+01	
1.057340e+02	1.207008e+02	1.267133e+02	1.267133e+02	4.175354e+01	1.078578e+02	7.524784e+01	1.691902e+01	4.479078e+01	1.116745e+00	-2.314274e+01	-5.224164e+01	5.558624e+01	
1.069159e+02	1.203003e+02	1.263934e+02	1.263934e+02	4.253201e+01	1.080829e+02	7.574316e+01	1.714740e+01	4.473447e+01	1.118760e+00	-2.436888e+01	-5.080564e+01	5.724683e+01	
1.081628e+02	1.196761e+02	1.258476e+02	1.258476e+02	4.323015e+01	1.083674e+02	7.610315e+01	1.735716e+01	4.467498e+01	1.181024e+00	-2.554968e+01	-4.931189e+01	5.902108e+01	
1.094707e+02	1.188853e+02	1.249877e+02	1.249877e+02	4.381776e+01	1.086799e+02	7.630284e+01	1.753257e+01	4.463708e+01	1.322271e+00	-2.664374e+01	-4.776768e+01	6.086802e+01	
1.108400e+02	1.179964e+02	1.237948e+02	1.237948e+02	4.426700e+01	1.089818e+02	7.631994e+01	1.765283e+01	4.465481e+01	1.556946e+00	-2.761090e+01	-4.618002e+01	6.273862e+01	
1.122752e+02	1.170828e+02	1.223043e+02	1.223043e+02	4.455040e+01	1.092359e+02	7.613230e+01	1.769581e+01	4.476413e+01	1.898928e+00	-2.841027e+01	-4.455057e+01	6.458793e+01	
1.137802e+02	1.162256e+02	1.206040e+02	1.206040e+02	4.465011e+01	1.094111e+02	7.572392e+01	1.764297e+01	4.499869e+01	2.353111e+00	-2.900908e+01	-4.288165e+01	6.637377e+01	
1.153517e+02	1.155259e+02	1.188316e+02	1.188316e+02	4.459091e+01	1.094975e+02	7.510692e+01	1.749430e+01	4.537781e+01	2.889812e+00	-2.941811e+01	-4.119461e+01	6.805717e+01	
1.169903e+02	1.150923e+02	1.171463e+02	1.171463e+02	4.440579e+01	1.094896e+02	7.429772e+01	1.725437e+01	4.591693e+01	3.473786e+00	-2.966336e+01	-3.950973e+01	6.960720e+01	
1.187037e+02	1.150372e+02	1.157193e+02	1.157193e+02	4.412635e+01	1.093820e+02	7.331065e+01	1.692756e+01	4.663149e+01	4.073678e+00	-2.977674e+01	-3.783981e+01	7.100317e+01	
1.205019e+02	1.154524e+02	1.146906e+02	1.146906e+02	4.377475e+01	1.091807e+02	7.215408e+01	1.652264e+01	4.752251e+01	4.663514e+00	-2.978832e+01	-3.619034e+01	7.224659e+01	
1.223720e+02	1.163298e+02	1.140271e+02	1.140271e+02	4.333456e+01	1.089378e+02	7.081545e+01	1.606820e+01	4.853137e+01	5.225084e+00	-2.969658e+01	-3.456623e+01	7.338565e+01	
1.242875e+02	1.176373e+02	1.136306e+02	1.136306e+02	4.277775e+01	1.087160e+02	6.927739e+01	1.560006e+01	4.958103e+01	5.737619e+00	-2.948865e+01	-3.298405e+01	7.447009e+01	
1.262118e+02	1.193417e+02	1.133765e+02	1.133765e+02	4.207392e+01	1.085776e+02	6.752371e+01	1.515684e+01	5.058918e+01	6.175641e+00	-2.914944e+01	-3.147361e+01	7.553949e+01	
1.281032e+02	1.214187e+02	1.131455e+02	1.131455e+02	4.120468e+01	1.085685e+02	6.556206e+01	1.476918e+01	5.148000e+01	6.512518e+00	-2.867505e+01	-3.007004e+01	7.661669e+01	
1.299346e+02	1.238925e+02	1.129397e+02	1.129397e+02	4.020957e+01	1.086751e+02	6.348936e+01	1.442687e+01	5.222731e+01	6.730445e+00	-2.811370e+01	-2.878583e+01	7.769130e+01	
1.316828e+02	1.267914e+02	1.128113e+02	1.128113e+02	3.914908e+01	1.088691e+02	6.142944e+01	1.410944e+01	5.282323e+01	6.815508e+00	-2.753642e+01	-2.762194e+01	7.875417e+01	
1.333256e+02	1.301304e+02	1.128378e+02	1.128378e+02	3.809195e+01	1.091228e+02	5.951077e+01	1.379664e+01	5.326813e+01	6.754662e+00	-2.702570e+01	-2.657425e+01	7.980659e+01	
1.348267e+02	1.338849e+02	1.131531e+02	1.131531e+02	3.709891e+01	1.094128e+02	5.784371e+01	1.348118e+01	5.356380e+01	6.538417e+00	-2.665183e+01	-2.565133e+01	8.084721e+01	
1.360780e+02	1.379196e+02	1.140265e+02	1.140265e+02	3.616979e+01	1.097286e+02	5.645157e+01	1.320756e+01	5.368910e+01	6.172223e+00	-2.639943e+01	-2.492816e+01	8.183538e+01	
1.369505e+02	1.420676e+02	1.157736e+02	1.157736e+02	3.528841e+01	1.100636e+02	5.533686e+01	1.303340e+01	5.361288e+01	5.666267e+00	-2.623053e+01	-2.449963e+01	8.272871e+01	
1.373103e+02	1.461694e+02	1.187199e+02	1.187199e+02	3.443868e+01	1.104116e+02	5.450300e+01	1.301696e+01	5.330007e+01	5.032221e+00	-2.610510e+01	-2.446280e+01	8.347936e+01	
1.370210e+02	1.500782e+02	1.231866e+02	1.231866e+02	3.360840e+01	1.107663e+02	5.395951e+01	1.321524e+01	5.271332e+01	4.282745e+00	-2.598388e+01	-2.491057e+01	8.399110e+01	
1.359561e+02	1.536513e+02	1.294459e+02	1.294459e+02	3.280045e+01	1.111194e+02	5.373879e+01	1.367681e+01	5.181698e+01	3.429145e+00	-2.584118e+01	-2.591683e+01	8.406463e+01	
1.339926e+02	1.566930e+02	1.376241e+02	1.376241e+02	3.202263e+01	1.114622e+02	5.388409e+01	1.445042e+01	5.057256e+01	2.484732e+00	-2.564834e+01	-2.754110e+01	8.340861e+01	
1.310166e+02	1.588974e+02	1.473360e+02	1.473360e+02	3.128371e+01	1.117867e+02	5.444622e+01	1.558835e+01	4.893685e+01	1.467492e+00	-2.536730e+01	-2.982388e+01	8.182022e+01	
