StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.239703e+06	-5.306135e+06	6.489108e+06	5.673023e+04	9.367593e+05	0.000000e+00	9.608288e+05	-2.406951e+04	
1.399471e+06	-5.323243e+06	6.668075e+06	5.463916e+04	8.192039e+05	0.000000e+00	8.423862e+05	-2.318231e+04	
1.574243e+06	-5.312663e+06	6.834666e+06	5.223994e+04	7.035436e+05	0.000000e+00	7.257080e+05	-2.216437e+04	
1.762964e+06	-5.277191e+06	6.990589e+06	4.956597e+04	5.891680e+05	0.000000e+00	6.101979e+05	-2.102986e+04	
1.963988e+06	-5.219959e+06	7.137286e+06	4.666093e+04	4.748289e+05	0.000000e+00	4.946262e+05	-1.979730e+04	
2.173755e+06	-5.145826e+06	7.275997e+06	4.358354e+04	3.612887e+05	0.000000e+00	3.797803e+05	-1.849163e+04	
2.388152e+06	-5.060200e+06	7.407960e+06	4.039231e+04	2.502376e+05	0.000000e+00	2.673753e+05	-1.713765e+04	
2.602313e+06	-4.968704e+06	7.533857e+06	3.716004e+04	1.435503e+05	0.000000e+00	1.593165e+05	-1.576627e+04	
2.811122e+06	-4.876823e+06	7.653985e+06	3.396007e+04	4.314266e+04	0.000000e+00	5.755124e+04	-1.440858e+04	
3.011443e+06	-4.788067e+06	7.768661e+06	3.084910e+04	-4.949197e+04	0.000000e+00	-3.640331e+04	-1.308866e+04	
3.204018e+06	-4.701763e+06	7.877906e+06	2.787468e+04	-1.345397e+05	0.000000e+00	-1.227130e+05	-1.182667e+04	
3.389840e+06	-4.616382e+06	7.981135e+06	2.508630e+04	-2.130404e+05	0.000000e+00	-2.023967e+05	-1.064362e+04	
3.569846e+06	-4.530410e+06	8.077725e+06	2.253146e+04	-2.861790e+05	0.000000e+00	-2.766194e+05	-9.559650e+03	
3.745301e+06	-4.442771e+06	8.167826e+06	2.024594e+04	-3.544727e+05	0.000000e+00	-3.458828e+05	-8.589948e+03	
3.915857e+06	-4.354517e+06	8.252109e+06	1.826415e+04	-4.174443e+05	0.000000e+00	-4.096952e+05	-7.749115e+03	
4.078912e+06	-4.268678e+06	8.330958e+06	1.663168e+04	-4.744502e+05	0.000000e+00	-4.673937e+05	-7.056490e+03	
4.231844e+06	-4.188026e+06	8.404477e+06	1.539354e+04	-5.251159e+05	0.000000e+00	-5.185847e+05	-6.531171e+03	
4.372163e+06	-4.115466e+06	8.473043e+06	1.458512e+04	-5.678477e+05	0.000000e+00	-5.616595e+05	-6.188178e+03	
4.497717e+06	-4.053895e+06	8.537372e+06	1.423971e+04	-6.008393e+05	0.000000e+00	-5.947977e+05	-6.041625e+03	
4.610432e+06	-4.001995e+06	8.598081e+06	1.434611e+04	-6.270082e+05	0.000000e+00	-6.209214e+05	-6.086771e+03	
4.715344e+06	-3.955344e+06	8.655839e+06	1.484822e+04	-6.523664e+05	0.000000e+00	-6.460666e+05	-6.299806e+03	
4.818181e+06	-3.909213e+06	8.711727e+06	1.566684e+04	-6.822481e+05	0.000000e+00	-6.756010e+05	-6.647130e+03	
4.924888e+06	-3.858717e+06	8.766891e+06	1.671432e+04	-7.215157e+05	0.000000e+00	-7.144241e+05	-7.091554e+03	
5.040265e+06	-3.799654e+06	8.822004e+06	1.791465e+04	-7.746597e+05	0.000000e+00	-7.670588e+05	-7.600828e+03	
5.163143e+06	-3.733794e+06	8.877691e+06	1.924672e+04	-8.408218e+05	0.000000e+00	-8.326558e+05	-8.165999e+03	
5.290522e+06	-3.665044e+06	8.934873e+06	2.069267e+04	-9.162886e+05	0.000000e+00	-9.075091e+05	-8.779490e+03	
5.419167e+06	-3.597488e+06	8.994423e+06	2.223198e+04	-9.967334e+05	0.000000e+00	-9.873009e+05	-9.432589e+03	
5.545457e+06	-3.535164e+06	9.056770e+06	2.385137e+04	-1.078231e+06	0.000000e+00	-1.068111e+06	-1.011966e+04	
5.667347e+06	-3.480512e+06	9.122327e+06	2.553162e+04	-1.157638e+06	0.000000e+00	-1.146806e+06	-1.083256e+04	
5.786760e+06	-3.432152e+06	9.191671e+06	2.724045e+04	-1.232921e+06	0.000000e+00	-1.221363e+06	-1.155758e+04	
5.905791e+06	-3.388173e+06	9.265013e+06	2.895056e+04	-1.302063e+06	0.000000e+00	-1.289780e+06	-1.228315e+04	
6.026075e+06	-3.346387e+06	9.341821e+06	3.064092e+04	-1.363589e+06	0.000000e+00	-1.350589e+06	-1.300033e+04	
6.148922e+06	-3.304586e+06	9.421219e+06	3.228841e+04	-1.415566e+06	0.000000e+00	-1.401867e+06	-1.369933e+04	
6.275670e+06	-3.260495e+06	9.502326e+06	3.383800e+04	-1.456456e+06	0.000000e+00	-1.442099e+06	-1.435679e+04	
6.407786e+06	-3.211270e+06	9.583855e+06	3.520062e+04	-1.486979e+06	0.000000e+00	-1.472044e+06	-1.493492e+04	
6.546627e+06	-3.153654e+06	9.663989e+06	3.629233e+04	-1.508972e+06	0.000000e+00	-1.493574e+06	-1.539811e+04	
6.693837e+06	-3.084204e+06	9.741013e+06	3.702833e+04	-1.524441e+06	0.000000e+00	-1.508731e+06	-1.571038e+04	
6.851234e+06	-2.999666e+06	9.813569e+06	3.733103e+04	-1.534907e+06	0.000000e+00	-1.519068e+06	-1.583881e+04	
7.021186e+06	-2.895947e+06	9.879943e+06	3.719088e+04	-1.542334e+06	0.000000e+00	-1.526555e+06	-1.577935e+04	
7.177122e+06	-2.806318e+06	9.946793e+06	3.664728e+04	-1.413679e+06	0.000000e+00	-1.398131e+06	-1.554871e+04	
7.380162e+06	-2.650098e+06	9.994516e+06	3.574381e+04	-1.423049e+06	0.000000e+00	-1.407884e+06	-1.516539e+04	
7.603925e+06	-2.460956e+06	1.003035e+07	3.453405e+04	-1.424051e+06	1.536325e+04	-1.424762e+06	-1.465211e+04	
7.848828e+06	-2.236955e+06	1.005269e+07	3.308874e+04	-1.344691e+06	1.209092e+05	-1.451561e+06	-1.403889e+04	
8.107914e+06	-1.983717e+06	1.006014e+07	3.149200e+04	-1.259037e+06	2.401021e+05	-1.485777e+06	-1.336143e+04	
8.371841e+06	-1.709968e+06	1.005198e+07	2.982713e+04	-1.167885e+06	3.671208e+05	-1.522351e+06	-1.265506e+04	
8.631719e+06	-1.424816e+06	1.002836e+07	2.817720e+04	-1.072301e+06	4.954799e+05	-1.555826e+06	-1.195502e+04	
8.879142e+06	-1.137145e+06	9.989658e+06	2.662896e+04	-9.739622e+05	6.190952e+05	-1.581759e+06	-1.129814e+04	
9.126465e+06	-8.349989e+05	9.936224e+06	2.523949e+04	-8.696686e+05	7.392424e+05	-1.598202e+06	-1.070861e+04	
9.334648e+06	-5.579515e+05	9.868621e+06	2.397850e+04	-7.705919e+05	8.462977e+05	-1.606716e+06	-1.017360e+04	
9.521789e+06	-2.886403e+05	9.787629e+06	2.280095e+04	-6.721939e+05	9.455123e+05	-1.608032e+06	-9.673990e+03	
9.686494e+06	-2.885627e+04	9.693680e+06	2.167002e+04	-5.749286e+05	1.036765e+06	-1.602500e+06	-9.194159e+03	
9.607396e+06	-0.000000e+00	9.586845e+06	2.055118e+04	-5.383905e+05	1.060750e+06	-1.590421e+06	-8.719458e+03	
9.486597e+06	-0.000000e+00	9.467137e+06	1.945967e+04	-5.087215e+05	1.072713e+06	-1.573178e+06	-8.256351e+03	
9.352785e+06	-0.000000e+00	9.334293e+06	1.849140e+04	-4.799033e+05	1.082666e+06	-1.554723e+06	-7.845535e+03	
9.205387e+06	-0.000000e+00	9.187646e+06	1.774174e+04	-4.537251e+05	1.093795e+06	-1.539992e+06	-7.527468e+03	
9.043566e+06	-0.000000e+00	9.026278e+06	1.728755e+04	-4.317504e+05	1.110070e+06	-1.534485e+06	-7.334765e+03	
8.866794e+06	-0.000000e+00	8.849625e+06	1.716934e+04	-4.149621e+05	1.135353e+06	-1.543031e+06	-7.284608e+03	
8.674953e+06	-0.000000e+00	8.657660e+06	1.729349e+04	-4.027532e+05	1.170778e+06	-1.566194e+06	-7.337286e+03	
8.467784e+06	-0.000000e+00	8.450314e+06	1.747031e+04	-3.935798e+05	1.215422e+06	-1.601589e+06	-7.412304e+03	
8.245085e+06	-0.000000e+00	8.227578e+06	1.750772e+04	-3.859177e+05	1.267863e+06	-1.646352e+06	-7.428178e+03	
8.007657e+06	-0.000000e+00	7.990444e+06	1.721299e+04	-3.780920e+05	1.325141e+06	-1.695930e+06	-7.303128e+03	
7.757050e+06	-0.000000e+00	7.740614e+06	1.643634e+04	-3.686273e+05	1.382973e+06	-1.744626e+06	-6.973610e+03	
7.494411e+06	-0.000000e+00	7.479167e+06	1.524438e+04	-3.573045e+05	1.437381e+06	-1.788218e+06	-6.467886e+03	
7.220522e+06	-0.000000e+00	7.206734e+06	1.378796e+04	-3.444901e+05	1.484902e+06	-1.823543e+06	-5.849959e+03	
6.936910e+06	-0.000000e+00	6.924689e+06	1.222081e+04	-3.306075e+05	1.521391e+06	-1.846813e+06	-5.185046e+03	
6.646027e+06	-0.000000e+00	6.635304e+06	1.072317e+04	-3.164160e+05	1.542384e+06	-1.854250e+06	-4.549629e+03	
6.350698e+06	-0.000000e+00	6.341225e+06	9.472868e+03	-3.027785e+05	1.545141e+06	-1.843901e+06	-4.019149e+03	
6.054032e+06	-0.000000e+00	6.045421e+06	8.610350e+03	-2.897817e+05	1.528804e+06	-1.814932e+06	-3.653200e+03	
5.759561e+06	-0.000000e+00	5.751327e+06	8.233888e+03	-2.768778e+05	1.492723e+06	-1.766108e+06	-3.493475e+03	
5.470933e+06	-0.000000e+00	5.462510e+06	8.422729e+03	-2.632862e+05	1.435905e+06	-1.695618e+06	-3.573597e+03	
5.191410e+06	-0.000000e+00	5.182165e+06	9.245474e+03	-2.254841e+05	1.380494e+06	-1.602056e+06	-3.922671e+03	
4.923679e+06	-0.000000e+00	4.913040e+06	1.063872e+04	-2.080503e+05	1.280873e+06	-1.484409e+06	-4.513797e+03	
4.669789e+06	-0.000000e+00	4.657443e+06	1.234584e+04	-1.909897e+05	1.156143e+06	-1.341895e+06	-5.238094e+03	
4.430910e+06	-0.000000e+00	4.416780e+06	1.412913e+04	-1.739365e+05	1.006546e+06	-1.174487e+06	-5.994707e+03	
4.207064e+06	-0.000000e+00	4.191259e+06	1.580522e+04	-1.568457e+05	8.336751e+05	-9.838150e+05	-6.705839e+03	
3.997863e+06	-0.000000e+00	3.980611e+06	1.725193e+04	-1.398671e+05	6.410852e+05	-7.736327e+05	-7.319653e+03	
3.802906e+06	-0.000000e+00	3.784414e+06	1.849131e+04	-1.232075e+05	4.333301e+05	-5.486921e+05	-7.845496e+03	
3.621302e+06	-0.000000e+00	3.601654e+06	1.964752e+04	-1.067714e+05	2.150855e+05	-3.135208e+05	-8.336053e+03	
3.451638e+06	-0.000000e+00	3.430816e+06	2.082262e+04	-8.192740e+04	0.000000e+00	-7.309278e+04	-8.834625e+03	
3.292364e+06	-0.000000e+00	3.270272e+06	2.209181e+04	1.597367e+05	0.000000e+00	1.691098e+05	-9.373115e+03	
3.141905e+06	-0.000000e+00	3.118390e+06	2.351504e+04	4.019310e+05	0.000000e+00	4.119080e+05	-9.976966e+03	
2.998665e+06	-0.000000e+00	2.973542e+06	2.512307e+04	6.426538e+05	0.000000e+00	6.533130e+05	-1.065922e+04	
2.861336e+06	-0.000000e+00	2.834421e+06	2.691581e+04	8.781822e+05	0.000000e+00	8.896021e+05	-1.141984e+04	
2.729225e+06	-0.000000e+00	2.700345e+06	2.888022e+04	1.105546e+06	0.000000e+00	1.117799e+06	-1.225330e+04	
2.602137e+06	-0.000000e+00	2.571129e+06	3.100795e+04	1.323352e+06	0.000000e+00	1.336508e+06	-1.315606e+04	
