FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
7.122334e-01	0.000000e+00	0.000000e+00	-7.240059e-02	1.026087e-03	0.000000e+00	0.000000e+00	
7.486669e-01	0.000000e+00	0.000000e+00	-6.210470e-02	1.078576e-03	0.000000e+00	0.000000e+00	
7.842891e-01	0.000000e+00	0.000000e+00	-5.179258e-02	1.129895e-03	0.000000e+00	0.000000e+00	
8.187240e-01	0.000000e+00	0.000000e+00	-4.172059e-02	1.179504e-03	0.000000e+00	0.000000e+00	
8.517089e-01	0.000000e+00	0.000000e+00	-3.213518e-02	1.227024e-03	0.000000e+00	0.000000e+00	
8.828602e-01	0.000000e+00	0.000000e+00	-2.337425e-02	1.271903e-03	0.000000e+00	0.000000e+00	
9.117153e-01	0.000000e+00	0.000000e+00	-1.573845e-02	1.313473e-03	0.000000e+00	0.000000e+00	
9.378890e-01	0.000000e+00	0.000000e+00	-9.372155e-03	1.351181e-03	0.000000e+00	0.000000e+00	
9.610118e-01	0.000000e+00	0.000000e+00	-4.474433e-03	1.384493e-03	0.000000e+00	0.000000e+00	
9.806977e-01	0.000000e+00	0.000000e+00	-1.307974e-03	1.412853e-03	0.000000e+00	0.000000e+00	
9.966127e-01	0.000000e+00	0.000000e+00	-1.047202e-04	1.435782e-03	0.000000e+00	0.000000e+00	
1.008479e+00	0.000000e+00	0.000000e+00	-1.056466e-03	1.452878e-03	0.000000e+00	0.000000e+00	
1.016074e+00	0.000000e+00	0.000000e+00	-4.357596e-03	1.463819e-03	0.000000e+00	0.000000e+00	
1.019348e+00	0.000000e+00	0.000000e+00	-1.014266e-02	1.468536e-03	0.000000e+00	0.000000e+00	
1.018448e+00	0.000000e+00	0.000000e+00	-1.854858e-02	1.467238e-03	0.000000e+00	0.000000e+00	
1.013825e+00	0.000000e+00	0.000000e+00	-2.988843e-02	1.460578e-03	0.000000e+00	0.000000e+00	
1.006091e+00	-7.431540e-03	0.000000e+00	-4.457357e-02	1.449436e-03	-0.000000e+00	0.000000e+00	
9.957067e-01	-1.667539e-02	0.000000e+00	-6.299052e-02	1.434476e-03	-0.000000e+00	0.000000e+00	
9.828886e-01	-2.528937e-02	0.000000e+00	-8.560728e-02	1.416010e-03	-0.000000e+00	0.000000e+00	
9.672191e-01	-3.325925e-02	0.000000e+00	-1.127338e-01	1.393435e-03	-0.000000e+00	0.000000e+00	
9.477190e-01	-4.075979e-02	0.000000e+00	-1.441066e-01	1.365342e-03	-0.000000e+00	0.000000e+00	
9.235844e-01	-4.794177e-02	0.000000e+00	-1.791519e-01	1.330573e-03	-0.000000e+00	0.000000e+00	
8.941959e-01	-5.488160e-02	0.000000e+00	-2.171309e-01	1.288234e-03	-0.000000e+00	0.000000e+00	
8.593491e-01	-6.172984e-02	0.000000e+00	-2.571784e-01	1.238031e-03	-0.000000e+00	0.000000e+00	
8.193220e-01	-6.890942e-02	0.000000e+00	-2.985487e-01	1.180366e-03	-0.000000e+00	0.000000e+00	
7.743165e-01	-7.691217e-02	0.000000e+00	-3.406844e-01	1.115528e-03	-0.000000e+00	0.000000e+00	
7.244427e-01	-8.627018e-02	0.000000e+00	-3.831587e-01	1.043677e-03	-0.000000e+00	0.000000e+00	
6.697836e-01	-9.751855e-02	0.000000e+00	-4.256022e-01	9.649314e-04	-0.000000e+00	0.000000e+00	
6.103399e-01	-1.108418e-01	5.726655e-03	-4.677961e-01	8.792932e-04	-0.000000e+00	9.106085e-06	
5.462807e-01	-1.261753e-01	2.097765e-02	-5.095484e-01	7.870056e-04	-0.000000e+00	3.335705e-05	
4.780419e-01	-1.433231e-01	3.862891e-02	-5.505849e-01	6.886966e-04	-0.000000e+00	6.142472e-05	
4.063425e-01	-1.619640e-01	5.874175e-02	-5.905027e-01	5.854021e-04	-0.000000e+00	9.340662e-05	
3.321880e-01	-1.816080e-01	8.098110e-02	-6.285761e-01	4.785704e-04	-0.000000e+00	1.287699e-04	
2.566868e-01	-2.016655e-01	1.047016e-01	-6.639313e-01	3.697988e-04	-0.000000e+00	1.664885e-04	
1.810688e-01	-2.215014e-01	1.290461e-01	-6.956269e-01	2.608589e-04	-0.000000e+00	2.051992e-04	
1.066455e-01	-2.404217e-01	1.530041e-01	-7.227126e-01	1.536400e-04	-0.000000e+00	2.432953e-04	
3.459134e-02	-2.580984e-01	1.760784e-01	-7.446332e-01	4.983442e-05	-0.000000e+00	2.799863e-04	
0.000000e+00	-2.745677e-01	1.949374e-01	-7.611427e-01	0.000000e+00	-0.000000e+00	3.099745e-04	
0.000000e+00	-2.899922e-01	2.101671e-01	-7.722073e-01	0.000000e+00	-0.000000e+00	3.341916e-04	
0.000000e+00	-3.045931e-01	2.255935e-01	-7.780522e-01	0.000000e+00	-0.000000e+00	3.587214e-04	
0.000000e+00	-3.182517e-01	2.412460e-01	-7.792806e-01	0.000000e+00	-0.000000e+00	3.836107e-04	
0.000000e+00	-3.305181e-01	2.567535e-01	-7.768748e-01	0.000000e+00	-0.000000e+00	4.082696e-04	
0.000000e+00	-3.409520e-01	2.718273e-01	-7.719775e-01	0.000000e+00	-0.000000e+00	4.322389e-04	
0.000000e+00	-3.491231e-01	2.862878e-01	-7.657869e-01	0.000000e+00	-0.000000e+00	4.552328e-04	
0.000000e+00	-3.548261e-01	3.001848e-01	-7.591946e-01	0.000000e+00	-0.000000e+00	4.773308e-04	
0.000000e+00	-3.581044e-01	3.137809e-01	-7.525641e-01	0.000000e+00	-0.000000e+00	4.989502e-04	
0.000000e+00	-3.659050e-01	3.176292e-01	-7.677287e-01	0.000000e+00	-0.000000e+00	5.050695e-04	
0.000000e+00	-3.643094e-01	3.310595e-01	-7.619101e-01	0.000000e+00	-0.000000e+00	5.264253e-04	
0.000000e+00	-3.601597e-01	3.444057e-01	-7.557538e-01	0.000000e+00	-0.000000e+00	5.476475e-04	
0.000000e+00	-3.535042e-01	3.571887e-01	-7.484359e-01	0.000000e+00	-0.000000e+00	5.679740e-04	
0.000000e+00	-3.443898e-01	3.689156e-01	-7.393225e-01	0.000000e+00	-0.000000e+00	5.866212e-04	
0.000000e+00	-3.329724e-01	3.792259e-01	-7.280789e-01	0.000000e+00	-0.000000e+00	6.030159e-04	
0.000000e+00	-3.194607e-01	3.878450e-01	-7.147246e-01	0.000000e+00	-0.000000e+00	6.167213e-04	
0.000000e+00	-3.040277e-01	3.942919e-01	-6.997560e-01	0.000000e+00	-0.000000e+00	6.269727e-04	
0.000000e+00	-2.871345e-01	4.028331e-01	-6.725890e-01	0.000000e+00	-0.000000e+00	6.405542e-04	
0.000000e+00	-2.691182e-01	4.036524e-01	-6.573888e-01	0.000000e+00	-0.000000e+00	6.418570e-04	
0.000000e+00	-2.507280e-01	4.016218e-01	-6.431551e-01	0.000000e+00	-0.000000e+00	6.386281e-04	
0.000000e+00	-2.324562e-01	3.974778e-01	-6.304823e-01	0.000000e+00	-0.000000e+00	6.320385e-04	
0.000000e+00	-2.147621e-01	3.922413e-01	-6.196106e-01	0.000000e+00	-0.000000e+00	6.237119e-04	
0.000000e+00	-1.979983e-01	3.868331e-01	-6.104420e-01	0.000000e+00	-0.000000e+00	6.151122e-04	
0.000000e+00	-1.823538e-01	3.819879e-01	-6.025839e-01	0.000000e+00	-0.000000e+00	6.074077e-04	
0.000000e+00	-1.682179e-01	3.782382e-01	-5.954716e-01	0.000000e+00	-0.000000e+00	6.014453e-04	
0.000000e+00	-1.560893e-01	3.760372e-01	-5.883950e-01	0.000000e+00	-0.000000e+00	5.979454e-04	
0.000000e+00	-1.463225e-01	3.757989e-01	-5.805540e-01	0.000000e+00	-0.000000e+00	5.975665e-04	
0.000000e+00	-1.396983e-01	3.732622e-01	-5.824180e-01	0.000000e+00	-0.000000e+00	5.935328e-04	
0.000000e+00	-1.366117e-01	3.819057e-01	-5.602145e-01	0.000000e+00	-0.000000e+00	6.072770e-04	
0.000000e+00	-1.366711e-01	3.923912e-01	-5.342150e-01	0.000000e+00	-0.000000e+00	6.239503e-04	
0.000000e+00	-1.400547e-01	4.038555e-01	-5.037368e-01	0.000000e+00	-0.000000e+00	6.421799e-04	
0.000000e+00	-1.470456e-01	4.152661e-01	-4.683022e-01	0.000000e+00	-0.000000e+00	6.603243e-04	
0.000000e+00	-1.577716e-01	4.256115e-01	-4.279283e-01	0.000000e+00	-0.000000e+00	6.767746e-04	
0.000000e+00	-1.718683e-01	4.340489e-01	-3.833986e-01	0.000000e+00	-0.000000e+00	6.901911e-04	
0.000000e+00	-1.887897e-01	4.397190e-01	-3.359444e-01	0.000000e+00	-0.000000e+00	6.992073e-04	
0.000000e+00	-2.079261e-01	4.418273e-01	-2.871112e-01	0.000000e+00	-0.000000e+00	7.025598e-04	
0.000000e+00	-2.154422e-01	3.916294e-01	-3.552349e-01	0.000000e+00	-0.000000e+00	6.227390e-04	
0.000000e+00	-2.433693e-01	3.987186e-01	-2.743999e-01	0.000000e+00	-0.000000e+00	6.340117e-04	
0.000000e+00	-2.728671e-01	4.000253e-01	-1.988224e-01	0.000000e+00	-0.000000e+00	6.360894e-04	
0.000000e+00	-3.030287e-01	3.945511e-01	-1.326618e-01	0.000000e+00	-0.000000e+00	6.273848e-04	
