FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-3.713107e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-3.746560e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-3.781807e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-3.818512e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-3.856309e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-3.893571e-01	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-3.927708e-01	4.327119e-03	0.000000e+00	0.000000e+00	-0.000000e+00	6.880651e-06	
0.000000e+00	-3.955890e-01	1.269050e-02	0.000000e+00	0.000000e+00	-0.000000e+00	2.017945e-05	
0.000000e+00	-3.975732e-01	2.115505e-02	0.000000e+00	0.000000e+00	-0.000000e+00	3.363913e-05	
0.000000e+00	-3.985420e-01	2.939096e-02	0.000000e+00	0.000000e+00	-0.000000e+00	4.673524e-05	
0.000000e+00	-3.984041e-01	3.708266e-02	0.000000e+00	0.000000e+00	-0.000000e+00	5.896599e-05	
0.000000e+00	-3.971343e-01	4.391597e-02	0.000000e+00	0.000000e+00	-0.000000e+00	6.983180e-05	
0.000000e+00	-3.948083e-01	4.956113e-02	0.000000e+00	0.000000e+00	-0.000000e+00	7.880830e-05	
0.000000e+00	-3.915431e-01	5.365794e-02	0.000000e+00	0.000000e+00	-0.000000e+00	8.532273e-05	
0.000000e+00	-3.873810e-01	5.596369e-02	0.000000e+00	0.000000e+00	-0.000000e+00	8.898916e-05	
0.000000e+00	-3.822566e-01	5.680684e-02	0.000000e+00	0.000000e+00	-0.000000e+00	9.032986e-05	
0.000000e+00	-3.761692e-01	5.673808e-02	0.000000e+00	0.000000e+00	-0.000000e+00	9.022054e-05	
0.000000e+00	-3.691638e-01	5.633716e-02	0.000000e+00	0.000000e+00	-0.000000e+00	8.958302e-05	
0.000000e+00	-3.612311e-01	5.619038e-02	0.000000e+00	0.000000e+00	-0.000000e+00	8.934961e-05	
0.000000e+00	-3.523232e-01	5.680415e-02	0.000000e+00	0.000000e+00	-0.000000e+00	9.032559e-05	
0.000000e+00	-3.424362e-01	5.834251e-02	0.000000e+00	0.000000e+00	-0.000000e+00	9.277176e-05	
0.000000e+00	-3.315879e-01	6.085697e-02	0.000000e+00	0.000000e+00	-0.000000e+00	9.677007e-05	
0.000000e+00	-3.197093e-01	6.437520e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.023645e-04	
0.000000e+00	-3.066362e-01	6.886896e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.095101e-04	
0.000000e+00	-2.922639e-01	7.411900e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.178583e-04	
0.000000e+00	-2.845350e-01	8.513428e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.353740e-04	
0.000000e+00	-2.685939e-01	8.971381e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.426560e-04	
0.000000e+00	-2.516364e-01	9.321651e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.482257e-04	
0.000000e+00	-2.339663e-01	9.526365e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.514809e-04	
0.000000e+00	-2.159785e-01	9.567446e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.521342e-04	
0.000000e+00	-1.980468e-01	9.446888e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.502172e-04	
0.000000e+00	-1.804491e-01	9.173215e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.458654e-04	
0.000000e+00	-1.634433e-01	8.757759e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.392592e-04	
0.000000e+00	-1.472965e-01	8.214250e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.306167e-04	
0.000000e+00	-1.321591e-01	7.560396e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.202196e-04	
0.000000e+00	-1.179625e-01	6.826309e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.085467e-04	
0.000000e+00	-1.046272e-01	6.043754e-02	0.000000e+00	0.000000e+00	-0.000000e+00	9.610312e-05	
0.000000e+00	-9.215713e-02	5.244245e-02	0.000000e+00	0.000000e+00	-0.000000e+00	8.338995e-05	
0.000000e+00	-8.054407e-02	4.457584e-02	0.000000e+00	0.000000e+00	-0.000000e+00	7.088107e-05	
0.000000e+00	-6.969791e-02	3.711269e-02	0.000000e+00	0.000000e+00	-0.000000e+00	5.901374e-05	
0.000000e+00	-6.481021e-02	3.324932e-02	0.000000e+00	0.000000e+00	-0.000000e+00	5.287052e-05	
0.000000e+00	-5.570872e-02	2.703097e-02	0.000000e+00	0.000000e+00	-0.000000e+00	4.298256e-05	
0.000000e+00	-4.714702e-02	2.181060e-02	0.000000e+00	0.000000e+00	-0.000000e+00	3.468153e-05	
0.000000e+00	-3.917370e-02	1.765437e-02	0.000000e+00	0.000000e+00	-0.000000e+00	2.807263e-05	
