KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
9.441145e+01	1.336774e+02	1.695905e+02	1.695905e+02	-2.848717e+01	1.317170e+02	8.308360e+01	-6.379009e+00	-1.156581e+01	1.591150e+01	-5.268036e+00	-4.144207e+01	-4.608740e+00	
9.192256e+01	1.322484e+02	1.707124e+02	1.707124e+02	-2.870683e+01	1.313176e+02	8.145728e+01	-5.264181e+00	-1.143888e+01	1.634661e+01	-4.570960e+00	-4.262520e+01	-3.640476e+00	
8.936957e+01	1.309608e+02	1.717918e+02	1.717918e+02	-2.878798e+01	1.311943e+02	7.986203e+01	-4.338998e+00	-1.099965e+01	1.688806e+01	-3.613372e+00	-4.388781e+01	-2.276381e+00	
8.681543e+01	1.298041e+02	1.728566e+02	1.728566e+02	-2.874779e+01	1.313097e+02	7.831375e+01	-3.594058e+00	-1.031177e+01	1.750859e+01	-2.447482e+00	-4.519753e+01	-5.876579e-01	
8.431893e+01	1.287622e+02	1.739129e+02	1.739129e+02	-2.860681e+01	1.316240e+02	7.682166e+01	-3.017132e+00	-9.433548e+00	1.818147e+01	-1.128320e+00	-4.652163e+01	1.350421e+00	
8.193396e+01	1.278168e+02	1.749500e+02	1.749500e+02	-2.838731e+01	1.320956e+02	7.538968e+01	-2.594028e+00	-8.416477e+00	1.888028e+01	2.875450e-01	-4.782766e+01	3.459716e+00	
7.971284e+01	1.269474e+02	1.759385e+02	1.759385e+02	-2.811107e+01	1.326860e+02	7.401852e+01	-2.309806e+00	-7.303894e+00	1.957571e+01	1.739012e+00	-4.908158e+01	5.658981e+00	
7.770221e+01	1.261328e+02	1.768377e+02	1.768377e+02	-2.779889e+01	1.333583e+02	7.270553e+01	-2.149204e+00	-6.131194e+00	2.023760e+01	3.163706e+00	-5.025119e+01	7.866192e+00	
7.593823e+01	1.253534e+02	1.776079e+02	1.776079e+02	-2.747059e+01	1.340761e+02	7.144459e+01	-2.096980e+00	-4.926633e+00	2.083799e+01	4.502459e+00	-5.130973e+01	1.000119e+01	
7.444628e+01	1.245908e+02	1.782184e+02	1.782184e+02	-2.714473e+01	1.348029e+02	7.022679e+01	-2.138483e+00	-3.711885e+00	2.135128e+01	5.700073e+00	-5.223653e+01	1.198665e+01	
7.322892e+01	1.238352e+02	1.786678e+02	1.786678e+02	-2.684069e+01	1.354920e+02	6.904014e+01	-2.258611e+00	-2.505694e+00	2.176481e+01	6.720164e+00	-5.302421e+01	1.375330e+01	
7.226217e+01	1.230898e+02	1.789579e+02	1.789579e+02	-2.657967e+01	1.360794e+02	6.787215e+01	-2.440845e+00	-1.327380e+00	2.208470e+01	7.554152e+00	-5.367986e+01	1.524211e+01	
7.151904e+01	1.223601e+02	1.789873e+02	1.789873e+02	-2.638137e+01	1.365004e+02	6.671351e+01	-2.669138e+00	-1.938129e-01	2.231776e+01	8.196618e+00	-5.420981e+01	1.639475e+01	
