Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.400000e+01	-5.938940e-02	-1.015718e-01	-2.068688e-02	-1.287396e-03	-6.143371e-04	-1.499115e-03	8.487652e-04	-1.056067e-02	6.199613e-02	2.951225e-04	3.828680e-04	-5.142405e-03	7.104721e-03	2.470368e-03	1.198102e+02	9.507159e+01	
1.500000e+01	-6.084368e-02	-1.011894e-01	-2.814665e-02	-1.240074e-03	-5.640990e-04	-1.511821e-03	8.832806e-04	-1.545660e-02	6.523251e-02	2.830253e-04	3.920227e-04	-4.647321e-03	7.276893e-03	2.331699e-03	1.200834e+02	9.731588e+01	
1.600000e+01	-6.192244e-02	-1.005122e-01	-3.661307e-02	-1.187752e-03	-5.059835e-04	-1.523596e-03	9.214266e-04	-2.113548e-02	6.876189e-02	2.692063e-04	4.018495e-04	-4.093630e-03	7.454748e-03	2.177998e-03	1.200649e+02	9.984573e+01	
1.700000e+01	-6.262965e-02	-9.944021e-02	-4.616432e-02	-1.129887e-03	-4.411694e-04	-1.533306e-03	9.654806e-04	-2.764545e-02	7.272789e-02	2.531599e-04	4.123242e-04	-3.494092e-03	7.646673e-03	2.005044e-03	1.197378e+02	1.026476e+02	
1.800000e+01	-6.290889e-02	-9.787416e-02	-5.677452e-02	-1.067451e-03	-3.705336e-04	-1.539841e-03	1.016268e-03	-3.503745e-02	7.715732e-02	2.349019e-04	4.231136e-04	-2.862119e-03	7.849977e-03	1.814457e-03	1.190733e+02	1.057024e+02	
1.900000e+01	-6.268730e-02	-9.573494e-02	-6.837523e-02	-1.001794e-03	-2.945795e-04	-1.542568e-03	1.073732e-03	-4.337248e-02	8.199815e-02	2.146115e-04	4.337148e-04	-2.209827e-03	8.054743e-03	1.609937e-03	1.180510e+02	1.089877e+02	
2.000000e+01	-6.189273e-02	-9.298084e-02	-8.087036e-02	-9.342558e-04	-2.135155e-04	-1.541481e-03	1.137123e-03	-5.271827e-02	8.712927e-02	1.924860e-04	4.434746e-04	-1.548346e-03	8.246054e-03	1.395846e-03	1.166684e+02	1.124760e+02	
2.100000e+01	-6.046812e-02	-8.956338e-02	-9.411309e-02	-8.657364e-04	-1.275333e-04	-1.536338e-03	1.204785e-03	-6.312110e-02	9.235472e-02	1.689427e-04	4.516728e-04	-8.899660e-04	8.407352e-03	1.178933e-03	1.149587e+02	1.161344e+02	
2.200000e+01	-5.833588e-02	-8.538132e-02	-1.079929e-01	-7.962286e-04	-3.581810e-05	-1.526424e-03	1.273444e-03	-7.468508e-02	9.740476e-02	1.449521e-04	4.580284e-04	-2.395578e-04	8.517020e-03	9.694652e-04	1.129645e+02	1.199674e+02	
2.300000e+01	-5.542890e-02	-8.030663e-02	-1.223933e-01	-7.250541e-04	6.212614e-05	-1.510991e-03	1.338932e-03	-8.752520e-02	1.019402e-01	1.215710e-04	4.621906e-04	3.968962e-04	8.553840e-03	7.766627e-04	1.107390e+02	1.239977e+02	
2.400000e+01	-5.171704e-02	-7.415068e-02	-1.371215e-01	-6.508749e-04	1.654139e-04	-1.488550e-03	1.396353e-03	-1.016849e-01	1.055327e-01	9.992896e-05	4.635178e-04	1.007138e-03	8.501825e-03	6.084269e-04	1.083539e+02	1.282518e+02	
2.500000e+01	-4.720048e-02	-6.672227e-02	-1.518604e-01	-5.721201e-04	2.713502e-04	-1.457131e-03	1.440673e-03	-1.170270e-01	1.076761e-01	8.097879e-05	4.611467e-04	1.573439e-03	8.353824e-03	4.695600e-04	1.058843e+02	1.327334e+02	
2.600000e+01	-4.191229e-02	-5.813354e-02	-1.661313e-01	-4.887181e-04	3.752553e-04	-1.416683e-03	1.469611e-03	-1.330151e-01	1.079964e-01	6.459104e-05	4.545407e-04	2.074033e-03	8.122527e-03	3.569942e-04	1.033942e+02	1.373219e+02	
2.700000e+01	-3.593686e-02	-4.872158e-02	-1.794096e-01	-4.022669e-04	4.720034e-04	-1.368339e-03	1.482514e-03	-1.489136e-01	1.063202e-01	5.031097e-05	4.436706e-04	2.492769e-03	7.829533e-03	2.657050e-04	1.009407e+02	1.418551e+02	
2.800000e+01	-2.943659e-02	-3.894722e-02	-1.912136e-01	-3.156286e-04	5.565338e-04	-1.313911e-03	1.480366e-03	-1.639210e-01	1.027573e-01	3.772401e-05	4.292164e-04	2.820070e-03	7.501314e-03	1.911552e-04	9.857835e+01	1.461626e+02	
2.900000e+01	-2.264027e-02	-2.930903e-02	-2.012681e-01	-2.323422e-04	6.252015e-04	-1.256126e-03	1.466350e-03	-1.773962e-01	9.773435e-02	2.646448e-05	4.125932e-04	3.055022e-03	7.165261e-03	1.293176e-04	9.635171e+01	1.500935e+02	
3.000000e+01	-1.588111e-02	-2.019060e-02	-2.095176e-01	-1.559805e-04	6.767972e-04	-1.197379e-03	1.445516e-03	-1.889789e-01	9.185203e-02	1.671139e-05	3.953988e-04	3.206257e-03	6.847982e-03	7.916849e-05	9.431476e+01	1.535429e+02	
3.100000e+01	-9.572097e-03	-1.188126e-02	-2.160282e-01	-8.964232e-05	7.116714e-04	-1.139742e-03	1.423517e-03	-1.984931e-01	8.579225e-02	9.219577e-06	3.794603e-04	3.286159e-03	6.573123e-03	4.257161e-05	9.253330e+01	1.564263e+02	
3.200000e+01	-4.158756e-03	-4.573969e-03	-2.209950e-01	-3.556474e-05	7.317278e-04	-1.085115e-03	1.405917e-03	-2.059531e-01	8.024591e-02	5.125668e-06	3.667110e-04	3.309766e-03	6.359274e-03	2.318453e-05	9.107789e+01	1.586811e+02	
3.300000e+01	-8.398515e-06	1.637528e-03	-2.247092e-01	5.356129e-06	7.403027e-04	-1.035258e-03	1.396679e-03	-2.115590e-01	7.574316e-02	5.406136e-06	3.585389e-04	3.294404e-03	6.215328e-03	2.405772e-05	9.000217e+01	1.602972e+02	
3.400000e+01	2.853722e-03	6.812313e-03	-2.274456e-01	3.463675e-05	7.412624e-04	-9.910800e-04	1.395064e-03	-2.156614e-01	7.231767e-02	9.816794e-06	3.545660e-04	3.257358e-03	6.130384e-03	4.313832e-05	8.928151e+01	1.613858e+02	
3.500000e+01	4.583686e-03	1.109152e-02	-2.294331e-01	5.472930e-05	7.384114e-04	-9.526405e-04	1.398737e-03	-2.186071e-01	6.979626e-02	1.751947e-05	3.537967e-04	3.214023e-03	6.088169e-03	7.625555e-05	8.885685e+01	1.620849e+02	
3.600000e+01	5.455579e-03	1.462234e-02	-2.309018e-01	6.832760e-05	7.357471e-04	-9.199059e-04	1.405001e-03	-2.207551e-01	6.791615e-02	2.723402e-05	3.549753e-04	3.179153e-03	6.070991e-03	1.176779e-04	8.864925e+01	1.625311e+02	
3.700000e+01	5.800510e-03	1.755313e-02	-2.320369e-01	7.803436e-05	7.366338e-04	-8.924426e-04	1.411192e-03	-2.224164e-01	6.637574e-02	3.756845e-05	3.567902e-04	3.164613e-03	6.062547e-03	1.613958e-04	8.857212e+01	1.628452e+02	
3.800000e+01	5.948929e-03	2.005013e-02	-2.329388e-01	8.610491e-05	7.425713e-04	-8.688160e-04	1.415317e-03	-2.237945e-01	6.489927e-02	4.739682e-05	3.581596e-04	3.175066e-03	6.051574e-03	2.026580e-04	8.854248e+01	1.631160e+02	
3.900000e+01	6.238186e-03	2.224119e-02	-2.336814e-01	9.444953e-05	7.545997e-04	-8.476657e-04	1.415568e-03	-2.250588e-01	6.320167e-02	5.557861e-05	3.579547e-04	3.213520e-03	6.028306e-03	2.366857e-04	8.847774e+01	1.634216e+02	
4.000000e+01	6.985227e-03	2.420080e-02	-2.343163e-01	1.045689e-04	7.734751e-04	-8.279601e-04	1.410300e-03	-2.263446e-01	6.100031e-02	6.097779e-05	3.549951e-04	3.282078e-03	5.984310e-03	2.587463e-04	8.830152e+01	1.638313e+02	
4.100000e+01	8.423410e-03	2.598625e-02	-2.348281e-01	1.174480e-04	7.992443e-04	-8.085472e-04	1.398075e-03	-2.276922e-01	5.806401e-02	6.284405e-05	3.483704e-04	3.380732e-03	5.913734e-03	2.658247e-04	8.795814e+01	1.643905e+02	
4.200000e+01	1.064933e-02	2.767981e-02	-2.351768e-01	1.335746e-04	8.316095e-04	-7.882988e-04	1.377852e-03	-2.290742e-01	5.428214e-02	6.114467e-05	3.378979e-04	3.508317e-03	5.812753e-03	2.579514e-04	8.742507e+01	1.651047e+02	
4.300000e+01	1.371115e-02	2.934172e-02	-2.353377e-01	1.531463e-04	8.701482e-04	-7.664890e-04	1.348927e-03	-2.304621e-01	4.958913e-02	5.601223e-05	3.235945e-04	3.662921e-03	5.678359e-03	2.357855e-04	8.669122e+01	1.659629e+02	
4.400000e+01	1.761023e-02	3.102573e-02	-2.352620e-01	1.760966e-04	9.139467e-04	-7.423516e-04	1.310889e-03	-2.317897e-01	4.395286e-02	4.781013e-05	3.056619e-04	3.840895e-03	5.509061e-03	2.009239e-04	8.575583e+01	1.669327e+02	
4.500000e+01	2.229249e-02	3.277448e-02	-2.349065e-01	2.020992e-04	9.620215e-04	-7.152484e-04	1.263727e-03	-2.329811e-01	3.738767e-02	3.713134e-05	2.845103e-04	4.038252e-03	5.304712e-03	1.558652e-04	8.463063e+01	1.679536e+02	
4.600000e+01	2.758854e-02	3.460002e-02	-2.342940e-01	2.304512e-04	1.014193e-03	-6.851487e-04	1.208223e-03	-2.339960e-01	3.001156e-02	2.489790e-05	2.608723e-04	4.253512e-03	5.067272e-03	1.044215e-04	8.335568e+01	1.689250e+02	
4.700000e+01	3.327933e-02	3.651412e-02	-2.334565e-01	2.603569e-04	1.070280e-03	-6.521065e-04	1.145448e-03	-2.347899e-01	2.198116e-02	1.220094e-05	2.356329e-04	4.485165e-03	4.800166e-03	5.112979e-05	8.198332e+01	1.697116e+02	
4.800000e+01	3.912380e-02	3.854442e-02	-2.324224e-01	2.910792e-04	1.129897e-03	-6.160465e-04	1.076584e-03	-2.353072e-01	1.346614e-02	2.400456e-07	2.097732e-04	4.731105e-03	4.507872e-03	1.005118e-06	8.057139e+01	1.701565e+02	
4.900000e+01	4.492521e-02	4.071170e-02	-2.312752e-01	3.221234e-04	1.192944e-03	-5.772338e-04	1.002963e-03	-2.355530e-01	4.611066e-03	-1.005092e-05	1.841301e-04	4.989525e-03	4.194924e-03	-4.203826e-05	7.916971e+01	1.701328e+02	
5.000000e+01	5.061948e-02	4.302586e-02	-2.301057e-01	3.533983e-04	1.259339e-03	-5.360547e-04	9.258457e-04	-2.355643e-01	-4.520996e-03	-1.829396e-05	1.592252e-04	5.258113e-03	3.865679e-03	-7.638266e-05	7.779848e+01	1.695933e+02	
5.100000e+01	5.614270e-02	4.549837e-02	-2.289652e-01	3.848101e-04	1.328575e-03	-4.926752e-04	8.465443e-04	-2.353398e-01	-1.386515e-02	-2.408581e-05	1.356186e-04	5.533464e-03	3.525825e-03	-1.003165e-04	7.647723e+01	1.685740e+02	
5.200000e+01	6.143811e-02	4.811900e-02	-2.278953e-01	4.162661e-04	1.400224e-03	-4.474047e-04	7.662307e-04	-2.348721e-01	-2.336679e-02	-2.715387e-05	1.137369e-04	5.812794e-03	3.180878e-03	-1.127247e-04	7.522348e+01	1.671697e+02	
5.300000e+01	6.646712e-02	5.083464e-02	-2.269341e-01	4.475905e-04	1.473929e-03	-4.009032e-04	6.858985e-04	-2.341571e-01	-3.297590e-02	-2.750416e-05	9.377737e-05	6.093890e-03	2.835814e-03	-1.137146e-04	7.404963e+01	1.654917e+02	
5.400000e+01	7.118173e-02	5.354244e-02	-2.260769e-01	4.782041e-04	1.548518e-03	-3.540158e-04	6.065678e-04	-2.331621e-01	-4.257989e-02	-2.536282e-05	7.586880e-05	6.372752e-03	2.496261e-03	-1.043778e-04	7.296595e+01	1.636485e+02	
5.500000e+01	7.554389e-02	5.613031e-02	-2.252963e-01	5.074131e-04	1.622716e-03	-3.075659e-04	5.290653e-04	-2.318510e-01	-5.206150e-02	-2.107566e-05	6.004516e-05	6.646018e-03	2.166847e-03	-8.631776e-05	7.197704e+01	1.617268e+02	
5.600000e+01	7.955192e-02	5.848077e-02	-2.245812e-01	5.345456e-04	1.695706e-03	-2.625039e-04	4.539388e-04	-2.302242e-01	-6.133566e-02	-1.519110e-05	4.613386e-05	6.912031e-03	1.850343e-03	-6.192191e-05	7.107872e+01	1.597911e+02	
5.700000e+01	8.320307e-02	6.052343e-02	-2.238826e-01	5.591135e-04	1.766645e-03	-2.193712e-04	3.813309e-04	-2.282566e-01	-7.032111e-02	-8.174284e-06	3.401602e-05	7.170045e-03	1.547657e-03	-3.317587e-05	7.026412e+01	1.578797e+02	
5.800000e+01	8.642845e-02	6.231907e-02	-2.231127e-01	5.813021e-04	1.834170e-03	-1.780909e-04	3.111449e-04	-2.258926e-01	-7.887746e-02	-1.365550e-07	2.389797e-05	7.418265e-03	1.258420e-03	-5.522942e-07	6.953973e+01	1.560104e+02	
5.900000e+01	8.918802e-02	6.398306e-02	-2.222012e-01	6.018085e-04	1.897023e-03	-1.384180e-04	2.431344e-04	-2.231110e-01	-8.688690e-02	8.763604e-06	1.588175e-05	7.654410e-03	9.810370e-04	3.536078e-05	6.890781e+01	1.541902e+02	
6.000000e+01	9.146349e-02	6.566310e-02	-2.210659e-01	6.216283e-04	1.953736e-03	-9.984851e-05	1.770332e-04	-2.198933e-01	-9.424791e-02	1.839168e-05	1.001108e-05	7.875192e-03	7.135920e-04	7.413387e-05	6.836613e+01	1.524187e+02	
6.100000e+01	9.324610e-02	6.751531e-02	-2.195761e-01	6.419046e-04	2.002658e-03	-6.152403e-05	1.126291e-04	-2.161810e-01	-1.008676e-01	2.872090e-05	6.347472e-06	8.077674e-03	4.542869e-04	1.158451e-04	6.790734e+01	1.506874e+02	
6.200000e+01	9.460205e-02	6.960083e-02	-2.176103e-01	6.636610e-04	2.043903e-03	-2.285519e-05	4.969865e-05	-2.119192e-01	-1.067430e-01	3.952937e-05	4.659303e-06	8.265495e-03	2.009802e-04	1.598558e-04	6.750716e+01	1.489810e+02	
6.300000e+01	9.560524e-02	7.193817e-02	-2.150640e-01	6.877536e-04	2.078017e-03	1.650209e-05	-1.181734e-05	-2.070683e-01	-1.118732e-01	5.053006e-05	4.643020e-06	8.443597e-03	-4.801733e-05	2.053185e-04	6.714055e+01	1.472861e+02	
6.400000e+01	9.628765e-02	7.453671e-02	-2.117971e-01	7.148433e-04	2.104904e-03	5.702606e-05	-7.169646e-05	-2.015599e-01	-1.162020e-01	6.158155e-05	6.172306e-06	8.615880e-03	-2.934708e-04	2.520681e-04	6.678839e+01	1.455919e+02	
6.500000e+01	9.664893e-02	7.732169e-02	-2.077031e-01	7.448309e-04	2.124057e-03	9.862516e-05	-1.294012e-04	-1.953572e-01	-1.196544e-01	7.238506e-05	8.956972e-06	8.784882e-03	-5.351900e-04	2.993771e-04	6.643872e+01	1.438988e+02	
6.600000e+01	9.665654e-02	7.998851e-02	-2.028230e-01	7.754118e-04	2.134695e-03	1.394605e-04	-1.841864e-04	-1.885283e-01	-1.222159e-01	8.205959e-05	1.201372e-05	8.950854e-03	-7.723001e-04	3.440788e-04	6.609108e+01	1.422329e+02	
6.700000e+01	9.623641e-02	8.219295e-02	-1.972414e-01	8.034900e-04	2.135809e-03	1.773445e-04	-2.349768e-04	-1.811675e-01	-1.238706e-01	8.985020e-05	1.449616e-05	9.113645e-03	-1.002662e-03	3.833970e-04	6.575451e+01	1.406290e+02	
6.800000e+01	9.528973e-02	8.361909e-02	-1.910613e-01	8.258137e-04	2.126397e-03	2.101627e-04	-2.804686e-04	-1.733789e-01	-1.245966e-01	9.530208e-05	1.588186e-05	9.273586e-03	-1.223172e-03	4.156288e-04	6.544449e+01	1.391247e+02	
6.900000e+01	9.371640e-02	8.401923e-02	-1.844382e-01	8.394352e-04	2.105776e-03	2.358368e-04	-3.191377e-04	-1.653125e-01	-1.243864e-01	9.824141e-05	1.588833e-05	9.430582e-03	-1.429238e-03	4.399678e-04	6.518419e+01	1.377606e+02	
7.000000e+01	9.138127e-02	8.335015e-02	-1.774960e-01	8.427450e-04	2.072353e-03	2.533019e-04	-3.489188e-04	-1.571065e-01	-1.231784e-01	9.921673e-05	1.487054e-05	9.579186e-03	-1.612832e-03	4.586166e-04	6.501393e+01	1.365692e+02	
7.100000e+01	8.816304e-02	8.165073e-02	-1.703287e-01	8.347935e-04	2.024487e-03	2.621450e-04	-3.679140e-04	-1.488773e-01	-1.209138e-01	9.901578e-05	1.339982e-05	9.712093e-03	-1.764998e-03	4.750095e-04	6.497933e+01	1.355786e+02	
7.200000e+01	8.400531e-02	7.899172e-02	-1.630683e-01	8.151642e-04	1.961602e-03	2.621603e-04	-3.747947e-04	-1.407750e-01	-1.176034e-01	9.831741e-05	1.190003e-05	9.821786e-03	-1.876606e-03	4.922776e-04	6.512650e+01	1.348186e+02	
7.300000e+01	7.892097e-02	7.550855e-02	-1.558564e-01	7.843565e-04	1.884285e-03	2.538324e-04	-3.691094e-04	-1.329561e-01	-1.133243e-01	9.776970e-05	1.074293e-05	9.900676e-03	-1.939426e-03	5.137152e-04	6.550101e+01	1.343146e+02	
7.400000e+01	7.299594e-02	7.146342e-02	-1.487463e-01	7.445134e-04	1.794152e-03	2.393643e-04	-3.519386e-04	-1.254991e-01	-1.081844e-01	9.815275e-05	1.048403e-05	9.942855e-03	-1.950378e-03	5.439442e-04	6.613836e+01	1.340665e+02	
7.500000e+01	6.638375e-02	6.713369e-02	-1.417915e-01	6.983571e-04	1.693756e-03	2.212441e-04	-3.251943e-04	-1.184773e-01	-1.023463e-01	1.000335e-04	1.149589e-05	9.942897e-03	-1.908996e-03	5.872292e-04	6.706455e+01	1.340671e+02	
7.600000e+01	5.928711e-02	6.277265e-02	-1.350743e-01	6.487125e-04	1.586416e-03	2.017158e-04	-2.912508e-04	-1.119794e-01	-9.602416e-02	1.037149e-04	1.390376e-05	9.895707e-03	-1.816757e-03	6.469501e-04	6.829552e+01	1.343070e+02	
7.700000e+01	5.190521e-02	5.861395e-02	-1.286411e-01	5.983233e-04	1.475265e-03	1.830672e-04	-2.524885e-04	-1.060518e-01	-8.941869e-02	1.094679e-04	1.793876e-05	9.796366e-03	-1.676627e-03	7.269117e-04	6.983826e+01	1.347672e+02	
7.800000e+01	4.440713e-02	5.485705e-02	-1.225299e-01	5.497239e-04	1.363323e-03	1.673220e-04	-2.107173e-04	-1.007207e-01	-8.270968e-02	1.175143e-04	2.400125e-05	9.641390e-03	-1.490188e-03	8.310587e-04	7.169678e+01	1.354220e+02	
7.900000e+01	3.697350e-02	5.167359e-02	-1.167887e-01	5.053392e-04	1.253843e-03	1.561296e-04	-1.679170e-04	-9.599440e-02	-7.610330e-02	1.278742e-04	3.230421e-05	9.430643e-03	-1.262970e-03	9.617922e-04	7.385366e+01	1.362209e+02	
8.000000e+01	2.976639e-02	4.920881e-02	-1.114092e-01	4.673586e-04	1.149437e-03	1.509889e-04	-1.261328e-04	-9.181209e-02	-6.977520e-02	1.404831e-04	4.300925e-05	9.167800e-03	-1.006023e-03	1.120480e-03	7.626607e+01	1.370783e+02	
8.100000e+01	2.292088e-02	4.754043e-02	-1.063184e-01	4.372680e-04	1.051647e-03	1.529648e-04	-8.717582e-05	-8.804963e-02	-6.384543e-02	1.550855e-04	5.618581e-05	8.859898e-03	-7.344376e-04	1.306562e-03	7.886607e+01	1.378850e+02	
8.200000e+01	1.658326e-02	4.657836e-02	-1.014844e-01	4.148590e-04	9.614415e-04	1.616486e-04	-5.241752e-05	-8.461061e-02	-5.843911e-02	1.707456e-04	7.134306e-05	8.516798e-03	-4.643334e-04	1.512526e-03	8.155268e+01	1.385481e+02	
8.300000e+01	1.085151e-02	4.618660e-02	-9.687287e-02	3.994106e-04	8.791060e-04	1.760926e-04	-2.263380e-05	-8.139703e-02	-5.363424e-02	1.863784e-04	8.787882e-05	8.149900e-03	-2.098304e-04	1.727852e-03	8.422626e+01	1.389909e+02	
8.400000e+01	5.745288e-03	4.621996e-02	-9.241018e-02	3.899122e-04	8.038370e-04	1.951957e-04	2.194467e-06	-7.829504e-02	-4.942203e-02	2.010121e-04	1.053556e-04	7.767743e-03	2.120586e-05	1.942446e-03	8.681741e+01	1.391646e+02	
8.500000e+01	1.250405e-03	4.652545e-02	-8.804781e-02	3.852300e-04	7.348803e-04	2.175180e-04	2.239776e-05	-7.522849e-02	-4.576740e-02	2.137147e-04	1.232636e-04	7.378897e-03	2.248948e-04	2.145898e-03	8.928065e+01	1.390574e+02	
8.600000e+01	-2.647113e-03	4.694527e-02	-8.378530e-02	3.844191e-04	6.724767e-04	2.414227e-04	3.804454e-05	-7.218153e-02	-4.262406e-02	2.236599e-04	1.408226e-04	6.999332e-03	3.959786e-04	2.327917e-03	9.157884e+01	1.387020e+02	
8.700000e+01	-5.996458e-03	4.730151e-02	-7.962714e-02	3.899495e-04	6.262240e-04	2.383437e-04	3.989241e-05	-6.916773e-02	-3.990317e-02	2.264245e-04	1.390195e-04	6.747308e-03	4.298244e-04	2.439632e-03	9.370446e+01	1.381810e+02	
8.800000e+01	-8.855097e-03	4.741616e-02	-7.561266e-02	3.952920e-04	5.806925e-04	2.659339e-04	4.393514e-05	-6.623859e-02	-3.752514e-02	2.265657e-04	1.542075e-04	6.474567e-03	4.898652e-04	2.526148e-03	9.566619e+01	1.376075e+02	
8.900000e+01	-1.128876e-02	4.715300e-02	-7.183547e-02	4.007965e-04	5.410994e-04	2.902841e-04	4.581059e-05	-6.349346e-02	-3.544505e-02	2.221614e-04	1.668942e-04	6.243427e-03	5.285814e-04	2.563390e-03	9.748433e+01	1.371060e+02	
9.000000e+01	-1.343706e-02	4.649330e-02	-6.830257e-02	4.055431e-04	5.060491e-04	3.104654e-04	4.672048e-05	-6.099831e-02	-3.354106e-02	2.135654e-04	1.768443e-04	6.045239e-03	5.581207e-04	2.551242e-03	9.923703e+01	1.367761e+02	
9.100000e+01	-1.544178e-02	4.546678e-02	-6.495564e-02	4.088431e-04	4.733680e-04	3.260083e-04	4.803262e-05	-5.878026e-02	-3.166329e-02	2.013599e-04	1.840258e-04	5.860189e-03	5.946329e-04	2.492790e-03	1.010209e+02	1.366928e+02	
9.200000e+01	-1.740355e-02	4.412775e-02	-6.175291e-02	4.102689e-04	4.413603e-04	3.366588e-04	5.077948e-05	-5.686451e-02	-2.971083e-02	1.861978e-04	1.883718e-04	5.667993e-03	6.521151e-04	2.391170e-03	1.029146e+02	1.369082e+02	
9.300000e+01	-1.936939e-02	4.253193e-02	-5.866968e-02	4.094662e-04	4.088091e-04	3.425927e-04	5.567807e-05	-5.526577e-02	-2.762245e-02	1.687291e-04	1.899244e-04	5.450173e-03	7.422904e-04	2.249467e-03	1.049651e+02	1.374591e+02	
9.400000e+01	-2.128732e-02	4.066482e-02	-5.574679e-02	4.054889e-04	3.754996e-04	3.445752e-04	6.302255e-05	-5.400328e-02	-2.538701e-02	1.493083e-04	1.888090e-04	5.200006e-03	8.727510e-04	2.067656e-03	1.071451e+02	1.384045e+02	
