StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
3.147375e+06	-0.000000e+00	3.183213e+06	-3.583799e+04	1.046189e+06	0.000000e+00	1.042841e+06	3.347054e+03	
3.185782e+06	-0.000000e+00	3.222361e+06	-3.657945e+04	1.017940e+06	0.000000e+00	1.014524e+06	3.416302e+03	
3.216464e+06	-0.000000e+00	3.253743e+06	-3.727935e+04	9.883428e+05	0.000000e+00	9.848611e+05	3.481668e+03	
3.239528e+06	-0.000000e+00	3.277512e+06	-3.798395e+04	9.587962e+05	0.000000e+00	9.552487e+05	3.547474e+03	
3.254958e+06	-0.000000e+00	3.293684e+06	-3.872609e+04	9.301412e+05	0.000000e+00	9.265244e+05	3.616785e+03	
3.262829e+06	-0.000000e+00	3.302375e+06	-3.954539e+04	9.024578e+05	0.000000e+00	8.987645e+05	3.693303e+03	
3.263597e+06	-0.000000e+00	3.304104e+06	-4.050686e+04	8.739627e+05	0.000000e+00	8.701797e+05	3.783099e+03	
3.257693e+06	-0.000000e+00	3.299370e+06	-4.167691e+04	8.422236e+05	0.000000e+00	8.383312e+05	3.892374e+03	
3.245246e+06	-0.000000e+00	3.288354e+06	-4.310869e+04	8.044198e+05	0.000000e+00	8.003937e+05	4.026094e+03	
3.226257e+06	-0.000000e+00	3.271114e+06	-4.485667e+04	7.577329e+05	0.000000e+00	7.535436e+05	4.189344e+03	
3.200908e+06	-0.000000e+00	3.247854e+06	-4.694556e+04	7.003907e+05	0.000000e+00	6.960062e+05	4.384435e+03	
3.169689e+06	-0.000000e+00	3.218918e+06	-4.922888e+04	6.334370e+05	0.000000e+00	6.288394e+05	4.597683e+03	
3.132882e+06	-0.000000e+00	3.184385e+06	-5.150310e+04	5.828054e+05	2.425829e+04	5.537370e+05	4.810081e+03	
3.090645e+06	-0.000000e+00	3.144209e+06	-5.356405e+04	5.487569e+05	7.114430e+04	4.726101e+05	5.002562e+03	
3.043366e+06	-0.000000e+00	3.098590e+06	-5.522392e+04	5.116381e+05	1.185975e+05	3.878830e+05	5.157584e+03	
2.991473e+06	-0.000000e+00	3.047814e+06	-5.634106e+04	4.724548e+05	1.647689e+05	3.024240e+05	5.261918e+03	
2.934743e+06	-0.000000e+00	2.991657e+06	-5.691318e+04	4.331705e+05	2.078894e+05	2.199657e+05	5.315350e+03	
2.873130e+06	-0.000000e+00	2.930105e+06	-5.697455e+04	3.956287e+05	2.461977e+05	1.441099e+05	5.321082e+03	
2.807225e+06	-0.000000e+00	2.863800e+06	-5.657510e+04	3.614926e+05	2.778451e+05	7.836374e+04	5.283776e+03	
2.738021e+06	-0.000000e+00	2.793785e+06	-5.576318e+04	3.321300e+05	3.008122e+05	2.610983e+04	5.207947e+03	
2.666371e+06	-0.000000e+00	2.720941e+06	-5.456944e+04	3.079444e+05	3.137385e+05	-1.089056e+04	5.096459e+03	
2.592608e+06	-0.000000e+00	2.645654e+06	-5.304659e+04	2.875514e+05	3.184653e+05	-3.586815e+04	4.954234e+03	
2.516589e+06	-0.000000e+00	2.567895e+06	-5.130602e+04	2.695277e+05	3.180798e+05	-5.334378e+04	4.791675e+03	
2.438041e+06	-0.000000e+00	2.487521e+06	-4.947936e+04	2.528245e+05	3.158322e+05	-6.762876e+04	4.621076e+03	
2.356483e+06	-0.000000e+00	2.404159e+06	-4.767620e+04	2.364570e+05	3.150093e+05	-8.300504e+04	4.452672e+03	
2.271477e+06	-0.000000e+00	2.317439e+06	-4.596223e+04	2.195392e+05	3.184502e+05	-1.032036e+05	4.292597e+03	
2.183317e+06	-0.000000e+00	2.227634e+06	-4.431607e+04	2.015709e+05	3.270744e+05	-1.296424e+05	4.138855e+03	
2.092577e+06	-0.000000e+00	2.135272e+06	-4.269564e+04	1.822420e+05	3.411708e+05	-1.629162e+05	3.987517e+03	
1.999475e+06	-0.000000e+00	2.040514e+06	-4.103880e+04	1.610685e+05	3.608944e+05	-2.036587e+05	3.832778e+03	
1.903725e+06	-0.000000e+00	1.942993e+06	-3.926793e+04	1.374590e+05	3.860868e+05	-2.522952e+05	3.667389e+03	
1.805018e+06	-0.000000e+00	1.842345e+06	-3.732617e+04	1.113191e+05	4.155191e+05	-3.076861e+05	3.486041e+03	
1.703558e+06	-0.000000e+00	1.738747e+06	-3.518919e+04	1.154907e+05	4.772720e+05	-3.650678e+05	3.286460e+03	
1.599850e+06	-0.000000e+00	1.632695e+06	-3.284521e+04	8.656371e+04	5.029453e+05	-4.194491e+05	3.067546e+03	
1.494573e+06	-0.000000e+00	1.524866e+06	-3.029306e+04	5.850295e+04	5.225818e+05	-4.669081e+05	2.829190e+03	
1.388808e+06	-0.000000e+00	1.416367e+06	-2.755902e+04	3.214026e+04	5.340583e+05	-5.044919e+05	2.573848e+03	
1.283923e+06	-0.000000e+00	1.308622e+06	-2.469906e+04	8.336002e+03	5.363614e+05	-5.303321e+05	2.306744e+03	
1.180981e+06	-0.000000e+00	1.202763e+06	-2.178207e+04	-1.228329e+04	5.296028e+05	-5.439204e+05	2.034315e+03	
1.080701e+06	-0.000000e+00	1.099565e+06	-1.886451e+04	-2.930811e+04	5.142604e+05	-5.453303e+05	1.761833e+03	
9.838426e+05	-0.000000e+00	9.998461e+05	-1.600354e+04	-4.234081e+04	4.909695e+05	-5.348049e+05	1.494635e+03	
8.913286e+05	-0.000000e+00	9.045904e+05	-1.326181e+04	-5.099489e+04	4.604998e+05	-5.127332e+05	1.238574e+03	
8.037355e+05	-0.000000e+00	8.144251e+05	-1.068959e+04	-5.528127e+04	4.238440e+05	-4.801236e+05	9.983441e+02	
7.208825e+05	-0.000000e+00	7.292090e+05	-8.326407e+03	-5.598026e+04	3.826903e+05	-4.394482e+05	7.776366e+02	
6.425348e+05	-0.000000e+00	6.487427e+05	-6.207948e+03	-5.396861e+04	3.388194e+05	-3.933678e+05	5.797852e+02	
5.687121e+05	-0.000000e+00	5.730876e+05	-4.375436e+03	-4.990724e+04	2.939981e+05	-3.443139e+05	4.086395e+02	
4.994034e+05	-0.000000e+00	5.022542e+05	-2.850810e+03	-4.444551e+04	2.498970e+05	-2.946088e+05	2.662486e+02	
4.342948e+05	-0.000000e+00	4.359191e+05	-1.624263e+03	-3.829379e+04	2.080577e+05	-2.465032e+05	1.516964e+02	
3.731093e+05	-0.000000e+00	3.737844e+05	-6.750828e+02	-1.543462e+04	1.863993e+05	-2.018970e+05	6.304870e+01	
3.159781e+05	-0.000000e+00	3.159681e+05	9.986151e+00	-1.069603e+04	1.515385e+05	-1.622336e+05	-9.326467e-01	
2.632191e+05	-0.000000e+00	2.627702e+05	4.489096e+02	-6.265440e+03	1.222726e+05	-1.284961e+05	-4.192547e+01	
2.150219e+05	-0.000000e+00	2.143437e+05	6.782140e+02	-2.328874e+03	9.897233e+04	-1.012379e+05	-6.334113e+01	
