StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-6.441117e+05	-9.326666e+05	8.290157e+05	1.247852e+06	-4.163283e+01	6.037400e+05	-1.891963e+06	-6.175098e+05	
-6.416501e+05	-1.167788e+06	8.828635e+05	1.463960e+06	-3.708978e+01	8.223095e+05	-2.105610e+06	-4.964591e+05	
-6.351966e+05	-1.408327e+06	9.470424e+05	1.697137e+06	-3.391923e+01	1.061941e+06	-2.332334e+06	-3.712498e+05	
-6.245133e+05	-1.655613e+06	1.023737e+06	1.946559e+06	-3.173030e+01	1.322045e+06	-2.571072e+06	-2.425947e+05	
-6.093967e+05	-1.910486e+06	1.114462e+06	2.211782e+06	-3.025670e+01	1.602386e+06	-2.821179e+06	-1.110522e+05	
-5.898756e+05	-2.171308e+06	1.218877e+06	2.490028e+06	-2.930796e+01	1.900153e+06	-3.079904e+06	2.379800e+04	
-5.661400e+05	-2.434435e+06	1.336498e+06	2.777174e+06	-2.876667e+01	2.211034e+06	-3.343314e+06	1.622617e+05	
-5.383652e+05	-2.695318e+06	1.467152e+06	3.068758e+06	-2.856094e+01	2.530393e+06	-3.607123e+06	3.043041e+05	
-5.065742e+05	-2.949709e+06	1.610525e+06	3.360740e+06	-2.863431e+01	2.854166e+06	-3.867314e+06	4.496673e+05	
-4.708395e+05	-3.194701e+06	1.765837e+06	3.650246e+06	-2.893117e+01	3.179407e+06	-4.121086e+06	5.972888e+05	
-4.314233e+05	-3.427777e+06	1.931654e+06	3.934583e+06	-2.940256e+01	3.503160e+06	-4.366006e+06	7.456893e+05	
-3.902241e+05	-3.622447e+06	2.105638e+06	4.189969e+06	-3.016838e+01	3.799744e+06	-4.580193e+06	8.933415e+05	
-3.507441e+05	-3.730411e+06	2.284769e+06	4.374487e+06	-3.148628e+01	4.023743e+06	-4.725231e+06	1.038526e+06	
-3.099172e+05	-3.813746e+06	2.465088e+06	4.541070e+06	-3.287740e+01	4.231153e+06	-4.850987e+06	1.179636e+06	
-2.681910e+05	-3.876147e+06	2.641706e+06	4.690749e+06	-3.427557e+01	4.422558e+06	-4.958940e+06	1.315535e+06	
-2.259409e+05	-3.921607e+06	2.809883e+06	4.824360e+06	-3.562211e+01	4.598419e+06	-5.050301e+06	1.445326e+06	
-1.836453e+05	-3.952201e+06	2.965915e+06	4.941310e+06	-3.688627e+01	4.757664e+06	-5.124955e+06	1.568006e+06	
-1.418851e+05	-3.968945e+06	3.105880e+06	5.039744e+06	-3.804481e+01	4.897859e+06	-5.181629e+06	1.682495e+06	
-1.151033e+05	-3.983246e+06	3.162635e+06	5.086110e+06	-3.844904e+01	4.971007e+06	-5.201213e+06	1.787447e+06	
-1.211544e+05	-4.008026e+06	3.054293e+06	5.039144e+06	-3.730901e+01	4.917990e+06	-5.160299e+06	1.881137e+06	
-1.260034e+05	-4.012733e+06	2.937930e+06	4.973274e+06	-3.620981e+01	4.847271e+06	-5.099278e+06	1.961565e+06	
-1.295390e+05	-3.992788e+06	2.815159e+06	4.885436e+06	-3.518618e+01	4.755896e+06	-5.014975e+06	2.026468e+06	
-1.317030e+05	-3.943722e+06	2.688109e+06	4.772721e+06	-3.427903e+01	4.641018e+06	-4.904424e+06	2.073423e+06	
-1.324410e+05	-3.863634e+06	2.557367e+06	4.633335e+06	-3.350087e+01	4.500894e+06	-4.765776e+06	2.100363e+06	
-1.317281e+05	-3.754623e+06	2.422371e+06	4.468229e+06	-3.282892e+01	4.336501e+06	-4.599957e+06	2.106037e+06	
-1.243817e+05	-3.443015e+06	2.479319e+06	4.242803e+06	-3.575772e+01	4.118421e+06	-4.367185e+06	2.034280e+06	
-1.212207e+05	-3.302918e+06	2.330978e+06	4.042614e+06	-3.521189e+01	3.921393e+06	-4.163835e+06	2.000514e+06	
-1.169881e+05	-3.147089e+06	2.180587e+06	3.828725e+06	-3.471772e+01	3.711737e+06	-3.945713e+06	1.948932e+06	
-1.118966e+05	-2.980831e+06	2.030315e+06	3.606595e+06	-3.425972e+01	3.494699e+06	-3.718492e+06	1.882837e+06	
-1.061558e+05	-2.809147e+06	1.881591e+06	3.381079e+06	-3.381452e+01	3.274923e+06	-3.487234e+06	1.805736e+06	
-9.999508e+04	-2.636015e+06	1.735821e+06	3.156208e+06	-3.336499e+01	3.056213e+06	-3.256203e+06	1.721035e+06	
-9.370882e+04	-2.463013e+06	1.595394e+06	2.934572e+06	-3.293279e+01	2.840863e+06	-3.028281e+06	1.631904e+06	
-8.755185e+04	-2.291124e+06	1.461859e+06	2.717771e+06	-3.254004e+01	2.630220e+06	-2.805323e+06	1.541207e+06	
-8.172863e+04	-2.121322e+06	1.336123e+06	2.507036e+06	-3.220494e+01	2.425307e+06	-2.588765e+06	1.451372e+06	
-7.637368e+04	-1.954647e+06	1.219379e+06	2.303808e+06	-3.195740e+01	2.227434e+06	-2.380181e+06	1.364177e+06	
-7.149544e+04	-1.792228e+06	1.112256e+06	2.109311e+06	-3.182372e+01	2.037816e+06	-2.180807e+06	1.280681e+06	
-6.706053e+04	-1.634936e+06	1.014685e+06	1.924214e+06	-3.182485e+01	1.857154e+06	-1.991275e+06	1.201522e+06	
-6.302806e+04	-1.483424e+06	9.267221e+05	1.749103e+06	-3.199379e+01	1.686075e+06	-1.812131e+06	1.126959e+06	
-5.925907e+04	-1.339730e+06	8.473665e+05	1.585215e+06	-3.231297e+01	1.525956e+06	-1.644474e+06	1.057137e+06	
-5.556896e+04	-1.206567e+06	7.750031e+05	1.434027e+06	-3.271349e+01	1.378458e+06	-1.489596e+06	9.921207e+05	
-5.183918e+04	-1.085778e+06	7.087378e+05	1.296620e+06	-3.313437e+01	1.244781e+06	-1.348459e+06	9.319034e+05	
-4.799708e+04	-9.783449e+05	6.476323e+05	1.173280e+06	-3.350327e+01	1.125283e+06	-1.221277e+06	8.764531e+05	
-4.408793e+04	-8.833049e+05	5.910376e+05	1.062804e+06	-3.378731e+01	1.018716e+06	-1.106892e+06	8.252743e+05	
-4.023828e+04	-7.993922e+05	5.395251e+05	9.644248e+05	-3.401618e+01	9.241865e+05	-1.004663e+06	7.780135e+05	
-3.727737e+04	-7.141295e+05	4.937180e+05	8.681811e+05	-3.465831e+01	8.309037e+05	-9.054585e+05	7.221842e+05	
-3.383255e+04	-6.509557e+05	4.538241e+05	7.935362e+05	-3.488290e+01	7.597036e+05	-8.273687e+05	6.843998e+05	
-3.082695e+04	-5.958723e+05	4.207718e+05	7.294605e+05	-3.522762e+01	6.986335e+05	-7.602874e+05	6.509211e+05	
-2.714001e+04	-5.689790e+05	3.951740e+05	6.927479e+05	-3.478122e+01	6.656079e+05	-7.198879e+05	6.586116e+05	
-2.583791e+04	-5.218093e+05	3.772896e+05	6.439196e+05	-3.586849e+01	6.180817e+05	-6.697575e+05	6.440842e+05	
-2.522222e+04	-4.848578e+05	3.677247e+05	6.085298e+05	-3.717733e+01	5.833076e+05	-6.337520e+05	6.378889e+05	
-2.536068e+04	-4.597385e+05	3.666005e+05	5.880097e+05	-3.856926e+01	5.626490e+05	-6.133704e+05	6.422211e+05	
-2.628974e+04	-4.475682e+05	3.734362e+05	5.828995e+05	-3.984053e+01	5.566098e+05	-6.091893e+05	6.587455e+05	
-2.805552e+04	-4.487888e+05	3.879002e+05	5.931930e+05	-4.083775e+01	5.651375e+05	-6.212485e+05	6.882467e+05	
-3.070653e+04	-4.627691e+05	4.093221e+05	6.178186e+05	-4.149297e+01	5.871121e+05	-6.485251e+05	7.302603e+05	
-3.430118e+04	-4.875127e+05	4.360335e+05	6.540595e+05	-4.180960e+01	6.197584e+05	-6.883607e+05	7.825769e+05	
-2.735449e+04	-7.096035e+05	4.659555e+05	8.489120e+05	-3.329060e+01	8.215575e+05	-8.762665e+05	9.970734e+05	
