FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
1.376397e-01	-1.580749e-01	0.000000e+00	0.000000e+00	1.982922e-04	-0.000000e+00	0.000000e+00	
1.404587e-01	-1.686712e-01	0.000000e+00	0.000000e+00	2.023535e-04	-0.000000e+00	0.000000e+00	
1.433513e-01	-1.789426e-01	0.000000e+00	0.000000e+00	2.065207e-04	-0.000000e+00	0.000000e+00	
1.463397e-01	-1.887725e-01	0.000000e+00	0.000000e+00	2.108260e-04	-0.000000e+00	0.000000e+00	
1.493173e-01	-1.981441e-01	0.000000e+00	0.000000e+00	2.151158e-04	-0.000000e+00	0.000000e+00	
1.522094e-01	-2.070111e-01	0.000000e+00	0.000000e+00	2.192823e-04	-0.000000e+00	0.000000e+00	
1.550015e-01	-2.152501e-01	0.000000e+00	0.000000e+00	2.233047e-04	-0.000000e+00	0.000000e+00	
1.576240e-01	-2.227716e-01	0.000000e+00	0.000000e+00	2.270828e-04	-0.000000e+00	0.000000e+00	
1.599206e-01	-2.295551e-01	0.000000e+00	0.000000e+00	2.303915e-04	-0.000000e+00	0.000000e+00	
1.617625e-01	-2.355400e-01	0.000000e+00	0.000000e+00	2.330450e-04	-0.000000e+00	0.000000e+00	
1.630376e-01	-2.406643e-01	4.028770e-03	0.000000e+00	2.348819e-04	-0.000000e+00	6.406241e-06	
1.636584e-01	-2.449530e-01	1.963344e-02	0.000000e+00	2.357764e-04	-0.000000e+00	3.121959e-05	
1.636875e-01	-2.484598e-01	3.332035e-02	0.000000e+00	2.358182e-04	-0.000000e+00	5.298346e-05	
1.633622e-01	-2.512262e-01	4.501129e-02	0.000000e+00	2.353497e-04	-0.000000e+00	7.157349e-05	
1.629944e-01	-2.533578e-01	5.464361e-02	0.000000e+00	2.348197e-04	-0.000000e+00	8.689006e-05	
1.629446e-01	-2.549782e-01	6.231023e-02	0.000000e+00	2.347480e-04	-0.000000e+00	9.908093e-05	
1.636225e-01	-2.561196e-01	6.823151e-02	0.000000e+00	2.357246e-04	-0.000000e+00	1.084965e-04	
1.653758e-01	-2.567954e-01	7.263667e-02	0.000000e+00	2.382505e-04	-0.000000e+00	1.155012e-04	
1.684195e-01	-2.570770e-01	7.577219e-02	0.000000e+00	2.426356e-04	-0.000000e+00	1.204871e-04	
1.728433e-01	-2.570139e-01	7.784872e-02	0.000000e+00	2.490087e-04	-0.000000e+00	1.237891e-04	
1.785939e-01	-2.565957e-01	7.902677e-02	0.000000e+00	2.572933e-04	-0.000000e+00	1.256623e-04	
1.854531e-01	-2.558595e-01	7.949026e-02	0.000000e+00	2.671751e-04	-0.000000e+00	1.263993e-04	
1.930626e-01	-2.548781e-01	7.943490e-02	0.000000e+00	2.781378e-04	-0.000000e+00	1.263113e-04	
2.009059e-01	-2.537079e-01	7.904454e-02	0.000000e+00	2.894375e-04	-0.000000e+00	1.256906e-04	
2.081516e-01	-2.525046e-01	7.852478e-02	0.000000e+00	2.998761e-04	-0.000000e+00	1.248641e-04	
2.138710e-01	-2.515088e-01	7.808857e-02	0.000000e+00	3.081158e-04	-0.000000e+00	1.241704e-04	
2.171689e-01	-2.509479e-01	7.791849e-02	0.000000e+00	3.128669e-04	-0.000000e+00	1.239000e-04	
2.173138e-01	-2.509828e-01	7.814366e-02	0.000000e+00	3.130756e-04	-0.000000e+00	1.242580e-04	
2.140931e-01	-2.517370e-01	7.879265e-02	0.000000e+00	3.084357e-04	-0.000000e+00	1.252900e-04	
2.077216e-01	-2.532926e-01	7.981280e-02	0.000000e+00	2.992565e-04	-0.000000e+00	1.269122e-04	
1.985158e-01	-2.556714e-01	8.117905e-02	0.000000e+00	2.859940e-04	-0.000000e+00	1.290847e-04	
1.867017e-01	-2.588142e-01	8.284710e-02	0.000000e+00	2.689740e-04	-0.000000e+00	1.317371e-04	
1.724058e-01	-2.626246e-01	8.483967e-02	0.000000e+00	2.483784e-04	-0.000000e+00	1.349055e-04	
1.561062e-01	-2.669121e-01	8.711021e-02	0.000000e+00	2.248962e-04	-0.000000e+00	1.385159e-04	
1.383157e-01	-2.714433e-01	8.962307e-02	0.000000e+00	1.992661e-04	-0.000000e+00	1.425117e-04	
1.194067e-01	-2.760463e-01	9.239202e-02	0.000000e+00	1.720247e-04	-0.000000e+00	1.469147e-04	
9.972387e-02	-2.805833e-01	9.536692e-02	0.000000e+00	1.436684e-04	-0.000000e+00	1.516451e-04	
7.958746e-02	-2.848881e-01	9.846058e-02	0.000000e+00	1.146586e-04	-0.000000e+00	1.565644e-04	
5.921867e-02	-2.888276e-01	1.016168e-01	0.000000e+00	8.531407e-05	-0.000000e+00	1.615832e-04	
3.880276e-02	-2.923584e-01	1.047890e-01	0.000000e+00	5.590164e-05	-0.000000e+00	1.666275e-04	
1.865073e-02	-2.954254e-01	1.079245e-01	0.000000e+00	2.686939e-05	-0.000000e+00	1.716133e-04	
0.000000e+00	-2.979034e-01	1.108738e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.763030e-04	
0.000000e+00	-2.997128e-01	1.119006e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.779357e-04	
0.000000e+00	-3.008348e-01	1.127668e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.793131e-04	
0.000000e+00	-3.012611e-01	1.134473e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.803952e-04	
0.000000e+00	-3.010538e-01	1.140401e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.813378e-04	
0.000000e+00	-3.003489e-01	1.146606e-01	-6.845548e-03	0.000000e+00	-0.000000e+00	1.823245e-04	
0.000000e+00	-2.992599e-01	1.154323e-01	-1.816318e-02	0.000000e+00	-0.000000e+00	1.835515e-04	
0.000000e+00	-2.978069e-01	1.164222e-01	-2.988096e-02	0.000000e+00	-0.000000e+00	1.851256e-04	
0.000000e+00	-2.959953e-01	1.175041e-01	-4.185724e-02	0.000000e+00	-0.000000e+00	1.868460e-04	
0.000000e+00	-2.938962e-01	1.185321e-01	-5.385351e-02	0.000000e+00	-0.000000e+00	1.884806e-04	
0.000000e+00	-2.915444e-01	1.193904e-01	-6.570508e-02	0.000000e+00	-0.000000e+00	1.898454e-04	
0.000000e+00	-2.890001e-01	1.200171e-01	-7.725690e-02	0.000000e+00	-0.000000e+00	1.908420e-04	
0.000000e+00	-2.865613e-01	1.204752e-01	-8.821689e-02	0.000000e+00	-0.000000e+00	1.915704e-04	
0.000000e+00	-2.845387e-01	1.208625e-01	-9.831716e-02	0.000000e+00	-0.000000e+00	1.921862e-04	
0.000000e+00	-2.831532e-01	1.212795e-01	-1.073881e-01	0.000000e+00	-0.000000e+00	1.928493e-04	
0.000000e+00	-2.826185e-01	1.218124e-01	-1.152361e-01	0.000000e+00	-0.000000e+00	1.936968e-04	
0.000000e+00	-2.830152e-01	1.225808e-01	-1.217109e-01	0.000000e+00	-0.000000e+00	1.949185e-04	
0.000000e+00	-2.842755e-01	1.237143e-01	-1.268048e-01	0.000000e+00	-0.000000e+00	1.967210e-04	
0.000000e+00	-2.862953e-01	1.253225e-01	-1.305543e-01	0.000000e+00	-0.000000e+00	1.992783e-04	
0.000000e+00	-2.890338e-01	1.274703e-01	-1.329259e-01	0.000000e+00	-0.000000e+00	2.026935e-04	
0.000000e+00	-2.923250e-01	1.301230e-01	-1.339519e-01	0.000000e+00	-0.000000e+00	2.069116e-04	
0.000000e+00	-2.958527e-01	1.332161e-01	-1.337614e-01	0.000000e+00	-0.000000e+00	2.118301e-04	
0.000000e+00	-2.993636e-01	1.367111e-01	-1.324369e-01	0.000000e+00	-0.000000e+00	2.173875e-04	
0.000000e+00	-3.058666e-01	1.423931e-01	-1.256241e-01	0.000000e+00	-0.000000e+00	2.264225e-04	
0.000000e+00	-3.118343e-01	1.475399e-01	-1.191700e-01	0.000000e+00	-0.000000e+00	2.346066e-04	
0.000000e+00	-3.176328e-01	1.523698e-01	-1.109083e-01	0.000000e+00	-0.000000e+00	2.422868e-04	
0.000000e+00	-3.235016e-01	1.563000e-01	-1.005294e-01	0.000000e+00	-0.000000e+00	2.485362e-04	
0.000000e+00	-3.297262e-01	1.586995e-01	-8.793730e-02	0.000000e+00	-0.000000e+00	2.523517e-04	
0.000000e+00	-3.365166e-01	1.588096e-01	-7.323338e-02	0.000000e+00	-0.000000e+00	2.525268e-04	
0.000000e+00	-3.441376e-01	1.556519e-01	-5.668432e-02	0.000000e+00	-0.000000e+00	2.475057e-04	
0.000000e+00	-3.529300e-01	1.480534e-01	-3.912216e-02	0.000000e+00	-0.000000e+00	2.354231e-04	
0.000000e+00	-3.630833e-01	1.345623e-01	-2.232611e-02	0.000000e+00	-0.000000e+00	2.139706e-04	
0.000000e+00	-3.745676e-01	1.133246e-01	-9.353850e-03	0.000000e+00	-0.000000e+00	1.802001e-04	
0.000000e+00	-4.013573e-01	8.465395e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.346102e-04	
0.000000e+00	-4.311400e-01	3.473010e-02	-2.273737e-02	0.000000e+00	-0.000000e+00	5.522513e-05	
0.000000e+00	-4.597332e-01	0.000000e+00	-8.984568e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
