Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
2.300000e+01	9.990476e-03	-2.698902e-02	-1.494257e-01	-4.980718e-05	6.761384e-04	-1.081614e-03	1.014821e-03	-1.453664e-01	3.600629e-02	-1.610340e-04	8.604829e-05	4.443259e-03	6.668918e-03	-1.058239e-03	8.623570e+01	1.628000e+02	
2.400000e+01	1.583400e-02	-2.172738e-02	-1.560380e-01	1.655275e-06	7.463090e-04	-1.040395e-03	1.014309e-03	-1.534724e-01	3.232346e-02	-1.710467e-04	8.095935e-05	4.713417e-03	6.406007e-03	-1.080269e-03	8.426076e+01	1.657605e+02	
2.500000e+01	2.082517e-02	-1.669487e-02	-1.612914e-01	4.508568e-05	8.067305e-04	-9.959194e-04	1.010851e-03	-1.600888e-01	2.863846e-02	-1.757107e-04	7.704443e-05	4.934587e-03	6.183144e-03	-1.074782e-03	8.268165e+01	1.683012e+02	
2.600000e+01	2.466590e-02	-1.241063e-02	-1.652562e-01	7.805764e-05	8.556854e-04	-9.535068e-04	1.008809e-03	-1.651569e-01	2.532262e-02	-1.760857e-04	7.373789e-05	5.107132e-03	6.021047e-03	-1.050962e-03	8.153431e+01	1.703103e+02	
2.700000e+01	2.711735e-02	-9.281107e-03	-1.681383e-01	9.883857e-05	8.917902e-04	-9.180597e-04	1.012536e-03	-1.687859e-01	2.274128e-02	-1.732447e-04	7.067490e-05	5.228488e-03	5.936411e-03	-1.015719e-03	8.085194e+01	1.717203e+02	
2.800000e+01	2.808673e-02	-7.525197e-03	-1.702663e-01	1.070766e-04	9.135548e-04	-8.938819e-04	1.024648e-03	-1.712689e-01	2.112888e-02	-1.684890e-04	6.748115e-05	5.288879e-03	5.932032e-03	-9.754400e-04	8.064198e+01	1.725392e+02	
2.900000e+01	2.754235e-02	-7.247945e-03	-1.719556e-01	1.028763e-04	9.189384e-04	-8.841135e-04	1.047565e-03	-1.729157e-01	2.067572e-02	-1.630984e-04	6.384287e-05	5.272222e-03	6.010192e-03	-9.357440e-04	8.090812e+01	1.727789e+02	
3.000000e+01	2.557274e-02	-8.406079e-03	-1.734214e-01	8.725497e-05	9.065974e-04	-8.897289e-04	1.082404e-03	-1.739789e-01	2.145373e-02	-1.582099e-04	5.948916e-05	5.165852e-03	6.167608e-03	-9.014908e-04	8.162133e+01	1.724557e+02	
3.100000e+01	2.246502e-02	-1.074888e-02	-1.747894e-01	6.277312e-05	8.785357e-04	-9.087616e-04	1.128514e-03	-1.746696e-01	2.337879e-02	-1.546630e-04	5.449951e-05	4.975997e-03	6.391865e-03	-8.760060e-04	8.268983e+01	1.716198e+02	
3.200000e+01	1.858173e-02	-1.391357e-02	-1.761170e-01	3.271740e-05	8.380337e-04	-9.375944e-04	1.183925e-03	-1.751356e-01	2.626839e-02	-1.527690e-04	4.931374e-05	4.717587e-03	6.664733e-03	-8.599903e-04	8.399573e+01	1.703671e+02	
3.300000e+01	1.433055e-02	-1.753013e-02	-1.774809e-01	5.517453e-07	7.894389e-04	-9.725302e-04	1.245830e-03	-1.755370e-01	2.985991e-02	-1.526696e-04	4.436527e-05	4.412260e-03	6.963077e-03	-8.532870e-04	8.540600e+01	1.688415e+02	
3.400000e+01	9.991241e-03	-2.126749e-02	-1.789838e-01	-3.127275e-05	7.378010e-04	-1.010271e-03	1.311129e-03	-1.760396e-01	3.383886e-02	-1.538550e-04	3.988762e-05	4.087097e-03	7.263084e-03	-8.522899e-04	8.682725e+01	1.672087e+02	
3.500000e+01	5.762306e-03	-2.478259e-02	-1.807058e-01	-6.099802e-05	6.882862e-04	-1.047293e-03	1.376421e-03	-1.767884e-01	3.786377e-02	-1.552176e-04	3.621485e-05	3.771673e-03	7.542515e-03	-8.505619e-04	8.819054e+01	1.656422e+02	
3.600000e+01	1.845835e-03	-2.777180e-02	-1.827293e-01	-8.728871e-05	6.461535e-04	-1.080615e-03	1.438221e-03	-1.779449e-01	4.158149e-02	-1.557511e-04	3.356432e-05	3.495804e-03	7.781029e-03	-8.426408e-04	8.942785e+01	1.643046e+02	
3.700000e+01	-1.606192e-03	-3.006982e-02	-1.850850e-01	-1.094066e-04	6.142301e-04	-1.108044e-03	1.494530e-03	-1.795942e-01	4.477654e-02	-1.549497e-04	3.196508e-05	3.275569e-03	7.970036e-03	-8.263165e-04	9.049081e+01	1.632838e+02	
3.800000e+01	-4.480844e-03	-3.164516e-02	-1.877611e-01	-1.268819e-04	5.931011e-04	-1.128070e-03	1.544823e-03	-1.817428e-01	4.736939e-02	-1.529572e-04	3.115418e-05	3.114015e-03	8.110926e-03	-8.030853e-04	9.134811e+01	1.625965e+02	
3.900000e+01	-6.711223e-03	-3.252947e-02	-1.907271e-01	-1.394995e-04	5.827737e-04	-1.139733e-03	1.589036e-03	-1.843596e-01	4.932941e-02	-1.501563e-04	3.066942e-05	3.010233e-03	8.207932e-03	-7.756106e-04	9.198664e+01	1.622288e+02	
4.000000e+01	-8.311952e-03	-3.274490e-02	-1.939094e-01	-1.473225e-04	5.823862e-04	-1.142576e-03	1.627096e-03	-1.873654e-01	5.063757e-02	-1.465660e-04	3.029965e-05	2.958823e-03	8.266488e-03	-7.446313e-04	9.242030e+01	1.621596e+02	
4.100000e+01	-9.310395e-03	-3.230946e-02	-1.972726e-01	-1.505215e-04	5.911988e-04	-1.137703e-03	1.658336e-03	-1.907441e-01	5.118439e-02	-1.420766e-04	2.983849e-05	2.954256e-03	8.286806e-03	-7.099654e-04	9.266666e+01	1.623943e+02	
4.200000e+01	-9.766908e-03	-3.128670e-02	-2.007978e-01	-1.495487e-04	6.080217e-04	-1.126873e-03	1.682521e-03	-1.944904e-01	5.087866e-02	-1.366699e-04	2.898377e-05	2.988480e-03	8.269739e-03	-6.717443e-04	9.275159e+01	1.629282e+02	
4.300000e+01	-9.763595e-03	-2.975293e-02	-2.044643e-01	-1.449762e-04	6.315183e-04	-1.111573e-03	1.699738e-03	-1.985774e-01	4.967907e-02	-1.302898e-04	2.754579e-05	3.053050e-03	8.217316e-03	-6.298809e-04	9.270550e+01	1.637428e+02	
4.400000e+01	-9.326433e-03	-2.780349e-02	-2.082974e-01	-1.372799e-04	6.619949e-04	-1.092517e-03	1.709962e-03	-2.029966e-01	4.761479e-02	-1.231270e-04	2.541567e-05	3.147086e-03	8.129063e-03	-5.853387e-04	9.254121e+01	1.648040e+02	
4.500000e+01	-8.502027e-03	-2.552057e-02	-2.123044e-01	-1.269613e-04	6.997217e-04	-1.069997e-03	1.713180e-03	-2.077074e-01	4.475587e-02	-1.152310e-04	2.267479e-05	3.269701e-03	8.005450e-03	-5.384584e-04	9.227692e+01	1.660693e+02	
4.600000e+01	-7.330166e-03	-2.297757e-02	-2.164913e-01	-1.144295e-04	7.450010e-04	-1.044272e-03	1.709228e-03	-2.126675e-01	4.116697e-02	-1.066737e-04	1.940439e-05	3.420094e-03	7.846594e-03	-4.897094e-04	9.192844e+01	1.675005e+02	
4.700000e+01	-5.805091e-03	-2.026467e-02	-2.208723e-01	-9.991298e-05	7.979187e-04	-1.016081e-03	1.697817e-03	-2.178494e-01	3.687684e-02	-9.786687e-05	1.542792e-05	3.596239e-03	7.652101e-03	-4.410884e-04	9.149927e+01	1.690679e+02	
4.800000e+01	-3.926811e-03	-1.743562e-02	-2.253889e-01	-8.353211e-05	8.578272e-04	-9.856496e-04	1.678374e-03	-2.231529e-01	3.191185e-02	-8.903560e-05	1.072526e-05	3.794078e-03	7.423269e-03	-3.937949e-04	9.099519e+01	1.707447e+02	
4.900000e+01	-1.677354e-03	-1.453532e-02	-2.299624e-01	-6.535758e-05	9.240284e-04	-9.531306e-04	1.650220e-03	-2.284614e-01	2.628491e-02	-8.044584e-05	5.236950e-06	4.010063e-03	7.161562e-03	-3.491157e-04	9.041711e+01	1.725103e+02	
5.000000e+01	8.975802e-04	-1.160551e-02	-2.344919e-01	-4.569416e-05	9.943093e-04	-9.186357e-04	1.615254e-03	-2.336268e-01	2.014415e-02	-7.219298e-05	-7.040849e-07	4.235056e-03	6.879840e-03	-3.074912e-04	8.978099e+01	1.743173e+02	
5.100000e+01	3.691034e-03	-8.679804e-03	-2.388622e-01	-2.507749e-05	1.065229e-03	-8.821141e-04	1.577617e-03	-2.384933e-01	1.377361e-02	-6.412736e-05	-6.308642e-06	4.456123e-03	6.599572e-03	-2.682610e-04	8.911532e+01	1.760949e+02	
5.200000e+01	6.625950e-03	-5.830468e-03	-2.430023e-01	-4.192552e-06	1.133932e-03	-8.440376e-04	1.541654e-03	-2.429782e-01	7.460279e-03	-5.638201e-05	-1.101519e-05	4.663265e-03	6.340014e-03	-2.318696e-04	8.843858e+01	1.777685e+02	
5.300000e+01	9.600712e-03	-3.117967e-03	-2.468373e-01	1.615899e-05	1.198170e-03	-8.045756e-04	1.510226e-03	-2.470198e-01	1.432627e-03	-4.888232e-05	-1.438794e-05	4.850034e-03	6.113196e-03	-1.978691e-04	8.777282e+01	1.792042e+02	
5.400000e+01	1.250001e-02	-5.747725e-04	-2.503384e-01	3.524149e-05	1.256947e-03	-7.635799e-04	1.484067e-03	-2.506150e-01	-4.204010e-03	-4.133203e-05	-1.622856e-05	5.014730e-03	5.920852e-03	-1.648987e-04	8.714149e+01	1.790301e+02	
5.500000e+01	1.524467e-02	1.782495e-03	-2.535307e-01	5.255711e-05	1.310166e-03	-7.208730e-04	1.463465e-03	-2.538146e-01	-9.399614e-03	-3.349287e-05	-1.643983e-05	5.158240e-03	5.761790e-03	-1.318644e-04	8.655909e+01	1.778414e+02	
5.600000e+01	1.774707e-02	4.035523e-03	-2.564255e-01	6.814644e-05	1.358549e-03	-6.757188e-04	1.447120e-03	-2.566456e-01	-1.421500e-02	-2.458046e-05	-1.468656e-05	5.284731e-03	5.629271e-03	-9.561753e-05	8.604142e+01	1.767048e+02	
5.700000e+01	1.997044e-02	6.396539e-03	-2.590796e-01	8.307827e-05	1.405608e-03	-6.275705e-04	1.429769e-03	-2.591490e-01	-1.904820e-02	-1.331472e-05	-1.084059e-05	5.407705e-03	5.500658e-03	-5.122489e-05	8.559360e+01	1.755664e+02	
5.800000e+01	2.189994e-02	9.105695e-03	-2.615703e-01	9.887634e-05	1.455204e-03	-5.759133e-04	1.405390e-03	-2.613504e-01	-2.438398e-02	1.616339e-06	-4.765761e-06	5.540609e-03	5.350944e-03	6.154120e-06	8.521699e+01	1.743126e+02	
5.900000e+01	2.354494e-02	1.235107e-02	-2.639341e-01	1.170807e-04	1.510006e-03	-5.203405e-04	1.369304e-03	-2.632121e-01	-3.057712e-02	2.111772e-05	3.773048e-06	5.692338e-03	5.161925e-03	7.960841e-05	8.490785e+01	1.728588e+02	
6.000000e+01	2.507677e-02	1.594811e-02	-2.662278e-01	1.376305e-04	1.569854e-03	-4.627736e-04	1.324528e-03	-2.647904e-01	-3.731078e-02	4.344195e-05	1.440447e-05	5.860258e-03	4.944459e-03	1.621686e-04	8.462862e+01	1.712879e+02	
6.100000e+01	2.669370e-02	1.963595e-02	-2.684657e-01	1.597605e-04	1.633194e-03	-4.053728e-04	1.276673e-03	-2.661758e-01	-4.400914e-02	6.633196e-05	2.672980e-05	6.037615e-03	4.719622e-03	2.452170e-04	8.433677e+01	1.697378e+02	
6.200000e+01	2.857285e-02	2.073266e-02	-2.708273e-01	1.679005e-04	1.702041e-03	-3.564299e-04	1.229406e-03	-2.675169e-01	-5.097616e-02	7.443460e-05	2.670076e-05	6.231879e-03	4.501366e-03	2.725359e-04	8.399492e+01	1.683759e+02	
6.300000e+01	3.080778e-02	2.400437e-02	-2.729357e-01	1.898930e-04	1.769265e-03	-3.037703e-04	1.185878e-03	-2.687758e-01	-5.659132e-02	9.364447e-05	4.084043e-05	6.416987e-03	4.301089e-03	3.396413e-04	8.358455e+01	1.671175e+02	
6.400000e+01	3.342253e-02	2.708874e-02	-2.748899e-01	2.120006e-04	1.839705e-03	-2.525706e-04	1.140290e-03	-2.698385e-01	-6.219909e-02	1.111530e-04	5.459431e-05	6.612026e-03	4.098280e-03	3.994917e-04	8.310083e+01	1.658874e+02	
6.500000e+01	3.644202e-02	2.997317e-02	-2.766209e-01	2.341089e-04	1.914807e-03	-2.021452e-04	1.088421e-03	-2.705265e-01	-6.828289e-02	1.271590e-04	6.724055e-05	6.823576e-03	3.878679e-03	4.531419e-04	8.253828e+01	1.645890e+02	
6.600000e+01	3.978187e-02	3.264390e-02	-2.780592e-01	2.558736e-04	1.993948e-03	-1.522743e-04	1.028189e-03	-2.706817e-01	-7.503967e-02	1.419773e-04	7.862170e-05	7.051207e-03	3.635988e-03	5.020748e-04	8.191279e+01	1.631789e+02	
6.700000e+01	4.324696e-02	3.516626e-02	-2.791279e-01	2.771762e-04	2.074056e-03	-1.024542e-04	9.598543e-04	-2.701832e-01	-8.236353e-02	1.564274e-04	8.947652e-05	7.286618e-03	3.372181e-03	5.495643e-04	8.126088e+01	1.616614e+02	
6.800000e+01	4.667276e-02	3.760972e-02	-2.798101e-01	2.980554e-04	2.152521e-03	-5.234726e-05	8.837998e-04	-2.689630e-01	-9.017182e-02	1.711951e-04	1.004400e-04	7.522136e-03	3.088501e-03	5.982532e-04	8.061308e+01	1.600365e+02	
6.900000e+01	4.991380e-02	4.000743e-02	-2.800874e-01	3.184859e-04	2.227438e-03	-1.799750e-06	8.019219e-04	-2.670066e-01	-9.822342e-02	1.866228e-04	1.121422e-04	7.753019e-03	2.791241e-03	6.495761e-04	7.999501e+01	1.583364e+02	
7.000000e+01	5.287516e-02	4.227148e-02	-2.799448e-01	3.379867e-04	2.298722e-03	4.827904e-05	7.186808e-04	-2.644375e-01	-1.060080e-01	2.020807e-04	1.247543e-04	7.981302e-03	2.495303e-03	7.016364e-04	7.942134e+01	1.566561e+02	
7.100000e+01	5.547058e-02	4.430967e-02	-2.794041e-01	3.561683e-04	2.366801e-03	9.657961e-05	6.388815e-04	-2.614731e-01	-1.130284e-01	2.167588e-04	1.381186e-04	8.209999e-03	2.216162e-03	7.518964e-04	7.890614e+01	1.550944e+02	
7.200000e+01	5.762586e-02	4.616989e-02	-2.784215e-01	3.735794e-04	2.431129e-03	1.428597e-04	5.655698e-04	-2.582477e-01	-1.189427e-01	2.306090e-04	1.524001e-04	8.440049e-03	1.963465e-03	8.005959e-04	7.845972e+01	1.537080e+02	
7.300000e+01	5.944635e-02	4.814079e-02	-2.768605e-01	3.925276e-04	2.490106e-03	1.884100e-04	4.947390e-04	-2.545734e-01	-1.240079e-01	2.447464e-04	1.679137e-04	8.669272e-03	1.722428e-03	8.520815e-04	7.805567e+01	1.524112e+02	
7.400000e+01	6.106007e-02	5.052280e-02	-2.745583e-01	4.154819e-04	2.541421e-03	2.346164e-04	4.212201e-04	-2.501637e-01	-1.285640e-01	2.603232e-04	1.848478e-04	8.893312e-03	1.473995e-03	9.109612e-04	7.766250e+01	1.510935e+02	
7.500000e+01	6.257767e-02	5.358057e-02	-2.713218e-01	4.446970e-04	2.582437e-03	2.830474e-04	3.406497e-04	-2.447058e-01	-1.328553e-01	2.783352e-04	2.034183e-04	9.107418e-03	1.201361e-03	9.815981e-04	7.725039e+01	1.496550e+02	
7.600000e+01	6.408549e-02	5.730985e-02	-2.670081e-01	4.805633e-04	2.612342e-03	3.339080e-04	2.524126e-04	-2.380554e-01	-1.368573e-01	2.983694e-04	2.231207e-04	9.312900e-03	8.998411e-04	1.063675e-03	7.679347e+01	1.480661e+02	
7.700000e+01	6.562014e-02	6.158736e-02	-2.614555e-01	5.224981e-04	2.630391e-03	3.869056e-04	1.579039e-04	-2.301289e-01	-1.403769e-01	3.194689e-04	2.432455e-04	9.512809e-03	5.710596e-04	1.155360e-03	7.627189e+01	1.463318e+02	
7.800000e+01	6.720288e-02	6.624873e-02	-2.545316e-01	5.694874e-04	2.635856e-03	4.414922e-04	5.896085e-05	-2.208949e-01	-1.432061e-01	3.404934e-04	2.629764e-04	9.709861e-03	2.171977e-04	1.254296e-03	7.566690e+01	1.444614e+02	
7.900000e+01	6.877866e-02	7.092913e-02	-2.462519e-01	6.186039e-04	2.628503e-03	4.958663e-04	-4.091292e-05	-2.105156e-01	-1.450990e-01	3.594703e-04	2.810350e-04	9.906441e-03	-1.541948e-04	1.354790e-03	7.497644e+01	1.425047e+02	
8.000000e+01	7.020476e-02	7.517882e-02	-2.367336e-01	6.657605e-04	2.608137e-03	5.479512e-04	-1.369994e-04	-1.992865e-01	-1.457957e-01	3.744464e-04	2.964959e-04	1.010455e-02	-5.307688e-04	1.450696e-03	7.421729e+01	1.405415e+02	
8.100000e+01	7.136996e-02	7.859488e-02	-2.262319e-01	7.070710e-04	2.576099e-03	5.955753e-04	-2.252520e-04	-1.875985e-01	-1.451942e-01	3.839612e-04	3.088091e-04	1.030838e-02	-9.013564e-04	1.536438e-03	7.340589e+01	1.386497e+02	
8.200000e+01	7.227069e-02	8.097147e-02	-2.150509e-01	7.402741e-04	2.534781e-03	6.371644e-04	-3.046654e-04	-1.757276e-01	-1.434913e-01	3.875493e-04	3.178061e-04	1.052272e-02	-1.264767e-03	1.608846e-03	7.254125e+01	1.368449e+02	
8.300000e+01	7.301163e-02	8.236711e-02	-2.034404e-01	7.674858e-04	2.486997e-03	6.671419e-04	-3.780399e-04	-1.637110e-01	-1.411290e-01	3.838191e-04	3.199329e-04	1.075192e-02	-1.634363e-03	1.659348e-03	7.160010e+01	1.350534e+02	
8.400000e+01	7.376077e-02	8.292039e-02	-1.916900e-01	7.854513e-04	2.435458e-03	6.966566e-04	-4.475110e-04	-1.515852e-01	-1.385916e-01	3.778906e-04	3.234332e-04	1.099538e-02	-2.020381e-03	1.706066e-03	7.054856e+01	1.331856e+02	
8.500000e+01	7.470857e-02	8.293917e-02	-1.800007e-01	7.991568e-04	2.384936e-03	7.222179e-04	-5.175570e-04	-1.393251e-01	-1.362723e-01	3.691543e-04	3.253834e-04	1.126016e-02	-2.443577e-03	1.742913e-03	6.934585e+01	1.311327e+02	
8.600000e+01	7.606703e-02	8.295072e-02	-1.684252e-01	8.148580e-04	2.340564e-03	7.481398e-04	-5.936127e-04	-1.268494e-01	-1.343967e-01	3.591026e-04	3.265880e-04	1.155442e-02	-2.930427e-03	1.772745e-03	6.794405e+01	1.287707e+02	
8.700000e+01	7.803803e-02	8.342331e-02	-1.569708e-01	8.387819e-04	2.306923e-03	7.789399e-04	-6.806592e-04	-1.140787e-01	-1.331008e-01	3.485340e-04	3.274215e-04	1.188296e-02	-3.506075e-03	1.795298e-03	6.629839e+01	1.259883e+02	
8.800000e+01	8.075327e-02	8.464344e-02	-1.455546e-01	8.753184e-04	2.286305e-03	8.187170e-04	-7.817695e-04	-1.009380e-01	-1.323584e-01	3.373951e-04	3.280528e-04	1.224327e-02	-4.186411e-03	1.806766e-03	6.437768e+01	1.227196e+02	
8.900000e+01	8.426911e-02	8.637331e-02	-1.342976e-01	9.221186e-04	2.279960e-03	8.673334e-04	-8.953852e-04	-8.769406e-02	-1.320866e-01	3.239866e-04	3.282573e-04	1.262802e-02	-4.959272e-03	1.794465e-03	6.217703e+01	1.190591e+02	
9.000000e+01	8.859156e-02	8.826493e-02	-1.233651e-01	9.749365e-04	2.288857e-03	9.228049e-04	-1.019209e-03	-7.463296e-02	-1.322775e-01	3.066811e-04	3.279538e-04	1.302969e-02	-5.802011e-03	1.745832e-03	5.971368e+01	1.151419e+02	
9.100000e+01	9.365514e-02	9.001556e-02	-1.128893e-01	1.013770e-03	2.332502e-03	1.019888e-03	-1.170595e-03	-6.193234e-02	-1.329649e-01	3.003993e-04	3.576958e-04	1.355325e-02	-6.801866e-03	1.745503e-03	5.703047e+01	1.110919e+02	
9.200000e+01	9.928239e-02	9.130381e-02	-1.031986e-01	1.080482e-03	2.405537e-03	1.089120e-03	-1.342673e-03	-4.980171e-02	-1.342637e-01	2.580373e-04	3.470799e-04	1.416411e-02	-7.905829e-03	1.519357e-03	5.422617e+01	1.070520e+02	
9.300000e+01	1.052560e-01	9.182823e-02	-9.475692e-02	1.133034e-03	2.495188e-03	1.156854e-03	-1.520633e-03	-3.855230e-02	-1.362770e-01	2.161918e-04	3.415177e-04	1.478277e-02	-9.009011e-03	1.280831e-03	5.142118e+01	1.032031e+02	
9.400000e+01	1.114298e-01	9.130226e-02	-8.808576e-02	1.156153e-03	2.602665e-03	1.218602e-03	-1.702313e-03	-2.860861e-02	-1.391304e-01	1.842965e-04	3.485342e-04	1.541366e-02	-1.008154e-02	1.091452e-03	4.870650e+01	9.975458e+01	
