FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
6.624008e-02	-2.991879e-01	1.469786e-01	0.000000e+00	9.542954e-05	-0.000000e+00	2.337141e-04	
4.835658e-02	-3.061741e-01	1.596956e-01	0.000000e+00	6.966547e-05	-0.000000e+00	2.539356e-04	
2.945554e-02	-3.136939e-01	1.717861e-01	0.000000e+00	4.243546e-05	-0.000000e+00	2.731611e-04	
5.631041e-03	-3.219230e-01	1.837773e-01	-6.577197e-03	8.112424e-06	-0.000000e+00	2.922284e-04	
0.000000e+00	-3.307443e-01	1.933749e-01	-2.467621e-02	0.000000e+00	-0.000000e+00	3.074899e-04	
0.000000e+00	-3.400451e-01	2.019569e-01	-3.974391e-02	0.000000e+00	-0.000000e+00	3.211364e-04	
0.000000e+00	-3.497165e-01	2.106009e-01	-5.239178e-02	0.000000e+00	-0.000000e+00	3.348813e-04	
0.000000e+00	-3.593384e-01	2.198897e-01	-6.348302e-02	0.000000e+00	-0.000000e+00	3.496517e-04	
0.000000e+00	-3.684231e-01	2.303782e-01	-7.363178e-02	0.000000e+00	-0.000000e+00	3.663297e-04	
0.000000e+00	-3.767053e-01	2.416933e-01	-8.279426e-02	0.000000e+00	-0.000000e+00	3.843221e-04	
0.000000e+00	-3.840823e-01	2.530350e-01	-9.086844e-02	0.000000e+00	-0.000000e+00	4.023568e-04	
0.000000e+00	-3.906766e-01	2.636725e-01	-9.785566e-02	0.000000e+00	-0.000000e+00	4.192717e-04	
0.000000e+00	-3.963684e-01	2.729056e-01	-1.036330e-01	0.000000e+00	-0.000000e+00	4.339534e-04	
0.000000e+00	-4.006724e-01	2.800477e-01	-1.076846e-01	0.000000e+00	-0.000000e+00	4.453103e-04	
0.000000e+00	-4.032378e-01	2.844151e-01	-1.094135e-01	0.000000e+00	-0.000000e+00	4.522550e-04	
0.000000e+00	-4.037235e-01	2.853868e-01	-1.085832e-01	0.000000e+00	-0.000000e+00	4.538001e-04	
0.000000e+00	-4.019146e-01	2.828954e-01	-1.058560e-01	0.000000e+00	-0.000000e+00	4.498385e-04	
0.000000e+00	-3.978449e-01	2.772764e-01	-1.020400e-01	0.000000e+00	-0.000000e+00	4.409036e-04	
0.000000e+00	-3.915790e-01	2.690068e-01	-9.804327e-02	0.000000e+00	-0.000000e+00	4.277540e-04	
0.000000e+00	-3.833515e-01	2.584984e-01	-9.451741e-02	0.000000e+00	-0.000000e+00	4.110442e-04	
0.000000e+00	-3.736563e-01	2.461043e-01	-9.158996e-02	0.000000e+00	-0.000000e+00	3.913361e-04	
0.000000e+00	-3.629105e-01	2.321842e-01	-8.924245e-02	0.000000e+00	-0.000000e+00	3.692015e-04	
0.000000e+00	-3.514422e-01	2.172574e-01	-8.739354e-02	0.000000e+00	-0.000000e+00	3.454659e-04	
0.000000e+00	-3.394238e-01	2.023438e-01	-8.628690e-02	0.000000e+00	-0.000000e+00	3.217515e-04	
0.000000e+00	-3.268708e-01	1.884222e-01	-8.640913e-02	0.000000e+00	-0.000000e+00	2.996145e-04	
0.000000e+00	-3.138448e-01	1.763391e-01	-8.816413e-02	0.000000e+00	-0.000000e+00	2.804008e-04	
0.000000e+00	-3.005022e-01	1.667098e-01	-9.160573e-02	0.000000e+00	-0.000000e+00	2.650891e-04	
0.000000e+00	-2.868470e-01	1.598450e-01	-9.675350e-02	0.000000e+00	-0.000000e+00	2.541732e-04	
0.000000e+00	-2.728515e-01	1.559068e-01	-1.035538e-01	0.000000e+00	-0.000000e+00	2.479110e-04	
0.000000e+00	-2.585015e-01	1.545317e-01	-1.115957e-01	0.000000e+00	-0.000000e+00	2.457245e-04	
0.000000e+00	-2.437392e-01	1.542008e-01	-1.199285e-01	0.000000e+00	-0.000000e+00	2.451983e-04	
0.000000e+00	-2.286936e-01	1.533840e-01	-1.274771e-01	0.000000e+00	-0.000000e+00	2.438994e-04	
0.000000e+00	-2.215610e-01	1.577529e-01	-1.166340e-01	0.000000e+00	-0.000000e+00	2.508465e-04	
0.000000e+00	-2.077116e-01	1.538700e-01	-1.191960e-01	0.000000e+00	-0.000000e+00	2.446723e-04	
0.000000e+00	-1.940674e-01	1.482572e-01	-1.201759e-01	0.000000e+00	-0.000000e+00	2.357472e-04	
0.000000e+00	-1.808217e-01	1.413300e-01	-1.195580e-01	0.000000e+00	-0.000000e+00	2.247321e-04	
0.000000e+00	-1.680762e-01	1.335774e-01	-1.172181e-01	0.000000e+00	-0.000000e+00	2.124045e-04	
0.000000e+00	-1.561012e-01	1.256489e-01	-1.126374e-01	0.000000e+00	-0.000000e+00	1.997972e-04	
0.000000e+00	-1.451487e-01	1.180787e-01	-1.055023e-01	0.000000e+00	-0.000000e+00	1.877597e-04	
0.000000e+00	-1.354051e-01	1.112664e-01	-9.585773e-02	0.000000e+00	-0.000000e+00	1.769272e-04	
0.000000e+00	-1.272156e-01	1.055259e-01	-8.392384e-02	0.000000e+00	-0.000000e+00	1.677991e-04	
0.000000e+00	-1.208489e-01	1.010538e-01	-7.013641e-02	0.000000e+00	-0.000000e+00	1.606879e-04	
0.000000e+00	-1.164513e-01	9.797471e-02	-5.503132e-02	0.000000e+00	-0.000000e+00	1.557918e-04	
0.000000e+00	-1.142859e-01	9.607921e-02	-3.869016e-02	0.000000e+00	-0.000000e+00	1.527778e-04	
0.000000e+00	-1.145415e-01	9.455592e-02	-2.132271e-02	0.000000e+00	-0.000000e+00	1.503556e-04	
0.000000e+00	-1.173449e-01	9.239260e-02	-4.049183e-03	0.000000e+00	-0.000000e+00	1.469156e-04	
0.000000e+00	-1.229157e-01	8.849943e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.407250e-04	
0.000000e+00	-1.311849e-01	8.214626e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.306227e-04	
0.000000e+00	-1.417367e-01	7.287214e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.158757e-04	
0.000000e+00	-1.610646e-01	7.345783e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.168070e-04	
0.000000e+00	-1.782073e-01	5.877077e-02	0.000000e+00	0.000000e+00	-0.000000e+00	9.345276e-05	
0.000000e+00	-1.950424e-01	4.084892e-02	-5.633963e-03	0.000000e+00	-0.000000e+00	6.495481e-05	
0.000000e+00	-2.103738e-01	2.123876e-02	-5.001670e-02	0.000000e+00	-0.000000e+00	3.377224e-05	
