Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
2.600000e+01	-3.238966e-02	-7.370339e-02	-1.089724e-01	-7.747221e-04	4.836827e-04	-1.505859e-03	5.890254e-04	-1.008983e-01	5.237939e-02	1.714433e-04	3.325928e-04	3.570002e-03	4.347523e-03	1.265402e-03	1.038313e+02	1.381349e+02	
2.700000e+01	-3.167047e-02	-7.102449e-02	-1.180895e-01	-7.218798e-04	5.214586e-04	-1.522240e-03	6.397250e-04	-1.090274e-01	5.532779e-02	1.517421e-04	3.367061e-04	3.687950e-03	4.524374e-03	1.073177e-03	1.029433e+02	1.404512e+02	
2.800000e+01	-3.026721e-02	-6.788994e-02	-1.276839e-01	-6.623973e-04	5.606813e-04	-1.536739e-03	6.929109e-04	-1.177507e-01	5.791411e-02	1.281329e-04	3.378349e-04	3.794949e-03	4.689940e-03	8.672627e-04	1.018215e+02	1.428438e+02	
2.900000e+01	-2.793046e-02	-6.429384e-02	-1.376954e-01	-5.940793e-04	5.996882e-04	-1.548336e-03	7.489972e-04	-1.270229e-01	6.004425e-02	9.943904e-05	3.355930e-04	3.881186e-03	4.847515e-03	6.435701e-04	1.004144e+02	1.452949e+02	
3.000000e+01	-2.447194e-02	-6.014375e-02	-1.480641e-01	-5.161015e-04	6.380570e-04	-1.554472e-03	8.072094e-04	-1.368469e-01	6.160163e-02	6.542625e-05	3.297958e-04	3.946517e-03	4.992761e-03	4.046752e-04	9.870602e+01	1.478252e+02	
3.100000e+01	-1.987621e-02	-5.516047e-02	-1.587052e-01	-4.293284e-04	6.764863e-04	-1.550665e-03	8.652278e-04	-1.472613e-01	6.242188e-02	2.768585e-05	3.205924e-04	3.998395e-03	5.113958e-03	1.636381e-04	9.674666e+01	1.505044e+02	
3.200000e+01	-1.416771e-02	-4.899073e-02	-1.694780e-01	-3.349328e-04	7.155394e-04	-1.532282e-03	9.198901e-04	-1.582706e-01	6.224087e-02	-1.157770e-05	3.080210e-04	4.042944e-03	5.197567e-03	-6.541634e-05	9.459150e+01	1.534138e+02	
3.300000e+01	-7.374908e-03	-4.130269e-02	-1.801761e-01	-2.344704e-04	7.557727e-04	-1.495680e-03	9.672465e-04	-1.698185e-01	6.065884e-02	-4.990126e-05	2.918605e-04	4.085335e-03	5.228457e-03	-2.697416e-04	9.228474e+01	1.566290e+02	
3.400000e+01	4.126360e-04	-3.205813e-02	-1.904500e-01	-1.309892e-04	7.967150e-04	-1.440256e-03	1.004920e-03	-1.816060e-01	5.736395e-02	-8.477266e-05	2.726182e-04	4.125285e-03	5.203341e-03	-4.389416e-04	8.987762e+01	1.601074e+02	
3.500000e+01	9.032117e-03	-2.142039e-02	-1.999382e-01	-2.803632e-05	8.382285e-04	-1.367304e-03	1.031049e-03	-1.932289e-01	5.214824e-02	-1.137052e-04	2.513842e-04	4.164385e-03	5.122330e-03	-5.648965e-04	8.742818e+01	1.637350e+02	
3.600000e+01	1.826863e-02	-9.658500e-03	-2.083841e-01	7.131130e-05	8.812120e-04	-1.279315e-03	1.043758e-03	-2.043066e-01	4.490538e-02	-1.345754e-04	2.295214e-04	4.208146e-03	4.984369e-03	-6.426525e-04	8.499518e+01	1.673295e+02	
3.700000e+01	2.787019e-02	2.892154e-03	-2.156257e-01	1.647920e-04	9.268121e-04	-1.178783e-03	1.042706e-03	-2.144524e-01	3.579610e-02	-1.459054e-04	2.090761e-04	4.262408e-03	4.795406e-03	-6.710186e-04	8.263589e+01	1.704934e+02	
3.800000e+01	3.760348e-02	1.584437e-02	-2.215958e-01	2.510422e-04	9.767836e-04	-1.067810e-03	1.029865e-03	-2.233321e-01	2.532802e-02	-1.471232e-04	1.927970e-04	4.335067e-03	4.570649e-03	-6.529482e-04	8.039309e+01	1.723807e+02	
3.900000e+01	4.720424e-02	2.887848e-02	-2.263598e-01	3.297462e-04	1.033740e-03	-9.488227e-04	1.008054e-03	-2.307933e-01	1.419379e-02	-1.380521e-04	1.835435e-04	4.436165e-03	4.325936e-03	-5.924328e-04	7.831269e+01	1.720628e+02	
4.000000e+01	5.634200e-02	4.184890e-02	-2.300668e-01	4.018558e-04	1.099920e-03	-8.239545e-04	9.807252e-04	-2.368440e-01	3.176974e-03	-1.184914e-04	1.840659e-04	4.572829e-03	4.077288e-03	-4.926184e-04	7.645335e+01	1.699514e+02	
4.100000e+01	6.470393e-02	5.475655e-02	-2.329066e-01	4.694298e-04	1.175542e-03	-6.949291e-04	9.483057e-04	-2.416112e-01	-7.490813e-03	-8.835302e-05	1.942077e-04	4.742930e-03	3.826104e-03	-3.564756e-04	7.486710e+01	1.671158e+02	
4.200000e+01	7.208043e-02	6.760248e-02	-2.351159e-01	5.349017e-04	1.259615e-03	-5.634096e-04	9.096455e-04	-2.452592e-01	-1.797198e-02	-4.805874e-05	2.119289e-04	4.938900e-03	3.566684e-03	-1.884364e-04	7.358312e+01	1.640813e+02	
4.300000e+01	7.831176e-02	8.037310e-02	-2.369273e-01	6.004708e-04	1.350529e-03	-4.306089e-04	8.641464e-04	-2.479061e-01	-2.845837e-02	1.902337e-06	2.352889e-04	5.151572e-03	3.296273e-03	7.256436e-06	7.261935e+01	1.610204e+02	
4.400000e+01	8.341204e-02	9.303678e-02	-2.384996e-01	6.682322e-04	1.446463e-03	-2.973051e-04	8.115696e-04	-2.496193e-01	-3.911327e-02	6.035323e-05	2.626572e-04	5.372198e-03	3.014188e-03	2.241533e-04	7.195320e+01	1.579860e+02	
4.500000e+01	8.780422e-02	1.055055e-01	-2.398419e-01	7.401302e-04	1.545704e-03	-1.643879e-04	7.519797e-04	-2.504681e-01	-4.999437e-02	1.240063e-04	2.926157e-04	5.593440e-03	2.721189e-03	4.487416e-04	7.147390e+01	1.550083e+02	
4.600000e+01	9.196546e-02	1.130089e-01	-2.430799e-01	7.904770e-04	1.664365e-03	-4.415935e-05	6.883854e-04	-2.522690e-01	-6.249675e-02	1.828756e-04	3.064224e-04	5.872812e-03	2.429010e-03	6.452877e-04	7.106439e+01	1.528917e+02	
4.700000e+01	9.637030e-02	1.244675e-01	-2.439643e-01	8.672630e-04	1.764754e-03	8.377482e-05	6.161249e-04	-2.516665e-01	-7.395824e-02	2.469473e-04	3.384528e-04	6.078209e-03	2.122072e-03	8.505419e-04	7.061462e+01	1.500884e+02	
4.800000e+01	1.011921e-01	1.350351e-01	-2.444961e-01	9.439882e-04	1.863675e-03	2.061437e-04	5.377932e-04	-2.503336e-01	-8.573931e-02	3.073657e-04	3.687342e-04	6.273447e-03	1.810304e-03	1.034645e-03	7.008478e+01	1.474228e+02	
4.900000e+01	1.063080e-01	1.444910e-01	-2.447811e-01	1.018837e-03	1.961723e-03	3.203821e-04	4.555798e-04	-2.483777e-01	-9.760991e-02	3.629564e-04	3.965123e-04	6.464206e-03	1.501212e-03	1.196003e-03	6.949420e+01	1.449296e+02	
5.000000e+01	1.115656e-01	1.526116e-01	-2.449045e-01	1.090290e-03	2.059501e-03	4.238470e-04	3.716621e-04	-2.459176e-01	-1.093143e-01	4.123506e-04	4.207767e-04	6.656887e-03	1.201317e-03	1.332833e-03	6.886227e+01	1.426435e+02	
5.100000e+01	1.167988e-01	1.591852e-01	-2.449529e-01	1.156976e-03	2.157206e-03	5.136230e-04	2.883582e-04	-2.431124e-01	-1.205831e-01	4.539391e-04	4.402115e-04	6.856612e-03	9.165375e-04	1.442831e-03	6.820783e+01	1.405993e+02	
5.200000e+01	1.217994e-01	1.641960e-01	-2.448820e-01	1.217662e-03	2.252224e-03	5.880388e-04	2.078873e-04	-2.400259e-01	-1.311101e-01	4.868518e-04	4.541247e-04	7.060207e-03	6.516791e-04	1.526169e-03	6.755397e+01	1.388010e+02	
5.300000e+01	1.263294e-01	1.677360e-01	-2.445891e-01	1.271283e-03	2.340482e-03	6.462566e-04	1.327292e-04	-2.366965e-01	-1.405623e-01	5.107818e-04	4.622603e-04	7.260377e-03	4.117375e-04	1.584489e-03	6.692820e+01	1.372442e+02	
5.400000e+01	1.301624e-01	1.699395e-01	-2.439924e-01	1.317048e-03	2.417764e-03	6.877875e-04	6.547629e-05	-2.332017e-01	-1.486320e-01	5.256588e-04	4.644448e-04	7.448836e-03	2.017245e-04	1.619491e-03	6.635840e+01	1.359280e+02	
5.500000e+01	1.331654e-01	1.709120e-01	-2.429979e-01	1.354395e-03	2.481578e-03	7.135218e-04	6.228162e-06	-2.295105e-01	-1.552608e-01	5.317097e-04	4.602584e-04	7.622396e-03	1.913037e-05	1.633195e-03	6.585612e+01	1.348266e+02	
5.600000e+01	1.353415e-01	1.707130e-01	-2.415594e-01	1.383116e-03	2.532524e-03	7.257947e-04	-4.809636e-05	-2.254796e-01	-1.607085e-01	5.294621e-04	4.490780e-04	7.785524e-03	-1.478586e-04	1.627680e-03	6.541338e+01	1.338818e+02	
5.700000e+01	1.367599e-01	1.694578e-01	-2.397483e-01	1.403732e-03	2.572988e-03	7.273375e-04	-1.010307e-04	-2.210244e-01	-1.653201e-01	5.198032e-04	4.306771e-04	7.944254e-03	-3.119382e-04	1.604923e-03	6.502302e+01	1.330336e+02	
5.800000e+01	1.375487e-01	1.673249e-01	-2.376647e-01	1.417718e-03	2.606501e-03	7.211333e-04	-1.561278e-04	-2.160789e-01	-1.694523e-01	5.038790e-04	4.053217e-04	8.105764e-03	-4.855301e-04	1.566976e-03	6.467502e+01	1.322191e+02	
5.900000e+01	1.377549e-01	1.645809e-01	-2.354475e-01	1.428307e-03	2.636853e-03	7.091179e-04	-2.126698e-04	-2.107887e-01	-1.731475e-01	4.833577e-04	3.746832e-04	8.276670e-03	-6.675372e-04	1.517184e-03	6.438063e+01	1.314245e+02	
6.000000e+01	1.374139e-01	1.615040e-01	-2.332579e-01	1.439375e-03	2.668087e-03	6.925139e-04	-2.684996e-04	-2.053882e-01	-1.763733e-01	4.598344e-04	3.406358e-04	8.463708e-03	-8.517347e-04	1.458687e-03	6.415717e+01	1.306573e+02	
6.100000e+01	1.365630e-01	1.583637e-01	-2.311986e-01	1.454750e-03	2.703847e-03	6.726213e-04	-3.218293e-04	-2.000456e-01	-1.791201e-01	4.347851e-04	3.049197e-04	8.673425e-03	-1.032367e-03	1.394708e-03	6.401933e+01	1.299194e+02	
6.200000e+01	1.353476e-01	1.553794e-01	-2.292449e-01	1.476064e-03	2.744961e-03	6.511404e-04	-3.720698e-04	-1.948209e-01	-1.814305e-01	4.092632e-04	2.690318e-04	8.905128e-03	-1.207059e-03	1.327721e-03	6.395411e+01	1.292003e+02	
6.300000e+01	1.341051e-01	1.526437e-01	-2.272543e-01	1.501088e-03	2.788181e-03	6.298757e-04	-4.203509e-04	-1.896898e-01	-1.834298e-01	3.834191e-04	2.338579e-04	9.146308e-03	-1.378913e-03	1.257762e-03	6.390148e+01	1.284811e+02	
6.400000e+01	1.331035e-01	1.501723e-01	-2.250251e-01	1.526863e-03	2.828926e-03	6.103794e-04	-4.675170e-04	-1.845756e-01	-1.851613e-01	3.572265e-04	2.001671e-04	9.382719e-03	-1.550617e-03	1.184816e-03	6.380261e+01	1.277476e+02	
6.500000e+01	1.324905e-01	1.479253e-01	-2.223375e-01	1.550272e-03	2.862020e-03	5.938656e-04	-5.139446e-04	-1.793653e-01	-1.865899e-01	3.306893e-04	1.686293e-04	9.600549e-03	-1.724010e-03	1.109286e-03	6.361284e+01	1.269900e+02	
6.600000e+01	1.320680e-01	1.458795e-01	-2.191423e-01	1.570348e-03	2.884881e-03	5.808784e-04	-5.604606e-04	-1.738523e-01	-1.877251e-01	3.044499e-04	1.391833e-04	9.794964e-03	-1.902918e-03	1.033691e-03	6.335848e+01	1.261766e+02	
6.700000e+01	1.314612e-01	1.440408e-01	-2.154523e-01	1.587285e-03	2.896127e-03	5.718509e-04	-6.080952e-04	-1.677557e-01	-1.885730e-01	2.796117e-04	1.116332e-04	9.965957e-03	-2.092536e-03	9.621810e-04	6.310383e+01	1.252588e+02	
6.800000e+01	1.303187e-01	1.424235e-01	-2.112587e-01	1.601204e-03	2.894237e-03	5.673699e-04	-6.577007e-04	-1.607945e-01	-1.890987e-01	2.572929e-04	8.605172e-05	1.011343e-02	-2.298226e-03	8.990673e-04	6.291083e+01	1.241852e+02	
6.900000e+01	1.283658e-01	1.410118e-01	-2.066064e-01	1.612233e-03	2.878823e-03	5.675208e-04	-7.083635e-04	-1.529119e-01	-1.891611e-01	2.383459e-04	6.301416e-05	1.023926e-02	-2.519474e-03	8.477374e-04	6.283431e+01	1.229475e+02	
7.000000e+01	1.254183e-01	1.397347e-01	-2.015880e-01	1.620624e-03	2.851098e-03	5.716793e-04	-7.549646e-04	-1.444988e-01	-1.883815e-01	2.234208e-04	4.444036e-05	1.034929e-02	-2.740470e-03	8.110020e-04	6.291838e+01	1.216360e+02	
7.100000e+01	1.213347e-01	1.385618e-01	-1.963116e-01	1.632951e-03	2.811563e-03	5.687420e-04	-7.911102e-04	-1.360052e-01	-1.864482e-01	2.074482e-04	2.306990e-05	1.044478e-02	-2.938926e-03	7.706573e-04	6.320814e+01	1.203481e+02	
7.200000e+01	1.160513e-01	1.374786e-01	-1.909181e-01	1.638597e-03	2.764833e-03	5.796367e-04	-8.149453e-04	-1.278621e-01	-1.832183e-01	2.025894e-04	1.931350e-05	1.053945e-02	-3.106543e-03	7.722638e-04	6.374396e+01	1.191703e+02	
7.300000e+01	1.097606e-01	1.364844e-01	-1.853741e-01	1.643643e-03	2.710046e-03	5.939314e-04	-8.248123e-04	-1.202187e-01	-1.787691e-01	2.025126e-04	2.441929e-05	1.062649e-02	-3.234211e-03	7.940821e-04	6.450787e+01	1.181250e+02	
7.400000e+01	1.028331e-01	1.355655e-01	-1.794973e-01	1.647101e-03	2.645754e-03	6.128660e-04	-8.228646e-04	-1.129992e-01	-1.732775e-01	2.062272e-04	3.830213e-05	1.069728e-02	-3.326996e-03	8.338152e-04	6.543198e+01	1.171858e+02	
7.500000e+01	9.562674e-02	1.346524e-01	-1.731455e-01	1.650189e-03	2.581800e-03	6.475478e-04	-8.221653e-04	-1.061340e-01	-1.669114e-01	2.098094e-04	6.306416e-05	1.078985e-02	-3.435991e-03	8.768350e-04	6.644416e+01	1.163310e+02	
7.600000e+01	8.837915e-02	1.336487e-01	-1.662188e-01	1.650056e-03	2.507260e-03	6.881904e-04	-8.144864e-04	-9.957141e-02	-1.597658e-01	2.133661e-04	9.470921e-05	1.085999e-02	-3.527881e-03	9.241776e-04	6.749236e+01	1.155492e+02	
7.700000e+01	8.106053e-02	1.325144e-01	-1.586959e-01	1.645550e-03	2.418755e-03	7.325115e-04	-7.980531e-04	-9.331618e-02	-1.518133e-01	2.171201e-04	1.317283e-04	1.089184e-02	-3.593694e-03	9.777084e-04	6.859110e+01	1.148479e+02	
7.800000e+01	7.358322e-02	1.311937e-01	-1.506292e-01	1.636907e-03	2.315346e-03	7.772539e-04	-7.725499e-04	-8.744628e-02	-1.430272e-01	2.199380e-04	1.706793e-04	1.087659e-02	-3.629138e-03	1.033183e-03	6.977762e+01	1.142544e+02	
7.900000e+01	6.585775e-02	1.296268e-01	-1.420909e-01	1.624039e-03	2.196415e-03	8.192375e-04	-7.375600e-04	-8.206337e-02	-1.333892e-01	2.209489e-04	2.081854e-04	1.080390e-02	-3.627970e-03	1.086821e-03	7.109827e+01	1.138072e+02	
8.000000e+01	5.793429e-02	1.276559e-01	-1.332427e-01	1.605229e-03	2.063652e-03	8.553210e-04	-6.936981e-04	-7.724480e-02	-1.230578e-01	2.196357e-04	2.414533e-04	1.067003e-02	-3.586738e-03	1.135618e-03	7.256963e+01	1.135402e+02	
8.100000e+01	5.003626e-02	1.250289e-01	-1.244015e-01	1.577068e-03	1.922276e-03	8.823666e-04	-6.431886e-04	-7.305308e-02	-1.124393e-01	2.159714e-04	2.684926e-04	1.048507e-02	-3.508278e-03	1.178018e-03	7.416174e+01	1.134825e+02	
8.200000e+01	4.239836e-02	1.215745e-01	-1.158681e-01	1.536775e-03	1.777929e-03	8.983295e-04	-5.887092e-04	-6.949971e-02	-1.019452e-01	2.104889e-04	2.882421e-04	1.026430e-02	-3.398721e-03	1.215190e-03	7.583160e+01	1.136554e+02	
8.300000e+01	3.522465e-02	1.172495e-01	-1.078520e-01	1.483191e-03	1.635468e-03	9.025698e-04	-5.329270e-04	-6.651927e-02	-9.191313e-02	2.039650e-04	3.005817e-04	1.002388e-02	-3.266339e-03	1.250113e-03	7.753205e+01	1.140605e+02	
8.400000e+01	2.858688e-02	1.122192e-01	-1.004368e-01	1.419214e-03	1.498364e-03	8.956533e-04	-4.779597e-04	-6.398741e-02	-8.252493e-02	1.962178e-04	3.056620e-04	9.774688e-03	-3.118005e-03	1.280042e-03	7.925210e+01	1.146723e+02	
8.500000e+01	2.250978e-02	1.067202e-01	-9.361230e-02	1.349212e-03	1.368858e-03	8.788199e-04	-4.255843e-04	-6.175092e-02	-7.386999e-02	1.866590e-04	3.039024e-04	9.523620e-03	-2.960937e-03	1.298651e-03	8.098994e+01	1.154437e+02	
8.600000e+01	1.701269e-02	1.009747e-01	-8.731747e-02	1.277296e-03	1.248350e-03	8.535679e-04	-3.773580e-04	-5.965528e-02	-6.599257e-02	1.747490e-04	2.959679e-04	9.276434e-03	-2.804131e-03	1.298552e-03	8.273723e+01	1.163144e+02	
8.700000e+01	1.210290e-02	9.517571e-02	-8.150158e-02	1.206774e-03	1.137888e-03	8.217303e-04	-3.342562e-04	-5.759495e-02	-5.892207e-02	1.605642e-04	2.831844e-04	9.039004e-03	-2.655220e-03	1.275468e-03	8.448301e+01	1.172269e+02	
8.800000e+01	7.752909e-03	8.949101e-02	-7.609211e-02	1.139960e-03	1.037360e-03	7.858271e-04	-2.960840e-04	-5.549643e-02	-5.263328e-02	1.451011e-04	2.679119e-04	8.811854e-03	-2.515086e-03	1.232562e-03	8.622396e+01	1.181262e+02	
8.900000e+01	3.907599e-03	8.404827e-02	-7.100291e-02	1.078560e-03	9.459329e-04	7.480672e-04	-2.622201e-04	-5.330905e-02	-4.706195e-02	1.291964e-04	2.522002e-04	8.592011e-03	-2.381773e-03	1.173505e-03	8.796600e+01	1.189609e+02	
9.000000e+01	5.115794e-04	7.892781e-02	-6.620028e-02	1.023631e-03	8.631667e-04	7.099618e-04	-2.321583e-04	-5.104099e-02	-4.216107e-02	1.133121e-04	2.373956e-04	8.378942e-03	-2.253609e-03	1.099944e-03	8.971550e+01	1.197005e+02	
9.100000e+01	-2.454728e-03	7.410678e-02	-6.175914e-02	9.742403e-04	7.896501e-04	6.720985e-04	-2.061064e-04	-4.881536e-02	-3.791145e-02	9.709662e-05	2.234267e-04	8.182998e-03	-2.135843e-03	1.006194e-03	9.145767e+01	1.203888e+02	
9.200000e+01	-4.992763e-03	6.954435e-02	-5.777789e-02	9.291066e-04	7.263218e-04	6.349671e-04	-1.846903e-04	-4.676072e-02	-3.430229e-02	7.984155e-05	2.097152e-04	8.021064e-03	-2.039610e-03	8.817224e-04	9.316076e+01	1.210910e+02	
9.300000e+01	-7.097768e-03	6.521891e-02	-5.436325e-02	8.875639e-04	6.746350e-04	5.990481e-04	-1.688828e-04	-4.497467e-02	-3.135316e-02	6.081736e-05	1.956853e-04	7.918138e-03	-1.982165e-03	7.138086e-04	9.477865e+01	1.218613e+02	
9.400000e+01	-8.757606e-03	6.112007e-02	-5.158878e-02	8.492984e-04	6.359160e-04	5.648847e-04	-1.596676e-04	-4.349983e-02	-2.908372e-02	3.966979e-05	1.810180e-04	7.903535e-03	-1.984443e-03	4.930393e-04	9.624875e+01	1.227274e+02	
