StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-8.263330e+05	-3.655489e+06	2.765288e+06	6.386758e+04	3.577972e+06	0.000000e+00	3.625987e+06	-4.801476e+04	
-8.126755e+05	-4.093184e+06	3.218111e+06	6.239751e+04	3.445806e+06	0.000000e+00	3.492716e+06	-4.690958e+04	
-7.850505e+05	-4.537967e+06	3.692720e+06	6.019724e+04	3.284372e+06	0.000000e+00	3.329627e+06	-4.525544e+04	
-7.230179e+05	-4.965341e+06	4.185126e+06	5.719751e+04	3.088729e+06	0.000000e+00	3.131729e+06	-4.300029e+04	
-6.051357e+05	-5.347247e+06	4.688744e+06	5.336721e+04	2.851544e+06	0.000000e+00	2.891665e+06	-4.012072e+04	
-4.147195e+05	-5.656154e+06	5.192728e+06	4.870654e+04	2.565361e+06	0.000000e+00	2.601978e+06	-3.661690e+04	
-1.591462e+05	-5.883103e+06	5.680707e+06	4.324961e+04	2.234527e+06	0.000000e+00	2.267042e+06	-3.251445e+04	
1.436589e+05	-6.028172e+06	6.134747e+06	3.708352e+04	1.872124e+06	0.000000e+00	1.900002e+06	-2.787887e+04	
4.705821e+05	-6.098169e+06	6.538375e+06	3.037584e+04	1.495994e+06	0.000000e+00	1.518830e+06	-2.283613e+04	
7.965143e+05	-6.109027e+06	6.882179e+06	2.336267e+04	1.125405e+06	0.000000e+00	1.142968e+06	-1.756373e+04	
1.099423e+06	-6.081227e+06	7.164262e+06	1.638784e+04	7.750557e+05	0.000000e+00	7.873759e+05	-1.232015e+04	
1.362551e+06	-6.034214e+06	7.386887e+06	9.877520e+03	4.559092e+05	0.000000e+00	4.633350e+05	-7.425781e+03	
1.576363e+06	-5.984649e+06	7.556721e+06	4.291452e+03	1.751455e+05	0.000000e+00	1.783717e+05	-3.226254e+03	
1.740389e+06	-5.943346e+06	7.683727e+06	8.666491e+00	-6.386541e+04	0.000000e+00	-6.385890e+04	-6.515347e+00	
1.865665e+06	-5.908687e+06	7.777296e+06	-2.944778e+03	-2.634469e+05	0.000000e+00	-2.656607e+05	2.213843e+03	
1.964582e+06	-5.875944e+06	7.845256e+06	-4.729940e+03	-4.289819e+05	0.000000e+00	-4.325378e+05	3.555903e+03	
2.048215e+06	-5.841631e+06	7.895476e+06	-5.629654e+03	-5.659973e+05	0.000000e+00	-5.702296e+05	4.232295e+03	
2.125199e+06	-5.803107e+06	7.934291e+06	-5.985591e+03	-6.800221e+05	0.000000e+00	-6.845219e+05	4.499883e+03	
2.200071e+06	-5.758922e+06	7.965131e+06	-6.138745e+03	-7.772829e+05	0.000000e+00	-7.818979e+05	4.615023e+03	
2.275562e+06	-5.708522e+06	7.990521e+06	-6.437232e+03	-8.625036e+05	0.000000e+00	-8.673430e+05	4.839421e+03	
2.353019e+06	-5.652005e+06	8.012232e+06	-7.208109e+03	-9.383432e+05	0.000000e+00	-9.437622e+05	5.418955e+03	
2.433094e+06	-5.587945e+06	8.029731e+06	-8.692181e+03	-1.006855e+06	0.000000e+00	-1.013390e+06	6.534660e+03	
2.518581e+06	-5.512087e+06	8.041657e+06	-1.098912e+04	-1.071172e+06	0.000000e+00	-1.079434e+06	8.261468e+03	
2.612420e+06	-5.420590e+06	8.047159e+06	-1.414864e+04	-1.133607e+06	0.000000e+00	-1.144243e+06	1.063675e+04	
2.716993e+06	-5.309403e+06	8.044569e+06	-1.817213e+04	-1.196253e+06	0.000000e+00	-1.209915e+06	1.366155e+04	
2.834662e+06	-5.174749e+06	8.032415e+06	-2.300380e+04	-1.260817e+06	0.000000e+00	-1.278111e+06	1.729393e+04	
2.968824e+06	-5.014178e+06	8.011471e+06	-2.846883e+04	-1.327900e+06	0.000000e+00	-1.349302e+06	2.140247e+04	
3.123086e+06	-4.825406e+06	7.982833e+06	-3.434119e+04	-1.398129e+06	0.000000e+00	-1.423946e+06	2.581723e+04	
3.301156e+06	-4.605943e+06	7.947471e+06	-4.037214e+04	-1.472771e+06	0.000000e+00	-1.503122e+06	3.035121e+04	
3.569506e+06	-4.292379e+06	7.908244e+06	-4.635867e+04	-1.424030e+06	1.287586e+05	-1.587640e+06	3.485180e+04	
3.853682e+06	-3.962338e+06	7.868255e+06	-5.223463e+04	-1.366771e+06	2.718456e+05	-1.677886e+06	3.926926e+04	
4.148370e+06	-3.622952e+06	7.829256e+06	-5.793408e+04	-1.313812e+06	4.169402e+05	-1.774306e+06	4.355403e+04	
4.450038e+06	-3.279234e+06	7.792671e+06	-6.339846e+04	-1.265928e+06	5.629133e+05	-1.876503e+06	4.766207e+04	
4.755779e+06	-2.935437e+06	7.759804e+06	-6.858793e+04	-1.222301e+06	7.085409e+05	-1.982406e+06	5.156345e+04	
5.061115e+06	-2.595926e+06	7.730493e+06	-7.345297e+04	-1.181302e+06	8.514786e+05	-2.088002e+06	5.522091e+04	
5.361608e+06	-2.264238e+06	7.703801e+06	-7.795432e+04	-1.141103e+06	9.892139e+05	-2.188922e+06	5.860496e+04	
5.654540e+06	-1.942720e+06	7.679350e+06	-8.209023e+04	-1.099366e+06	1.119503e+06	-2.280583e+06	6.171429e+04	
5.937621e+06	-1.631980e+06	7.655460e+06	-8.585788e+04	-1.054789e+06	1.240905e+06	-2.360241e+06	6.454675e+04	
6.208342e+06	-1.331606e+06	7.629134e+06	-8.918618e+04	-1.009216e+06	1.354001e+06	-2.430266e+06	6.704892e+04	
6.520530e+06	-9.854036e+05	7.597967e+06	-9.203380e+04	-9.554488e+05	1.470518e+06	-2.495157e+06	6.918972e+04	
6.822832e+06	-6.419343e+05	7.559148e+06	-9.438187e+04	-9.050356e+05	1.584683e+06	-2.560673e+06	7.095497e+04	
7.110668e+06	-3.013166e+05	7.508205e+06	-9.622137e+04	-8.609713e+05	1.699595e+06	-2.632904e+06	7.233788e+04	
7.343367e+06	-0.000000e+00	7.440987e+06	-9.762058e+04	-8.291684e+05	1.811675e+06	-2.714234e+06	7.338978e+04	
7.255263e+06	-0.000000e+00	7.353919e+06	-9.865578e+04	-8.537713e+05	1.877444e+06	-2.805383e+06	7.416803e+04	
7.142848e+06	-0.000000e+00	7.242208e+06	-9.935996e+04	-8.806273e+05	1.951394e+06	-2.906719e+06	7.469743e+04	
7.002485e+06	-0.000000e+00	7.102218e+06	-9.973277e+04	-9.070929e+05	2.033254e+06	-3.015325e+06	7.497770e+04	
6.835606e+06	-0.000000e+00	6.935346e+06	-9.974063e+04	-9.276050e+05	2.116735e+06	-3.119323e+06	7.498361e+04	
6.645181e+06	-0.000000e+00	6.744488e+06	-9.930708e+04	-9.372492e+05	2.193383e+06	-3.205290e+06	7.465767e+04	
6.434837e+06	-0.000000e+00	6.533167e+06	-9.833020e+04	-9.326594e+05	2.254323e+06	-3.260906e+06	7.392327e+04	
6.209989e+06	-0.000000e+00	6.306695e+06	-9.670667e+04	-9.122999e+05	2.291507e+06	-3.276510e+06	7.270272e+04	
5.975018e+06	-0.000000e+00	6.069315e+06	-9.429703e+04	-8.789843e+05	2.300542e+06	-3.250418e+06	7.089119e+04	
5.733260e+06	-0.000000e+00	5.824236e+06	-9.097612e+04	-8.369144e+05	2.278836e+06	-3.184145e+06	6.839457e+04	
5.489286e+06	-0.000000e+00	5.575972e+06	-8.668572e+04	-7.900306e+05	2.225252e+06	-3.080451e+06	6.516911e+04	
5.247927e+06	-0.000000e+00	5.329366e+06	-8.143915e+04	-7.422407e+05	2.141152e+06	-2.944618e+06	6.122481e+04	
5.010919e+06	-0.000000e+00	5.086244e+06	-7.532506e+04	-6.978531e+05	2.032388e+06	-2.786869e+06	5.662833e+04	
4.779928e+06	-0.000000e+00	4.848430e+06	-6.850190e+04	-6.601341e+05	1.906389e+06	-2.618022e+06	5.149877e+04	
4.557563e+06	-0.000000e+00	4.618742e+06	-6.117883e+04	-6.310922e+05	1.770868e+06	-2.447954e+06	4.599339e+04	
4.345204e+06	-0.000000e+00	4.398765e+06	-5.356138e+04	-6.121948e+05	1.633315e+06	-2.285777e+06	4.026670e+04	
4.143973e+06	-0.000000e+00	4.189797e+06	-4.582405e+04	-6.041708e+05	1.500647e+06	-2.139268e+06	3.444988e+04	
3.955329e+06	-0.000000e+00	3.993483e+06	-3.815323e+04	-6.069541e+05	1.379485e+06	-2.015122e+06	2.868307e+04	
3.778818e+06	-0.000000e+00	3.809534e+06	-3.071616e+04	-6.201060e+05	1.275805e+06	-1.919003e+06	2.309198e+04	
3.611810e+06	-0.000000e+00	3.635462e+06	-2.365223e+04	-6.424965e+05	1.193663e+06	-1.853941e+06	1.778142e+04	
3.453053e+06	-0.000000e+00	3.470166e+06	-1.711240e+04	-6.710676e+05	1.132490e+06	-1.816423e+06	1.286486e+04	
3.301282e+06	-0.000000e+00	3.312479e+06	-1.119776e+04	-7.024080e+05	1.090319e+06	-1.801145e+06	8.418320e+03	
3.153953e+06	-0.000000e+00	3.159882e+06	-5.928606e+03	-7.335991e+05	1.064390e+06	-1.802446e+06	4.457043e+03	
3.009424e+06	-0.000000e+00	3.010715e+06	-1.290302e+03	-7.617811e+05	1.051609e+06	-1.814360e+06	9.700313e+02	
2.867694e+06	-0.000000e+00	2.864962e+06	2.731576e+03	-7.833898e+05	1.049395e+06	-1.830731e+06	-2.053561e+03	
2.728965e+06	-0.000000e+00	2.722777e+06	6.187790e+03	-7.847836e+05	1.064492e+06	-1.844624e+06	-4.651894e+03	
2.594644e+06	-0.000000e+00	2.585506e+06	9.137643e+03	-7.768882e+05	1.079076e+06	-1.849095e+06	-6.869552e+03	
2.467997e+06	-0.000000e+00	2.456348e+06	1.164896e+04	-7.534874e+05	1.094103e+06	-1.838832e+06	-8.757524e+03	
2.349410e+06	-0.000000e+00	2.335544e+06	1.386581e+04	-7.164702e+05	1.107060e+06	-1.813106e+06	-1.042412e+04	
2.237033e+06	-0.000000e+00	2.221099e+06	1.593449e+04	-6.689854e+05	1.116068e+06	-1.773074e+06	-1.197933e+04	
2.129543e+06	-0.000000e+00	2.111584e+06	1.795885e+04	-6.143972e+05	1.119960e+06	-1.720856e+06	-1.350121e+04	
2.026144e+06	-0.000000e+00	2.006156e+06	1.998742e+04	-5.558808e+05	1.117769e+06	-1.658624e+06	-1.502626e+04	
1.928177e+06	-0.000000e+00	1.906211e+06	2.196655e+04	-4.954141e+05	1.106912e+06	-1.585812e+06	-1.651415e+04	
1.839461e+06	-0.000000e+00	1.815664e+06	2.379696e+04	-4.340360e+05	1.086010e+06	-1.502156e+06	-1.789022e+04	
1.765015e+06	-0.000000e+00	1.739645e+06	2.536913e+04	-3.721601e+05	1.055581e+06	-1.408669e+06	-1.907215e+04	
1.708015e+06	-0.000000e+00	1.681426e+06	2.658915e+04	-3.100720e+05	1.017742e+06	-1.307825e+06	-1.998935e+04	
1.594451e+06	-7.595779e+04	1.643031e+06	2.737749e+04	-2.617669e+05	9.625499e+05	-1.203735e+06	-2.058201e+04	
1.130018e+06	-5.244872e+05	1.626849e+06	2.765638e+04	-1.716457e+05	9.500915e+05	-1.100946e+06	-2.079168e+04	
1.225371e+06	-4.355403e+05	1.633555e+06	2.735620e+04	-6.235262e+04	9.618605e+05	-1.003647e+06	-2.056601e+04	
