FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
2.339575e-03	-2.419901e-02	0.000000e+00	-1.019795e-02	3.982232e-06	-0.000000e+00	0.000000e+00	
7.309384e-03	-2.562929e-02	0.000000e+00	-1.086327e-02	1.244143e-05	-0.000000e+00	0.000000e+00	
1.345071e-02	-2.619995e-02	0.000000e+00	-1.150379e-02	2.289468e-05	-0.000000e+00	0.000000e+00	
2.062639e-02	-2.581350e-02	0.000000e+00	-1.214112e-02	3.510854e-05	-0.000000e+00	0.000000e+00	
2.920981e-02	-2.441534e-02	0.000000e+00	-1.272162e-02	4.971852e-05	-0.000000e+00	0.000000e+00	
3.741984e-02	-2.251883e-02	0.000000e+00	-1.341799e-02	6.369296e-05	-0.000000e+00	0.000000e+00	
4.565916e-02	-2.007741e-02	0.000000e+00	-1.412276e-02	7.771725e-05	-0.000000e+00	0.000000e+00	
5.326991e-02	-1.743631e-02	0.000000e+00	-1.478281e-02	9.067164e-05	-0.000000e+00	0.000000e+00	
6.024180e-02	-1.462858e-02	0.000000e+00	-1.534656e-02	1.025386e-04	-0.000000e+00	0.000000e+00	
6.680860e-02	-1.160065e-02	0.000000e+00	-1.576577e-02	1.137161e-04	-0.000000e+00	0.000000e+00	
7.323814e-02	-8.392164e-03	0.000000e+00	-1.596240e-02	1.246599e-04	-0.000000e+00	0.000000e+00	
8.028219e-02	-4.798268e-03	0.000000e+00	-1.596736e-02	1.366497e-04	-0.000000e+00	0.000000e+00	
8.817164e-02	-8.941164e-04	0.000000e+00	-1.581426e-02	1.500785e-04	-0.000000e+00	0.000000e+00	
9.713348e-02	0.000000e+00	0.000000e+00	-1.556340e-02	1.653326e-04	0.000000e+00	0.000000e+00	
1.073450e-01	0.000000e+00	0.000000e+00	-1.526856e-02	1.827137e-04	0.000000e+00	0.000000e+00	
1.184795e-01	0.000000e+00	0.000000e+00	-1.480636e-02	2.016660e-04	0.000000e+00	0.000000e+00	
1.305982e-01	0.000000e+00	0.000000e+00	-1.413227e-02	2.222935e-04	0.000000e+00	0.000000e+00	
1.439554e-01	0.000000e+00	0.000000e+00	-1.321937e-02	2.450290e-04	0.000000e+00	0.000000e+00	
1.588675e-01	0.000000e+00	0.000000e+00	-1.205240e-02	2.704112e-04	0.000000e+00	0.000000e+00	
1.758386e-01	0.000000e+00	0.000000e+00	-1.077067e-02	2.992979e-04	0.000000e+00	0.000000e+00	
1.948012e-01	0.000000e+00	0.000000e+00	-9.447146e-03	3.315745e-04	0.000000e+00	0.000000e+00	
2.149267e-01	0.000000e+00	0.000000e+00	-8.146871e-03	3.658304e-04	0.000000e+00	0.000000e+00	
2.353659e-01	0.000000e+00	0.000000e+00	-6.987489e-03	4.006204e-04	0.000000e+00	0.000000e+00	
2.558372e-01	-5.947192e-04	0.000000e+00	-5.948223e-03	4.354649e-04	-0.000000e+00	0.000000e+00	
2.779245e-01	-8.885372e-03	0.000000e+00	-4.979036e-03	4.730602e-04	-0.000000e+00	0.000000e+00	
3.038614e-01	-1.729285e-02	0.000000e+00	-3.972786e-03	5.172078e-04	-0.000000e+00	0.000000e+00	
3.355946e-01	-2.481619e-02	0.000000e+00	-2.871989e-03	5.712215e-04	-0.000000e+00	0.000000e+00	
3.726335e-01	-3.102067e-02	0.000000e+00	-1.822876e-03	6.342659e-04	-0.000000e+00	0.000000e+00	
4.137294e-01	-3.600009e-02	0.000000e+00	-8.195821e-04	7.042160e-04	-0.000000e+00	0.000000e+00	
4.575612e-01	-3.982501e-02	0.000000e+00	0.000000e+00	7.788228e-04	-0.000000e+00	0.000000e+00	
5.030830e-01	-4.246485e-02	0.000000e+00	0.000000e+00	8.563063e-04	-0.000000e+00	0.000000e+00	
5.518600e-01	-4.398213e-02	0.000000e+00	0.000000e+00	9.393305e-04	-0.000000e+00	0.000000e+00	
6.040098e-01	-4.433904e-02	0.000000e+00	0.000000e+00	1.028096e-03	-0.000000e+00	0.000000e+00	
6.585199e-01	-4.387114e-02	0.000000e+00	0.000000e+00	1.120878e-03	-0.000000e+00	0.000000e+00	
7.125923e-01	-4.295403e-02	0.000000e+00	-5.162731e-04	1.212916e-03	-0.000000e+00	0.000000e+00	
7.620530e-01	-4.180876e-02	0.000000e+00	-2.689444e-03	1.297104e-03	-0.000000e+00	0.000000e+00	
8.068416e-01	-4.066033e-02	0.000000e+00	-5.572609e-03	1.373339e-03	-0.000000e+00	0.000000e+00	
8.460790e-01	-3.957500e-02	0.000000e+00	-9.024727e-03	1.440126e-03	-0.000000e+00	0.000000e+00	
8.789060e-01	-3.872672e-02	0.000000e+00	-1.283356e-02	1.496001e-03	-0.000000e+00	0.000000e+00	
9.062841e-01	-3.838865e-02	0.000000e+00	-1.634555e-02	1.542602e-03	-0.000000e+00	0.000000e+00	
9.304583e-01	-3.878478e-02	0.000000e+00	-1.882102e-02	1.583749e-03	-0.000000e+00	0.000000e+00	
9.542317e-01	-4.031781e-02	0.000000e+00	-1.947710e-02	1.624214e-03	-0.000000e+00	0.000000e+00	
9.786382e-01	-4.333680e-02	0.000000e+00	-1.809846e-02	1.665757e-03	-0.000000e+00	0.000000e+00	
1.001756e+00	-4.811415e-02	0.000000e+00	-1.529659e-02	1.705106e-03	-0.000000e+00	0.000000e+00	
1.021890e+00	-5.489953e-02	0.000000e+00	-1.167604e-02	1.739377e-03	-0.000000e+00	0.000000e+00	
1.037632e+00	-6.344043e-02	0.000000e+00	-7.783091e-03	1.766171e-03	-0.000000e+00	0.000000e+00	
1.049092e+00	-7.298762e-02	0.000000e+00	-3.698204e-03	1.785678e-03	-0.000000e+00	0.000000e+00	
1.056127e+00	-8.262420e-02	0.000000e+00	0.000000e+00	1.797652e-03	-0.000000e+00	0.000000e+00	
1.054476e+00	-9.144199e-02	0.000000e+00	0.000000e+00	1.794841e-03	-0.000000e+00	0.000000e+00	
1.051987e+00	-9.919211e-02	0.000000e+00	0.000000e+00	1.790605e-03	-0.000000e+00	0.000000e+00	
1.050748e+00	-1.056677e-01	0.000000e+00	0.000000e+00	1.788497e-03	-0.000000e+00	0.000000e+00	
1.052427e+00	-1.108725e-01	0.000000e+00	0.000000e+00	1.791355e-03	-0.000000e+00	0.000000e+00	
1.057531e+00	-1.153765e-01	0.000000e+00	0.000000e+00	1.800042e-03	-0.000000e+00	0.000000e+00	
1.065711e+00	-1.197652e-01	0.000000e+00	0.000000e+00	1.813965e-03	-0.000000e+00	0.000000e+00	
1.076114e+00	-1.247843e-01	0.000000e+00	0.000000e+00	1.831673e-03	-0.000000e+00	0.000000e+00	
1.087616e+00	-1.309258e-01	0.000000e+00	0.000000e+00	1.851251e-03	-0.000000e+00	0.000000e+00	
1.098587e+00	-1.385457e-01	0.000000e+00	0.000000e+00	1.869925e-03	-0.000000e+00	0.000000e+00	
1.107112e+00	-1.481287e-01	0.000000e+00	0.000000e+00	1.884434e-03	-0.000000e+00	0.000000e+00	
1.111163e+00	-1.594575e-01	0.000000e+00	0.000000e+00	1.891329e-03	-0.000000e+00	0.000000e+00	
1.104099e+00	-1.719549e-01	0.000000e+00	-2.901999e-03	1.879306e-03	-0.000000e+00	0.000000e+00	
1.087038e+00	-1.849955e-01	0.000000e+00	-7.023160e-03	1.850267e-03	-0.000000e+00	0.000000e+00	
1.063303e+00	-1.981828e-01	0.000000e+00	-1.064685e-02	1.809867e-03	-0.000000e+00	0.000000e+00	
1.034708e+00	-2.117601e-01	0.000000e+00	-1.380785e-02	1.761194e-03	-0.000000e+00	0.000000e+00	
1.002975e+00	-2.259590e-01	0.000000e+00	-1.665616e-02	1.707181e-03	-0.000000e+00	0.000000e+00	
9.687563e-01	-2.408979e-01	0.000000e+00	-1.928624e-02	1.648937e-03	-0.000000e+00	0.000000e+00	
9.319147e-01	-2.568320e-01	0.000000e+00	-2.154921e-02	1.586228e-03	-0.000000e+00	0.000000e+00	
8.921280e-01	-2.737929e-01	0.000000e+00	-2.347884e-02	1.518507e-03	-0.000000e+00	0.000000e+00	
8.480091e-01	-2.920060e-01	0.000000e+00	-2.523544e-02	1.443411e-03	-0.000000e+00	0.000000e+00	
7.961777e-01	-3.119538e-01	0.000000e+00	-2.723798e-02	1.355188e-03	-0.000000e+00	0.000000e+00	
7.326220e-01	-3.339440e-01	0.000000e+00	-3.010706e-02	1.247009e-03	-0.000000e+00	0.000000e+00	
6.604342e-01	-3.595977e-01	0.000000e+00	-2.792020e-02	1.124137e-03	-0.000000e+00	0.000000e+00	
5.704369e-01	-3.858408e-01	0.000000e+00	-3.225361e-02	9.709505e-04	-0.000000e+00	0.000000e+00	
4.701080e-01	-4.132948e-01	0.000000e+00	-3.650948e-02	8.001789e-04	-0.000000e+00	0.000000e+00	
3.629849e-01	-4.412374e-01	0.000000e+00	-4.012991e-02	6.178428e-04	-0.000000e+00	0.000000e+00	
2.497459e-01	-4.699161e-01	0.000000e+00	-4.295426e-02	4.250968e-04	-0.000000e+00	0.000000e+00	
1.451727e-01	-4.954513e-01	3.560475e-02	-4.533577e-02	2.471010e-04	-0.000000e+00	4.256965e-05	
4.857045e-02	-5.185840e-01	7.188003e-02	-4.736574e-02	8.267261e-05	-0.000000e+00	8.594099e-05	
0.000000e+00	-5.389204e-01	9.929304e-02	-4.972905e-02	0.000000e+00	-0.000000e+00	1.187164e-04	
0.000000e+00	-5.563732e-01	1.177270e-01	-5.309197e-02	0.000000e+00	-0.000000e+00	1.407564e-04	
