StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
8.005262e+05	-5.087340e+06	5.842775e+06	4.509109e+04	8.836452e+05	0.000000e+00	9.027764e+05	-1.913125e+04	
9.693572e+05	-5.158218e+06	6.085779e+06	4.179679e+04	7.692546e+05	0.000000e+00	7.869882e+05	-1.773355e+04	
1.115314e+06	-5.237226e+06	6.314014e+06	3.852565e+04	6.685050e+05	0.000000e+00	6.848507e+05	-1.634567e+04	
1.228563e+06	-5.333319e+06	6.526637e+06	3.524463e+04	5.869832e+05	0.000000e+00	6.019368e+05	-1.495360e+04	
1.315412e+06	-5.439510e+06	6.722787e+06	3.213472e+04	5.260421e+05	0.000000e+00	5.396762e+05	-1.363412e+04	
1.388223e+06	-5.543747e+06	6.902558e+06	2.941212e+04	4.839735e+05	0.000000e+00	4.964524e+05	-1.247898e+04	
1.461018e+06	-5.633382e+06	7.067196e+06	2.720321e+04	4.591718e+05	0.000000e+00	4.707136e+05	-1.154178e+04	
1.538925e+06	-5.703959e+06	7.217370e+06	2.551392e+04	4.496863e+05	0.000000e+00	4.605114e+05	-1.082505e+04	
1.619487e+06	-5.758371e+06	7.353655e+06	2.420323e+04	4.538943e+05	0.000000e+00	4.641632e+05	-1.026895e+04	
1.700637e+06	-5.799507e+06	7.477062e+06	2.308144e+04	4.714726e+05	0.000000e+00	4.812656e+05	-9.792996e+03	
1.779144e+06	-5.830652e+06	7.587765e+06	2.203105e+04	5.013477e+05	0.000000e+00	5.106951e+05	-9.347336e+03	
1.852803e+06	-5.854700e+06	7.686501e+06	2.100183e+04	5.415642e+05	0.000000e+00	5.504748e+05	-8.910661e+03	
1.919939e+06	-5.875817e+06	7.775787e+06	1.996915e+04	5.909835e+05	0.000000e+00	5.994560e+05	-8.472513e+03	
1.978370e+06	-5.898931e+06	7.858306e+06	1.899481e+04	6.465668e+05	0.000000e+00	6.546259e+05	-8.059122e+03	
2.034281e+06	-5.921279e+06	7.937451e+06	1.810905e+04	7.023304e+05	0.000000e+00	7.100137e+05	-7.683311e+03	
2.127718e+06	-5.906674e+06	8.017085e+06	1.730755e+04	7.509901e+05	0.000000e+00	7.583334e+05	-7.343249e+03	
2.232554e+06	-5.883880e+06	8.099812e+06	1.662158e+04	7.830506e+05	0.000000e+00	7.901028e+05	-7.052208e+03	
2.354051e+06	-5.849585e+06	8.187608e+06	1.602737e+04	7.917048e+05	0.000000e+00	7.985048e+05	-6.800094e+03	
2.491847e+06	-5.805292e+06	8.281671e+06	1.546814e+04	7.769912e+05	0.000000e+00	7.835540e+05	-6.562826e+03	
2.643520e+06	-5.753475e+06	8.382091e+06	1.490426e+04	7.400986e+05	0.000000e+00	7.464222e+05	-6.323581e+03	
2.808178e+06	-5.694711e+06	8.488647e+06	1.424252e+04	6.844318e+05	0.000000e+00	6.904746e+05	-6.042817e+03	
2.983178e+06	-5.629604e+06	8.599383e+06	1.339909e+04	6.137190e+05	0.000000e+00	6.194039e+05	-5.684967e+03	
3.163059e+06	-5.559964e+06	8.710682e+06	1.234089e+04	5.320946e+05	0.000000e+00	5.373305e+05	-5.235993e+03	
3.344258e+06	-5.486937e+06	8.820197e+06	1.099814e+04	4.469533e+05	0.000000e+00	4.516196e+05	-4.666291e+03	
3.526332e+06	-5.409202e+06	8.926189e+06	9.345070e+03	3.632800e+05	0.000000e+00	3.672449e+05	-3.964927e+03	
3.713080e+06	-5.320512e+06	9.026139e+06	7.452922e+03	2.797747e+05	0.000000e+00	2.829368e+05	-3.162127e+03	
3.910138e+06	-5.213052e+06	9.117814e+06	5.376679e+03	1.960942e+05	0.000000e+00	1.983754e+05	-2.281218e+03	
4.122139e+06	-5.079340e+06	9.198296e+06	3.182788e+03	1.114709e+05	0.000000e+00	1.128213e+05	-1.350394e+03	
4.355326e+06	-4.909671e+06	9.264211e+06	7.855019e+02	2.772762e+04	0.000000e+00	2.806090e+04	-3.332728e+02	
4.617879e+06	-4.693998e+06	9.313877e+06	-2.000010e+03	-5.027070e+04	0.000000e+00	-5.111927e+04	8.485644e+02	
4.916069e+06	-4.425465e+06	9.346855e+06	-5.321045e+03	-1.190859e+05	0.000000e+00	-1.213435e+05	2.257614e+03	
5.249629e+06	-4.105380e+06	9.364252e+06	-9.241948e+03	-1.773467e+05	0.000000e+00	-1.812678e+05	3.921175e+03	
5.612447e+06	-3.743116e+06	9.369325e+06	-1.376164e+04	-2.228527e+05	0.000000e+00	-2.286914e+05	5.838788e+03	
5.996627e+06	-3.349226e+06	9.364683e+06	-1.882933e+04	-2.542422e+05	0.000000e+00	-2.622311e+05	7.988909e+03	
6.393704e+06	-2.933730e+06	9.351770e+06	-2.433492e+04	-2.708006e+05	0.000000e+00	-2.811254e+05	1.032482e+04	
6.819215e+06	-2.484120e+06	9.333354e+06	-3.001966e+04	-1.690570e+05	0.000000e+00	-1.817937e+05	1.273674e+04	
7.222514e+06	-2.049010e+06	9.307056e+06	-3.553293e+04	-1.765759e+05	0.000000e+00	-1.916518e+05	1.507592e+04	
7.615656e+06	-1.616759e+06	9.272938e+06	-4.052261e+04	-1.649237e+05	3.116238e+04	-2.132790e+05	1.719294e+04	
7.989488e+06	-1.194854e+06	9.229168e+06	-4.482563e+04	-2.817903e+04	2.001113e+05	-2.473089e+05	1.901863e+04	
8.349242e+06	-7.743279e+05	9.172001e+06	-4.843069e+04	1.025759e+05	3.706951e+05	-2.886674e+05	2.054818e+04	
8.648338e+06	-3.978096e+05	9.097505e+06	-5.135683e+04	2.121426e+05	5.228860e+05	-3.325331e+05	2.178968e+04	
8.896407e+06	-5.233969e+04	9.002400e+06	-5.365333e+04	3.099862e+05	6.615618e+05	-3.743397e+05	2.276404e+04	
8.827647e+06	-0.000000e+00	8.883018e+06	-5.537165e+04	3.248376e+05	7.181319e+05	-4.167873e+05	2.349309e+04	
8.679887e+06	-0.000000e+00	8.736501e+06	-5.661492e+04	3.213461e+05	7.600251e+05	-4.626996e+05	2.402058e+04	
8.503090e+06	-0.000000e+00	8.560595e+06	-5.750492e+04	3.142162e+05	8.030758e+05	-5.132579e+05	2.439819e+04	
8.295643e+06	-0.000000e+00	8.353555e+06	-5.791155e+04	3.016514e+05	8.460282e+05	-5.689475e+05	2.457072e+04	
8.058570e+06	-0.000000e+00	8.116126e+06	-5.755584e+04	2.815369e+05	8.849810e+05	-6.278639e+05	2.441980e+04	
7.794336e+06	-0.000000e+00	7.850524e+06	-5.618829e+04	2.523974e+05	9.170230e+05	-6.884652e+05	2.383957e+04	
7.504045e+06	-0.000000e+00	7.557742e+06	-5.369754e+04	2.124357e+05	9.452020e+05	-7.555492e+05	2.278280e+04	
7.187329e+06	-0.000000e+00	7.237663e+06	-5.033378e+04	1.618687e+05	9.809164e+05	-8.404033e+05	2.135562e+04	
6.843216e+06	-0.000000e+00	6.889613e+06	-4.639718e+04	1.015694e+05	1.036343e+06	-9.544586e+05	1.968540e+04	
6.469390e+06	-0.000000e+00	6.511554e+06	-4.216431e+04	3.201865e+04	1.121985e+06	-1.107856e+06	1.788948e+04	
6.066228e+06	-0.000000e+00	6.104121e+06	-3.789239e+04	-4.236323e+04	1.235200e+06	-1.293640e+06	1.607699e+04	
5.636260e+06	-0.000000e+00	5.670052e+06	-3.379233e+04	-1.164036e+05	1.364537e+06	-1.495278e+06	1.433741e+04	
5.182741e+06	-0.000000e+00	5.212774e+06	-3.003246e+04	-1.867916e+05	1.496864e+06	-1.696398e+06	1.274218e+04	
4.712451e+06	-0.000000e+00	4.739172e+06	-2.672121e+04	-1.536899e+05	1.710535e+06	-1.875562e+06	1.133728e+04	
4.235765e+06	-0.000000e+00	4.259590e+06	-2.382466e+04	-1.964628e+05	1.802666e+06	-2.009237e+06	1.010833e+04	
3.763957e+06	-0.000000e+00	3.785244e+06	-2.128690e+04	-2.264730e+05	1.846442e+06	-2.081947e+06	9.031608e+03	
3.309627e+06	-0.000000e+00	3.328719e+06	-1.909272e+04	-2.426292e+05	1.835203e+06	-2.085932e+06	8.100661e+03	
2.882277e+06	-0.000000e+00	2.899472e+06	-1.719471e+04	-2.456617e+05	1.775854e+06	-2.028811e+06	7.295373e+03	
2.487642e+06	-0.000000e+00	2.503210e+06	-1.556770e+04	-2.366100e+05	1.681841e+06	-1.925056e+06	6.605067e+03	
2.129825e+06	-0.000000e+00	2.144089e+06	-1.426398e+04	-2.152033e+05	1.566908e+06	-1.788164e+06	6.051923e+03	
1.808365e+06	-0.000000e+00	1.821721e+06	-1.335624e+04	-1.838551e+05	1.444701e+06	-1.634223e+06	5.666789e+03	
1.519183e+06	-0.000000e+00	1.532113e+06	-1.292996e+04	-1.479235e+05	1.326719e+06	-1.480128e+06	5.485925e+03	
1.259807e+06	-0.000000e+00	1.272837e+06	-1.302991e+04	-1.124929e+05	1.218911e+06	-1.336933e+06	5.528333e+03	
1.028455e+06	-0.000000e+00	1.042061e+06	-1.360650e+04	-8.327088e+04	1.124014e+06	-1.213057e+06	5.772968e+03	
8.257312e+05	-0.000000e+00	8.402995e+05	-1.456833e+04	4.503948e+04	1.150389e+06	-1.111531e+06	6.181052e+03	
6.545230e+05	-0.000000e+00	6.703318e+05	-1.580879e+04	7.423519e+04	1.099557e+06	-1.032029e+06	6.707356e+03	
5.174517e+05	-0.000000e+00	5.346208e+05	-1.716913e+04	7.789624e+04	1.046325e+06	-9.757130e+05	7.284519e+03	
4.160702e+05	-0.000000e+00	4.345787e+05	-1.850849e+04	4.996258e+04	9.858676e+05	-9.437578e+05	7.852786e+03	
3.520630e+05	-0.000000e+00	3.717315e+05	-1.966852e+04	-1.345213e+04	9.125531e+05	-9.343502e+05	8.344963e+03	
3.274428e+05	-0.000000e+00	3.478574e+05	-2.041456e+04	-1.112988e+05	8.243620e+05	-9.443223e+05	8.661492e+03	
