StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.185120e+06	-3.520993e+06	4.678154e+06	2.795926e+04	1.683312e+06	0.000000e+00	1.704332e+06	-2.101938e+04	
1.442092e+06	-3.537813e+06	4.956133e+06	2.377206e+04	1.469506e+06	0.000000e+00	1.487377e+06	-1.787150e+04	
1.713646e+06	-3.527909e+06	5.222544e+06	1.901145e+04	1.251087e+06	0.000000e+00	1.265380e+06	-1.429254e+04	
1.993943e+06	-3.497096e+06	5.477297e+06	1.374239e+04	1.028066e+06	0.000000e+00	1.038397e+06	-1.033134e+04	
2.278772e+06	-3.450590e+06	5.721321e+06	8.041245e+03	7.988293e+05	0.000000e+00	8.048746e+05	-6.045296e+03	
2.671215e+06	-3.287114e+06	5.956352e+06	1.977442e+03	5.618489e+05	0.000000e+00	5.633355e+05	-1.486613e+03	
3.106231e+06	-3.072583e+06	6.183175e+06	-4.361403e+03	3.152632e+05	0.000000e+00	3.119844e+05	3.278841e+03	
3.539497e+06	-2.851330e+06	6.401689e+06	-1.086121e+04	5.945151e+04	0.000000e+00	5.128620e+04	8.165308e+03	
3.963139e+06	-2.631898e+06	6.612454e+06	-1.741671e+04	-2.034073e+05	0.000000e+00	-2.165010e+05	1.309364e+04	
4.370008e+06	-2.421809e+06	6.815745e+06	-2.392823e+04	-3.385994e+05	1.330206e+05	-4.896088e+05	1.798891e+04	
4.752970e+06	-2.227229e+06	7.010491e+06	-3.029149e+04	-3.751788e+05	3.693730e+05	-7.673246e+05	2.277272e+04	
5.112738e+06	-2.045649e+06	7.194865e+06	-3.647797e+04	-4.243947e+05	5.989507e+05	-1.050769e+06	2.742362e+04	
5.456337e+06	-1.866657e+06	7.365538e+06	-4.254420e+04	-4.853125e+05	8.256797e+05	-1.342976e+06	3.198413e+04	
5.787696e+06	-1.680178e+06	7.516430e+06	-4.855595e+04	-5.573912e+05	1.054188e+06	-1.648083e+06	3.650368e+04	
6.107611e+06	-1.477525e+06	7.639730e+06	-5.459423e+04	-6.406548e+05	1.289058e+06	-1.970756e+06	4.104318e+04	
6.413581e+06	-1.255465e+06	7.729719e+06	-6.067311e+04	-7.332193e+05	1.530330e+06	-2.309162e+06	4.561319e+04	
6.699854e+06	-1.018662e+06	7.785147e+06	-6.663057e+04	-8.297138e+05	1.770981e+06	-2.650787e+06	5.009193e+04	
6.960773e+06	-7.740848e+05	7.807101e+06	-7.224319e+04	-9.239749e+05	2.003376e+06	-2.981662e+06	5.431142e+04	
7.192483e+06	-5.301953e+05	7.799944e+06	-7.726561e+04	-1.009164e+06	2.220555e+06	-3.287807e+06	5.808720e+04	
7.393168e+06	-2.942407e+05	7.768924e+06	-8.151489e+04	-1.078635e+06	2.417940e+06	-3.557857e+06	6.128176e+04	
7.607353e+06	-4.870969e+04	7.741055e+06	-8.499217e+04	-1.090482e+06	2.562701e+06	-3.717079e+06	6.389593e+04	
7.580479e+06	-0.000000e+00	7.668203e+06	-8.772409e+04	-1.142201e+06	2.687592e+06	-3.895743e+06	6.594974e+04	
7.486350e+06	-0.000000e+00	7.576093e+06	-8.974365e+04	-1.169928e+06	2.782630e+06	-4.020026e+06	6.746802e+04	
7.375613e+06	-0.000000e+00	7.466670e+06	-9.105677e+04	-1.163167e+06	2.853991e+06	-4.085614e+06	6.845520e+04	
7.248730e+06	-0.000000e+00	7.340346e+06	-9.161649e+04	-1.126719e+06	2.899647e+06	-4.095243e+06	6.887600e+04	
7.107378e+06	-0.000000e+00	7.198790e+06	-9.141185e+04	-1.067291e+06	2.918196e+06	-4.054209e+06	6.872215e+04	
6.954497e+06	-0.000000e+00	7.044969e+06	-9.047177e+04	-9.918153e+05	2.908975e+06	-3.968806e+06	6.801541e+04	
6.792942e+06	-0.000000e+00	6.881777e+06	-8.883556e+04	-9.072781e+05	2.872493e+06	-3.846556e+06	6.678533e+04	
6.625987e+06	-0.000000e+00	6.712544e+06	-8.655640e+04	-8.192815e+05	2.812523e+06	-3.696876e+06	6.507189e+04	
6.457735e+06	-0.000000e+00	6.541453e+06	-8.371718e+04	-7.321109e+05	2.734817e+06	-3.529865e+06	6.293740e+04	
6.291653e+06	-0.000000e+00	6.372054e+06	-8.040111e+04	-6.495977e+05	2.645708e+06	-3.355750e+06	6.044443e+04	
6.130595e+06	-0.000000e+00	6.207287e+06	-7.669204e+04	-5.750430e+05	2.551749e+06	-3.184448e+06	5.765600e+04	
5.978411e+06	-0.000000e+00	6.051121e+06	-7.270966e+04	-5.103882e+05	2.458342e+06	-3.023392e+06	5.466210e+04	
5.838806e+06	-0.000000e+00	5.907384e+06	-6.857745e+04	-4.568637e+05	2.369945e+06	-2.878364e+06	5.155557e+04	
5.714106e+06	-0.000000e+00	5.778498e+06	-6.439222e+04	-4.156527e+05	2.290836e+06	-2.754898e+06	4.840917e+04	
5.606331e+06	-0.000000e+00	5.666579e+06	-6.024734e+04	-3.873721e+05	2.225100e+06	-2.657765e+06	4.529311e+04	
5.518009e+06	-0.000000e+00	5.574235e+06	-5.622618e+04	-3.709986e+05	2.174977e+06	-2.588246e+06	4.227005e+04	
5.450278e+06	-0.000000e+00	5.502648e+06	-5.236998e+04	-3.645772e+05	2.140594e+06	-2.544542e+06	3.937102e+04	
5.402373e+06	-0.000000e+00	5.451075e+06	-4.870177e+04	-3.660259e+05	2.121520e+06	-2.524160e+06	3.661331e+04	
5.373458e+06	-0.000000e+00	5.418707e+06	-4.524931e+04	-3.726409e+05	2.116740e+06	-2.523399e+06	3.401780e+04	
5.361059e+06	-0.000000e+00	5.403097e+06	-4.203765e+04	-3.822573e+05	2.126148e+06	-2.540009e+06	3.160332e+04	
5.360144e+06	-0.000000e+00	5.399236e+06	-3.909216e+04	-3.893609e+05	2.156131e+06	-2.574880e+06	2.938894e+04	
5.366300e+06	-0.000000e+00	5.402746e+06	-3.644676e+04	-4.017786e+05	2.199227e+06	-2.628406e+06	2.740017e+04	
5.376049e+06	-0.000000e+00	5.410184e+06	-3.413466e+04	-4.132779e+05	2.261391e+06	-2.700330e+06	2.566196e+04	
5.385765e+06	-0.000000e+00	5.417921e+06	-3.215576e+04	-4.229646e+05	2.342570e+06	-2.789708e+06	2.417425e+04	
5.393067e+06	-0.000000e+00	5.423551e+06	-3.048454e+04	-4.308639e+05	2.440152e+06	-2.893934e+06	2.291785e+04	
5.397581e+06	-0.000000e+00	5.426682e+06	-2.910095e+04	-4.372525e+05	2.550979e+06	-3.010110e+06	2.187768e+04	
5.399382e+06	-0.000000e+00	5.427350e+06	-2.796852e+04	-4.431883e+05	2.671714e+06	-3.135929e+06	2.102634e+04	
5.397883e+06	-0.000000e+00	5.424921e+06	-2.703703e+04	-4.504544e+05	2.799988e+06	-3.270768e+06	2.032606e+04	
5.392042e+06	-0.000000e+00	5.418294e+06	-2.625177e+04	-4.609231e+05	2.937649e+06	-3.418308e+06	1.973572e+04	
5.380565e+06	-0.000000e+00	5.406119e+06	-2.555398e+04	-4.763332e+05	3.087585e+06	-3.583129e+06	1.921113e+04	
5.360059e+06	-0.000000e+00	5.384916e+06	-2.485760e+04	-4.988527e+05	3.252540e+06	-3.770080e+06	1.868760e+04	
5.326719e+06	-0.000000e+00	5.350778e+06	-2.405888e+04	-5.306305e+05	3.434800e+06	-3.983518e+06	1.808713e+04	
5.280495e+06	-0.000000e+00	5.303529e+06	-2.303391e+04	-4.573541e+05	3.748108e+06	-4.222779e+06	1.731657e+04	
5.222274e+06	-0.000000e+00	5.243920e+06	-2.164548e+04	-4.911323e+05	3.977910e+06	-4.485315e+06	1.627277e+04	
5.152346e+06	-0.000000e+00	5.172115e+06	-1.976925e+04	-5.291999e+05	4.224832e+06	-4.768895e+06	1.486225e+04	
5.071464e+06	-0.000000e+00	5.088786e+06	-1.732158e+04	-5.680481e+05	4.489701e+06	-5.070771e+06	1.302212e+04	
4.982955e+06	-0.000000e+00	4.997250e+06	-1.429544e+04	-6.029598e+05	4.769430e+06	-5.383137e+06	1.074711e+04	
4.892277e+06	-0.000000e+00	4.902999e+06	-1.072119e+04	-6.290557e+05	5.057262e+06	-5.694378e+06	8.060041e+03	
4.807489e+06	-0.000000e+00	4.814139e+06	-6.650604e+03	-6.411756e+05	5.345306e+06	-5.991481e+06	4.999831e+03	
4.739865e+06	-0.000000e+00	4.742031e+06	-2.166281e+03	-6.340269e+05	5.624648e+06	-6.260304e+06	1.628580e+03	
4.695210e+06	-0.000000e+00	4.692608e+06	2.602331e+03	-6.058696e+05	5.889425e+06	-6.493339e+06	-1.956396e+03	
4.672246e+06	-0.000000e+00	4.664767e+06	7.478263e+03	-5.591292e+05	6.136758e+06	-6.690266e+06	-5.622054e+03	
4.670528e+06	-0.000000e+00	4.658261e+06	1.226648e+04	-4.975113e+05	6.362554e+06	-6.850843e+06	-9.221771e+03	
4.689663e+06	-0.000000e+00	4.672879e+06	1.678434e+04	-4.263146e+05	6.561782e+06	-6.975478e+06	-1.261823e+04	
4.731052e+06	-0.000000e+00	4.710117e+06	2.093491e+04	-3.494445e+05	6.729278e+06	-7.062984e+06	-1.573858e+04	
4.800736e+06	-0.000000e+00	4.776018e+06	2.471813e+04	-2.663378e+05	6.861103e+06	-7.108858e+06	-1.858275e+04	
4.904840e+06	-0.000000e+00	4.876690e+06	2.814964e+04	-1.758441e+05	6.954129e+06	-7.108811e+06	-2.116251e+04	
5.047687e+06	-0.000000e+00	5.016414e+06	3.127297e+04	-7.708122e+04	7.004900e+06	-7.058470e+06	-2.351058e+04	
5.232462e+06	-0.000000e+00	5.198330e+06	3.413166e+04	3.032769e+04	7.008989e+06	-6.953001e+06	-2.565971e+04	
5.461536e+06	-0.000000e+00	5.424797e+06	3.673939e+04	3.827303e+05	7.197232e+06	-6.786882e+06	-2.762016e+04	
5.735237e+06	-0.000000e+00	5.696116e+06	3.912065e+04	6.515469e+05	7.232723e+06	-6.551766e+06	-2.941036e+04	
6.050666e+06	-0.000000e+00	6.009353e+06	4.131355e+04	9.148226e+05	7.181330e+06	-6.235449e+06	-3.105895e+04	
