FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
7.407813e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.260897e-03	0.000000e+00	0.000000e+00	
7.380865e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.256310e-03	0.000000e+00	0.000000e+00	
7.385817e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.257153e-03	0.000000e+00	0.000000e+00	
7.438818e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.266174e-03	0.000000e+00	0.000000e+00	
7.554994e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.285949e-03	0.000000e+00	0.000000e+00	
7.745339e-01	-7.289501e-03	0.000000e+00	0.000000e+00	1.318348e-03	-0.000000e+00	0.000000e+00	
8.003511e-01	-1.366379e-02	0.000000e+00	0.000000e+00	1.362292e-03	-0.000000e+00	0.000000e+00	
8.316050e-01	-1.886865e-02	0.000000e+00	0.000000e+00	1.415489e-03	-0.000000e+00	0.000000e+00	
8.667399e-01	-2.331746e-02	0.000000e+00	0.000000e+00	1.475293e-03	-0.000000e+00	0.000000e+00	
9.039779e-01	-2.743575e-02	0.000000e+00	0.000000e+00	1.538677e-03	-0.000000e+00	0.000000e+00	
9.421661e-01	-3.149107e-02	0.000000e+00	0.000000e+00	1.603677e-03	-0.000000e+00	0.000000e+00	
9.804032e-01	-3.564136e-02	0.000000e+00	0.000000e+00	1.668761e-03	-0.000000e+00	0.000000e+00	
1.017725e+00	-4.005378e-02	0.000000e+00	0.000000e+00	1.732288e-03	-0.000000e+00	0.000000e+00	
1.053165e+00	-4.493773e-02	0.000000e+00	0.000000e+00	1.792610e-03	-0.000000e+00	0.000000e+00	
1.086329e+00	-5.031257e-02	0.000000e+00	0.000000e+00	1.849060e-03	-0.000000e+00	0.000000e+00	
1.117213e+00	-5.607848e-02	0.000000e+00	0.000000e+00	1.901628e-03	-0.000000e+00	0.000000e+00	
1.145969e+00	-6.217859e-02	0.000000e+00	0.000000e+00	1.950573e-03	-0.000000e+00	0.000000e+00	
1.172720e+00	-6.859025e-02	0.000000e+00	0.000000e+00	1.996107e-03	-0.000000e+00	0.000000e+00	
1.197100e+00	-7.530348e-02	0.000000e+00	0.000000e+00	2.037605e-03	-0.000000e+00	0.000000e+00	
1.218617e+00	-8.232880e-02	0.000000e+00	0.000000e+00	2.074229e-03	-0.000000e+00	0.000000e+00	
1.236800e+00	-8.970905e-02	0.000000e+00	0.000000e+00	2.105179e-03	-0.000000e+00	0.000000e+00	
1.251236e+00	-9.746420e-02	0.000000e+00	0.000000e+00	2.129751e-03	-0.000000e+00	0.000000e+00	
1.261885e+00	-1.057620e-01	0.000000e+00	0.000000e+00	2.147877e-03	-0.000000e+00	0.000000e+00	
1.268672e+00	-1.149227e-01	0.000000e+00	0.000000e+00	2.159429e-03	-0.000000e+00	0.000000e+00	
1.271288e+00	-1.253082e-01	0.000000e+00	0.000000e+00	2.163882e-03	-0.000000e+00	0.000000e+00	
1.268973e+00	-1.372363e-01	0.000000e+00	0.000000e+00	2.159942e-03	-0.000000e+00	0.000000e+00	
1.260319e+00	-1.508366e-01	0.000000e+00	0.000000e+00	2.145211e-03	-0.000000e+00	0.000000e+00	
1.244360e+00	-1.660775e-01	0.000000e+00	0.000000e+00	2.118047e-03	-0.000000e+00	0.000000e+00	
1.220757e+00	-1.826903e-01	0.000000e+00	0.000000e+00	2.077871e-03	-0.000000e+00	0.000000e+00	
1.189798e+00	-2.003245e-01	0.000000e+00	0.000000e+00	2.025176e-03	-0.000000e+00	0.000000e+00	
1.152487e+00	-2.189557e-01	0.000000e+00	0.000000e+00	1.961668e-03	-0.000000e+00	0.000000e+00	
1.109890e+00	-2.386334e-01	0.000000e+00	0.000000e+00	1.889162e-03	-0.000000e+00	0.000000e+00	
1.062952e+00	-2.594064e-01	0.000000e+00	0.000000e+00	1.809269e-03	-0.000000e+00	0.000000e+00	
1.012573e+00	-2.813014e-01	0.000000e+00	0.000000e+00	1.723517e-03	-0.000000e+00	0.000000e+00	
9.550273e-01	-3.052154e-01	0.000000e+00	0.000000e+00	1.625568e-03	-0.000000e+00	0.000000e+00	
9.006428e-01	-3.279742e-01	0.000000e+00	0.000000e+00	1.533000e-03	-0.000000e+00	0.000000e+00	
8.456040e-01	-3.502698e-01	0.000000e+00	0.000000e+00	1.439317e-03	-0.000000e+00	0.000000e+00	
7.908298e-01	-3.716333e-01	0.000000e+00	0.000000e+00	1.346085e-03	-0.000000e+00	0.000000e+00	
7.374018e-01	-3.917778e-01	0.000000e+00	0.000000e+00	1.255144e-03	-0.000000e+00	0.000000e+00	
6.775073e-01	-4.105110e-01	0.000000e+00	-5.511160e-03	1.153197e-03	-0.000000e+00	0.000000e+00	
6.153622e-01	-4.277817e-01	0.000000e+00	-1.445421e-02	1.047419e-03	-0.000000e+00	0.000000e+00	
5.565474e-01	-4.435892e-01	0.000000e+00	-2.370734e-02	9.473090e-04	-0.000000e+00	0.000000e+00	
5.006625e-01	-4.580510e-01	0.000000e+00	-3.326544e-02	8.521863e-04	-0.000000e+00	0.000000e+00	
4.436774e-01	-4.727337e-01	0.000000e+00	-4.238040e-02	7.551910e-04	-0.000000e+00	0.000000e+00	
3.918163e-01	-4.852652e-01	1.658127e-02	-5.226718e-02	6.669174e-04	-0.000000e+00	1.982485e-05	
3.409579e-01	-4.971022e-01	3.583189e-02	-6.224686e-02	5.803503e-04	-0.000000e+00	4.284122e-05	
2.902713e-01	-5.082640e-01	5.529695e-02	-7.226859e-02	4.940759e-04	-0.000000e+00	6.611397e-05	
2.389573e-01	-5.188124e-01	7.507714e-02	-8.220641e-02	4.067334e-04	-0.000000e+00	8.976351e-05	
1.862306e-01	-5.287334e-01	9.524595e-02	-9.195560e-02	3.169864e-04	-0.000000e+00	1.138777e-04	
1.313763e-01	-5.379977e-01	1.158552e-01	-1.014287e-01	2.236178e-04	-0.000000e+00	1.385184e-04	
7.403157e-02	-5.467167e-01	1.368821e-01	-1.104805e-01	1.260104e-04	-0.000000e+00	1.636586e-04	
1.412008e-02	-5.549685e-01	1.582250e-01	-1.189495e-01	2.403403e-05	-0.000000e+00	1.891764e-04	
0.000000e+00	-5.627340e-01	1.707006e-01	-1.266787e-01	0.000000e+00	-0.000000e+00	2.040925e-04	
0.000000e+00	-5.700283e-01	1.801065e-01	-1.334942e-01	0.000000e+00	-0.000000e+00	2.153384e-04	
0.000000e+00	-5.767043e-01	1.892799e-01	-1.394566e-01	0.000000e+00	-0.000000e+00	2.263062e-04	
0.000000e+00	-5.824280e-01	1.986391e-01	-1.447949e-01	0.000000e+00	-0.000000e+00	2.374963e-04	
0.000000e+00	-5.868284e-01	2.087211e-01	-1.497405e-01	0.000000e+00	-0.000000e+00	2.495505e-04	
0.000000e+00	-5.896163e-01	2.200891e-01	-1.544648e-01	0.000000e+00	-0.000000e+00	2.631422e-04	
0.000000e+00	-5.905382e-01	2.331852e-01	-1.592554e-01	0.000000e+00	-0.000000e+00	2.788002e-04	
0.000000e+00	-5.892802e-01	2.483968e-01	-1.644178e-01	0.000000e+00	-0.000000e+00	2.969875e-04	
0.000000e+00	-5.855307e-01	2.660080e-01	-1.701538e-01	0.000000e+00	-0.000000e+00	3.180437e-04	
0.000000e+00	-5.789325e-01	2.859225e-01	-1.764233e-01	0.000000e+00	-0.000000e+00	3.418538e-04	
0.000000e+00	-5.693531e-01	3.069482e-01	-1.824460e-01	0.000000e+00	-0.000000e+00	3.669925e-04	
0.000000e+00	-5.569391e-01	3.275290e-01	-1.873375e-01	0.000000e+00	-0.000000e+00	3.915992e-04	
0.000000e+00	-5.420427e-01	3.460041e-01	-1.903501e-01	0.000000e+00	-0.000000e+00	4.136884e-04	
0.000000e+00	-5.249429e-01	3.609915e-01	-1.910443e-01	0.000000e+00	-0.000000e+00	4.316076e-04	
0.000000e+00	-5.055900e-01	3.723655e-01	-1.894208e-01	0.000000e+00	-0.000000e+00	4.452065e-04	
0.000000e+00	-4.839911e-01	3.803028e-01	-1.855209e-01	0.000000e+00	-0.000000e+00	4.546965e-04	
0.000000e+00	-4.601349e-01	3.849881e-01	-1.794382e-01	0.000000e+00	-0.000000e+00	4.602984e-04	
0.000000e+00	-4.340469e-01	3.864190e-01	-1.713004e-01	0.000000e+00	-0.000000e+00	4.620092e-04	
0.000000e+00	-4.061690e-01	3.839943e-01	-1.611802e-01	0.000000e+00	-0.000000e+00	4.591101e-04	
0.000000e+00	-3.770978e-01	3.772324e-01	-1.492521e-01	0.000000e+00	-0.000000e+00	4.510255e-04	
0.000000e+00	-3.473468e-01	3.660395e-01	-1.358441e-01	0.000000e+00	-0.000000e+00	4.376431e-04	
0.000000e+00	-3.174806e-01	3.506088e-01	-1.213107e-01	0.000000e+00	-0.000000e+00	4.191939e-04	
0.000000e+00	-2.881195e-01	3.312542e-01	-1.060057e-01	0.000000e+00	-0.000000e+00	3.960531e-04	
0.000000e+00	-2.596410e-01	3.083968e-01	-9.037100e-02	0.000000e+00	-0.000000e+00	3.687245e-04	
0.000000e+00	-2.322572e-01	2.825773e-01	-7.487609e-02	0.000000e+00	-0.000000e+00	3.378542e-04	
0.000000e+00	-2.061958e-01	2.544363e-01	-5.997207e-02	0.000000e+00	-0.000000e+00	3.042084e-04	
0.000000e+00	-1.842300e-01	2.294042e-01	-3.939111e-02	0.000000e+00	-0.000000e+00	2.742795e-04	
0.000000e+00	-1.694667e-01	2.116985e-01	-8.773652e-03	0.000000e+00	-0.000000e+00	2.531104e-04	
0.000000e+00	-1.498586e-01	1.835408e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.194445e-04	
