StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.430960e+05	-5.316149e+05	3.921387e+06	3.957258e+06	-8.227962e+01	3.814162e+06	-4.100354e+06	-4.860227e+05	
-1.439227e+05	-5.422885e+05	3.920657e+06	3.957982e+06	-8.212509e+01	3.814060e+06	-4.101905e+06	-4.495302e+05	
-1.450064e+05	-5.594003e+05	3.911453e+06	3.951252e+06	-8.186101e+01	3.806245e+06	-4.096258e+06	-4.053784e+05	
-1.464082e+05	-5.826774e+05	3.892751e+06	3.936118e+06	-8.148704e+01	3.789709e+06	-4.082526e+06	-3.535193e+05	
-1.481826e+05	-6.115742e+05	3.863785e+06	3.911887e+06	-8.100566e+01	3.763704e+06	-4.060069e+06	-2.941587e+05	
-1.503059e+05	-6.452460e+05	3.824211e+06	3.878264e+06	-8.042291e+01	3.727958e+06	-4.028570e+06	-2.278617e+05	
-1.525876e+05	-6.804257e+05	3.775424e+06	3.836248e+06	-7.978357e+01	3.683661e+06	-3.988836e+06	-1.571787e+05	
-1.548110e+05	-7.135688e+05	3.719633e+06	3.787460e+06	-7.914043e+01	3.632649e+06	-3.942271e+06	-8.505699e+04	
-1.567283e+05	-7.414607e+05	3.658857e+06	3.733229e+06	-7.854428e+01	3.576500e+06	-3.889957e+06	-1.438033e+04	
-1.581595e+05	-7.615125e+05	3.594742e+06	3.674517e+06	-7.803928e+01	3.516357e+06	-3.832676e+06	5.239003e+04	
-1.591833e+05	-7.727819e+05	3.527427e+06	3.611085e+06	-7.764301e+01	3.451902e+06	-3.770268e+06	1.142711e+05	
-1.599073e+05	-7.751134e+05	3.456583e+06	3.542424e+06	-7.736095e+01	3.382517e+06	-3.702332e+06	1.707924e+05	
-1.604024e+05	-7.686878e+05	3.381985e+06	3.468242e+06	-7.719488e+01	3.307840e+06	-3.628644e+06	2.215391e+05	
-1.607535e+05	-7.541095e+05	3.303859e+06	3.388829e+06	-7.714247e+01	3.228076e+06	-3.549583e+06	2.662356e+05	
-1.610737e+05	-7.342738e+05	3.222519e+06	3.305116e+06	-7.716393e+01	3.144042e+06	-3.466189e+06	3.061208e+05	
-1.614841e+05	-7.127235e+05	3.137845e+06	3.217771e+06	-7.720311e+01	3.056287e+06	-3.379255e+06	3.431159e+05	
-1.621579e+05	-6.923942e+05	3.049152e+06	3.126777e+06	-7.720639e+01	2.964619e+06	-3.288935e+06	3.791173e+05	
-1.632081e+05	-6.748806e+05	2.955429e+06	3.031506e+06	-7.713693e+01	2.868298e+06	-3.194714e+06	4.152753e+05	
-1.642893e+05	-6.592286e+05	2.857269e+06	2.932332e+06	-7.700810e+01	2.768042e+06	-3.096621e+06	4.501400e+05	
-1.648950e+05	-6.441646e+05	2.755892e+06	2.830175e+06	-7.684386e+01	2.665280e+06	-2.995070e+06	4.814277e+05	
-1.644996e+05	-6.287634e+05	2.653381e+06	2.726861e+06	-7.666873e+01	2.562362e+06	-2.891361e+06	5.066891e+05	
-1.626293e+05	-6.130339e+05	2.552363e+06	2.624950e+06	-7.649439e+01	2.462321e+06	-2.787580e+06	5.240508e+05	
-1.592019e+05	-5.975335e+05	2.454034e+06	2.525733e+06	-7.631536e+01	2.366531e+06	-2.684935e+06	5.332512e+05	
-1.543397e+05	-5.823190e+05	2.359793e+06	2.430580e+06	-7.613826e+01	2.276240e+06	-2.584919e+06	5.343774e+05	
-1.482296e+05	-5.673725e+05	2.271296e+06	2.341089e+06	-7.597450e+01	2.192859e+06	-2.489318e+06	5.278589e+05	
-1.445864e+05	-4.962514e+05	2.189716e+06	2.245244e+06	-7.723088e+01	2.100658e+06	-2.389831e+06	4.622563e+05	
-1.371390e+05	-4.791816e+05	2.115019e+06	2.168622e+06	-7.723452e+01	2.031483e+06	-2.305761e+06	4.549450e+05	
-1.296280e+05	-4.631027e+05	2.046525e+06	2.098269e+06	-7.724946e+01	1.968641e+06	-2.227896e+06	4.423980e+05	
-1.225232e+05	-4.479554e+05	1.982943e+06	2.032911e+06	-7.727034e+01	1.910388e+06	-2.155434e+06	4.269079e+05	
-1.161912e+05	-4.337212e+05	1.923106e+06	1.971408e+06	-7.729065e+01	1.855217e+06	-2.087599e+06	4.106474e+05	
-1.106987e+05	-4.202821e+05	1.867593e+06	1.914299e+06	-7.731750e+01	1.803601e+06	-2.024998e+06	3.950212e+05	
-1.059895e+05	-4.076662e+05	1.817125e+06	1.862293e+06	-7.735527e+01	1.756304e+06	-1.968283e+06	3.812624e+05	
-1.019850e+05	-3.958326e+05	1.772338e+06	1.816002e+06	-7.741024e+01	1.714017e+06	-1.917987e+06	3.704394e+05	
-9.862782e+04	-3.842536e+05	1.733969e+06	1.776035e+06	-7.750501e+01	1.677407e+06	-1.874663e+06	3.633467e+05	
-9.585121e+04	-3.721974e+05	1.702515e+06	1.742725e+06	-7.766826e+01	1.646873e+06	-1.838576e+06	3.611280e+05	
-9.354935e+04	-3.591901e+05	1.678405e+06	1.716409e+06	-7.792055e+01	1.622860e+06	-1.809959e+06	3.649978e+05	
-9.162622e+04	-3.447140e+05	1.662392e+06	1.697756e+06	-7.828519e+01	1.606130e+06	-1.789383e+06	3.758759e+05	
-8.997860e+04	-3.286062e+05	1.655117e+06	1.687423e+06	-7.877058e+01	1.597444e+06	-1.777401e+06	3.946053e+05	
-8.852650e+04	-3.115360e+05	1.656377e+06	1.685420e+06	-7.934812e+01	1.596893e+06	-1.773946e+06	4.224416e+05	
-8.720405e+04	-2.945123e+05	1.665934e+06	1.691766e+06	-7.997457e+01	1.604562e+06	-1.778970e+06	4.607405e+05	
-8.592372e+04	-2.788800e+05	1.683597e+06	1.706538e+06	-8.059465e+01	1.620614e+06	-1.792462e+06	5.108551e+05	
-8.715673e+04	-2.235660e+05	1.708845e+06	1.723407e+06	-8.254643e+01	1.636251e+06	-1.810564e+06	5.002434e+05	
-8.613407e+04	-2.056628e+05	1.741099e+06	1.753204e+06	-8.326333e+01	1.667070e+06	-1.839338e+06	6.371257e+05	
-8.403525e+04	-2.046848e+05	1.779796e+06	1.791527e+06	-8.343957e+01	1.707492e+06	-1.875563e+06	8.011748e+05	
-8.040983e+04	-2.263801e+05	1.824140e+06	1.838133e+06	-8.292566e+01	1.757723e+06	-1.918543e+06	9.963294e+05	
