FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-1.758636e-02	0.000000e+00	-2.427236e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.538594e-02	0.000000e+00	-2.609106e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.318691e-02	0.000000e+00	-2.760642e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-1.102315e-02	0.000000e+00	-2.877816e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-8.883320e-03	0.000000e+00	-2.958443e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-6.806428e-03	0.000000e+00	-3.002578e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-4.779177e-03	0.000000e+00	-3.012404e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-2.705295e-03	0.000000e+00	-2.992091e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-5.560784e-04	0.000000e+00	-2.947598e-01	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	-2.885964e-01	0.000000e+00	0.000000e+00	0.000000e+00	
1.216307e-02	0.000000e+00	0.000000e+00	-2.813212e-01	1.662072e-05	0.000000e+00	0.000000e+00	
3.358834e-02	0.000000e+00	0.000000e+00	-2.731960e-01	4.589817e-05	0.000000e+00	0.000000e+00	
5.576327e-02	0.000000e+00	0.000000e+00	-2.642815e-01	7.620003e-05	0.000000e+00	0.000000e+00	
7.828696e-02	0.000000e+00	0.000000e+00	-2.544776e-01	1.069784e-04	0.000000e+00	0.000000e+00	
1.008926e-01	0.000000e+00	0.000000e+00	-2.436901e-01	1.378688e-04	0.000000e+00	0.000000e+00	
1.232759e-01	0.000000e+00	0.000000e+00	-2.320631e-01	1.684555e-04	0.000000e+00	0.000000e+00	
1.451063e-01	0.000000e+00	0.000000e+00	-2.196934e-01	1.982865e-04	0.000000e+00	0.000000e+00	
1.661430e-01	0.000000e+00	0.000000e+00	-2.066188e-01	2.270330e-04	0.000000e+00	0.000000e+00	
1.862192e-01	-1.810935e-03	0.000000e+00	-1.928658e-01	2.544669e-04	-0.000000e+00	0.000000e+00	
2.049586e-01	-6.802900e-03	0.000000e+00	-1.784971e-01	2.800741e-04	-0.000000e+00	0.000000e+00	
2.218474e-01	-1.300509e-02	0.000000e+00	-1.636429e-01	3.031525e-04	-0.000000e+00	0.000000e+00	
2.364423e-01	-2.047555e-02	0.000000e+00	-1.485279e-01	3.230963e-04	-0.000000e+00	0.000000e+00	
2.483484e-01	-2.924169e-02	0.000000e+00	-1.334041e-01	3.393660e-04	-0.000000e+00	0.000000e+00	
2.577498e-01	-3.920107e-02	0.000000e+00	-1.182684e-01	3.522129e-04	-0.000000e+00	0.000000e+00	
2.658622e-01	-4.990638e-02	0.000000e+00	-1.028908e-01	3.632983e-04	-0.000000e+00	0.000000e+00	
2.739231e-01	-6.084789e-02	0.000000e+00	-8.727760e-02	3.743136e-04	-0.000000e+00	0.000000e+00	
2.830057e-01	-7.160428e-02	0.000000e+00	-7.156469e-02	3.867248e-04	-0.000000e+00	0.000000e+00	
2.938993e-01	-8.190264e-02	0.000000e+00	-5.596112e-02	4.016108e-04	-0.000000e+00	0.000000e+00	
3.067182e-01	-9.174822e-02	0.000000e+00	-4.063598e-02	4.191278e-04	-0.000000e+00	0.000000e+00	
3.214327e-01	-1.012405e-01	0.000000e+00	-2.569788e-02	4.392350e-04	-0.000000e+00	0.000000e+00	
3.380742e-01	-1.105550e-01	0.000000e+00	-1.105972e-02	4.619755e-04	-0.000000e+00	0.000000e+00	
3.540922e-01	-1.198435e-01	0.000000e+00	0.000000e+00	4.838639e-04	-0.000000e+00	0.000000e+00	
3.638261e-01	-1.291215e-01	0.000000e+00	0.000000e+00	4.971652e-04	-0.000000e+00	0.000000e+00	
3.756723e-01	-1.383680e-01	0.000000e+00	0.000000e+00	5.133529e-04	-0.000000e+00	0.000000e+00	
3.893538e-01	-1.475768e-01	0.000000e+00	0.000000e+00	5.320486e-04	-0.000000e+00	0.000000e+00	
4.044780e-01	-1.566651e-01	0.000000e+00	0.000000e+00	5.527156e-04	-0.000000e+00	0.000000e+00	
4.204333e-01	-1.655614e-01	0.000000e+00	0.000000e+00	5.745184e-04	-0.000000e+00	0.000000e+00	
4.362203e-01	-1.744246e-01	0.000000e+00	0.000000e+00	5.960913e-04	-0.000000e+00	0.000000e+00	
4.507141e-01	-1.835283e-01	0.000000e+00	0.000000e+00	6.158969e-04	-0.000000e+00	0.000000e+00	
4.627744e-01	-1.931672e-01	0.000000e+00	0.000000e+00	6.323772e-04	-0.000000e+00	0.000000e+00	
4.711808e-01	-2.036979e-01	0.000000e+00	0.000000e+00	6.438644e-04	-0.000000e+00	0.000000e+00	
4.747757e-01	-2.154863e-01	0.000000e+00	0.000000e+00	6.487768e-04	-0.000000e+00	0.000000e+00	
4.684749e-01	-2.287830e-01	0.000000e+00	-5.448551e-03	6.401669e-04	-0.000000e+00	0.000000e+00	
4.441664e-01	-2.437179e-01	1.580450e-02	-2.604319e-02	6.069495e-04	-0.000000e+00	2.922402e-05	
4.113146e-01	-2.603594e-01	3.905775e-02	-4.876039e-02	5.620578e-04	-0.000000e+00	7.222147e-05	
3.705562e-01	-2.785960e-01	6.451291e-02	-7.293809e-02	5.063618e-04	-0.000000e+00	1.192905e-04	
3.230899e-01	-2.981611e-01	9.176680e-02	-9.797840e-02	4.414996e-04	-0.000000e+00	1.696855e-04	
2.704092e-01	-3.187987e-01	1.202629e-01	-1.231549e-01	3.695118e-04	-0.000000e+00	2.223776e-04	
2.143825e-01	-3.403122e-01	1.492743e-01	-1.474655e-01	2.929518e-04	-0.000000e+00	2.760222e-04	
1.567013e-01	-3.625158e-01	1.780706e-01	-1.700023e-01	2.141310e-04	-0.000000e+00	3.292694e-04	
9.804825e-02	-3.852071e-01	2.062321e-01	-1.903340e-01	1.339821e-04	-0.000000e+00	3.813427e-04	
3.902678e-02	-4.081392e-01	2.333250e-01	-2.080085e-01	5.332976e-05	-0.000000e+00	4.314399e-04	
0.000000e+00	-4.310181e-01	2.566060e-01	-2.224750e-01	0.000000e+00	-0.000000e+00	4.744887e-04	
0.000000e+00	-4.535193e-01	2.734871e-01	-2.334054e-01	0.000000e+00	-0.000000e+00	5.057035e-04	
0.000000e+00	-4.754134e-01	2.882484e-01	-2.413279e-01	0.000000e+00	-0.000000e+00	5.329985e-04	
0.000000e+00	-4.966849e-01	3.010460e-01	-2.471448e-01	0.000000e+00	-0.000000e+00	5.566625e-04	
0.000000e+00	-5.174633e-01	3.122254e-01	-2.519331e-01	0.000000e+00	-0.000000e+00	5.773342e-04	
0.000000e+00	-5.378997e-01	3.222677e-01	-2.569664e-01	0.000000e+00	-0.000000e+00	5.959034e-04	
0.000000e+00	-5.579541e-01	3.315730e-01	-2.624933e-01	0.000000e+00	-0.000000e+00	6.131098e-04	
0.000000e+00	-5.773566e-01	3.403505e-01	-2.676859e-01	0.000000e+00	-0.000000e+00	6.293402e-04	
0.000000e+00	-5.957205e-01	3.487570e-01	-2.719274e-01	0.000000e+00	-0.000000e+00	6.448846e-04	
0.000000e+00	-6.125285e-01	3.569000e-01	-2.748020e-01	0.000000e+00	-0.000000e+00	6.599419e-04	
0.000000e+00	-6.274005e-01	3.647540e-01	-2.759158e-01	0.000000e+00	-0.000000e+00	6.744646e-04	
0.000000e+00	-6.403950e-01	3.719947e-01	-2.749748e-01	0.000000e+00	-0.000000e+00	6.878534e-04	
0.000000e+00	-6.516008e-01	3.781928e-01	-2.717094e-01	0.000000e+00	-0.000000e+00	6.993143e-04	
0.000000e+00	-6.611497e-01	3.828795e-01	-2.657674e-01	0.000000e+00	-0.000000e+00	7.079803e-04	
0.000000e+00	-6.692813e-01	3.856364e-01	-2.567479e-01	0.000000e+00	-0.000000e+00	7.130782e-04	
0.000000e+00	-6.761891e-01	3.866573e-01	-2.448845e-01	0.000000e+00	-0.000000e+00	7.149660e-04	
0.000000e+00	-6.819755e-01	3.864493e-01	-2.307648e-01	0.000000e+00	-0.000000e+00	7.145813e-04	
0.000000e+00	-6.867485e-01	3.855059e-01	-2.148626e-01	0.000000e+00	-0.000000e+00	7.128368e-04	
0.000000e+00	-6.905916e-01	3.842721e-01	-1.976034e-01	0.000000e+00	-0.000000e+00	7.105554e-04	
0.000000e+00	-6.932461e-01	3.829880e-01	-1.797630e-01	0.000000e+00	-0.000000e+00	7.081810e-04	
0.000000e+00	-6.916461e-01	3.877123e-01	-1.692760e-01	0.000000e+00	-0.000000e+00	7.169166e-04	
0.000000e+00	-6.901285e-01	3.865864e-01	-1.530539e-01	0.000000e+00	-0.000000e+00	7.148348e-04	
0.000000e+00	-6.856488e-01	3.854535e-01	-1.390304e-01	0.000000e+00	-0.000000e+00	7.127400e-04	
0.000000e+00	-6.775830e-01	3.841117e-01	-1.278417e-01	0.000000e+00	-0.000000e+00	7.102588e-04	
0.000000e+00	-6.656159e-01	3.816712e-01	-1.192515e-01	0.000000e+00	-0.000000e+00	7.057462e-04	
0.000000e+00	-6.497061e-01	3.771373e-01	-1.129106e-01	0.000000e+00	-0.000000e+00	6.973625e-04	
0.000000e+00	-6.327974e-01	3.790277e-01	-6.501814e-02	0.000000e+00	-0.000000e+00	7.008580e-04	
0.000000e+00	-6.110054e-01	3.685851e-01	-6.002989e-02	0.000000e+00	-0.000000e+00	6.815487e-04	
0.000000e+00	-5.864586e-01	3.551047e-01	-5.681366e-02	0.000000e+00	-0.000000e+00	6.566221e-04	
0.000000e+00	-5.596033e-01	3.394963e-01	-5.567233e-02	0.000000e+00	-0.000000e+00	6.277608e-04	
0.000000e+00	-5.309132e-01	3.227101e-01	-5.658690e-02	0.000000e+00	-0.000000e+00	5.967214e-04	
0.000000e+00	-5.009295e-01	3.056388e-01	-5.915817e-02	0.000000e+00	-0.000000e+00	5.651549e-04	
0.000000e+00	-4.702475e-01	2.891994e-01	-6.260684e-02	0.000000e+00	-0.000000e+00	5.347570e-04	
0.000000e+00	-4.393385e-01	2.743456e-01	-6.599539e-02	0.000000e+00	-0.000000e+00	5.072909e-04	
0.000000e+00	-4.085336e-01	2.618547e-01	-6.827896e-02	0.000000e+00	-0.000000e+00	4.841942e-04	
0.000000e+00	-3.781299e-01	2.522796e-01	-6.820668e-02	0.000000e+00	-0.000000e+00	4.664889e-04	
0.000000e+00	-3.484238e-01	2.457455e-01	-6.450531e-02	0.000000e+00	-0.000000e+00	4.544066e-04	
0.000000e+00	-3.198102e-01	2.416366e-01	-5.621598e-02	0.000000e+00	-0.000000e+00	4.468089e-04	
0.000000e+00	-2.925852e-01	2.392192e-01	-4.271705e-02	0.000000e+00	-0.000000e+00	4.423390e-04	
0.000000e+00	-2.670095e-01	2.378014e-01	-2.375238e-02	0.000000e+00	-0.000000e+00	4.397173e-04	
0.000000e+00	-2.432837e-01	2.367220e-01	0.000000e+00	0.000000e+00	-0.000000e+00	4.377213e-04	
0.000000e+00	-2.217923e-01	2.349869e-01	0.000000e+00	0.000000e+00	-0.000000e+00	4.345130e-04	
0.000000e+00	-2.032098e-01	2.316403e-01	0.000000e+00	0.000000e+00	-0.000000e+00	4.283249e-04	
0.000000e+00	-1.882927e-01	2.260696e-01	0.000000e+00	0.000000e+00	-0.000000e+00	4.180241e-04	
0.000000e+00	-1.776388e-01	2.179108e-01	0.000000e+00	0.000000e+00	-0.000000e+00	4.029377e-04	
