StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-9.116325e+05	-7.712620e+06	6.741091e+06	5.989700e+04	3.228596e+06	0.000000e+00	3.245145e+06	-1.654852e+04	
-9.355092e+05	-7.844950e+06	6.849033e+06	6.040772e+04	3.279169e+06	0.000000e+00	3.295859e+06	-1.668963e+04	
-9.475113e+05	-7.957318e+06	6.948971e+06	6.083512e+04	3.309179e+06	0.000000e+00	3.325987e+06	-1.680771e+04	
-9.452394e+05	-8.046093e+06	7.039638e+06	6.121568e+04	3.316926e+06	0.000000e+00	3.333838e+06	-1.691285e+04	
-9.228240e+05	-8.107314e+06	7.123214e+06	6.127647e+04	3.299927e+06	0.000000e+00	3.316856e+06	-1.692965e+04	
-8.748414e+05	-8.138823e+06	7.203248e+06	6.073293e+04	3.256308e+06	0.000000e+00	3.273088e+06	-1.677947e+04	
-7.976353e+05	-8.140188e+06	7.283183e+06	5.937013e+04	3.183404e+06	0.000000e+00	3.199807e+06	-1.640296e+04	
-6.928920e+05	-8.116756e+06	7.366663e+06	5.720090e+04	3.078070e+06	0.000000e+00	3.093873e+06	-1.580363e+04	
-5.692616e+05	-8.080544e+06	7.456727e+06	5.455584e+04	2.936840e+06	0.000000e+00	2.951912e+06	-1.507285e+04	
-4.367944e+05	-8.043531e+06	7.554884e+06	5.185251e+04	2.755429e+06	0.000000e+00	2.769755e+06	-1.432597e+04	
-3.049852e+05	-8.016520e+06	7.662031e+06	4.950376e+04	2.530260e+06	0.000000e+00	2.543937e+06	-1.367705e+04	
-1.798349e+05	-8.006485e+06	7.778981e+06	4.766851e+04	2.263163e+06	0.000000e+00	2.276333e+06	-1.317000e+04	
-6.530762e+04	-8.016448e+06	7.904849e+06	4.629106e+04	1.959188e+06	0.000000e+00	1.971978e+06	-1.278943e+04	
3.510990e+04	-8.047921e+06	8.037768e+06	4.526292e+04	1.623432e+06	0.000000e+00	1.635938e+06	-1.250537e+04	
1.197998e+05	-8.100890e+06	8.176281e+06	4.440906e+04	1.262450e+06	0.000000e+00	1.274720e+06	-1.226947e+04	
1.917650e+05	-8.169451e+06	8.317509e+06	4.370680e+04	8.828919e+05	0.000000e+00	8.949673e+05	-1.207544e+04	
2.636719e+05	-8.237016e+06	8.457440e+06	4.324765e+04	4.910165e+05	0.000000e+00	5.029651e+05	-1.194859e+04	
4.173688e+05	-8.219230e+06	8.593497e+06	4.310227e+04	9.447567e+04	0.000000e+00	1.063841e+05	-1.190842e+04	
5.745238e+05	-8.192788e+06	8.723968e+06	4.334458e+04	-2.990187e+05	0.000000e+00	-2.870434e+05	-1.197537e+04	
7.332783e+05	-8.157586e+06	8.846821e+06	4.404292e+04	-6.852313e+05	0.000000e+00	-6.730630e+05	-1.216831e+04	
8.910103e+05	-8.115338e+06	8.961118e+06	4.523027e+04	-1.060605e+06	0.000000e+00	-1.048109e+06	-1.249635e+04	
1.045601e+06	-8.067753e+06	9.066428e+06	4.692612e+04	-1.421496e+06	0.000000e+00	-1.408531e+06	-1.296489e+04	
1.195292e+06	-8.014862e+06	9.161036e+06	4.911852e+04	-1.765234e+06	0.000000e+00	-1.751663e+06	-1.357061e+04	
1.339778e+06	-7.956073e+06	9.244252e+06	5.159988e+04	-2.086490e+06	0.000000e+00	-2.072234e+06	-1.425617e+04	
1.479759e+06	-7.891585e+06	9.317264e+06	5.408077e+04	-2.378187e+06	0.000000e+00	-2.363245e+06	-1.494160e+04	
1.616184e+06	-7.821178e+06	9.381091e+06	5.627014e+04	-2.633944e+06	0.000000e+00	-2.618397e+06	-1.554648e+04	
1.751748e+06	-7.742625e+06	9.436474e+06	5.789891e+04	-2.849570e+06	0.000000e+00	-2.833574e+06	-1.599648e+04	
1.893026e+06	-7.650005e+06	9.484268e+06	5.876287e+04	-3.024907e+06	0.000000e+00	-3.008672e+06	-1.623518e+04	
2.046606e+06	-7.536311e+06	9.524212e+06	5.870411e+04	-3.161722e+06	0.000000e+00	-3.145503e+06	-1.621895e+04	
2.218527e+06	-7.394053e+06	9.554983e+06	5.759715e+04	-3.263508e+06	0.000000e+00	-3.247595e+06	-1.591311e+04	
2.412976e+06	-7.218153e+06	9.575779e+06	5.534906e+04	-3.336037e+06	0.000000e+00	-3.320745e+06	-1.529200e+04	
2.630011e+06	-7.007059e+06	9.585101e+06	5.196911e+04	-3.388538e+06	0.000000e+00	-3.374180e+06	-1.435818e+04	
2.868600e+06	-6.759231e+06	9.580314e+06	4.751725e+04	-3.431070e+06	0.000000e+00	-3.417942e+06	-1.312821e+04	
3.128181e+06	-6.473414e+06	9.559550e+06	4.204469e+04	-3.472784e+06	0.000000e+00	-3.461167e+06	-1.161623e+04	
3.406976e+06	-6.150992e+06	9.522378e+06	3.559015e+04	-3.516805e+06	0.000000e+00	-3.506972e+06	-9.832953e+03	
3.699360e+06	-5.814402e+06	9.485561e+06	2.820058e+04	-3.462680e+06	0.000000e+00	-3.454889e+06	-7.791339e+03	
4.003916e+06	-5.429736e+06	9.413722e+06	1.993002e+04	-3.389205e+06	1.151831e+05	-3.498882e+06	-5.506326e+03	
4.313029e+06	-5.021654e+06	9.323814e+06	1.086935e+04	-3.292094e+06	2.485178e+05	-3.537608e+06	-3.003017e+03	
4.623035e+06	-4.591271e+06	9.212936e+06	1.370008e+03	-3.186588e+06	3.873391e+05	-3.573548e+06	-3.785098e+02	
4.932139e+06	-4.136876e+06	9.077082e+06	-8.066736e+03	-3.076046e+06	5.340560e+05	-3.612330e+06	2.228702e+03	
5.238658e+06	-3.657970e+06	8.913607e+06	-1.697965e+04	-2.962669e+06	6.910650e+05	-3.658425e+06	4.691190e+03	
5.539380e+06	-3.155203e+06	8.719539e+06	-2.495574e+04	-2.848475e+06	8.609034e+05	-3.716274e+06	6.894847e+03	
5.827440e+06	-2.632682e+06	8.492027e+06	-3.190368e+04	-2.733608e+06	1.044276e+06	-3.786699e+06	8.814443e+03	
6.095461e+06	-2.096714e+06	8.230104e+06	-3.792910e+04	-2.616330e+06	1.240210e+06	-3.867020e+06	1.047916e+04	
6.344048e+06	-1.546011e+06	7.933214e+06	-4.315587e+04	-2.487835e+06	1.453940e+06	-3.953699e+06	1.192323e+04	
6.549107e+06	-1.003522e+06	7.600372e+06	-4.774289e+04	-2.359943e+06	1.670076e+06	-4.043210e+06	1.319055e+04	
6.712661e+06	-4.673067e+05	7.231976e+06	-5.200802e+04	-2.226533e+06	1.890928e+06	-4.131830e+06	1.436893e+04	
6.773403e+06	-0.000000e+00	6.829692e+06	-5.628955e+04	-2.097398e+06	2.103224e+06	-4.216173e+06	1.555184e+04	
6.333858e+06	-0.000000e+00	6.394736e+06	-6.087864e+04	-2.031767e+06	2.245289e+06	-4.293876e+06	1.681973e+04	
5.863892e+06	-0.000000e+00	5.929882e+06	-6.598949e+04	-1.964232e+06	2.380314e+06	-4.362777e+06	1.823177e+04	
5.369292e+06	-0.000000e+00	5.440864e+06	-7.157210e+04	-1.894075e+06	2.507061e+06	-4.420910e+06	1.977415e+04	
4.855035e+06	-0.000000e+00	4.932523e+06	-7.748791e+04	-1.821328e+06	2.625575e+06	-4.468312e+06	2.140859e+04	
4.324988e+06	-0.000000e+00	4.408603e+06	-8.361436e+04	-1.746734e+06	2.736995e+06	-4.506830e+06	2.310122e+04	
3.785037e+06	-0.000000e+00	3.874870e+06	-8.983360e+04	-1.670341e+06	2.841070e+06	-4.536231e+06	2.481949e+04	
3.243163e+06	-0.000000e+00	3.339155e+06	-9.599191e+04	-1.592020e+06	2.932953e+06	-4.551494e+06	2.652093e+04	
2.707009e+06	-0.000000e+00	2.808954e+06	-1.019451e+05	-1.514239e+06	3.006479e+06	-4.548883e+06	2.816569e+04	
2.185603e+06	-0.000000e+00	2.293190e+06	-1.075870e+05	-1.442664e+06	3.055379e+06	-4.527767e+06	2.972444e+04	
1.688927e+06	-0.000000e+00	1.801800e+06	-1.128728e+05	-1.330850e+06	3.126983e+06	-4.489018e+06	3.118483e+04	
1.227550e+06	-0.000000e+00	1.345428e+06	-1.178772e+05	-1.270046e+06	3.129892e+06	-4.432505e+06	3.256746e+04	
8.132352e+05	-0.000000e+00	9.360626e+05	-1.228275e+05	-1.223977e+06	3.099948e+06	-4.357861e+06	3.393513e+04	
4.583123e+05	-0.000000e+00	5.863198e+05	-1.280075e+05	-1.190658e+06	3.037694e+06	-4.263718e+06	3.536629e+04	
1.663714e+05	-0.000000e+00	2.998531e+05	-1.334817e+05	-1.171740e+06	2.944494e+06	-4.153113e+06	3.687871e+04	
-6.607594e+04	-0.000000e+00	7.301836e+04	-1.390943e+05	-1.169702e+06	2.821653e+06	-4.029784e+06	3.842939e+04	
-2.424366e+05	-0.000000e+00	-9.782939e+04	-1.446072e+05	-1.183674e+06	2.668987e+06	-3.892614e+06	3.995251e+04	
-3.682136e+05	-0.000000e+00	-2.185194e+05	-1.496942e+05	-1.209463e+06	2.487606e+06	-3.738427e+06	4.135795e+04	
-4.508302e+05	-0.000000e+00	-2.968375e+05	-1.539927e+05	-1.624042e+06	1.899222e+06	-3.565810e+06	4.254556e+04	
-4.982640e+05	-0.000000e+00	-3.411082e+05	-1.571558e+05	-1.602831e+06	1.730161e+06	-3.376411e+06	4.341947e+04	
-5.194375e+05	-0.000000e+00	-3.605918e+05	-1.588457e+05	-1.588541e+06	1.543264e+06	-3.175691e+06	4.388636e+04	
-5.222543e+05	-0.000000e+00	-3.634750e+05	-1.587793e+05	-1.580435e+06	1.347839e+06	-2.972141e+06	4.386802e+04	
-5.116037e+05	-0.000000e+00	-3.548028e+05	-1.568009e+05	-1.575924e+06	1.154938e+06	-2.774183e+06	4.332142e+04	
-4.911352e+05	-0.000000e+00	-3.382986e+05	-1.528366e+05	-1.571571e+06	9.768341e+05	-2.590631e+06	4.222616e+04	
-4.641280e+05	-0.000000e+00	-3.172266e+05	-1.469014e+05	-1.563352e+06	8.264602e+05	-2.430399e+06	4.058635e+04	
