FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-2.802290e-02	0.000000e+00	-8.849770e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-2.636045e-02	0.000000e+00	-9.122020e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
0.000000e+00	-2.493536e-02	0.000000e+00	-9.307735e-02	0.000000e+00	-0.000000e+00	0.000000e+00	
2.734338e-03	-2.371824e-02	0.000000e+00	-9.405752e-02	3.939256e-06	-0.000000e+00	0.000000e+00	
9.934691e-03	-2.281429e-02	0.000000e+00	-9.419378e-02	1.431253e-05	-0.000000e+00	0.000000e+00	
1.767840e-02	-2.236306e-02	0.000000e+00	-9.354401e-02	2.546860e-05	-0.000000e+00	0.000000e+00	
2.577870e-02	-2.239965e-02	0.000000e+00	-9.218264e-02	3.713838e-05	-0.000000e+00	0.000000e+00	
3.389869e-02	-2.304342e-02	0.000000e+00	-9.017318e-02	4.883655e-05	-0.000000e+00	0.000000e+00	
4.171914e-02	-2.439911e-02	0.000000e+00	-8.758006e-02	6.010317e-05	-0.000000e+00	0.000000e+00	
4.938778e-02	-2.629872e-02	0.000000e+00	-8.452046e-02	7.115107e-05	-0.000000e+00	0.000000e+00	
5.720545e-02	-2.856797e-02	0.000000e+00	-8.112236e-02	8.241369e-05	-0.000000e+00	0.000000e+00	
6.546351e-02	-3.108877e-02	0.000000e+00	-7.748965e-02	9.431076e-05	-0.000000e+00	0.000000e+00	
7.457309e-02	-3.366382e-02	0.000000e+00	-7.373123e-02	1.074346e-04	-0.000000e+00	0.000000e+00	
8.472698e-02	-3.627329e-02	0.000000e+00	-6.987623e-02	1.220629e-04	-0.000000e+00	0.000000e+00	
9.603727e-02	-3.897513e-02	0.000000e+00	-6.588280e-02	1.383572e-04	-0.000000e+00	0.000000e+00	
1.087532e-01	-4.170573e-02	0.000000e+00	-6.172734e-02	1.566765e-04	-0.000000e+00	0.000000e+00	
1.229567e-01	-4.450461e-02	0.000000e+00	-5.737678e-02	1.771390e-04	-0.000000e+00	0.000000e+00	
1.384346e-01	-4.752619e-02	0.000000e+00	-5.283465e-02	1.994375e-04	-0.000000e+00	0.000000e+00	
1.550009e-01	-5.082170e-02	0.000000e+00	-4.816251e-02	2.233039e-04	-0.000000e+00	0.000000e+00	
1.723603e-01	-5.452168e-02	0.000000e+00	-4.336408e-02	2.483129e-04	-0.000000e+00	0.000000e+00	
1.900045e-01	-5.898154e-02	0.000000e+00	-3.828527e-02	2.737322e-04	-0.000000e+00	0.000000e+00	
2.073229e-01	-6.460421e-02	0.000000e+00	-3.275597e-02	2.986821e-04	-0.000000e+00	0.000000e+00	
2.235998e-01	-7.184013e-02	0.000000e+00	-2.656636e-02	3.221317e-04	-0.000000e+00	0.000000e+00	
2.381327e-01	-8.113959e-02	0.000000e+00	-1.941375e-02	3.430686e-04	-0.000000e+00	0.000000e+00	
2.509731e-01	-9.238926e-02	0.000000e+00	-1.094827e-02	3.615673e-04	-0.000000e+00	0.000000e+00	
2.625240e-01	-1.052316e-01	0.000000e+00	-7.286918e-04	3.782082e-04	-0.000000e+00	0.000000e+00	
2.666169e-01	-1.193105e-01	0.000000e+00	0.000000e+00	3.841048e-04	-0.000000e+00	0.000000e+00	
2.683425e-01	-1.341500e-01	0.000000e+00	0.000000e+00	3.865907e-04	-0.000000e+00	0.000000e+00	
2.679067e-01	-1.494618e-01	0.000000e+00	0.000000e+00	3.859629e-04	-0.000000e+00	0.000000e+00	
2.649456e-01	-1.650377e-01	0.000000e+00	0.000000e+00	3.816970e-04	-0.000000e+00	0.000000e+00	
2.592327e-01	-1.805078e-01	0.000000e+00	0.000000e+00	3.734665e-04	-0.000000e+00	0.000000e+00	
2.510264e-01	-1.954162e-01	0.000000e+00	0.000000e+00	3.616441e-04	-0.000000e+00	0.000000e+00	
2.412677e-01	-2.093825e-01	0.000000e+00	0.000000e+00	3.475851e-04	-0.000000e+00	0.000000e+00	
2.312424e-01	-2.220556e-01	0.000000e+00	0.000000e+00	3.331421e-04	-0.000000e+00	0.000000e+00	
2.222512e-01	-2.332512e-01	0.000000e+00	0.000000e+00	3.201888e-04	-0.000000e+00	0.000000e+00	
2.146997e-01	-2.430689e-01	0.000000e+00	0.000000e+00	3.093097e-04	-0.000000e+00	0.000000e+00	
2.083966e-01	-2.516691e-01	0.000000e+00	0.000000e+00	3.002289e-04	-0.000000e+00	0.000000e+00	
2.029484e-01	-2.592493e-01	0.000000e+00	0.000000e+00	2.923800e-04	-0.000000e+00	0.000000e+00	
1.978248e-01	-2.661041e-01	9.984811e-04	0.000000e+00	2.849986e-04	-0.000000e+00	1.587708e-06	
1.929419e-01	-2.724306e-01	9.115991e-03	0.000000e+00	2.779640e-04	-0.000000e+00	1.449555e-05	
1.883375e-01	-2.783695e-01	1.620832e-02	0.000000e+00	2.713306e-04	-0.000000e+00	2.577323e-05	
1.840023e-01	-2.841391e-01	2.242501e-02	0.000000e+00	2.650850e-04	-0.000000e+00	3.565853e-05	
1.797848e-01	-2.898516e-01	2.785511e-02	0.000000e+00	2.590090e-04	-0.000000e+00	4.429305e-05	
1.751554e-01	-2.954523e-01	3.267871e-02	0.000000e+00	2.523397e-04	-0.000000e+00	5.196316e-05	
1.696747e-01	-3.008750e-01	3.704958e-02	0.000000e+00	2.444438e-04	-0.000000e+00	5.891340e-05	
1.631416e-01	-3.059332e-01	4.108929e-02	0.000000e+00	2.350318e-04	-0.000000e+00	6.533703e-05	
1.556484e-01	-3.104641e-01	4.478212e-02	0.000000e+00	2.242367e-04	-0.000000e+00	7.120908e-05	
1.472942e-01	-3.145644e-01	4.805849e-02	0.000000e+00	2.122011e-04	-0.000000e+00	7.641890e-05	
1.380400e-01	-3.184187e-01	5.096959e-02	0.000000e+00	1.988690e-04	-0.000000e+00	8.104792e-05	
1.277559e-01	-3.222274e-01	5.365731e-02	0.000000e+00	1.840530e-04	-0.000000e+00	8.532172e-05	
1.166171e-01	-3.262124e-01	5.605871e-02	0.000000e+00	1.680058e-04	-0.000000e+00	8.914025e-05	
1.048132e-01	-3.305662e-01	5.804024e-02	0.000000e+00	1.510004e-04	-0.000000e+00	9.229113e-05	
9.242171e-02	-3.354137e-01	5.947812e-02	0.000000e+00	1.331484e-04	-0.000000e+00	9.457752e-05	
7.924560e-02	-3.409639e-01	6.039657e-02	0.000000e+00	1.141661e-04	-0.000000e+00	9.603798e-05	
6.479376e-02	-3.473721e-01	6.120429e-02	0.000000e+00	9.334588e-05	-0.000000e+00	9.732235e-05	
4.867829e-02	-3.546838e-01	6.232201e-02	0.000000e+00	7.012894e-05	-0.000000e+00	9.909966e-05	
3.052172e-02	-3.629939e-01	6.411669e-02	0.000000e+00	4.397148e-05	-0.000000e+00	1.019534e-04	
9.748577e-03	-3.724899e-01	6.695276e-02	0.000000e+00	1.404440e-05	-0.000000e+00	1.064631e-04	
0.000000e+00	-3.833576e-01	6.981566e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.110155e-04	
0.000000e+00	-3.958044e-01	7.314994e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.163174e-04	
0.000000e+00	-4.099325e-01	7.820129e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.243497e-04	
0.000000e+00	-4.254128e-01	8.511732e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.353470e-04	
0.000000e+00	-4.417092e-01	9.398317e-02	0.000000e+00	0.000000e+00	-0.000000e+00	1.494448e-04	
0.000000e+00	-4.581287e-01	1.049179e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.668324e-04	
0.000000e+00	-4.736925e-01	1.179890e-01	0.000000e+00	0.000000e+00	-0.000000e+00	1.876170e-04	
0.000000e+00	-4.873919e-01	1.327486e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.110867e-04	
0.000000e+00	-4.983360e-01	1.484783e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.360988e-04	
0.000000e+00	-5.056769e-01	1.643676e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.613647e-04	
0.000000e+00	-5.089073e-01	1.795752e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.855466e-04	
0.000000e+00	-5.079399e-01	1.932621e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.073106e-04	
0.000000e+00	-5.028276e-01	2.046154e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.253637e-04	
0.000000e+00	-4.939538e-01	2.129366e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.385954e-04	
0.000000e+00	-4.821087e-01	2.181548e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.468929e-04	
0.000000e+00	-4.680781e-01	2.207493e-01	-1.847206e-03	0.000000e+00	-0.000000e+00	3.510186e-04	
0.000000e+00	-4.525749e-01	2.212483e-01	-1.343657e-02	0.000000e+00	-0.000000e+00	3.518120e-04	
0.000000e+00	-4.363056e-01	2.201903e-01	-2.517301e-02	0.000000e+00	-0.000000e+00	3.501297e-04	
0.000000e+00	-4.196374e-01	2.180090e-01	-3.670597e-02	0.000000e+00	-0.000000e+00	3.466611e-04	
0.000000e+00	-4.028264e-01	2.150481e-01	-4.748923e-02	0.000000e+00	-0.000000e+00	3.419529e-04	
0.000000e+00	-3.949099e-01	2.200813e-01	-3.613154e-02	0.000000e+00	-0.000000e+00	3.499563e-04	
0.000000e+00	-3.796131e-01	2.164032e-01	-4.345994e-02	0.000000e+00	-0.000000e+00	3.441078e-04	
0.000000e+00	-3.643294e-01	2.130244e-01	-4.866333e-02	0.000000e+00	-0.000000e+00	3.387350e-04	
0.000000e+00	-3.489289e-01	2.103515e-01	-5.176865e-02	0.000000e+00	-0.000000e+00	3.344848e-04	
0.000000e+00	-3.331781e-01	2.087196e-01	-5.288579e-02	0.000000e+00	-0.000000e+00	3.318899e-04	
0.000000e+00	-3.168066e-01	2.082506e-01	-5.205182e-02	0.000000e+00	-0.000000e+00	3.311440e-04	
0.000000e+00	-2.997327e-01	2.089347e-01	-4.912402e-02	0.000000e+00	-0.000000e+00	3.322320e-04	
0.000000e+00	-2.818270e-01	2.108183e-01	-4.402262e-02	0.000000e+00	-0.000000e+00	3.352270e-04	
0.000000e+00	-2.630214e-01	2.139123e-01	-3.659548e-02	0.000000e+00	-0.000000e+00	3.401469e-04	
0.000000e+00	-2.440412e-01	2.175228e-01	-2.621507e-02	0.000000e+00	-0.000000e+00	3.458880e-04	
0.000000e+00	-2.257873e-01	2.207210e-01	-1.249394e-02	0.000000e+00	-0.000000e+00	3.509735e-04	
0.000000e+00	-2.091332e-01	2.227132e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.541413e-04	
0.000000e+00	-1.949923e-01	2.230091e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.546120e-04	
0.000000e+00	-1.836850e-01	2.215156e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.522371e-04	
0.000000e+00	-1.753284e-01	2.180085e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.466603e-04	
0.000000e+00	-1.701584e-01	2.121977e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.374204e-04	
0.000000e+00	-1.678764e-01	2.042823e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.248340e-04	
0.000000e+00	-1.712355e-01	2.060790e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.276909e-04	
0.000000e+00	-1.741085e-01	1.986066e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.158089e-04	
0.000000e+00	-1.773957e-01	1.910490e-01	0.000000e+00	0.000000e+00	-0.000000e+00	3.037915e-04	
0.000000e+00	-1.803550e-01	1.841037e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.927475e-04	
0.000000e+00	-1.825830e-01	1.783784e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.836436e-04	
0.000000e+00	-1.836924e-01	1.744202e-01	0.000000e+00	0.000000e+00	-0.000000e+00	2.773495e-04	
